Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,757.583,17.513,756.5526666666666,1.029981486578362,2721.8412998148656
2021-07-29 12:30:00,757.408,17.453,756.4163333333333,0.99132802412505,2721.840913280241
2021-07-29 12:45:00,757.233,17.273,756.4163333333333,0.8163877845735038,2721.8391638778453
2021-07-29 13:00:00,757.233,17.36,756.2413333333333,0.99132802412505,2721.840913280241
2021-07-29 13:15:00,757.233,17.547,756.261,0.9716680733944754,2721.8407166807337
2021-07-29 13:30:00,757.117,17.687,756.0086666666667,1.107954850492596,2721.8420795485044
2021-07-29 13:45:00,757.117,17.747,755.9503333333333,1.1662682636764827,2721.8426626826363
2021-07-29 14:00:00,757.117,18.037,756.0086666666667,1.107954850492596,2721.8420795485044
2021-07-29 14:15:00,756.767,18.627,755.7946666666667,0.9720012928984508,2721.8407200129286
2021-07-29 14:30:00,756.767,19.097,755.6,1.166601483180458,2721.8426660148316
2021-07-29 14:45:00,756.592,18.82,755.639,0.952674561671738,2721.8405267456164
2021-07-29 15:00:00,756.592,18.367,755.6586666666667,0.9330146109411633,2721.840330146109
2021-07-29 15:15:00,756.592,18.09,755.503,1.0886281192659968,2721.8418862811923
2021-07-29 15:30:00,756.475,17.923,755.3666666666667,1.1079548504927097,2721.8420795485044
2021-07-29 15:45:00,756.475,17.72,755.3083333333333,1.1662682636765962,2721.8426626826363
2021-07-29 16:00:00,756.3,17.943,755.3666666666667,0.9330146109411633,2721.840330146109
2021-07-29 16:15:00,756.3,17.823,755.1526666666666,1.1469415324498835,2721.842469415324
2021-07-29 16:30:00,756.125,17.633,755.0553333333334,1.0693013880393976,2721.84169301388
2021-07-29 16:45:00,755.95,17.287,755.1526666666666,0.7970610533470182,2721.838970610533
2021-07-29 17:00:00,756.125,16.97,754.8996666666667,1.224914896364231,2721.8432491489634
2021-07-29 17:15:00,755.95,16.593,754.8413333333333,1.108288069996685,2721.8420828806998
2021-07-29 17:30:00,755.95,16.327,754.8413333333333,1.108288069996685,2721.8420828806998
2021-07-29 17:45:00,755.775,16.05,754.5693333333332,1.2052549456337702,2721.843052549456
2021-07-29 18:00:00,755.658,15.79,754.5889999999999,1.068634949031674,2721.84168634949
2021-07-29 18:15:00,755.658,15.393,754.783,0.8747011977573904,2721.839747011977
2021-07-29 18:30:00,755.775,15.413,754.8413333333333,0.9333478304451388,2721.8403334783043
2021-07-29 18:45:00,755.658,15.2,754.8413333333333,0.8163877845736174,2721.8391638778453
2021-07-29 19:00:00,755.775,14.743,754.6663333333333,1.1082880699965716,2721.8420828806998
2021-07-29 19:15:00,755.95,14.26,754.8803333333334,1.0693013880393976,2721.84169301388
2021-07-29 19:30:00,756.125,13.933,755.075,1.049641437308823,2721.8414964143726
2021-07-29 19:45:00,756.3,13.637,755.1916666666667,1.107954850492596,2721.8420795485044
2021-07-29 20:00:00,756.417,13.383,755.4639999999999,0.9526745616718517,2721.8405267456164
2021-07-29 20:15:00,756.767,13.107,755.6003333333333,1.1662682636765962,2721.8426626826363
2021-07-29 20:30:00,756.767,12.86,755.717,1.0496414373089367,2721.8414964143726
2021-07-29 20:45:00,756.942,12.563,755.814,1.1276148012232843,2721.842276148012
