Date_Time,Pressure,Temperature,Barom,WC,WSE
2021-07-29 12:15:00,772.458,14.567,756.5526666666666,15.899901848453998,2737.3449990184845
2021-07-29 12:30:00,772.342,14.893,756.4163333333333,15.920228238192298,2737.345202282382
2021-07-29 12:45:00,771.992,15.223,756.4163333333333,15.570347759089318,2737.341703477591
2021-07-29 13:00:00,771.875,15.51,756.2413333333333,15.628327952769343,2737.3422832795277
2021-07-29 13:15:00,771.875,15.77,756.261,15.608668002038767,2737.3420866800207
2021-07-29 13:30:00,771.583,15.983,756.0086666666667,15.569014881073644,2737.341690148811
2021-07-29 13:45:00,771.583,16.173,755.9503333333333,15.62732829425753,2737.3422732829426
2021-07-29 14:00:00,771.583,16.307,756.0086666666667,15.569014881073644,2737.341690148811
2021-07-29 14:15:00,771.583,16.407,755.7946666666667,15.782941802582362,2737.343829418026
2021-07-29 14:30:00,771.233,16.467,755.6,15.62766151376139,2737.342276615138
2021-07-29 14:45:00,771.117,16.36,755.639,15.472714444444394,2737.3407271444444
2021-07-29 15:00:00,771.117,16.067,755.6586666666667,15.453054493713822,2737.3405305449373
2021-07-29 15:15:00,770.767,15.843,755.503,15.258787522935789,2737.3385878752297
2021-07-29 15:30:00,770.767,15.643,755.3666666666667,15.395074300034024,2737.3399507430004
2021-07-29 15:45:00,770.942,15.323,755.3083333333333,15.628327952769343,2737.3422832795277
2021-07-29 16:00:00,770.65,15.143,755.3666666666667,15.27811425416239,2737.338781142542
2021-07-29 16:15:00,770.65,14.96,755.1526666666666,15.492041175671108,2737.340920411757
2021-07-29 16:30:00,770.475,14.78,755.0553333333334,15.414401031260622,2737.3401440103125
2021-07-29 16:45:00,770.3,14.5,755.1526666666666,15.142160696568128,2737.337421606966
2021-07-29 17:00:00,770.475,14.253,754.8996666666667,15.570014539585456,2737.341700145396
2021-07-29 17:15:00,770.3,13.97,754.8413333333333,15.453387713217795,2737.340533877132
2021-07-29 17:30:00,770.008,13.723,754.8413333333333,15.161487427794842,2737.337614874278
2021-07-29 17:45:00,769.833,13.47,754.5693333333332,15.258454303431929,2737.3385845430344
2021-07-29 18:00:00,769.542,13.197,754.5889999999999,14.947893725790097,2737.335478937258
2021-07-29 18:15:00,769.833,12.913,754.783,15.04486060142707,2737.3364486060145
2021-07-29 18:30:00,769.833,12.707,754.8413333333333,14.986547188243296,2737.3358654718827
2021-07-29 18:45:00,769.833,12.527,754.8413333333333,14.986547188243296,2737.3358654718827
2021-07-29 19:00:00,769.833,12.3,754.6663333333333,15.161487427794729,2737.337614874278
2021-07-29 19:15:00,770.008,12.047,754.8803333333334,15.122500745837556,2737.3372250074585
2021-07-29 19:30:00,770.125,11.817,755.075,15.04486060142707,2737.3364486060145
2021-07-29 19:45:00,770.125,11.63,755.1916666666667,14.92823377505941,2737.335282337751
2021-07-29 20:00:00,770.767,11.457,755.4639999999999,15.297774204893077,2737.338977742049
2021-07-29 20:15:00,770.767,11.297,755.6003333333333,15.161487427794842,2737.337614874278
