Date_Time,P4,P5,P6
3/3/2022 2:15,2732.108709,2735.744542,2736.916331
3/3/2022 2:30,2732.109699,2735.743398,2736.914501
3/3/2022 3:00,2732.108533,2735.742232,2736.913333
3/3/2022 3:30,2732.111778,2735.742267,2736.912335
3/3/2022 3:45,2732.113649,2735.740946,2736.909984
3/3/2022 4:00,2732.111198,2735.741687,2736.911755
3/3/2022 4:30,2732.117658,2735.739651,2736.906979
3/3/2022 4:45,2732.114622,2735.739805,2736.908162
3/3/2022 5:00,2732.116568,2735.741751,2736.910108
3/3/2022 5:15,2732.117466,2735.739457,2736.906785
3/3/2022 5:30,2732.117282,2735.737156,2736.903802
3/3/2022 5:45,2732.113652,2735.738835,2736.907192
3/3/2022 6:00,2732.115217,2735.738284,2736.905959
3/3/2022 6:45,2732.11903,2735.738906,2736.905553
3/3/2022 7:15,2732.115801,2735.738868,2736.906543
3/3/2022 7:45,2732.119928,2735.736611,2736.90223
3/3/2022 8:00,2732.118178,2735.734861,2736.90048
3/3/2022 8:15,2732.115141,2735.735017,2736.901664
3/3/2022 8:30,2732.112881,2735.735948,2736.903623
3/3/2022 9:00,2732.115529,2735.735403,2736.902049
3/3/2022 9:15,2732.116619,2735.733302,2736.898921
3/3/2022 9:30,2732.113109,2735.731907,2736.898206
3/3/2022 9:45,2732.111359,2735.730157,2736.896456
3/3/2022 10:00,2732.113237,2735.726729,2736.891318
3/3/2022 10:15,2732.110277,2735.730151,2736.896797
3/3/2022 10:30,2732.11557,2735.729062,2736.893651
3/3/2022 10:45,2732.111174,2735.727857,2736.893474
3/3/2022 11:00,2732.109616,2735.728414,2736.894713
3/3/2022 11:15,2732.111681,2735.727286,2736.892557
3/3/2022 11:30,2732.110513,2735.72612,2736.891392
3/3/2022 11:45,2732.112577,2735.724992,2736.889234
3/3/2022 12:00,2732.108257,2735.727055,2736.893354
3/3/2022 12:15,2732.111193,2735.727857,2736.893468
3/3/2022 12:30,2732.111508,2735.724979,2736.889562
3/3/2022 12:45,2732.110822,2735.725353,2736.890278
3/3/2022 13:00,2732.110437,2735.724966,2736.88989
3/3/2022 13:15,2732.110413,2735.727077,2736.892688
3/3/2022 13:30,2732.113064,2735.724422,2736.888323
3/3/2022 13:45,2732.110808,2735.725356,2736.890286
3/3/2022 14:00,2732.110909,2735.724399,2736.888988
3/3/2022 14:15,2732.109428,2735.726111,2736.891728
3/3/2022 14:30,2732.108938,2735.726678,2736.892636
3/3/2022 14:45,2732.110494,2735.728234,2736.894192
3/3/2022 15:00,2732.109211,2735.730141,2736.897128
3/3/2022 15:15,2732.11178,2735.728444,2736.894055
3/3/2022 15:30,2732.111274,2735.729014,2736.894972
3/3/2022 15:45,2732.110103,2735.729957,2736.896597
3/3/2022 16:00,2732.111458,2735.731314,2736.897955
3/3/2022 16:15,2732.113209,2735.733063,2736.899703
3/3/2022 16:30,2732.110875,2735.730731,2736.897372
3/3/2022 16:45,2732.113033,2735.730753,2736.896705
3/3/2022 17:00,2732.111282,2735.729004,2736.894957
3/3/2022 17:15,2732.109026,2735.729939,2736.896919
3/3/2022 17:30,2732.110972,2735.731885,2736.898865
3/3/2022 18:00,2732.112043,2735.731897,2736.898537
3/3/2022 18:30,2732.112453,2735.730173,2736.896125
3/3/2022 18:45,2732.113426,2735.731146,2736.897098
3/3/2022 19:00,2732.11214,2735.733055,2736.900036
3/3/2022 19:15,2732.111558,2735.732471,2736.899451
3/3/2022 19:30,2732.112723,2735.733638,2736.900619
3/3/2022 19:45,2732.114474,2735.735387,2736.902367
3/3/2022 20:00,2732.11066,2735.734765,2736.902775
3/3/2022 20:15,2732.11712,2735.734842,2736.900795
3/3/2022 20:30,2732.114981,2735.732703,2736.898656
3/3/2022 20:45,2732.114861,2735.733659,2736.899958
3/3/2022 21:00,2732.115836,2735.734632,2736.900931
3/3/2022 21:30,2732.114276,2735.735191,2736.902172
3/3/2022 21:45,2732.112889,2735.735938,2736.903607
3/3/2022 22:30,2732.112504,2735.735551,2736.903219
3/3/2022 22:45,2732.113889,2735.734804,2736.901785
3/3/2022 23:15,2732.111556,2735.732471,2736.899452
3/3/2022 23:30,2732.114589,2735.732313,2736.898266
3/3/2022 23:45,2732.114281,2735.733079,2736.899378
3/4/2022 0:00,2732.112703,2735.733637,2736.900625
3/4/2022 0:30,2732.109277,2735.733402,2736.901418
3/4/2022 0:45,2732.114549,2735.73654,2736.903868
3/4/2022 1:00,2732.11319,2735.735181,2736.902509
3/4/2022 1:15,2732.113968,2735.735961,2736.903289
3/4/2022 1:30,2732.113291,2735.734223,2736.901211
3/4/2022 1:45,2732.113874,2735.734806,2736.901794
3/4/2022 2:00,2732.110643,2735.734768,2736.902784
3/4/2022 2:15,2732.112779,2735.736904,2736.90492
3/4/2022 2:30,2732.118938,2735.737738,2736.904038
3/4/2022 2:45,2732.116412,2735.735212,2736.901512
3/4/2022 3:00,2732.11797,2735.736768,2736.903067
3/4/2022 3:15,2732.111817,2735.735925,2736.903936
3/4/2022 3:30,2732.112606,2735.734597,2736.901925
3/4/2022 3:45,2732.113386,2735.735377,2736.902705
3/4/2022 4:00,2732.111322,2735.736505,2736.904862
3/4/2022 4:15,2732.11222,2735.734211,2736.901539
3/4/2022 4:30,2732.114183,2735.734039,2736.90068
3/4/2022 4:45,2732.112803,2735.734794,2736.902122
3/4/2022 5:00,2732.115449,2735.734249,2736.900549
3/4/2022 5:30,2732.114086,2735.732886,2736.899186
3/4/2022 5:45,2732.113202,2735.73306,2736.899701
3/4/2022 6:00,2732.115639,2735.734439,2736.900739
3/4/2022 6:30,2732.112993,2735.734984,2736.902312
3/4/2022 6:45,2732.112533,2735.731333,2736.897633
3/4/2022 7:00,2732.111635,2735.733628,2736.900956
3/4/2022 7:15,2732.115764,2735.731371,2736.896643
3/4/2022 7:45,2732.113699,2735.732499,2736.898799
3/4/2022 8:00,2732.117919,2735.731394,2736.895978
3/4/2022 8:15,2732.118817,2735.7291,2736.892655
3/4/2022 8:30,2732.116754,2735.730227,2736.89481
3/4/2022 8:45,2732.114206,2735.729815,2736.895087
3/4/2022 9:00,2732.116465,2735.72888,2736.893122
3/4/2022 9:15,2732.11765,2735.727933,2736.891488
3/4/2022 9:30,2732.11403,2735.727505,2736.892089
3/4/2022 9:45,2732.11325,2735.726725,2736.891309
3/4/2022 10:00,2732.11364,2735.727115,2736.891699
3/4/2022 10:15,2732.111678,2735.727285,2736.892557
3/4/2022 10:30,2732.114992,2735.728484,2736.893073
3/4/2022 10:45,2732.110982,2735.727665,2736.893284
3/4/2022 11:00,2732.114226,2735.725584,2736.889485
3/4/2022 11:15,2732.113912,2735.728461,2736.893391
3/4/2022 11:30,2732.110681,2735.728423,2736.894382
3/4/2022 11:45,2732.108018,2735.731085,2736.89876
3/4/2022 12:00,2732.108229,2735.731278,2736.898947
3/4/2022 12:15,2732.105973,2735.732212,2736.90091
3/4/2022 12:30,2732.111462,2735.73132,2736.897961
3/4/2022 12:45,2732.10617,2735.732409,2736.901107
3/4/2022 13:00,2732.107139,2735.733379,2736.902077
3/4/2022 13:15,2732.107133,2735.733372,2736.90207
3/4/2022 13:30,2732.104176,2735.736797,2736.907552
3/4/2022 13:45,2732.107393,2735.736843,2736.906575
3/4/2022 14:00,2732.101047,2735.735803,2736.907245
3/4/2022 14:15,2732.102112,2735.737926,2736.909709
3/4/2022 14:30,2732.098886,2735.737891,2736.910702
3/4/2022 14:45,2732.10238,2735.741387,2736.914199
3/4/2022 15:00,2732.104223,2735.744286,2736.917439
3/4/2022 15:15,2732.102074,2735.742157,2736.915316
3/4/2022 15:30,2732.104688,2735.747943,2736.922125
3/4/2022 15:45,2732.104181,2735.750628,2736.925838
3/4/2022 16:00,2732.10293,2735.746203,2736.920391
3/4/2022 16:15,2732.098333,2735.744799,2736.920015
3/4/2022 16:30,2732.09722,2735.749011,2736.925943
3/4/2022 16:45,2732.101362,2735.746752,2736.921621
3/4/2022 17:00,2732.100661,2735.749242,2736.92514
3/4/2022 17:15,2732.095163,2735.750145,2736.928106
3/4/2022 17:30,2732.095152,2735.752249,2736.930891
3/4/2022 17:45,2732.096898,2735.753995,2736.932637
3/4/2022 18:00,2732.103165,2735.753878,2736.930464
3/4/2022 18:15,2732.103756,2735.752354,2736.928258
3/4/2022 18:30,2732.105117,2735.753717,2736.929621
3/4/2022 18:45,2732.101305,2735.753096,2736.930028
3/4/2022 19:00,2732.10208,2735.753873,2736.930805
3/4/2022 19:15,2732.105114,2735.753714,2736.929618
3/4/2022 19:30,2732.108733,2735.754142,2736.929018
3/4/2022 19:45,2732.104329,2735.755044,2736.931631
3/4/2022 20:00,2732.107772,2735.753163,2736.928033
3/4/2022 20:15,2732.104543,2735.753124,2736.929022
3/4/2022 20:30,2732.109835,2735.752035,2736.925877
3/4/2022 20:45,2732.108259,2735.752592,2736.927121
3/4/2022 21:00,2732.108552,2735.753943,2736.928813
3/4/2022 21:15,2732.109842,2735.752041,2736.925882
3/4/2022 21:30,2732.114648,2735.751522,2736.923647
3/4/2022 21:45,2732.114241,2735.75325,2736.926062
3/4/2022 22:00,2732.112098,2735.751107,2736.923919
3/4/2022 22:15,2732.1163,2735.752118,2736.923903
3/4/2022 22:30,2732.115134,2735.750952,2736.922737
3/4/2022 22:45,2732.118948,2735.751573,2736.922329
3/4/2022 23:00,2732.11877,2735.749263,2736.919332
3/4/2022 23:15,2732.11934,2735.749849,2736.919923
3/4/2022 23:30,2732.120895,2735.751406,2736.92148
3/4/2022 23:45,2732.11819,2735.748683,2736.918752
3/5/2022 0:00,2732.122587,2735.749888,2736.918927
3/5/2022 0:15,2732.120242,2735.747561,2736.916607
3/5/2022 0:30,2732.124851,2735.746846,2736.914175
3/5/2022 0:45,2732.126207,2735.748202,2736.915533
3/5/2022 1:00,2732.122785,2735.747971,2736.916329
3/5/2022 1:15,2732.122181,2735.749501,2736.918547
3/5/2022 1:30,2732.126502,2735.747438,2736.914427
3/5/2022 1:45,2732.127201,2735.747061,2736.913703
3/5/2022 2:00,2732.125821,2735.747816,2736.915145
3/5/2022 2:15,2732.130918,2735.746529,2736.911802
3/5/2022 2:30,2732.127318,2735.743988,2736.909601
3/5/2022 2:45,2732.12856,2735.748421,2736.915063
3/5/2022 3:00,2732.126421,2735.746281,2736.912923
3/5/2022 3:15,2732.125041,2735.747036,2736.914365
3/5/2022 3:30,2732.129652,2735.746324,2736.911938
3/5/2022 3:45,2732.126717,2735.745521,2736.911822
3/5/2022 4:00,2732.128975,2735.744586,2736.909859
3/5/2022 4:15,2732.13191,2735.745389,2736.909974
3/5/2022 4:30,2732.127707,2735.744377,2736.90999
3/5/2022 4:45,2732.128992,2735.742469,2736.907054
3/5/2022 5:00,2732.129575,2735.743052,2736.907637
3/5/2022 5:15,2732.13113,2735.744609,2736.909194
3/5/2022 5:30,2732.13152,2735.744999,2736.909584
3/5/2022 5:45,2732.131638,2735.741925,2736.905481
3/5/2022 6:00,2732.130472,2735.740759,2736.904315
3/5/2022 6:15,2732.132221,2735.742508,2736.906064
3/5/2022 6:30,2732.134867,2735.741963,2736.904491
3/5/2022 7:00,2732.133433,2735.737336,2736.898836
3/5/2022 7:15,2732.129305,2735.739592,2736.903148
3/5/2022 7:30,2732.133119,2735.740213,2736.90274
3/5/2022 7:45,2732.132242,2735.740394,2736.903263
3/5/2022 8:00,2732.134108,2735.73907,2736.90091
3/5/2022 8:15,2732.132943,2735.737903,2736.899742
3/5/2022 8:30,2732.134214,2735.738115,2736.899614
3/5/2022 8:45,2732.133439,2735.737342,2736.898842
3/5/2022 9:00,2732.131961,2735.73694,2736.898785
3/5/2022 9:15,2732.136475,2735.73507,2736.894859
3/5/2022 9:30,2732.134334,2735.732931,2736.89272
3/5/2022 9:45,2732.130836,2735.729431,2736.88922
3/5/2022 10:00,2732.132107,2735.729644,2736.889091
3/5/2022 10:15,2732.133827,2735.735615,2736.896432
3/5/2022 10:30,2732.129533,2735.733453,2736.894958
3/5/2022 10:45,2732.135606,2735.733143,2736.89259
3/5/2022 11:00,2732.132179,2735.732909,2736.893385
3/5/2022 11:15,2732.132572,2735.733302,2736.893778
3/5/2022 11:30,2732.129343,2735.733263,2736.894768
3/5/2022 11:45,2732.129945,2735.731733,2736.89255
3/5/2022 12:00,2732.13258,2735.733292,2736.893762
3/5/2022 12:15,2732.126999,2735.733035,2736.895221
3/5/2022 12:30,2732.128555,2735.734591,2736.896777
3/5/2022 12:45,2732.131805,2735.732515,2736.892985
3/5/2022 13:00,2732.131016,2735.731746,2736.892222
3/5/2022 13:15,2732.129647,2735.732489,2736.893646
3/5/2022 13:30,2732.134065,2735.731584,2736.891026
3/5/2022 13:45,2732.130522,2735.734423,2736.895922
3/5/2022 14:00,2732.134335,2735.735045,2736.895515
3/5/2022 14:15,2732.128945,2735.734981,2736.897167
3/5/2022 14:30,2732.130522,2735.734423,2736.89592
3/5/2022 14:45,2732.129075,2735.729803,2736.890278
3/5/2022 15:00,2732.127595,2735.731513,2736.893017
3/5/2022 15:15,2732.131503,2735.733289,2736.894106
3/5/2022 15:30,2732.128749,2735.734784,2736.89697
3/5/2022 15:45,2732.129023,2735.736134,2736.898666
3/5/2022 16:00,2732.12844,,2736.898083
3/5/2022 16:15,2732.125794,2735.736095,2736.899656
3/5/2022 16:45,2732.127858,2735.734967,2736.897499
3/5/2022 17:00,2732.128186,2735.732087,2736.893584
3/5/2022 17:30,2732.128769,2735.73267,2736.894167
3/5/2022 17:45,2732.132076,2735.733862,2736.894679
3/5/2022 18:00,2732.132837,2735.736755,2736.898259
3/5/2022 18:15,2732.131477,2735.735395,2736.896899
3/5/2022 18:30,2732.129026,2735.736137,2736.898669
3/5/2022 18:45,2732.131183,2735.73616,2736.898004
3/5/2022 19:00,2732.133637,2735.735421,2736.896237
3/5/2022 19:15,2732.138154,2735.733555,2736.892314
3/5/2022 19:30,2732.136476,2735.735069,2736.894857
3/5/2022 20:00,2732.137956,2735.733359,2736.892118
3/5/2022 20:15,2732.133751,2735.734461,2736.894931
3/5/2022 20:30,2732.134727,2735.73332,2736.893108
3/5/2022 20:45,2732.136983,2735.732386,2736.891145
3/5/2022 21:00,2732.134316,2735.735044,2736.895519
3/5/2022 21:15,2732.132567,2735.733295,2736.89377
3/5/2022 21:45,2732.133733,2735.734461,2736.894936
3/5/2022 22:00,2732.129336,2735.733256,2736.894761
3/5/2022 23:00,2732.134631,2735.732166,2736.891613
3/5/2022 23:15,2732.142175,2735.732253,2736.889296
3/5/2022 23:30,2732.137369,2735.732772,2736.891531
3/5/2022 23:45,2732.139509,2735.734912,2736.893671
3/6/2022 0:00,2732.137642,2735.736235,2736.896023
3/6/2022 0:15,2732.136281,2735.734876,2736.894665
3/6/2022 0:30,2732.136164,2735.73795,2736.898767
3/6/2022 0:45,2732.139708,2735.735111,2736.89387
3/6/2022 1:00,2732.137462,2735.73604,2736.895822
3/6/2022 1:15,2732.142364,2735.734557,2736.892281
3/6/2022 1:30,2732.138357,2735.733742,2736.892496
3/6/2022 1:45,2732.140886,2735.736271,2736.895025
3/6/2022 2:00,2732.139804,2735.736265,2736.895366
3/6/2022 2:15,2732.138054,2735.734515,2736.893616
3/6/2022 2:30,2732.138349,2735.733752,2736.892511
3/6/2022 3:00,2732.135408,2735.73506,2736.895188
3/6/2022 3:15,2732.134728,2735.733323,2736.893112
3/6/2022 3:30,2732.133635,2735.735421,2736.896238
3/6/2022 3:45,2732.131177,2735.736156,2736.898001
3/6/2022 4:00,2732.133724,2735.736568,2736.897726
3/6/2022 4:15,2732.130108,2735.736143,2736.898329
3/6/2022 4:30,2732.130613,2735.735573,2736.897412
3/6/2022 4:45,2732.132094,2735.733861,2736.894672
3/6/2022 5:00,2732.129838,2735.734796,2736.896635
3/6/2022 5:15,2732.130118,2735.736153,2736.898339
3/6/2022 5:30,2732.134245,2735.733897,2736.894025
3/6/2022 5:45,2732.132588,2735.733298,2736.893768
3/6/2022 6:00,2732.131108,2735.735009,2736.896506
3/6/2022 6:15,2732.132661,2735.736562,2736.898059
3/6/2022 6:30,2732.132171,2735.735015,2736.896173
3/6/2022 6:45,2732.131684,2735.735585,2736.897084
3/6/2022 7:00,2732.134507,2735.737351,2736.898509
3/6/2022 7:15,2732.134705,2735.737547,2736.898704
3/6/2022 7:30,2732.134515,2735.737357,2736.898514
3/6/2022 7:45,2732.135483,2735.738327,2736.899485
3/6/2022 8:00,2732.141165,2735.737624,2736.896724
3/6/2022 8:15,2732.139224,2735.735685,2736.894786
3/6/2022 8:30,2732.138641,2735.735102,2736.894203
3/6/2022 8:45,2732.136263,2735.739107,2736.900265
3/6/2022 9:00,2732.135413,2735.735063,2736.895191
3/6/2022 9:15,2732.13579,2735.737557,2736.898368
3/6/2022 9:30,2732.135594,2735.73736,2736.89817
3/6/2022 9:45,2732.134427,2735.736194,2736.897005
3/6/2022 10:00,2732.132442,2735.738475,2736.90066
3/6/2022 10:15,2732.132832,2735.738865,2736.90105
3/6/2022 10:30,2732.132061,2735.738096,2736.900282
3/6/2022 10:45,2732.132948,2735.737905,2736.899743
3/6/2022 11:00,2732.132678,2735.734444,2736.895254
3/6/2022 11:15,2732.134621,2735.736387,2736.897197
3/6/2022 11:30,2732.135205,2735.734857,2736.894985
3/6/2022 11:45,2732.135282,2735.738124,2736.899281
3/6/2022 12:00,2732.13441,2735.736194,2736.89701
3/6/2022 12:15,2732.137254,2735.735845,2736.895633
3/6/2022 12:30,2732.136108,2735.732565,2736.891664
3/6/2022 12:45,2732.134023,2735.735807,2736.896623
3/6/2022 13:00,2732.130334,2735.732118,2736.892934
3/6/2022 13:15,2732.130428,2735.733268,2736.894425
3/6/2022 13:30,2732.130813,2735.733655,2736.894812
3/6/2022 13:45,2732.130419,2735.735376,2736.897214
3/6/2022 14:00,2732.136763,2735.736413,2736.896541
3/6/2022 14:15,2732.135715,2735.732172,2736.891271
3/6/2022 14:30,2732.136612,2735.729878,2736.887948
3/6/2022 15:00,2732.139938,2735.73107,2736.888453
3/6/2022 15:30,2732.141884,2735.733016,2736.890399
3/6/2022 15:45,2732.139072,2735.729147,2736.886189
3/6/2022 16:00,2732.137319,2735.727394,2736.884436
3/6/2022 16:15,2732.140628,2735.730703,2736.887745
3/6/2022 16:30,2732.137398,2735.730665,2736.888736
3/6/2022 16:45,2732.138875,2735.731064,2736.888787
3/6/2022 17:00,2732.138105,2735.72818,2736.885222
3/6/2022 17:15,2732.138215,2735.727213,2736.883908
3/6/2022 17:30,2732.141248,2735.727055,2736.882723
3/6/2022 17:45,2732.143972,2735.727664,2736.882649
3/6/2022 18:00,2732.142416,2735.726108,2736.881093
3/6/2022 18:15,2732.140939,2735.727822,2736.883835
3/6/2022 18:30,2732.143397,2735.727087,2736.882071
3/6/2022 18:45,2732.144567,2735.728257,2736.883241
3/6/2022 19:00,2732.147406,2735.727905,2736.881862
3/6/2022 19:15,2732.148369,2735.728868,2736.882825
3/6/2022 19:30,2732.149729,2735.730228,2736.884185
3/6/2022 19:45,2732.145134,2735.730941,2736.886607
3/6/2022 20:00,2732.144748,2735.730555,2736.886221
3/6/2022 20:15,2732.144358,2735.730165,2736.885831
3/6/2022 20:30,2732.142005,2735.729946,2736.8863
3/6/2022 20:45,2732.145237,2735.729983,2736.885308
3/6/2022 21:00,2732.143623,2735.734772,2736.892161
3/6/2022 21:15,2732.138139,2735.735671,2736.895117
3/6/2022 21:30,2732.13626,2735.7391,2736.900257
3/6/2022 21:45,2732.131727,2735.743083,2736.906983
3/6/2022 22:00,2732.12677,2735.753007,2736.921704
3/6/2022 22:15,2732.117701,2735.76097,2736.935156
3/6/2022 22:30,2732.117182,2735.765758,2736.941655
3/6/2022 22:45,2732.11549,2735.769393,2736.947006
3/6/2022 23:00,2732.116931,2735.774023,2736.952664
3/6/2022 23:15,2732.116809,2735.777094,2736.956764
3/6/2022 23:30,2732.114735,2735.780325,2736.961705
3/6/2022 23:45,2732.109441,2735.781415,2736.964853
3/7/2022 0:00,2732.106388,2735.783687,2736.968841
3/7/2022 0:15,2732.105298,2735.785788,2736.97197
3/7/2022 0:30,2732.105763,2735.789445,2736.976656
3/7/2022 0:45,2732.107514,2735.791194,2736.978405
3/7/2022 1:00,2732.104849,2735.793856,2736.982783
3/7/2022 1:15,2732.107745,2735.798886,2736.988501
3/7/2022 1:30,2732.105401,2735.798657,2736.988953
3/7/2022 1:45,2732.107247,2735.80156,2736.992197
3/7/2022 2:00,2732.103879,2735.80671,2737.000092
3/7/2022 2:15,2732.108083,2735.805608,2736.997279
3/7/2022 2:30,2732.111897,2735.806229,2736.996872
3/7/2022 2:45,2732.110593,2735.81025,2737.002609
3/7/2022 3:00,2732.107754,2735.810601,2737.003989
3/7/2022 3:15,2732.111373,2735.81103,2737.003389
3/7/2022 3:30,2732.107946,2735.812909,2737.006978
3/7/2022 3:45,2732.106663,2735.814816,2737.009914
3/7/2022 4:00,2732.105765,2735.817111,2737.013238
3/7/2022 4:15,2732.107318,2735.818664,2737.014791
3/7/2022 4:30,2732.108674,2735.82002,2737.016147
3/7/2022 4:45,2732.110737,2735.818892,2737.013991
3/7/2022 5:00,2732.111713,2735.817751,2737.012167
3/7/2022 5:15,2732.112493,2735.818531,2737.012947
3/7/2022 5:30,2732.112303,2735.818341,2737.012757
3/7/2022 5:45,2732.112886,2735.818924,2737.01334
3/7/2022 6:00,2732.119928,2735.819585,2737.011944
3/7/2022 6:15,2732.113783,2735.81663,2737.010018
3/7/2022 6:45,2732.114366,2735.817213,2737.010601
3/7/2022 7:00,2732.116429,2735.816086,2737.008445
3/7/2022 7:15,2732.117012,2735.816669,2737.009028
3/7/2022 7:30,2732.114681,2735.814336,2737.006694
3/7/2022 7:45,2732.118317,2735.812647,2737.003289
3/7/2022 8:00,2732.121877,2735.807692,2736.99559
3/7/2022 8:15,2732.119663,2735.802285,2736.989154
3/7/2022 8:30,2732.122816,2735.799056,2736.983868
3/7/2022 8:45,2732.129035,2735.791452,2736.971808
3/7/2022 9:00,2732.132506,2735.785349,2736.96262
3/7/2022 9:15,2732.13395,2735.776143,2736.949983
