Date_Time,P4,P5,P6
8/11/2021 13:00,2732.116217,2735.753757,2736.926097
8/11/2021 13:15,2732.112382,2735.75525,2736.929307
8/11/2021 13:30,2732.113473,2735.753148,2736.926177
8/11/2021 14:00,2732.118853,2735.753218,2736.924535
8/11/2021 14:15,2732.116402,2735.75396,2736.926305
8/11/2021 14:30,2732.117883,2735.752248,2736.923565
8/11/2021 14:45,2732.116984,2735.754544,2736.92689
8/11/2021 15:00,2732.118465,2735.752832,2736.92415
8/11/2021 15:30,2732.116003,2735.755678,2736.928707
8/11/2021 15:45,2732.116204,2735.753764,2736.92611
8/11/2021 16:00,2732.116394,2735.753954,2736.9263
8/11/2021 16:15,2732.115812,2735.75337,2736.925715
8/11/2021 16:30,2732.117483,2735.753967,2736.925966
8/11/2021 16:45,2732.12093,2735.752083,2736.922365
8/11/2021 17:00,2732.119646,2735.753992,2736.925302
8/11/2021 17:15,2732.116628,2735.752032,2736.923683
8/11/2021 17:30,2732.120816,2735.755162,2736.926472
8/11/2021 17:45,2732.118575,2735.753979,2736.92563
8/11/2021 18:00,2732.120056,2735.752267,2736.92289
8/11/2021 18:15,2732.120639,2735.75285,2736.923473
8/11/2021 18:30,2732.11916,2735.754562,2736.926213
8/11/2021 18:45,2732.119742,2735.755146,2736.926797
8/11/2021 19:00,2732.118262,2735.756857,2736.929538
8/11/2021 19:15,2732.118947,2735.756483,2736.928822
8/11/2021 19:30,2732.11875,2735.756286,2736.928625
8/11/2021 19:45,2732.12074,2735.751889,2736.922169
8/11/2021 20:00,2732.119139,2735.754559,2736.926215
8/11/2021 20:15,2732.118151,2735.755703,2736.928047
8/11/2021 20:30,2732.116085,2735.756832,2736.930205
8/11/2021 20:45,2732.119141,2735.754558,2736.926213
8/11/2021 21:00,2732.120412,2735.754771,2736.926085
8/11/2021 21:15,2732.119639,2735.753998,2736.925312
8/11/2021 21:45,2732.118851,2735.755325,2736.927321
8/11/2021 22:00,2732.118752,2735.756282,2736.928619
8/11/2021 22:15,2732.117194,2735.754726,2736.927064
8/11/2021 22:30,2732.119822,2735.756295,2736.928291
8/11/2021 22:45,2732.120405,2735.756879,2736.928875
8/11/2021 23:00,2732.118857,2735.755328,2736.927323
8/11/2021 23:15,2732.119832,2735.756305,2736.928301
8/11/2021 23:30,2732.12248,2735.755761,2736.926727
8/11/2021 23:45,2732.118667,2735.755138,2736.927133
8/12/2021 0:00,2732.119459,2735.753798,2736.925106
8/12/2021 0:15,2732.120411,2735.756882,2736.928877
8/12/2021 0:30,2732.119631,2735.756102,2736.928097
8/12/2021 0:45,2732.121401,2735.755738,2736.927045
8/12/2021 1:00,2732.119244,2735.755715,2736.92771
8/12/2021 1:15,2732.118662,2735.755131,2736.927126
8/12/2021 1:30,2732.12131,2735.754587,2736.925552
8/12/2021 1:45,2732.120219,2735.756688,2736.928683
8/12/2021 2:00,2732.121989,2735.756324,2736.92763
8/12/2021 2:15,2732.12522,2735.756362,2736.92664
8/12/2021 2:30,2732.122477,2735.755754,2736.926719
8/12/2021 2:45,2732.120996,2735.757465,2736.92946
8/12/2021 3:00,2732.126096,2735.756178,2736.926114
8/12/2021 3:15,2732.120406,2735.756875,2736.92887
8/12/2021 3:30,2732.121388,2735.755741,2736.927053
8/12/2021 3:45,2732.122156,2735.758625,2736.93062
8/12/2021 4:00,2732.123637,2735.756914,2736.927879
8/12/2021 5:00,2732.121771,2735.758238,2736.930232
8/12/2021 5:15,2732.122864,2735.756141,2736.927106
8/12/2021 5:30,2732.120677,2735.760337,2736.933359
8/12/2021 5:45,2732.125002,2735.758277,2736.929242
8/12/2021 6:00,2732.122748,2735.759215,2736.931209
8/12/2021 6:15,2732.124229,2735.757504,2736.928469
8/12/2021 6:30,2732.123741,2735.758074,2736.92938
8/12/2021 6:45,2732.119925,2735.757452,2736.929788
8/12/2021 7:00,2732.125399,2735.758674,2736.929639
8/12/2021 7:15,2732.122766,2735.757101,2736.928407
8/12/2021 7:30,2732.125394,2735.758671,2736.929636
8/12/2021 7:45,2732.118932,2735.758594,2736.931617
8/12/2021 8:00,2732.12158,2735.758049,2736.930044
8/12/2021 8:15,2732.119692,2735.761488,2736.935199
8/12/2021 8:30,2732.119885,2735.761682,2736.935394
8/12/2021 8:45,2732.123136,2735.759605,2736.9316
8/12/2021 9:00,2732.1245,2735.760969,2736.932964
8/12/2021 9:15,2732.123523,2735.759992,2736.931987
8/12/2021 9:30,2732.121265,2735.760928,2736.933952
8/12/2021 9:45,2732.123913,2735.760382,2736.932377
8/12/2021 10:00,2732.117353,2735.759152,2736.932864
8/12/2021 10:15,2732.119515,2735.759178,2736.932202
8/12/2021 10:30,2732.118424,2735.761279,2736.935332
8/12/2021 10:45,2732.119711,2735.759374,2736.932398
8/12/2021 11:00,2732.117763,2735.757428,2736.930452
8/12/2021 11:30,2732.117566,2735.757231,2736.930255
8/12/2021 11:45,2732.11755,2735.759349,2736.933061
8/12/2021 12:00,,2735.757814,2736.930838
8/12/2021 12:15,2732.118928,2735.758595,2736.93162
8/12/2021 12:30,2732.116773,2735.758572,2736.932284
8/12/2021 12:45,2732.115697,2735.758556,2736.93261
8/12/2021 13:00,2732.114799,2735.760851,2736.935933
8/12/2021 13:15,2732.11628,2735.759139,2736.933193
8/12/2021 13:30,2732.118346,2735.758011,2736.931035
8/12/2021 13:45,2732.11803,2735.760889,2736.934943
8/12/2021 14:00,2732.12126,2735.760929,2736.933954
8/12/2021 14:15,2732.118029,2735.76089,2736.934945
8/12/2021 14:30,2732.119901,2735.759568,2736.932593
8/12/2021 14:45,2732.119199,2735.76206,2736.936115
8/12/2021 15:00,2732.121265,2735.760932,2736.933957
8/12/2021 15:15,2732.119511,2735.759178,2736.932203
8/12/2021 15:30,2732.122255,2735.759787,2736.932125
8/12/2021 16:30,2732.120681,2735.760348,2736.933373
8/12/2021 16:45,2732.11805,2735.758775,2736.932141
8/12/2021 17:15,2732.12165,2735.761319,2736.934344
8/12/2021 17:30,2732.11844,2735.759165,2736.932531
8/12/2021 17:45,2732.116864,2735.759723,2736.933777
8/12/2021 18:00,2732.11725,2735.760109,2736.934163
8/12/2021 18:15,2732.119505,2735.759172,2736.932197
8/12/2021 18:30,2732.117839,2735.758582,2736.931954
8/12/2021 19:00,2732.118423,2735.759165,2736.932536
8/12/2021 19:15,2732.119703,2735.759368,2736.932392
8/12/2021 19:30,2732.12068,2735.760345,2736.933369
8/12/2021 19:45,2732.120192,2735.760915,2736.93428
8/12/2021 20:00,2732.12245,2735.75998,2736.932317
8/12/2021 20:15,2732.120097,2735.759762,2736.932786
8/12/2021 20:30,2732.121365,2735.75997,2736.932653
8/12/2021 20:45,2732.118616,2735.761473,2736.935527
8/12/2021 21:00,2732.119313,2735.761092,2736.934798
8/12/2021 21:15,2732.121771,2735.760358,2736.933035
8/12/2021 21:30,2732.118464,2735.757051,2736.929728
8/12/2021 21:45,2732.123909,2735.76038,2736.932375
8/12/2021 22:00,2732.119512,2735.759175,2736.932199
8/12/2021 22:15,2732.124492,2735.760963,2736.932958
8/12/2021 22:30,2732.125077,2735.761546,2736.933541
8/12/2021 22:45,2732.12391,2735.760379,2736.932374
8/12/2021 23:00,2732.120096,2735.759758,2736.932781
8/12/2021 23:15,2732.122936,2735.761521,2736.934197
8/12/2021 23:30,2732.124494,2735.760963,2736.932958
8/12/2021 23:45,2732.123327,2735.759796,2736.931791
8/13/2021 0:00,2732.124226,2735.757501,2736.928466
8/13/2021 0:15,2732.125393,2735.758668,2736.929633
8/13/2021 0:45,2732.125975,2735.759252,2736.930217
8/13/2021 1:00,2732.124808,2735.758085,2736.92905
8/13/2021 1:15,2732.123643,2735.756918,2736.927883
8/13/2021 1:45,2732.12518,2735.760589,2736.932242
8/13/2021 2:00,2732.121752,2735.760353,2736.933035
8/13/2021 2:15,2732.12615,2735.761559,2736.933212
8/13/2021 2:30,2732.124299,2735.760766,2736.93276
8/13/2021 2:45,2732.123912,2735.760379,2736.932373
8/13/2021 3:00,2732.128041,2735.758123,2736.928059
8/13/2021 3:15,2732.131271,2735.758162,2736.927069
8/13/2021 3:30,2732.12481,2735.758085,2736.92905
8/13/2021 4:30,2732.125079,2735.761546,2736.93354
8/13/2021 4:45,2732.12695,2735.760225,2736.93119
8/13/2021 5:00,2732.125859,2735.762326,2736.93432
8/13/2021 5:30,2732.125469,2735.761936,2736.93393
8/13/2021 6:00,2732.125078,2735.761547,2736.933542
8/13/2021 6:15,2732.121848,2735.761508,2736.93453
8/13/2021 6:30,2732.126737,2735.762146,2736.933799
8/13/2021 6:45,2732.127243,2735.759461,2736.930086
8/13/2021 7:00,2732.124398,2735.759809,2736.931462
8/13/2021 7:30,2732.127629,2735.759847,2736.930472
8/13/2021 8:00,2732.128796,2735.761014,2736.931639
8/13/2021 8:15,2732.12617,2735.759449,2736.930415
8/13/2021 8:30,2732.125397,2735.758676,2736.929642
8/13/2021 8:45,2732.124813,2735.758092,2736.929058
8/13/2021 9:00,2732.130109,2735.757002,2736.925909
8/13/2021 9:15,2732.131375,2735.757211,2736.925779
8/13/2021 9:30,2732.129818,2735.755654,2736.924222
8/13/2021 9:45,2732.130208,2735.756044,2736.924612
8/13/2021 10:00,2732.126965,2735.758111,2736.92839
8/13/2021 10:15,2732.124716,2735.756938,2736.927564
8/13/2021 10:30,2732.126771,2735.757917,2736.928196
8/13/2021 10:45,2732.123744,2735.755968,2736.926595
8/13/2021 11:00,2732.121983,2735.756323,2736.927631
8/13/2021 11:15,2732.125213,2735.756361,2736.926641
8/13/2021 11:30,2732.125613,2735.754643,2736.92424
8/13/2021 11:45,2732.125418,2735.75445,2736.924047
8/13/2021 12:00,2732.124134,2735.756358,2736.926985
8/13/2021 12:15,2732.124717,2735.756941,2736.927568
8/13/2021 12:30,2732.125884,2735.758108,2736.928735
8/13/2021 12:45,2732.123235,2735.758653,2736.930309
8/13/2021 13:00,2732.125509,2735.755601,2736.92554
8/13/2021 13:15,2732.125895,2735.755987,2736.925926
8/13/2021 13:30,2732.124027,2735.757312,2736.928281
8/13/2021 13:45,2732.126865,2735.756957,2736.926896
8/13/2021 14:00,2732.124219,2735.757502,2736.928471
8/13/2021 14:15,2732.122955,2735.755181,2736.925808
8/13/2021 14:30,2732.127855,2735.755813,2736.925064
8/13/2021 14:45,2732.125287,2735.757515,2736.928143
8/13/2021 15:00,2732.125695,2735.755787,2736.925726
8/13/2021 15:15,2732.124215,2735.757498,2736.928467
8/13/2021 15:30,2732.12363,2735.756915,2736.927884
8/13/2021 15:45,2732.131964,2735.755671,2736.923552
8/13/2021 16:00,2732.132744,2735.756451,2736.924332
8/13/2021 16:15,2732.133911,2735.757618,2736.925499
8/13/2021 16:30,2732.136558,2735.757072,2736.923925
8/13/2021 16:45,2732.132448,2735.757215,2736.925438
8/13/2021 17:00,2732.131263,2735.758162,2736.927073
8/13/2021 17:15,2732.129022,2735.75698,2736.926231
8/13/2021 17:30,2732.134494,2735.758201,2736.926082
8/13/2021 17:45,2732.13068,2735.757579,2736.92649
8/13/2021 18:00,2732.129513,2735.756412,2736.925323
8/13/2021 18:15,2732.132746,2735.756451,2736.924332
8/13/2021 18:45,2732.135589,2735.756102,2736.922954
8/13/2021 19:00,2732.135983,2735.756496,2736.923348
8/13/2021 19:15,2732.134913,2735.756484,2736.923677
8/13/2021 19:30,2732.133746,2735.755317,2736.92251
8/13/2021 19:45,2732.133804,2735.760699,2736.929609
8/13/2021 20:00,2732.134115,2735.757818,2736.925698
8/13/2021 20:15,2732.131454,2735.760468,2736.93006
8/13/2021 20:30,2732.130542,2735.762766,2736.933393
8/13/2021 20:45,2732.13222,2735.761252,2736.930849
8/13/2021 21:00,2732.130549,2735.762773,2736.9334
8/13/2021 21:15,2732.128772,2735.765246,2736.937242
8/13/2021 21:30,2732.128575,2735.765049,2736.937045
8/13/2021 21:45,2732.129762,2735.764101,2736.935409
8/13/2021 22:00,2732.129546,2735.766019,2736.938015
8/13/2021 22:15,2732.127116,2735.764646,2736.936983
8/13/2021 22:30,2732.126046,2735.762519,2736.934515
8/13/2021 23:00,2732.128206,2735.762545,2736.933853
8/13/2021 23:30,2732.132799,2735.763943,2736.934222
8/13/2021 23:45,2732.130639,2735.763918,2736.934884
8/14/2021 0:00,2732.130735,2735.765072,2736.936379
8/14/2021 0:15,2732.129568,2735.763905,2736.935212
8/14/2021 0:30,2732.130151,2735.764488,2736.935795
8/14/2021 0:45,2732.133966,2735.76511,2736.935389
8/14/2021 1:00,2732.132394,2735.765671,2736.936636
8/14/2021 1:15,2732.13171,2735.766045,2736.937351
8/14/2021 1:30,2732.13074,2735.765075,2736.936381
8/14/2021 1:45,2732.127996,2735.764465,2736.93646
8/14/2021 2:00,2732.132201,2735.765478,2736.936443
8/14/2021 2:15,2732.134547,2735.765706,2736.935989
8/14/2021 2:30,2732.132482,2735.766835,2736.938147
8/14/2021 2:45,2732.135129,2735.76629,2736.936574
8/14/2021 3:00,2732.131317,2735.765668,2736.93698
8/14/2021 3:30,2732.130732,2735.765085,2736.936397
8/14/2021 3:45,2732.133067,2735.767418,2736.93873
8/14/2021 4:00,2732.131899,2735.766252,2736.937564
8/14/2021 4:15,2732.13338,2735.764539,2736.934822
8/14/2021 4:30,2732.133964,2735.765123,2736.935406
8/14/2021 4:45,2732.132983,2735.766258,2736.937223
8/14/2021 5:00,2732.136124,2735.765149,2736.934744
8/14/2021 5:15,2732.136624,2735.764572,2736.93382
8/14/2021 5:30,2732.133565,2735.766842,2736.937807
8/14/2021 5:45,2732.133758,2735.767035,2736.938
8/14/2021 6:00,2732.134363,2735.765503,2736.935781
8/14/2021 6:30,2732.134168,2735.76531,2736.935588
8/14/2021 6:45,2732.134266,2735.76435,2736.934287
8/14/2021 7:00,2732.137886,2735.764779,2736.933686
8/14/2021 7:15,2732.13397,2735.765114,2736.935393
8/14/2021 7:45,2732.135821,2735.765907,2736.935844
8/14/2021 8:00,2732.134459,2735.764543,2736.93448
8/14/2021 8:30,2732.136816,2735.764766,2736.934015
8/14/2021 8:45,2732.131329,2735.765666,2736.936973
8/14/2021 9:00,2732.130744,2735.765083,2736.936391
8/14/2021 9:15,2732.131911,2735.76625,2736.937558
8/14/2021 9:30,2732.13456,2735.765704,2736.935983
8/14/2021 9:45,2732.134362,2735.765508,2736.935787
8/14/2021 10:00,2732.133967,2735.765115,2736.935395
8/14/2021 10:15,2732.133172,2735.766453,2736.937419
8/14/2021 10:30,2732.132516,2735.762604,2736.932542
8/14/2021 10:45,2732.132217,2735.763365,2736.933645
8/14/2021 11:00,2732.130737,2735.765077,2736.936385
8/14/2021 11:15,2732.13132,2735.76566,2736.936968
8/14/2021 11:30,2732.133383,2735.764532,2736.934812
8/14/2021 11:45,2732.1328,2735.763948,2736.934228
8/14/2021 12:00,2732.134863,2735.762821,2736.932072
8/14/2021 12:15,2732.132798,2735.763949,2736.93423
8/14/2021 12:30,2732.137491,2735.76439,2736.933301
8/14/2021 12:45,2732.136205,2735.766299,2736.936239
8/14/2021 13:15,2732.132975,2735.76626,2736.937229
8/14/2021 13:30,2732.134548,2735.765699,2736.93598
8/14/2021 13:45,2732.133965,2735.765116,2736.935397
8/14/2021 14:00,2732.130732,2735.765078,2736.936388
8/14/2021 14:15,2732.128982,2735.763328,2736.934638
8/14/2021 14:30,2732.130854,2735.762005,2736.932286
8/14/2021 14:45,2732.132218,2735.763369,2736.93365
8/14/2021 15:00,2732.131808,2735.765093,2736.936062
8/14/2021 15:15,2732.133558,2735.766843,2736.937812
8/14/2021 15:30,2732.130724,2735.765087,2736.936404
8/14/2021 15:45,2732.134073,2735.76205,2736.931308
8/14/2021 16:00,2732.135821,2735.763796,2736.933054
8/14/2021 16:15,2732.134146,2735.765316,2736.935603
8/14/2021 16:30,2732.130228,2735.765648,2736.937304
8/14/2021 16:45,2732.130032,2735.765456,2736.937113
8/14/2021 17:00,2732.131903,2735.766249,2736.937559
8/14/2021 17:15,2732.130153,2735.764499,2736.935809
8/14/2021 18:00,2732.13132,2735.765666,2736.936976
8/14/2021 18:15,2732.134551,2735.765704,2736.935986
8/14/2021 18:30,2732.133969,2735.76512,2736.935401
8/14/2021 18:45,2732.134554,2735.765703,2736.935983
8/14/2021 19:00,2732.132804,2735.763953,2736.934233
8/14/2021 19:15,2732.132881,2735.765107,2736.935734
8/14/2021 19:30,2732.131323,2735.765665,2736.936974
8/14/2021 19:45,2732.132298,2735.764524,2736.935151
8/14/2021 20:00,2732.130818,2735.766236,2736.937892
8/14/2021 20:15,2732.134165,2735.765313,2736.935593
8/14/2021 20:30,2732.132881,2735.765103,2736.935729
8/14/2021 20:45,2732.134734,2735.7659,2736.936185
8/14/2021 21:00,2732.132794,2735.76396,2736.934245
8/14/2021 21:15,2732.135053,2735.763024,2736.932281
8/14/2021 21:30,2732.138184,2735.76402,2736.932588
8/14/2021 21:45,2732.135139,2735.766283,2736.936562
8/14/2021 22:00,2732.134554,2735.7657,2736.935979
8/14/2021 22:15,2732.13446,2735.764546,2736.934483
8/14/2021 22:30,2732.136428,2735.764378,2736.933627
8/14/2021 22:45,2732.135735,2735.764762,2736.934358
8/14/2021 23:00,2732.136622,2735.764572,2736.933821
8/14/2021 23:15,2732.139667,2735.762309,2736.929847
8/14/2021 23:30,2732.138685,2735.763443,2736.931663
8/14/2021 23:45,2732.138686,2735.763442,2736.931662
8/15/2021 0:00,2732.1375,2735.764391,2736.933298
8/15/2021 0:15,2732.139954,2735.763652,2736.931531
8/15/2021 0:30,2732.13711,2735.764001,2736.932908
8/15/2021 0:45,2732.136439,2735.762269,2736.930835
8/15/2021 1:00,2732.13967,2735.762308,2736.929845
8/15/2021 1:15,2732.13643,2735.764378,2736.933626
8/15/2021 1:30,2732.13693,2735.761702,2736.929927
8/15/2021 1:45,2732.13889,2735.761528,2736.929065
8/15/2021 2:00,2732.136221,2735.764188,2736.933442
8/15/2021 2:15,2732.136826,2735.762656,2736.931222
8/15/2021 2:30,2732.137406,2735.763236,2736.931802
8/15/2021 2:45,2732.138771,2735.764599,2736.933165
8/15/2021 3:00,2732.138379,2735.764209,2736.932775
8/15/2021 3:15,2732.138573,2735.764403,2736.932969
8/15/2021 3:45,2732.138201,2735.764014,2736.932573
8/15/2021 4:00,2732.138784,2735.764597,2736.933156
8/15/2021 4:15,2732.139353,2735.765183,2736.933749
8/15/2021 4:30,2732.138591,2735.764404,2736.932963
8/15/2021 4:45,2732.135556,2735.764562,2736.934151
8/15/2021 5:00,2732.138788,2735.764601,2736.93316
8/15/2021 5:30,2732.13712,2735.764011,2736.932918
8/15/2021 5:45,2732.137704,2735.764595,2736.933502
8/15/2021 6:00,2732.138787,2735.7646,2736.933161
8/15/2021 6:30,2732.142017,2735.764639,2736.932171
8/15/2021 6:45,2732.139954,2735.765767,2736.934328
8/15/2021 7:00,2732.136647,2735.76246,2736.931021
8/15/2021 7:15,2732.137617,2735.76343,2736.931991
8/15/2021 7:30,2732.136135,2735.765143,2736.934733
8/15/2021 7:45,2732.137616,2735.763431,2736.931993
8/15/2021 8:00,2732.138781,2735.764598,2736.93316
8/15/2021 8:15,2732.138589,2735.764404,2736.932966
8/15/2021 8:30,2732.135163,2735.764173,2736.933764
8/15/2021 8:45,2732.134383,2735.763393,2736.932984
8/15/2021 9:00,2732.136837,2735.762654,2736.931216
8/15/2021 9:15,2732.138004,2735.763821,2736.932383
8/15/2021 9:30,2732.138205,2735.761907,2736.929787
8/15/2021 9:45,2732.135753,2735.762648,2736.931558
8/15/2021 10:00,2732.138763,2735.764602,2736.933171
8/15/2021 10:15,2732.137013,2735.762852,2736.931421
8/15/2021 10:45,2732.134773,2735.761668,2736.930578
8/15/2021 11:00,2732.136644,2735.760347,2736.928227
8/15/2021 11:15,2732.134191,2735.761088,2736.929998
8/15/2021 11:30,2732.136839,2735.760544,2736.928425
8/15/2021 11:45,2732.134598,2735.759361,2736.927583
8/15/2021 12:00,2732.136254,2735.759961,2736.927842
8/15/2021 12:15,2732.13557,2735.760335,2736.928558
8/15/2021 12:30,2732.135672,2735.759377,2736.927258
8/15/2021 12:45,2732.132631,2735.759532,2736.928443
8/15/2021 13:00,2732.133408,2735.760309,2736.92922
8/15/2021 13:15,2732.136837,2735.760544,2736.928425
8/15/2021 13:30,2732.134575,2735.761476,2736.930387
8/15/2021 13:45,2732.137497,2735.762282,2736.930511
8/15/2021 14:00,2732.135239,2735.763216,2736.932474
8/15/2021 14:15,2732.137422,2735.761131,2736.929013
8/15/2021 14:30,2732.137829,2735.759404,2736.926598
8/15/2021 14:45,2732.135181,2735.759948,2736.928171
8/15/2021 15:00,2732.132923,2735.760884,2736.930136
8/15/2021 15:15,2732.134983,2735.759752,2736.927976
8/15/2021 15:30,2732.13634,2735.761109,2736.929333
8/15/2021 15:45,2732.135444,2735.763405,2736.932657
8/15/2021 16:00,2732.132525,2735.760488,2736.929741
8/15/2021 16:15,2732.131628,2735.762783,2736.933065
8/15/2021 16:45,2732.133185,2735.76434,2736.934622
8/15/2021 17:00,2732.134473,2735.762436,2736.931689
8/15/2021 17:15,2732.134859,2735.762822,2736.932075
8/15/2021 17:30,2732.130146,2735.764496,2736.935807
8/15/2021 17:45,2732.127796,2735.76428,2736.936279
8/15/2021 18:00,2732.131617,2735.764908,2736.935879
8/15/2021 18:15,2732.13366,2735.765891,2736.93652
8/15/2021 18:30,2732.13329,2735.763387,2736.933328
8/15/2021 18:45,2732.137282,2735.76632,2736.935919
8/15/2021 19:00,2732.135311,2735.768598,2736.939568
8/15/2021 19:15,2732.129748,2735.76623,2736.938229
8/15/2021 19:30,2732.130129,2735.768724,2736.941405
8/15/2021 19:45,2732.134918,2735.768205,2736.939175
8/15/2021 20:00,2732.135625,2735.76572,2736.93566
8/15/2021 20:15,2732.133469,2735.765697,2736.936325
8/15/2021 20:45,2732.135727,2735.764763,2736.934361
8/15/2021 21:00,2732.134947,2735.763983,2736.933581
8/15/2021 21:15,2732.1367,2735.765736,2736.935334
8/15/2021 21:30,2732.132476,2735.766839,2736.938154
8/15/2021 21:45,2732.130046,2735.765466,2736.937122
8/15/2021 22:00,2732.133936,2735.769356,2736.941012
8/15/2021 22:15,2732.130239,2735.765659,2736.937315
8/15/2021 22:30,2732.130823,2735.766243,2736.937899
8/15/2021 22:45,2732.133371,2735.766654,2736.937623
8/15/2021 23:00,2732.134733,2735.768018,2736.938987
8/15/2021 23:15,2732.135221,2735.767447,2736.938074
8/15/2021 23:30,2732.131211,2735.766629,2736.938285
8/15/2021 23:45,2732.134631,2735.766857,2736.937484
8/16/2021 0:00,2732.133558,2735.766841,2736.93781
8/16/2021 0:15,2732.13387,2735.766077,2736.936699
8/16/2021 0:30,2732.135234,2735.767441,2736.938063
8/16/2021 0:45,2732.134466,2735.764556,2736.934495
8/16/2021 1:00,2732.132791,2735.766074,2736.937043
8/16/2021 1:15,2732.136529,2735.763428,2736.932339
8/16/2021 1:30,2732.138084,2735.764981,2736.933891
8/16/2021 1:45,2732.138487,2735.76325,2736.931472
8/16/2021 2:00,2732.140748,2735.762319,2736.929512
8/16/2021 2:15,2732.141915,2735.763486,2736.930679
8/16/2021 2:30,2732.141147,2735.7606,2736.927111
8/16/2021 2:45,2732.141729,2735.761184,2736.927695
8/16/2021 3:00,2732.139851,2735.764614,2736.932836
8/16/2021 3:15,2732.139081,2735.761729,2736.929269
8/16/2021 3:30,2732.140166,2735.761735,2736.928927
8/16/2021 4:15,2732.142897,2735.76235,2736.928861
8/16/2021 4:30,2732.139666,2735.762312,2736.929851
8/16/2021 5:00,2732.143211,2735.759472,2736.924953
8/16/2021 5:15,2732.142312,2735.761767,2736.928278
8/16/2021 5:30,2732.141331,2735.762902,2736.930095
8/16/2021 5:45,2732.141416,2735.764062,2736.931601
8/16/2021 6:00,2732.145037,2735.76449,2736.931001
8/16/2021 6:15,2732.146323,2735.762586,2736.928068
8/16/2021 6:30,2732.144379,2735.760638,2736.926119
8/16/2021 6:45,2732.14173,2735.761183,2736.927694
8/16/2021 7:00,2732.143794,2735.760055,2736.925536
8/16/2021 7:30,2732.142627,2735.758888,2736.924369
8/16/2021 7:45,2732.140877,2735.757138,2736.922619
8/16/2021 8:00,2732.143404,2735.759665,2736.925146
8/16/2021 8:15,2732.147141,2735.757018,2736.920441
8/16/2021 8:30,2732.143987,2735.760248,2736.925729
8/16/2021 8:45,2732.142622,2735.758885,2736.924367
8/16/2021 9:00,2732.141455,2735.757718,2736.9232
8/16/2021 10:00,2732.143121,2735.758308,2736.923443
8/16/2021 10:15,2732.142936,2735.756006,2736.920459
8/16/2021 10:30,2732.144114,2735.757166,2736.921614
8/16/2021 11:00,2732.144415,2735.754294,2736.91772
8/16/2021 11:15,2732.141767,2735.754839,2736.919293
8/16/2021 11:30,2732.143324,2735.756396,2736.92085
8/16/2021 11:45,2732.144418,2735.754297,2736.917723
8/16/2021 12:00,2732.143927,2735.754865,2736.918631
8/16/2021 12:15,2732.141863,2735.755993,2736.920788
8/16/2021 12:30,2732.143906,2735.75698,2736.921435
8/16/2021 12:45,2732.142622,2735.758889,2736.924372
8/16/2021 13:00,2732.140871,2735.757138,2736.922621
8/16/2021 13:15,2732.145872,2735.756812,2736.920578
8/16/2021 13:30,2732.143611,2735.757743,2736.922539
8/16/2021 13:45,2732.146242,2735.759316,2736.923771
8/16/2021 14:00,2732.14231,2735.76177,2736.928283
8/16/2021 14:15,2732.140829,2735.763482,2736.931023
8/16/2021 14:30,2732.139252,2735.764039,2736.932268
8/16/2021 14:45,2732.14112,2735.762714,2736.929915
8/16/2021 15:00,2732.142883,2735.762343,2736.928856
8/16/2021 15:15,2732.141731,2735.761173,2736.92768
8/16/2021 15:30,2732.144769,2735.761019,2736.926497
8/16/2021 15:45,2732.1438,2735.760048,2736.925525
8/16/2021 16:00,2732.141151,2735.760593,2736.9271
8/16/2021 16:15,2732.143215,2735.759465,2736.924943
8/16/2021 16:30,2732.143408,2735.759658,2736.925136
8/16/2021 16:45,2732.142121,2735.761563,2736.92807
8/16/2021 17:00,2732.144772,2735.761022,2736.9265
8/16/2021 17:15,2732.145238,2735.76468,2736.931187
8/16/2021 17:30,2732.141617,2735.764252,2736.931788
8/16/2021 17:45,2732.143562,2735.76408,2736.930934
8/16/2021 18:00,2732.142588,2735.763106,2736.92996
8/16/2021 18:15,2732.1458,2735.76526,2736.931773
8/16/2021 18:30,2732.142782,2735.7633,2736.930154
8/16/2021 18:45,2732.144729,2735.765247,2736.932101
8/16/2021 19:00,2732.145312,2735.76583,2736.932684
8/16/2021 19:15,2732.142208,2735.762726,2736.92958
8/16/2021 19:30,2732.145239,2735.764679,2736.931186
8/16/2021 19:45,2732.141823,2735.762339,2736.929193
8/16/2021 20:00,2732.146014,2735.765456,2736.931963
8/16/2021 20:15,2732.143173,2735.763689,2736.930543
8/16/2021 20:30,2732.143948,2735.764466,2736.93132
8/16/2021 20:45,2732.145821,2735.763145,2736.928969
8/16/2021 21:00,2732.142393,2735.762909,2736.929763
8/16/2021 21:15,2732.144831,2735.764289,2736.930801
8/16/2021 21:30,2732.142578,2735.765231,2736.932772
8/16/2021 21:45,2732.145226,2735.764686,2736.931199
8/16/2021 22:00,2732.144059,2735.763519,2736.930032
8/16/2021 22:15,2732.143163,2735.765814,2736.933355
8/16/2021 23:00,2732.141003,2735.765788,2736.934017
8/16/2021 23:15,2732.143067,2735.764659,2736.931859
8/16/2021 23:30,2732.141996,2735.764647,2736.932188
8/16/2021 23:45,2732.142894,2735.762352,2736.928864
8/17/2021 0:15,2732.145227,2735.764685,2736.931197
8/17/2021 0:30,2732.14406,2735.763518,2736.93003
8/17/2021 0:45,2732.146125,2735.76239,2736.927872
8/17/2021 1:00,2732.144037,2735.765629,2736.932829
8/17/2021 1:15,2732.148452,2735.764717,2736.930199
