Date_Time,WSE
7/29/2021 12:15,2737.301152
7/29/2021 12:30,2737.299016
7/29/2021 12:45,2737.300766
7/29/2021 13:00,2737.302515
7/29/2021 13:15,2737.29882
7/29/2021 13:30,2737.299593
7/29/2021 13:45,2737.300176
7/29/2021 14:00,2737.299593
7/29/2021 14:15,2737.301732
7/29/2021 14:30,2737.303678
7/29/2021 14:45,2737.299789
7/29/2021 15:00,2737.299593
7/29/2021 15:15,2737.301149
7/29/2021 15:30,2737.302512
7/29/2021 15:45,2737.301345
7/29/2021 16:00,2737.300762
7/29/2021 16:15,2737.301152
7/29/2021 16:30,2737.300376
7/29/2021 16:45,2737.302902
7/29/2021 17:00,2737.301932
7/29/2021 17:15,2737.300766
7/29/2021 17:30,2737.300766
7/29/2021 17:45,2737.303485
7/29/2021 18:00,2737.303288
7/29/2021 18:15,2737.301349
7/29/2021 18:30,2737.302515
7/29/2021 18:45,2737.300766
7/29/2021 19:00,2737.300766
7/29/2021 19:15,2737.302125
7/29/2021 19:30,2737.301929
7/29/2021 19:45,2737.302512
7/29/2021 20:00,2737.303288
7/29/2021 20:15,2737.305424
7/29/2021 20:30,2737.304258
7/29/2021 20:45,2737.301539
7/29/2021 21:00,2737.304264
7/29/2021 21:15,2737.304264
7/29/2021 21:30,2737.305624
7/29/2021 21:45,2737.304844
7/29/2021 22:00,2737.303288
7/29/2021 22:15,2737.30659
7/29/2021 22:30,2737.306007
7/29/2021 22:45,2737.303092
7/29/2021 23:00,2737.309119
7/29/2021 23:15,2737.304848
7/29/2021 23:30,2737.306597
7/29/2021 23:45,2737.306597
7/30/2021 0:00,2737.304848
7/30/2021 0:15,2737.307763
7/30/2021 0:30,2737.308346
7/30/2021 0:45,2737.306597
7/30/2021 1:00,2737.307567
7/30/2021 1:15,2737.309119
7/30/2021 1:30,2737.306984
7/30/2021 1:45,2737.309506
7/30/2021 2:00,2737.309506
7/30/2021 2:15,2737.309506
7/30/2021 2:30,2737.30659
7/30/2021 2:45,2737.306007
7/30/2021 3:00,2737.307757
7/30/2021 3:15,2737.30834
7/30/2021 3:30,2737.307757
7/30/2021 3:45,2737.308923
7/30/2021 4:00,2737.30873
7/30/2021 4:15,2737.306011
7/30/2021 4:30,2737.308926
7/30/2021 4:45,2737.305427
7/30/2021 5:00,2737.307177
7/30/2021 5:15,2737.305427
7/30/2021 5:30,2737.30776
7/30/2021 5:45,2737.310676
7/30/2021 6:00,2737.310092
7/30/2021 6:15,2737.309703
7/30/2021 6:30,2737.308146
7/30/2021 6:45,2737.308536
7/30/2021 7:00,2737.307757
7/30/2021 7:15,2737.307757
7/30/2021 7:30,2737.307173
7/30/2021 7:45,2737.307173
7/30/2021 8:00,2737.30737
7/30/2021 8:15,2737.309513
7/30/2021 8:30,2737.306014
7/30/2021 8:45,2737.304848
7/30/2021 9:00,2737.306597
7/30/2021 9:15,2737.305431
7/30/2021 9:30,2737.308346
7/30/2021 9:45,2737.307763
7/30/2021 10:00,2737.306597
7/30/2021 10:15,2737.304848
7/30/2021 10:30,2737.306597
7/30/2021 10:45,2737.305234
7/30/2021 11:00,2737.305621
7/30/2021 11:15,2737.303485
7/30/2021 11:30,2737.304258
7/30/2021 11:45,2737.301342
7/30/2021 12:00,2737.303481
7/30/2021 12:15,2737.307953
7/30/2021 12:30,2737.303092
7/30/2021 12:45,2737.303481
7/30/2021 13:00,2737.301929
7/30/2021 13:15,2737.302902
7/30/2021 13:30,2737.303098
7/30/2021 13:45,2737.302515
7/30/2021 14:00,2737.303098
7/30/2021 14:15,2737.302515
7/30/2021 14:30,2737.300766
7/30/2021 14:45,2737.300182
7/30/2021 15:00,2737.301349
7/30/2021 15:15,2737.300182
7/30/2021 15:30,2737.300182
7/30/2021 15:45,2737.304848
7/30/2021 16:00,2737.302515
7/30/2021 16:15,2737.300569
7/30/2021 16:30,2737.299789
7/30/2021 16:45,2737.298433
7/30/2021 17:00,2737.303098
7/30/2021 17:15,2737.299986
7/30/2021 17:30,2737.302122
7/30/2021 17:45,2737.303485
7/30/2021 18:00,2737.301342
7/30/2021 18:15,2737.304258
7/30/2021 18:30,2737.303675
7/30/2021 18:45,2737.302122
7/30/2021 19:00,2737.302708
7/30/2021 19:15,2737.302902
7/30/2021 19:30,2737.303098
7/30/2021 19:45,2737.306597
7/30/2021 20:00,2737.303098
7/30/2021 20:15,2737.304264
7/30/2021 20:30,2737.303681
7/30/2021 20:45,2737.303681
7/30/2021 21:00,2737.304458
7/30/2021 21:15,2737.308343
7/30/2021 21:30,2737.305427
7/30/2021 21:45,2737.307953
7/30/2021 22:00,2737.306007
7/30/2021 22:15,2737.305424
7/30/2021 22:30,2737.304258
7/30/2021 22:45,2737.303675
7/30/2021 23:00,2737.30659
7/30/2021 23:15,2737.305424
7/30/2021 23:30,2737.302508
7/30/2021 23:45,2737.306007
7/31/2021 0:00,2737.304258
7/31/2021 0:15,2737.304258
7/31/2021 0:30,2737.304258
7/31/2021 0:45,2737.304841
7/31/2021 1:00,2737.309506
7/31/2021 1:15,2737.304841
7/31/2021 1:30,2737.306007
7/31/2021 1:45,2737.304258
7/31/2021 2:00,2737.304648
7/31/2021 2:15,2737.307177
7/31/2021 2:30,2737.30776
7/31/2021 2:45,2737.308926
7/31/2021 3:00,2737.308343
7/31/2021 3:15,2737.307177
7/31/2021 3:30,2737.307177
7/31/2021 3:45,2737.306011
7/31/2021 4:00,2737.310092
7/31/2021 4:15,2737.306011
7/31/2021 4:30,2737.307177
7/31/2021 4:45,2737.307177
7/31/2021 5:00,2737.307177
7/31/2021 5:15,2737.30776
7/31/2021 5:30,2737.308343
7/31/2021 5:45,2737.308343
7/31/2021 6:00,2737.30776
7/31/2021 6:15,2737.304844
7/31/2021 6:30,2737.305427
7/31/2021 6:45,2737.306787
7/31/2021 7:00,2737.306397
7/31/2021 7:15,2737.306204
7/31/2021 7:30,2737.303675
7/31/2021 7:45,2737.306007
7/31/2021 8:00,2737.304258
7/31/2021 8:15,2737.303871
7/31/2021 8:30,2737.304264
7/31/2021 8:45,2737.304848
7/31/2021 9:00,2737.303098
7/31/2021 9:15,2737.303098
7/31/2021 9:30,2737.304848
7/31/2021 9:45,2737.303098
7/31/2021 10:00,2737.304264
7/31/2021 10:15,2737.305431
7/31/2021 10:30,2737.304264
7/31/2021 10:45,2737.304264
7/31/2021 11:00,2737.301349
7/31/2021 11:15,2737.301932
7/31/2021 11:30,2737.297267
7/31/2021 11:45,2737.295321
7/31/2021 12:00,2737.298426
7/31/2021 12:15,2737.300176
7/31/2021 12:30,2737.298623
7/31/2021 12:45,2737.300569
7/31/2021 13:00,2737.298426
7/31/2021 13:15,2737.293761
7/31/2021 13:30,2737.295511
7/31/2021 13:45,2737.29765
7/31/2021 14:00,2737.300569
7/31/2021 14:15,2737.298433
7/31/2021 14:30,2737.299209
7/31/2021 14:45,2737.29843
7/31/2021 15:00,2737.29882
7/31/2021 15:15,2737.296101
7/31/2021 15:30,2737.299599
7/31/2021 15:45,2737.299599
7/31/2021 16:00,2737.300959
7/31/2021 16:15,2737.300569
7/31/2021 16:30,2737.300959
7/31/2021 16:45,2737.301929
7/31/2021 17:00,2737.303678
7/31/2021 17:15,2737.300179
7/31/2021 17:30,2737.301929
7/31/2021 17:45,2737.300179
7/31/2021 18:00,2737.29707
7/31/2021 18:15,2737.300766
7/31/2021 18:30,2737.304848
7/31/2021 18:45,2737.301932
7/31/2021 19:00,2737.303098
7/31/2021 19:15,2737.299209
7/31/2021 19:30,2737.301929
7/31/2021 19:45,2737.301345
7/31/2021 20:00,2737.301929
7/31/2021 20:15,2737.303288
7/31/2021 20:30,2737.304258
7/31/2021 20:45,2737.304648
7/31/2021 21:00,2737.304454
7/31/2021 21:15,2737.302508
7/31/2021 21:30,2737.305424
7/31/2021 21:45,2737.302315
7/31/2021 22:00,2737.301929
7/31/2021 22:15,2737.304844
7/31/2021 22:30,2737.304651
7/31/2021 22:45,2737.304458
7/31/2021 23:00,2737.305817
7/31/2021 23:15,2737.304848
7/31/2021 23:30,2737.303098
7/31/2021 23:45,2737.304848
8/1/2021 0:00,2737.303681
8/1/2021 0:15,2737.303098
8/1/2021 0:30,2737.303681
8/1/2021 0:45,2737.304264
8/1/2021 1:00,2737.305431
8/1/2021 1:15,2737.304848
