Date_Time,WSE
2/28/2022 0:15,2733.035832
2/28/2022 0:30,2733.038551
2/28/2022 0:45,2733.037575
2/28/2022 1:00,2733.036409
2/28/2022 1:15,2733.037575
2/28/2022 1:30,2733.038355
2/28/2022 1:45,2733.036415
2/28/2022 2:00,2733.036802
2/28/2022 2:15,2733.036409
2/28/2022 2:30,2733.038158
2/28/2022 2:45,2733.037575
2/28/2022 3:00,2733.039324
2/28/2022 3:15,2733.039714
2/28/2022 3:30,2733.036995
2/28/2022 3:45,2733.037578
2/28/2022 4:00,2733.039718
2/28/2022 4:15,2733.04166
2/28/2022 4:30,2733.04166
2/28/2022 4:45,2733.038745
2/28/2022 5:00,2733.038161
2/28/2022 5:15,2733.039328
2/28/2022 5:30,2733.088897
2/28/2022 5:45,2733.08248
2/28/2022 6:00,2733.081507
2/28/2022 6:15,2733.08287
2/28/2022 6:30,2733.087148
2/28/2022 6:45,2733.087148
2/28/2022 7:00,2733.085009
2/28/2022 7:15,2733.086368
2/28/2022 7:30,2733.086758
2/28/2022 7:45,2733.085978
2/28/2022 8:00,2733.087728
2/28/2022 8:15,2733.088311
2/28/2022 8:30,2733.085589
2/28/2022 8:45,2733.084809
2/28/2022 9:00,2733.081893
2/28/2022 9:15,2733.077811
2/28/2022 9:30,2733.076062
2/28/2022 9:45,2733.071007
2/28/2022 10:00,2733.068871
2/28/2022 10:15,2733.064396
2/28/2022 10:30,2733.059731
2/28/2022 10:45,2733.055656
2/28/2022 11:00,2733.05274
2/28/2022 11:15,2733.043603
2/28/2022 11:30,2733.038165
2/28/2022 11:45,2733.032917
2/28/2022 12:00,2733.032137
2/28/2022 12:15,2733.031157
2/28/2022 12:30,2733.031157
2/28/2022 12:45,2733.028242
2/28/2022 13:00,2733.03174
2/28/2022 13:15,2733.033296
2/28/2022 13:30,2733.031744
2/28/2022 13:45,2733.030967
2/28/2022 14:00,2733.029998
2/28/2022 14:15,2733.029421
2/28/2022 14:30,2733.031747
2/28/2022 14:45,2733.028838
2/28/2022 15:00,2733.030587
2/28/2022 15:15,2733.029421
2/28/2022 15:30,2733.031754
2/28/2022 15:45,2733.030004
2/28/2022 16:00,2733.030581
2/28/2022 16:15,2733.030587
2/28/2022 16:30,2733.028838
2/28/2022 16:45,2733.03233
2/28/2022 17:00,2733.03214
2/28/2022 17:15,2733.031747
2/28/2022 17:30,2733.030194
2/28/2022 17:45,2733.028255
2/28/2022 18:00,2733.031557
2/28/2022 18:15,2733.033496
2/28/2022 18:30,2733.03311
2/28/2022 18:45,2733.033496
2/28/2022 19:00,2733.033496
2/28/2022 19:15,2733.03408
2/28/2022 19:30,2733.033496
2/28/2022 19:45,2733.035246
2/28/2022 20:00,2733.033107
2/28/2022 20:15,2733.034466
2/28/2022 20:30,2733.033107
2/28/2022 20:45,2733.035826
2/28/2022 21:00,2733.034466
2/28/2022 21:15,2733.036605
2/28/2022 21:30,2733.034076
2/28/2022 21:45,2733.033493
2/28/2022 22:00,2733.034659
2/28/2022 22:15,2733.03291
2/28/2022 22:30,2733.034076
2/28/2022 22:45,2733.034076
2/28/2022 23:00,2733.034076
2/28/2022 23:15,2733.034659
2/28/2022 23:30,2733.036992
2/28/2022 23:45,2733.034659
3/1/2022 0:00,2733.034076
3/1/2022 0:15,2733.034659
3/1/2022 0:30,2733.034466
3/1/2022 0:45,2733.036995
3/1/2022 1:00,2733.035246
3/1/2022 1:15,2733.035829
3/1/2022 1:30,2733.038161
3/1/2022 1:45,2733.036605
3/1/2022 2:00,2733.035826
3/1/2022 2:15,2733.036215
3/1/2022 2:30,2733.038355
3/1/2022 2:45,2733.037965
3/1/2022 3:00,2733.038745
3/1/2022 3:15,2733.039328
3/1/2022 3:30,2733.038745
3/1/2022 3:45,2733.036215
3/1/2022 4:00,2733.041267
3/1/2022 4:15,2733.040494
3/1/2022 4:30,2733.039911
3/1/2022 4:45,2733.039328
3/1/2022 5:00,2733.039911
3/1/2022 5:15,2733.081313
3/1/2022 5:30,2733.085399
3/1/2022 5:45,2733.091617
3/1/2022 6:00,2733.098221
3/1/2022 6:15,2733.097638
3/1/2022 6:30,2733.096472
3/1/2022 6:45,2733.091806
3/1/2022 7:00,2733.089671
3/1/2022 7:15,2733.089284
3/1/2022 7:30,2733.089671
3/1/2022 7:45,2733.088897
3/1/2022 8:00,2733.087731
3/1/2022 8:15,2733.085009
3/1/2022 8:30,2733.085395
3/1/2022 8:45,2733.085395
3/1/2022 9:00,2733.085589
3/1/2022 9:15,2733.085975
3/1/2022 9:30,2733.083256
3/1/2022 9:45,2733.07257
3/1/2022 10:00,2733.057988
3/1/2022 10:15,2733.052163
3/1/2022 10:30,2733.046332
3/1/2022 10:45,2733.038165
3/1/2022 11:00,2733.035249
3/1/2022 11:15,2733.034083
3/1/2022 11:30,2733.030584
3/1/2022 11:45,2733.030584
3/1/2022 12:00,2733.03175
3/1/2022 12:15,2733.027082
3/1/2022 12:30,2733.030387
3/1/2022 12:45,2733.03349
3/1/2022 13:00,2733.029991
3/1/2022 13:15,2733.031157
3/1/2022 13:30,2733.029798
3/1/2022 13:45,2733.030577
3/1/2022 14:00,2733.031744
3/1/2022 14:15,2733.032327
3/1/2022 14:30,2733.034466
3/1/2022 14:45,2733.03233
3/1/2022 15:00,2733.033496
3/1/2022 15:15,2733.03233
3/1/2022 15:30,2733.032913
3/1/2022 15:45,2733.031747
3/1/2022 16:00,2733.032913
3/1/2022 16:15,2733.029998
3/1/2022 16:30,2733.03233
3/1/2022 16:45,2733.033496
3/1/2022 17:00,2733.030004
3/1/2022 17:15,2733.029998
3/1/2022 17:30,2733.029421
3/1/2022 17:45,2733.030587
3/1/2022 18:00,2733.030004
3/1/2022 18:15,2733.03233
3/1/2022 18:30,2733.033496
3/1/2022 18:45,2733.033496
3/1/2022 19:00,2733.032913
3/1/2022 19:15,2733.031747
3/1/2022 19:30,2733.033107
3/1/2022 19:45,2733.033493
3/1/2022 20:00,2733.034076
3/1/2022 20:15,2733.034076
3/1/2022 20:30,2733.033493
3/1/2022 20:45,2733.031937
3/1/2022 21:00,2733.032907
3/1/2022 21:15,2733.032907
3/1/2022 21:30,2733.035822
3/1/2022 21:45,2733.034076
3/1/2022 22:00,2733.033493
3/1/2022 22:15,2733.03291
3/1/2022 22:30,2733.034073
3/1/2022 22:45,2733.034076
3/1/2022 23:00,2733.032327
3/1/2022 23:15,2733.035826
3/1/2022 23:30,2733.032907
3/1/2022 23:45,2733.03349
3/2/2022 0:00,2733.035826
3/2/2022 0:15,2733.035242
3/2/2022 0:30,2733.034076
3/2/2022 0:45,2733.034659
3/2/2022 1:00,2733.035242
3/2/2022 1:15,2733.034076
3/2/2022 1:30,2733.034659
3/2/2022 1:45,2733.036992
3/2/2022 2:00,2733.036992
3/2/2022 2:15,2733.038158
3/2/2022 2:30,2733.035826
3/2/2022 2:45,2733.034659
3/2/2022 3:00,2733.035826
3/2/2022 3:15,2733.034656
3/2/2022 3:30,2733.03349
3/2/2022 3:45,2733.033296
3/2/2022 4:00,2733.03291
3/2/2022 4:15,2733.034076
3/2/2022 4:30,2733.034076
3/2/2022 4:45,2733.035826
3/2/2022 5:00,2733.036992
3/2/2022 5:15,2733.037578
3/2/2022 5:30,2733.038745
3/2/2022 5:45,2733.038741
3/2/2022 6:00,2733.039911
3/2/2022 6:15,2733.04166
3/2/2022 6:30,2733.04166
3/2/2022 6:45,2733.042243
3/2/2022 7:00,2733.042243
3/2/2022 7:15,2733.043993
3/2/2022 7:30,2733.044769
3/2/2022 7:45,2733.042823
3/2/2022 8:00,2733.046322
3/2/2022 8:15,2733.047492
3/2/2022 8:30,2733.050407
3/2/2022 8:45,2733.048855
3/2/2022 9:00,2733.050997
3/2/2022 9:15,2733.052747
3/2/2022 9:30,2733.045359
3/2/2022 9:45,2733.032913
3/2/2022 10:00,2733.028248
3/2/2022 10:15,2733.029998
3/2/2022 10:30,2733.028248
3/2/2022 10:45,2733.028248
3/2/2022 11:00,2733.029998
3/2/2022 11:15,2733.031747
3/2/2022 11:30,2733.029025
3/2/2022 11:45,2733.028828
3/2/2022 12:00,2733.027662
3/2/2022 12:15,2733.028828
3/2/2022 12:30,2733.027468
3/2/2022 12:45,2733.029998
3/2/2022 13:00,2733.028831
3/2/2022 13:15,2733.03233
3/2/2022 13:30,2733.032137
3/2/2022 13:45,2733.034083
3/2/2022 14:00,2733.036415
3/2/2022 14:15,2733.032134
3/2/2022 14:30,2733.03174
3/2/2022 14:45,2733.034656
3/2/2022 15:00,2733.035239
3/2/2022 15:15,2733.035046
3/2/2022 15:30,2733.034076
3/2/2022 15:45,2733.032327
3/2/2022 16:00,2733.032327
3/2/2022 16:15,2733.03291
3/2/2022 16:30,2733.033493
3/2/2022 16:45,2733.032327
3/2/2022 17:00,2733.030577
3/2/2022 17:15,2733.031161
3/2/2022 17:30,2733.031744
3/2/2022 17:45,2733.029994
3/2/2022 18:00,2733.031744
3/2/2022 18:15,2733.0333
3/2/2022 18:30,2733.033496
3/2/2022 18:45,2733.035246
3/2/2022 19:00,2733.035246
3/2/2022 19:15,2733.034856
3/2/2022 19:30,2733.034466
3/2/2022 19:45,2733.036605
3/2/2022 20:00,2733.035826
3/2/2022 20:15,2733.035826
3/2/2022 20:30,2733.035826
3/2/2022 20:45,2733.035242
3/2/2022 21:00,2733.035826
3/2/2022 21:15,2733.037575
3/2/2022 21:30,2733.035826
3/2/2022 21:45,2733.035826
3/2/2022 22:00,2733.035826
3/2/2022 22:15,2733.035242
3/2/2022 22:30,2733.035826
3/2/2022 22:45,2733.034659
3/2/2022 23:00,2733.037575
3/2/2022 23:15,2733.038158
3/2/2022 23:30,2733.038741
3/2/2022 23:45,2733.036992
3/3/2022 0:00,2733.035826
3/3/2022 0:15,2733.035826
3/3/2022 0:30,2733.035826
3/3/2022 0:45,2733.036995
3/3/2022 1:00,2733.035826
3/3/2022 1:15,2733.036995
3/3/2022 1:30,2733.036995
3/3/2022 1:45,2733.033686
3/3/2022 2:00,2733.035046
3/3/2022 2:15,2733.036995
3/3/2022 2:30,2733.035826
3/3/2022 2:45,2733.037575
3/3/2022 3:00,2733.036409
3/3/2022 3:15,2733.036409
3/3/2022 3:30,2733.037575
3/3/2022 3:45,2733.036215
3/3/2022 4:00,2733.035246
3/3/2022 4:15,2733.036995
3/3/2022 4:30,2733.038355
3/3/2022 4:45,2733.036799
3/3/2022 5:00,2733.035246
3/3/2022 5:15,2733.036412
3/3/2022 5:30,2733.035246
3/3/2022 5:45,2733.035829
3/3/2022 6:00,2733.034663
3/3/2022 6:15,2733.036995
3/3/2022 6:30,2733.036412
3/3/2022 6:45,2733.038745
3/3/2022 7:00,2733.038745
3/3/2022 7:15,2733.038745
3/3/2022 7:30,2733.036995
3/3/2022 7:45,2733.038161
3/3/2022 8:00,2733.038161
3/3/2022 8:15,2733.036605
3/3/2022 8:30,2733.039324
3/3/2022 8:45,2733.039324
3/3/2022 9:00,2733.036992
3/3/2022 9:15,2733.033103
3/3/2022 9:30,2733.032323
3/3/2022 9:45,2733.030574
3/3/2022 10:00,2733.029991
3/3/2022 10:15,2733.029991
3/3/2022 10:30,2733.030574
3/3/2022 10:45,2733.029408
3/3/2022 11:00,2733.03174
3/3/2022 11:15,2733.032323
3/3/2022 11:30,2733.029408
3/3/2022 11:45,2733.03174
3/3/2022 12:00,2733.03213
3/3/2022 12:15,2733.032327
3/3/2022 12:30,2733.03291
3/3/2022 12:45,2733.030967
3/3/2022 13:00,2733.029421
3/3/2022 13:15,2733.032717
3/3/2022 13:30,2733.031747
3/3/2022 13:45,2733.03272
3/3/2022 14:00,2733.03175
3/3/2022 14:15,2733.0335
3/3/2022 14:30,2733.03175
3/3/2022 14:45,2733.035056
3/3/2022 15:00,2733.033503
3/3/2022 15:15,2733.033503
3/3/2022 15:30,2733.034086
3/3/2022 15:45,2733.032137
3/3/2022 16:00,2733.035242
3/3/2022 16:15,2733.035242
3/3/2022 16:30,2733.034659
3/3/2022 16:45,2733.034076
3/3/2022 17:00,2733.034076
3/3/2022 17:15,2733.03155
3/3/2022 17:30,2733.033496
3/3/2022 17:45,2733.03233
3/3/2022 18:00,2733.033496
3/3/2022 18:15,2733.031747
3/3/2022 18:30,2733.033496
3/3/2022 18:45,2733.034469
3/3/2022 19:00,2733.034666
3/3/2022 19:15,2733.035832
3/3/2022 19:30,2733.03175
3/3/2022 19:45,2733.035249
3/3/2022 20:00,2733.034666
3/3/2022 20:15,2733.034666
3/3/2022 20:30,2733.034276
3/3/2022 20:45,2733.033496
3/3/2022 21:00,2733.034469
3/3/2022 21:15,2733.036999
3/3/2022 21:30,2733.035053
3/3/2022 21:45,2733.035826
3/3/2022 22:00,2733.034076
3/3/2022 22:15,2733.035826
3/3/2022 22:30,2733.03369
3/3/2022 22:45,2733.032917
3/3/2022 23:00,2733.032917
3/3/2022 23:15,2733.032333
3/3/2022 23:30,2733.032137
3/3/2022 23:45,2733.032907
3/4/2022 0:00,2733.034659
3/4/2022 0:15,2733.035239
3/4/2022 0:30,2733.032713
3/4/2022 0:45,2733.034076
3/4/2022 1:00,2733.034466
3/4/2022 1:15,2733.035246
3/4/2022 1:30,2733.035246
3/4/2022 1:45,2733.03408
3/4/2022 2:00,2733.03408
3/4/2022 2:15,2733.036215
3/4/2022 2:30,2733.036995
3/4/2022 2:45,2733.03272
3/4/2022 3:00,2733.036026
3/4/2022 3:15,2733.035246
3/4/2022 3:30,2733.035053
3/4/2022 3:45,2733.034083
3/4/2022 4:00,2733.0335
