Date_Time,P4,P5,P6
3/2/2022 14:15,2732.338609,2735.841157,2736.96999
3/2/2022 14:30,2732.338937,2735.842481,2736.971635
3/2/2022 14:45,2732.338085,2735.843582,2736.973366
3/2/2022 15:00,2732.336917,2735.842416,2736.9722
3/2/2022 15:15,2732.337178,2735.845624,2736.976358
3/2/2022 15:30,2732.336208,2735.844654,2736.975388
3/2/2022 15:45,2732.337505,2735.843002,2736.972786
3/2/2022 16:00,2732.335468,2735.842937,2736.973356
3/2/2022 16:15,2732.336051,2735.84352,2736.973939
3/2/2022 16:30,2732.337932,2735.842451,2736.97192
3/2/2022 16:45,2732.336764,2735.841285,2736.970755
3/2/2022 17:15,2732.338644,2735.840216,2736.968735
3/2/2022 17:30,2732.339229,2735.840799,2736.969317
3/2/2022 18:00,2732.33968,2735.844201,2736.973671
3/2/2022 18:15,2732.339488,2735.844007,2736.973476
3/2/2022 18:30,2732.340137,2735.847606,2736.978025
3/2/2022 18:45,2732.338841,2735.849257,2736.980626
3/2/2022 19:00,2732.341434,2735.845953,2736.975422
3/2/2022 19:15,2732.343081,2735.845629,2736.974462
3/2/2022 19:30,2732.34269,2735.84524,2736.974073
3/2/2022 19:45,2732.341784,2735.847281,2736.977065
3/2/2022 20:00,2732.339707,2735.848153,2736.978887
3/2/2022 20:15,2732.344049,2735.846599,2736.975432
3/2/2022 20:30,2732.341004,2735.846501,2736.976285
3/2/2022 20:45,2732.346513,2735.846113,2736.973997
3/2/2022 21:30,2732.342752,2735.848251,2736.978035
3/2/2022 23:00,2732.345799,2735.848349,2736.977182
3/2/2022 23:15,2732.347106,2735.850648,2736.979801
3/2/2022 23:30,2732.345669,2735.851166,2736.98095
3/2/2022 23:45,2732.34392,2735.849417,2736.979201
3/3/2022 0:30,2732.344773,2735.848315,2736.977468
3/3/2022 0:45,2732.342753,2735.84825,2736.978034
3/3/2022 1:45,2732.343661,2735.846209,2736.975042
3/3/2022 2:00,2732.342696,2735.849187,2736.979291
3/3/2022 2:30,2732.346523,2735.850065,2736.979218
3/3/2022 3:00,2732.348402,2735.848996,2736.9772
3/3/2022 3:15,2732.343789,2735.852235,2736.982969
3/3/2022 3:30,2732.343207,2735.851651,2736.982385
3/3/2022 3:45,2732.344893,2735.85039,2736.980174
3/3/2022 4:00,2732.345673,2735.85117,2736.980954
3/3/2022 4:15,2732.34697,2735.849518,2736.978351
3/3/2022 4:30,2732.34658,2735.849128,2736.977961
3/3/2022 4:45,2732.348069,2735.847669,2736.975553
3/3/2022 5:15,2732.346385,2735.848935,2736.977768
3/3/2022 5:30,2732.34522,2735.847768,2736.976601
3/3/2022 5:45,2732.345802,2735.848352,2736.977185
3/3/2022 6:00,2732.34334,2735.848837,2736.978621
3/3/2022 6:45,2732.348718,2735.851268,2736.980101
3/3/2022 7:15,2732.345674,2735.851169,2736.980952
3/3/2022 7:45,2732.343792,2735.852238,2736.982972
3/3/2022 8:15,2732.343533,2735.84903,2736.978814
3/3/2022 8:30,2732.3458,2735.848348,2736.977181
3/3/2022 9:15,2732.344827,2735.847375,2736.976208
3/3/2022 9:30,2732.342298,2735.844846,2736.973679
3/3/2022 9:45,2732.340548,2735.843096,2736.971929
3/3/2022 10:00,2732.339965,2735.842513,2736.971346
3/3/2022 10:15,2732.338668,2735.844165,2736.973949
3/3/2022 10:30,2732.339251,2735.844748,2736.974532
3/3/2022 10:45,2732.338086,2735.843581,2736.973364
3/3/2022 11:15,2732.342568,2735.843161,2736.971364
3/3/2022 11:30,2732.340104,2735.843646,2736.972799
3/3/2022 11:45,2732.343281,2735.840926,2736.968179
3/3/2022 12:00,2732.3434,2735.843,2736.970884
3/3/2022 12:15,2732.342301,2735.844849,2736.973682
3/3/2022 12:30,2732.342432,2735.84203,2736.969913
3/3/2022 12:45,2732.342237,2735.841837,2736.969721
3/3/2022 13:00,2732.341565,2735.843135,2736.971653
3/3/2022 13:15,2732.341951,2735.843521,2736.972039
3/3/2022 13:30,2732.343007,2735.842607,2736.970491
3/3/2022 13:45,2732.338898,2735.843417,2736.972886
3/3/2022 14:00,2732.339225,2735.840795,2736.969313
3/3/2022 14:15,2732.340975,2735.842545,2736.971063
3/3/2022 14:45,2732.342531,2735.844101,2736.972619
3/3/2022 15:00,2732.340708,2735.844233,2736.973382
3/3/2022 15:15,2732.343753,2735.844331,2736.972529
3/3/2022 15:30,2732.343311,2735.844881,2736.973399
3/3/2022 15:45,2732.343558,2735.844134,2736.972332
3/3/2022 16:00,2732.344913,2735.845491,2736.973689
3/3/2022 16:15,2732.346664,2735.84724,2736.975438
3/3/2022 16:30,2732.344331,2735.844907,2736.973105
3/3/2022 16:45,2732.343748,2735.844324,2736.972522
3/3/2022 17:15,2732.34398,2735.84358,2736.971464
3/3/2022 17:30,2732.347223,2735.843874,2736.970807
3/3/2022 17:45,2732.34476,2735.84436,2736.972244
3/3/2022 18:15,2732.342881,2735.845429,2736.974262
3/3/2022 18:30,2732.344178,2735.843776,2736.971659
3/3/2022 18:45,2732.346899,2735.846499,2736.974383
3/3/2022 19:00,2732.348393,2735.845044,2736.971977
3/3/2022 19:30,2732.346383,2735.848931,2736.977764
3/3/2022 19:45,2732.348133,2735.850681,2736.979514
3/3/2022 20:15,2732.347837,2735.848413,2736.976611
3/3/2022 20:30,2732.346706,2735.846306,2736.97419
3/3/2022 20:45,2732.34463,2735.847178,2736.976011
3/3/2022 21:00,2732.34764,2735.848216,2736.976414
3/3/2022 21:30,2732.349232,2735.848832,2736.976716
3/3/2022 21:45,2732.348257,2735.847855,2736.975738
3/3/2022 22:00,2732.34521,2735.847758,2736.976591
3/3/2022 22:15,2732.346506,2735.846106,2736.97399
3/3/2022 22:30,2732.346119,2735.845719,2736.973603
3/3/2022 22:45,2732.347097,2735.846695,2736.974578
3/3/2022 23:00,2732.34405,2735.846598,2736.975431
3/3/2022 23:15,2732.344763,2735.844363,2736.972247
3/3/2022 23:30,2732.347613,2735.844264,2736.971197
3/3/2022 23:45,2732.345766,2735.844389,2736.971957
3/4/2022 0:00,2732.346351,2735.844972,2736.972539
3/4/2022 0:30,2732.34819,2735.844841,2736.971774
3/4/2022 1:00,2732.349942,2735.846593,2736.973526
3/4/2022 1:15,2732.347677,2735.847275,2736.975158
3/4/2022 1:30,2732.345657,2735.847211,2736.975723
3/4/2022 1:45,2732.349556,2735.846207,2736.97314
3/4/2022 2:00,2732.349287,2735.847891,2736.975454
3/4/2022 2:15,2732.349672,2735.848278,2736.975841
3/4/2022 2:30,2732.349862,2735.848468,2736.976031
3/4/2022 2:45,2732.348346,2735.845975,2736.973222
3/4/2022 3:00,2732.350642,2735.849248,2736.976811
3/4/2022 3:15,2732.34478,2735.848305,2736.977454
3/4/2022 3:30,2732.347633,2735.848209,2736.976407
3/4/2022 4:00,2732.34783,2735.848406,2736.976604
3/4/2022 4:15,2732.347247,2735.847823,2736.976021
3/4/2022 4:30,2732.34822,2735.848796,2736.976994
3/4/2022 4:45,2732.34826,2735.847858,2736.975741
3/4/2022 5:00,2732.350722,2735.847373,2736.974306
3/4/2022 5:30,2732.348062,2735.847662,2736.975546
3/4/2022 5:45,2732.348966,2735.845617,2736.97255
3/4/2022 6:00,2732.350912,2735.847563,2736.974496
3/4/2022 6:15,2732.350655,2735.844359,2736.970341
3/4/2022 6:30,2732.352791,2735.846495,2736.972477
3/4/2022 7:00,2732.350139,2735.84679,2736.973723
3/4/2022 7:30,2732.350853,2735.844555,2736.970537
3/4/2022 8:30,2732.350297,2735.847924,2736.975171
3/4/2022 8:45,2732.348001,2735.84465,2736.971582
3/4/2022 9:00,2732.345731,2735.845329,2736.973212
3/4/2022 9:15,2732.345927,2735.845525,2736.973408
3/4/2022 9:30,2732.34988,2735.843582,2736.969564
3/4/2022 9:45,2732.344756,2735.844356,2736.97224
3/4/2022 10:00,2732.346443,2735.843094,2736.970027
3/4/2022 10:15,2732.347937,2735.841639,2736.967621
3/4/2022 10:30,2732.345203,2735.843809,2736.971372
3/4/2022 10:45,2732.344425,2735.843029,2736.970592
3/4/2022 11:00,2732.346057,2735.842708,2736.969641
3/4/2022 11:45,2732.34703,2735.843681,2736.970614
3/4/2022 12:00,2732.347653,2735.843326,2736.969944
3/4/2022 12:15,2732.346877,2735.84255,2736.969168
3/4/2022 12:30,2732.347656,2735.843329,2736.969947
3/4/2022 12:45,2732.348083,2735.842779,2736.969082
3/4/2022 13:00,2732.346006,2735.843651,2736.970904
3/4/2022 13:15,2732.345421,2735.843064,2736.970317
3/4/2022 13:30,2732.348201,2735.84485,2736.971782
3/4/2022 13:45,2732.347616,2735.844267,2736.9712
3/4/2022 14:00,2732.344603,2735.843226,2736.970794
3/4/2022 14:15,2732.344991,2735.843612,2736.971179
3/4/2022 14:30,2732.34804,2735.843713,2736.970331
3/4/2022 14:45,2732.347186,2735.844815,2736.972062
3/4/2022 15:00,2732.349646,2735.844325,2736.970623
3/4/2022 15:15,2732.34664,2735.843291,2736.970224
3/4/2022 15:30,2732.351592,2735.846271,2736.972569
3/4/2022 15:45,2732.346186,2735.848734,2736.977567
3/4/2022 16:00,2732.348976,2735.845627,2736.97256
3/4/2022 16:15,2732.349337,2735.842061,2736.967728
3/4/2022 16:30,2732.344601,2735.843222,2736.970789
3/4/2022 16:45,2732.350394,2735.841147,2736.966178
3/4/2022 17:00,2732.352923,2735.843676,2736.968707
3/4/2022 17:15,2732.348367,2735.841091,2736.966758
3/4/2022 17:45,2732.351083,2735.843807,2736.969474
3/4/2022 18:00,2732.353506,2735.844259,2736.96929
3/4/2022 18:15,2732.352249,2735.844973,2736.97064
3/4/2022 18:30,2732.351863,2735.844587,2736.970254
3/4/2022 18:45,2732.353896,2735.844649,2736.96968
3/4/2022 19:00,2732.35076,2735.846432,2736.973049
3/4/2022 19:15,2732.347969,2735.849539,2736.978057
3/4/2022 19:30,2732.349656,2735.848277,2736.975844
3/4/2022 19:45,2732.3515,2735.848149,2736.975081
3/4/2022 20:00,2732.348258,2735.847855,2736.975737
3/4/2022 20:15,2732.350851,2735.844551,2736.970533
3/4/2022 20:30,2732.353182,2735.846884,2736.972866
3/4/2022 20:45,2732.35072,2735.847369,2736.974301
3/4/2022 21:00,2732.35338,2735.84708,2736.973062
3/4/2022 21:15,2732.350143,2735.846792,2736.973724
3/4/2022 21:30,2732.352607,2735.846307,2736.972289
3/4/2022 21:45,2732.350883,2735.84851,2736.975757
3/4/2022 22:00,2732.34991,2735.847537,2736.974784
3/4/2022 22:15,2732.354508,2735.849187,2736.975485
3/4/2022 22:30,2732.353343,2735.84802,2736.974317
3/4/2022 22:45,2732.353925,2735.848604,2736.974902
3/4/2022 23:00,2732.355805,2735.847535,2736.972882
3/4/2022 23:30,2732.355481,2735.85016,2736.976458
3/5/2022 0:00,2732.352049,2735.849676,2736.976923
3/5/2022 0:15,2732.350597,2735.850194,2736.978076
3/5/2022 0:30,2732.354898,2735.849577,2736.975875
3/5/2022 0:45,2732.35496,2735.852585,2736.979831
3/5/2022 1:00,2732.354026,2735.850675,2736.977607
3/5/2022 1:15,2732.356879,2735.850579,2736.976561
3/5/2022 1:30,2732.356489,2735.850189,2736.976171
3/5/2022 1:45,2732.357269,2735.850969,2736.976951
3/5/2022 2:30,2732.355906,2735.849606,2736.975588
3/5/2022 2:45,2732.358627,2735.852329,2736.978311
3/5/2022 3:00,2732.355192,2735.851841,2736.978773
3/5/2022 3:15,2732.360314,2735.851067,2736.976098
3/5/2022 3:30,2732.35215,2735.851747,2736.979629
3/5/2022 3:45,2732.354419,2735.851068,2736.978
3/5/2022 4:00,2732.359538,2735.850291,2736.975322
3/5/2022 4:15,2732.357141,2735.85379,2736.980722
3/5/2022 4:30,2732.353123,2735.85272,2736.980602
3/5/2022 4:45,2732.354222,2735.850871,2736.977803
3/5/2022 5:00,2732.357852,2735.851552,2736.977534
3/5/2022 5:15,2732.356362,2735.853011,2736.979943
3/5/2022 5:30,2732.359797,2735.853499,2736.979481
3/5/2022 5:45,2732.358434,2735.852136,2736.978118
3/5/2022 6:15,2732.359017,2735.852719,2736.978701
3/5/2022 7:00,2732.351177,2735.850774,2736.978656
3/5/2022 7:45,2732.355582,2735.852231,2736.979163
3/5/2022 8:00,2732.359301,2735.851031,2736.976378
3/5/2022 8:15,2732.358587,2735.853266,2736.979564
3/5/2022 8:30,2732.354572,2735.852199,2736.979446
3/5/2022 8:45,2732.356844,2735.851523,2736.977821
3/5/2022 9:00,2732.357751,2735.849481,2736.974828
3/5/2022 9:30,2732.353093,2735.848765,2736.975382
3/5/2022 9:45,2732.350891,2735.843613,2736.96928
3/5/2022 10:00,2732.351669,2735.844393,2736.97006
3/5/2022 10:15,2732.355943,2735.848665,2736.974332
3/5/2022 10:30,2732.353807,2735.846529,2736.972196
3/5/2022 10:45,2732.352863,2735.849512,2736.976444
3/5/2022 11:00,2732.353676,2735.849348,2736.975965
3/5/2022 11:15,2732.354355,2735.848057,2736.974039
3/5/2022 11:45,2732.352799,2735.846501,2736.972483
3/5/2022 12:00,2732.355365,2735.848089,2736.973756
3/5/2022 12:15,2732.353422,2735.846146,2736.971813
3/5/2022 12:30,2732.35498,2735.847702,2736.973369
3/5/2022 12:45,2732.352409,2735.846111,2736.972093
3/5/2022 13:15,2732.355456,2735.846209,2736.97124
3/5/2022 13:30,2732.35319,2735.84689,2736.972872
3/5/2022 14:00,2732.356689,2735.850389,2736.976371
3/5/2022 14:15,2732.352903,2735.848575,2736.975192
3/5/2022 14:45,2732.3552,2735.843003,2736.967084
3/5/2022 15:15,2732.353059,2735.849708,2736.97664
3/5/2022 15:30,2732.354743,2735.848443,2736.974425
3/5/2022 15:45,2732.357822,2735.847597,2736.972314
3/5/2022 16:00,2732.354192,2735.846916,2736.972583
3/5/2022 16:15,2732.354775,2735.847499,2736.973166
3/5/2022 16:30,2732.357239,2735.847014,2736.971731
3/5/2022 16:45,2732.355358,2735.848082,2736.973749
3/5/2022 17:00,2732.354906,2735.844681,2736.969398
3/5/2022 17:15,2732.353609,2735.846333,2736.972
3/5/2022 17:45,2732.354061,2735.849734,2736.976352
3/5/2022 18:00,2732.357108,2735.849832,2736.975499
3/5/2022 18:15,2732.360092,2735.846918,2736.970684
3/5/2022 18:30,2732.357825,2735.8476,2736.972317
3/5/2022 18:45,2732.357694,2735.850418,2736.976085
3/5/2022 19:00,2732.356649,2735.851326,2736.977623
3/5/2022 19:15,2732.358474,2735.851198,2736.976865
3/5/2022 19:30,2732.356528,2735.849252,2736.974919
3/5/2022 19:45,2732.355232,2735.850904,2736.977521
3/5/2022 20:00,2732.359575,2735.84935,2736.974067
3/5/2022 20:15,2732.359444,2735.852168,2736.977835
3/5/2022 20:45,2732.361647,2735.848475,2736.972241
3/5/2022 21:00,2732.360442,2735.848245,2736.972326
3/5/2022 21:15,2732.359146,2735.849897,2736.974928
3/5/2022 21:45,2732.358561,2735.849314,2736.974345
3/5/2022 22:00,2732.354062,2735.849734,2736.976351
3/5/2022 22:15,2732.356099,2735.849799,2736.975781
3/5/2022 23:00,2732.359728,2735.850481,2736.975512
3/5/2022 23:15,2732.360894,2735.851647,2736.976678
3/5/2022 23:30,2732.358988,2735.848763,2736.97348
3/5/2022 23:45,2732.362423,2735.849251,2736.973017
3/6/2022 0:00,2732.362038,2735.848864,2736.97263
3/6/2022 0:15,2732.360677,2735.847505,2736.971271
3/6/2022 0:30,2732.358726,2735.850454,2736.9758
3/6/2022 0:45,2732.360605,2735.849386,2736.973782
3/6/2022 1:00,2732.359694,2735.851424,2736.976771
3/6/2022 1:15,2732.362931,2735.851712,2736.976108
3/6/2022 1:30,2732.362154,2735.850935,2736.975331
3/6/2022 1:45,2732.364684,2735.853465,2736.977861
3/6/2022 2:00,2732.362803,2735.854533,2736.97988
3/6/2022 2:15,2732.361054,2735.852784,2736.978131
3/6/2022 2:30,2732.362027,2735.853757,2736.979104
3/6/2022 2:45,2732.362781,2735.850584,2736.974665
3/6/2022 3:00,2732.360319,2735.85107,2736.976101
3/6/2022 3:15,2732.359148,2735.849901,2736.974932
3/6/2022 3:30,2732.359534,2735.850287,2736.975318
3/6/2022 3:45,2732.363354,2735.851157,2736.975238
3/6/2022 4:00,2732.359392,2735.84915,2736.973862
3/6/2022 4:15,2732.362052,2735.848861,2736.972622
3/6/2022 4:30,2732.360171,2735.849929,2736.974641
3/6/2022 4:45,2732.358422,2735.84818,2736.972892
3/6/2022 5:00,2732.357645,2735.847403,2736.972115
3/6/2022 5:15,2732.361472,2735.848281,2736.972042
3/6/2022 5:30,2732.3606,2735.849383,2736.97378
3/6/2022 5:45,2732.359435,2735.848216,2736.972612
3/6/2022 6:15,2732.357941,2735.849671,2736.975018
3/6/2022 6:30,2732.358131,2735.849861,2736.975208
3/6/2022 6:45,2732.356965,2735.848695,2736.974042
3/6/2022 7:00,2732.357548,2735.849278,2736.974625
3/6/2022 7:15,2732.359494,2735.851224,2736.976571
3/6/2022 7:30,2732.359304,2735.851034,2736.976381
3/6/2022 7:45,2732.360274,2735.852004,2736.977351
3/6/2022 8:00,2732.364289,2735.853072,2736.977469
3/6/2022 8:15,2732.358007,2735.852686,2736.978984
3/6/2022 8:30,2732.361768,2735.850549,2736.974945
3/6/2022 8:45,2732.360044,2735.852752,2736.978413
3/6/2022 9:00,2732.357425,2735.852102,2736.978399
3/6/2022 9:15,2732.362117,2735.851876,2736.976588
3/6/2022 9:30,2732.361921,2735.851679,2736.976391
3/6/2022 9:45,2732.362504,2735.852262,2736.976974
3/6/2022 10:00,2732.360042,2735.852748,2736.978409
3/6/2022 10:15,2732.360432,2735.853138,2736.978799
3/6/2022 10:45,2732.359459,2735.852165,2736.977826
3/6/2022 11:00,2732.359005,2735.848763,2736.973475
3/6/2022 11:15,2732.362245,2735.849054,2736.972815
3/6/2022 11:30,2732.364457,2735.849313,2736.972444
3/6/2022 11:45,2732.362966,2735.850771,2736.974853
3/6/2022 12:00,2732.36465,2735.849506,2736.972637
3/6/2022 12:15,2732.359921,2735.850674,2736.975705
3/6/2022 12:30,2732.36083,2735.848635,2736.972717
3/6/2022 13:00,2732.357982,2735.848735,2736.973766
3/6/2022 13:15,2732.358565,2735.849318,2736.974349
3/6/2022 13:30,2732.357654,2735.851356,2736.977338
3/6/2022 13:45,2732.357652,2735.851352,2736.977334
3/6/2022 14:00,2732.358624,2735.852326,2736.978308
3/6/2022 14:15,2732.356096,2735.849796,2736.975778
3/6/2022 14:30,2732.360308,2735.851061,2736.976092
3/6/2022 14:45,2732.360891,2735.851644,2736.976675
3/6/2022 15:00,2732.359724,2735.850477,2736.975508
3/6/2022 15:30,2732.362388,2735.850191,2736.974272
3/6/2022 15:45,2732.360381,2735.845237,2736.968368
3/6/2022 16:00,2732.356035,2735.846788,2736.971819
3/6/2022 16:15,2732.360212,2735.848993,2736.973389
3/6/2022 16:30,2732.361961,2735.850742,2736.975138
3/6/2022 16:45,2732.361188,2735.849969,2736.974365
3/6/2022 17:00,2732.359891,2735.851621,2736.976968
3/6/2022 17:15,2732.359771,2735.849546,2736.974263
3/6/2022 17:30,2732.361324,2735.851099,2736.975816
3/6/2022 17:45,2732.361907,2735.851682,2736.976399
3/6/2022 18:00,2732.361091,2735.851844,2736.976875
3/6/2022 18:15,2732.362104,2735.851879,2736.976596
3/6/2022 18:30,2732.363366,2735.851171,2736.975253
3/6/2022 19:00,2732.359931,2735.850684,2736.975715
3/6/2022 19:15,2732.364801,2735.850649,2736.9741
3/6/2022 19:30,2732.364862,2735.853661,2736.978063
3/6/2022 19:45,2732.36564,2735.854437,2736.978839
3/6/2022 20:00,2732.365252,2735.854051,2736.978453
3/6/2022 20:30,2732.363499,2735.852298,2736.9767
3/6/2022 20:45,2732.36424,2735.854015,2736.978732
3/6/2022 21:00,2732.364437,2735.854212,2736.978929
3/6/2022 21:15,2732.363662,2735.853439,2736.978156
3/6/2022 21:30,2732.364247,2735.854022,2736.978739
3/6/2022 22:00,2732.366477,2735.85428,2736.978361
3/6/2022 22:15,2732.360963,2735.854665,2736.980647
3/6/2022 22:30,2732.362454,2735.853207,2736.978238
3/6/2022 22:45,2732.364123,2735.856831,2736.982492
3/6/2022 23:15,2732.365484,2735.85819,2736.983851
3/6/2022 23:30,2732.365869,2735.858577,2736.984238
3/6/2022 23:45,2732.36601,2735.85971,2736.985692
3/7/2022 0:00,2732.363407,2735.859062,2736.985674
3/7/2022 0:15,2732.366842,2735.85955,2736.985211
3/7/2022 0:30,2732.367763,2735.861463,2736.987445
3/7/2022 0:45,2732.370085,2735.859844,2736.984556
3/7/2022 1:00,2732.369892,2735.859651,2736.984363
3/7/2022 1:15,2732.371448,2735.861207,2736.985919
3/7/2022 1:30,2732.367039,2735.859747,2736.985408
3/7/2022 1:45,2732.370224,2735.860978,2736.986011
3/7/2022 2:00,2732.370807,2735.861561,2736.986594
3/7/2022 2:15,2732.368345,2735.862047,2736.988029
3/7/2022 2:30,2732.368928,2735.86263,2736.988612
3/7/2022 2:45,2732.37139,2735.862144,2736.987177
3/7/2022 3:00,2732.373077,2735.860882,2736.984964
3/7/2022 3:15,2732.367105,2735.862762,2736.989374
3/7/2022 3:30,2732.364253,2735.862857,2736.99042
3/7/2022 3:45,2732.367495,2735.863152,2736.989764
3/7/2022 4:00,2732.365893,2735.862542,2736.989474
3/7/2022 4:15,2732.370491,2735.864193,2736.990175
3/7/2022 4:30,2732.374893,2735.865647,2736.99068
3/7/2022 4:45,2732.372429,2735.866133,2736.992115
3/7/2022 5:00,2732.371263,2735.864967,2736.990949
3/7/2022 5:15,2732.369434,2735.865092,2736.991705
3/7/2022 5:30,2732.372291,2735.865,2736.990662
3/7/2022 5:45,2732.368532,2735.867136,2736.994699
3/7/2022 6:00,2732.370411,2735.866068,2736.99268
3/7/2022 6:15,2732.369244,2735.864902,2736.991515
3/7/2022 6:45,2732.371577,2735.867235,2736.993848
3/7/2022 7:00,2732.373457,2735.866166,2736.991828
3/7/2022 7:30,2732.367364,2735.86597,2736.993533
3/7/2022 7:45,2732.365484,2735.86704,2736.995553
3/7/2022 8:00,2732.369438,2735.865095,2736.991707
3/7/2022 8:15,2732.364445,2735.863051,2736.990614
3/7/2022 8:30,2732.364909,2735.86156,2736.988493
3/7/2022 8:45,2732.365294,2735.861947,2736.98888
3/7/2022 9:00,2732.363028,2735.862628,2736.990512
3/7/2022 9:15,2732.363875,2735.857579,2736.983561
3/7/2022 9:30,2732.362512,2735.856216,2736.982198
3/7/2022 9:45,2732.359467,2735.856118,2736.983051
3/7/2022 10:00,2732.354864,2735.854464,2736.982348
3/7/2022 10:15,2732.357521,2735.854172,2736.981105
3/7/2022 10:30,2732.356161,2735.852812,2736.979745
3/7/2022 10:45,2732.351871,2735.853427,2736.98194
3/7/2022 11:00,2732.355375,2735.856929,2736.985441
3/7/2022 11:15,2732.354468,2735.858971,2736.988434
3/7/2022 11:30,2732.356671,2735.855277,2736.98284
3/7/2022 11:45,2732.356284,2735.85489,2736.982453
3/7/2022 12:00,2732.35745,2735.856057,2736.983621
3/7/2022 12:30,2732.355701,2735.854307,2736.98187
3/7/2022 13:00,2732.354338,2735.852944,2736.980507
3/7/2022 13:15,2732.356277,2735.854884,2736.982448
3/7/2022 13:30,2732.357822,2735.856447,2736.984015
3/7/2022 13:45,2732.35614,2735.857712,2736.986231
3/7/2022 14:00,2732.354844,2735.859363,2736.988832
3/7/2022 14:15,2732.355207,2735.855801,2736.984005
3/7/2022 14:30,2732.358022,2735.856647,2736.984215
3/7/2022 14:45,2732.359902,2735.855577,2736.982196
3/7/2022 15:00,2732.357736,2735.85833,2736.986534
3/7/2022 15:15,2732.35657,2735.857164,2736.985368
3/7/2022 15:30,2732.357669,2735.855316,2736.98257
3/7/2022 15:45,2732.357859,2735.855506,2736.98276
3/7/2022 16:00,2732.361879,2735.856577,2736.98288
3/7/2022 16:15,2732.358953,2735.858553,2736.986437
3/7/2022 16:30,2732.356424,2735.856024,2736.983908
3/7/2022 16:45,2732.359859,2735.856512,2736.983445
3/7/2022 17:00,2732.35701,2735.85661,2736.984494
3/7/2022 17:15,2732.35876,2735.85836,2736.986244
3/7/2022 17:30,2732.358565,2735.858167,2736.986051
3/7/2022 17:45,2732.359346,2735.858946,2736.98683
3/7/2022 18:00,2732.364272,2735.857976,2736.983958
3/7/2022 18:15,2732.361096,2735.860696,2736.98858
3/7/2022 18:30,2732.360511,2735.860113,2736.987997
3/7/2022 19:15,2732.361482,2735.861082,2736.988966
3/7/2022 19:30,2732.359405,2735.861955,2736.990788
3/7/2022 20:00,2732.366928,2735.857683,2736.982716
3/7/2022 20:15,2732.364408,2735.859106,2736.985409
3/7/2022 20:30,2732.363502,2735.861147,2736.9884
3/7/2022 20:45,2732.364021,2735.858719,2736.985022
3/7/2022 21:00,2732.363242,2735.85794,2736.984243
3/7/2022 21:15,2732.367453,2735.859203,2736.984557
3/7/2022 21:30,2732.366156,2735.860856,2736.987159
3/7/2022 21:45,2732.365574,2735.860272,2736.986575
3/7/2022 22:00,2732.364991,2735.859689,2736.985992
3/7/2022 22:15,2732.363111,2735.860758,2736.988012
