Date_Time,P4,P5,P6
8/15/2021 17:45,2732.403171,2735.868098,2736.984807
8/15/2021 18:00,2732.401582,2735.867485,2736.984508
8/15/2021 18:15,2732.404446,2735.871343,2736.988686
8/15/2021 18:30,2732.400904,2735.86878,2736.986439
8/15/2021 18:45,2732.407,2735.868976,2736.984733
8/15/2021 19:00,2732.403109,2735.873933,2736.992542
8/15/2021 19:15,2732.404239,2735.867193,2736.983265
8/15/2021 19:30,2732.404301,2735.870206,2736.987229
8/15/2021 19:45,2732.402692,2735.869589,2736.986932
8/15/2021 20:00,2732.404964,2735.868914,2736.985307
8/15/2021 20:15,2732.4025,2735.869399,2736.986743
8/15/2021 20:30,2732.401202,2735.871052,2736.989347
8/15/2021 20:45,2732.403277,2735.870176,2736.98752
8/15/2021 21:00,2732.404534,2735.869461,2736.98617
8/15/2021 21:15,2732.405118,2735.870045,2736.986754
8/15/2021 21:30,2732.403237,2735.871113,2736.988772
8/15/2021 21:45,2732.401877,2735.869753,2736.987412
8/15/2021 22:00,2732.405768,2735.873644,2736.991303
8/15/2021 22:15,2732.406416,2735.868392,2736.984149
8/15/2021 22:30,2732.405701,2735.870628,2736.987337
8/15/2021 22:45,2732.405508,2735.870435,2736.987144
8/15/2021 23:00,2732.405121,2735.870048,2736.986757
8/15/2021 23:15,2732.406288,2735.871215,2736.987924
8/15/2021 23:45,2732.403661,2735.87056,2736.987904
8/16/2021 0:00,2732.403077,2735.869976,2736.98732
8/16/2021 0:15,2732.404051,2735.87095,2736.988294
8/16/2021 0:30,2732.406711,2735.870661,2736.987054
8/16/2021 0:45,2732.404691,2735.870596,2736.987619
8/16/2021 1:00,2732.404498,2735.870403,2736.987426
8/16/2021 1:15,2732.404693,2735.8706,2736.987624
8/16/2021 1:30,2732.406248,2735.872153,2736.989176
8/16/2021 1:45,2732.40667,2735.871599,2736.988308
8/16/2021 2:00,2732.405415,2735.872314,2736.989658
8/16/2021 2:15,2732.408619,2735.873546,2736.990255
8/16/2021 2:30,2732.402644,2735.870537,2736.988201
8/16/2021 2:45,2732.406273,2735.871219,2736.987933
8/16/2021 3:00,2732.405998,2735.872897,2736.990241
8/16/2021 3:15,2732.401199,2735.871049,2736.989344
8/16/2021 3:30,2732.403081,2735.86998,2736.987324
8/16/2021 3:45,2732.404831,2735.87173,2736.989074
8/16/2021 4:15,2732.40483,2735.871731,2736.989075
8/16/2021 4:30,2732.403533,2735.873383,2736.991678
8/16/2021 4:45,2732.401783,2735.871633,2736.989928
8/16/2021 5:00,2732.399319,2735.872118,2736.991364
8/16/2021 5:15,2732.404248,2735.871147,2736.988491
8/16/2021 5:30,2732.402951,2735.872799,2736.991094
8/16/2021 5:45,2732.405285,2735.875133,2736.993428
8/16/2021 6:00,2732.403925,2735.873773,2736.992068
8/16/2021 6:15,2732.404591,2735.872484,2736.990148
8/16/2021 6:30,2732.405572,2735.873448,2736.991107
8/16/2021 6:45,2732.406275,2735.871219,2736.987933
8/16/2021 7:00,2732.408037,2735.872962,2736.98967
8/16/2021 7:30,2732.406869,2735.871796,2736.988505
8/16/2021 7:45,2732.408167,2735.870143,2736.9859
8/16/2021 8:00,2732.404598,2735.872474,2736.990133
8/16/2021 8:15,2732.403625,2735.871501,2736.98916
8/16/2021 8:30,2732.406479,2735.871406,2736.988115
8/16/2021 8:45,2732.405115,2735.870042,2736.986751
8/16/2021 9:00,2732.406997,2735.868973,2736.98473
8/16/2021 9:15,2732.402651,2735.870527,2736.988186
8/16/2021 9:30,2732.400614,2735.870462,2736.988757
8/16/2021 9:45,2732.399316,2735.872115,2736.991361
8/16/2021 10:00,2732.402068,2735.869944,2736.987603
8/16/2021 10:15,2732.399604,2735.87043,2736.989039
8/16/2021 11:00,2732.402198,2735.867125,2736.983834
8/16/2021 11:15,2732.400744,2735.867643,2736.984987
8/16/2021 11:30,2732.399254,2735.869102,2736.987397
8/16/2021 11:45,2732.398867,2735.868715,2736.98701
8/16/2021 12:00,2732.397569,2735.870368,2736.989614
8/16/2021 12:15,2732.400894,2735.868787,2736.986451
8/16/2021 12:30,2732.399847,2735.869695,2736.98799
8/16/2021 12:45,2732.398747,2735.871544,2736.990789
8/16/2021 13:00,2732.396997,2735.869794,2736.989039
8/16/2021 13:15,2732.398357,2735.871154,2736.990399
8/16/2021 13:30,2732.401348,2735.872189,2736.990804
8/16/2021 13:45,2732.404785,2735.872677,2736.990341
8/16/2021 14:00,2732.408614,2735.873555,2736.990268
8/16/2021 14:15,2732.39947,2735.873261,2736.992827
8/16/2021 14:30,2732.403101,2735.873943,2736.992558
8/16/2021 15:00,2732.403539,2735.873385,2736.991679
8/16/2021 15:15,2732.403086,2735.869983,2736.987326
8/16/2021 15:30,2732.404643,2735.87154,2736.988883
8/16/2021 15:45,2732.403671,2735.87057,2736.987914
8/16/2021 16:00,2732.402218,2735.871088,2736.989066
8/16/2021 16:15,2732.404839,2735.871736,2736.989079
8/16/2021 16:30,2732.401984,2735.871832,2736.990127
8/16/2021 16:45,2732.403476,2735.870373,2736.987716
8/16/2021 17:00,2732.404358,2735.873228,2736.991206
8/16/2021 17:15,2732.403258,2735.875077,2736.994006
8/16/2021 17:30,2732.401117,2735.872937,2736.991867
8/16/2021 17:45,2732.403968,2735.872838,2736.990816
8/16/2021 18:00,2732.399947,2735.871766,2736.990695
8/16/2021 18:15,2732.402954,2735.872802,2736.991097
8/16/2021 18:30,2732.40014,2735.87196,2736.99089
8/16/2021 18:45,2732.402087,2735.873907,2736.992837
8/16/2021 19:00,2732.402671,2735.87449,2736.993419
8/16/2021 19:15,2732.402024,2735.870894,2736.988872
8/16/2021 19:30,2732.401507,2735.873327,2736.992257
8/16/2021 19:45,2732.403387,2735.872258,2736.990237
8/16/2021 20:00,2732.402284,2735.874103,2736.993032
8/16/2021 20:15,2732.40228,2735.8741,2736.99303
8/16/2021 20:30,2732.403345,2735.873191,2736.991485
8/16/2021 20:45,2732.401697,2735.873516,2736.992445
8/16/2021 21:00,2732.40049,2735.873287,2736.992532
8/16/2021 21:15,2732.400688,2735.873483,2736.992728
8/16/2021 21:30,2732.40122,2735.875011,2736.994577
8/16/2021 21:45,2732.403684,2735.874525,2736.99314
8/16/2021 22:00,2732.403814,2735.871706,2736.98937
8/16/2021 22:15,2732.406148,2735.87404,2736.991704
8/16/2021 22:30,2732.402517,2735.873358,2736.991973
8/16/2021 23:00,2732.4031,2735.873942,2736.992557
8/16/2021 23:15,2732.401663,2735.87446,2736.993705
8/16/2021 23:30,2732.399913,2735.87271,2736.991955
8/16/2021 23:45,2732.402377,2735.872225,2736.99052
8/17/2021 0:00,2732.404127,2735.873975,2736.99227
8/17/2021 0:30,2732.403545,2735.873391,2736.991685
8/17/2021 0:45,2732.40108,2735.873877,2736.993122
8/17/2021 1:00,2732.402633,2735.87543,2736.994675
8/17/2021 1:15,2732.403407,2735.876204,2736.995449
8/17/2021 1:30,2732.399906,2735.872703,2736.991948
8/17/2021 1:45,2732.400488,2735.873287,2736.992533
8/17/2021 2:00,2732.400943,2735.87669,2736.996885
8/17/2021 2:15,2732.402823,2735.87562,2736.994865
8/17/2021 2:30,2732.400878,2735.873677,2736.992923
8/17/2021 2:45,2732.403733,2735.873581,2736.991876
8/17/2021 3:00,2732.400331,2735.872153,2736.991083
8/17/2021 3:15,2732.402176,2735.872024,2736.990319
8/17/2021 3:45,2732.401306,2735.873126,2736.992056
8/17/2021 4:00,2732.405264,2735.871184,2736.988213
8/17/2021 4:15,2732.40468,2735.870601,2736.98763
8/17/2021 4:30,2732.403643,2735.875463,2736.994393
8/17/2021 4:45,2732.406497,2735.875368,2736.993347
8/17/2021 5:00,2732.40267,2735.87449,2736.99342
8/17/2021 5:15,2732.405875,2735.875721,2736.994015
8/17/2021 5:30,2732.40455,2735.873421,2736.9914
8/17/2021 5:45,2732.407172,2735.874069,2736.991412
8/17/2021 6:15,2732.410219,2735.874167,2736.99056
8/17/2021 6:30,2732.40665,2735.876498,2736.994793
8/17/2021 6:45,2732.40587,2735.875718,2736.994013
8/17/2021 7:00,2732.405287,2735.875135,2736.99343
8/17/2021 7:15,2732.406455,2735.876301,2736.994595
8/17/2021 7:30,2732.405157,2735.877954,2736.997199
8/17/2021 7:45,2732.407752,2735.874649,2736.991992
8/17/2021 8:00,2732.406585,2735.873482,2736.990825
8/17/2021 8:15,2732.404586,2735.872479,2736.990143
8/17/2021 8:30,2732.402514,2735.873358,2736.991974
8/17/2021 8:45,2732.402901,2735.873745,2736.992361
8/17/2021 9:00,2732.402951,2735.872801,2736.991096
8/17/2021 9:15,2732.404249,2735.871148,2736.988492
8/17/2021 9:30,2732.40613,2735.87008,2736.986473
8/17/2021 10:15,2732.39932,2735.872119,2736.991365
8/17/2021 10:30,2732.399517,2735.872316,2736.991562
8/17/2021 10:45,2732.39738,2735.870179,2736.989425
8/17/2021 11:00,2732.401202,2735.87105,2736.989345
8/17/2021 11:15,2732.403082,2735.869981,2736.987325
8/17/2021 11:30,2732.400617,2735.870467,2736.988762
8/17/2021 11:45,2732.399683,2735.868555,2736.986535
8/17/2021 12:00,2732.39988,2735.868752,2736.986732
8/17/2021 12:15,2732.400463,2735.869335,2736.987315
8/17/2021 12:30,2732.402605,2735.871476,2736.989455
8/17/2021 12:45,2732.403707,2735.86963,2736.98666
8/17/2021 13:00,2732.403317,2735.86924,2736.98627
8/17/2021 13:15,2732.397262,2735.868106,2736.986722
8/17/2021 13:30,2732.40316,2735.868106,2736.98482
8/17/2021 13:45,2732.401471,2735.869364,2736.987028
8/17/2021 14:00,2732.401469,2735.869364,2736.987029
8/17/2021 14:15,2732.397707,2735.871502,2736.991069
8/17/2021 14:45,2732.403351,2735.868295,2736.985009
8/17/2021 15:00,2732.402444,2735.870337,2736.988001
8/17/2021 15:15,2732.402499,2735.8694,2736.986744
8/17/2021 15:30,2732.400619,2735.870469,2736.988764
8/17/2021 15:45,2732.397413,2735.869237,2736.988168
8/17/2021 16:00,2732.401009,2735.870859,2736.989154
8/17/2021 16:15,2732.399882,2735.868754,2736.986734
8/17/2021 16:30,2732.406133,2735.870085,2736.986479
8/17/2021 16:45,2732.401047,2735.869921,2736.987902
8/17/2021 17:00,2732.399837,2735.869689,2736.987985
8/17/2021 17:15,2732.400807,2735.870659,2736.988955
8/17/2021 17:30,2732.396402,2735.869204,2736.988451
8/17/2021 17:45,2732.398386,2735.87021,2736.989141
8/17/2021 18:00,2732.397706,2735.871501,2736.991068
8/17/2021 18:15,2732.399156,2735.87098,2736.989911
8/17/2021 18:30,2732.398119,2735.866993,2736.984974
8/17/2021 18:45,2732.401323,2735.868226,2736.985571
8/17/2021 19:00,2732.400026,2735.869878,2736.988174
8/17/2021 19:15,2732.401776,2735.871628,2736.989924
8/17/2021 19:30,2732.399896,2735.872697,2736.991943
8/17/2021 19:45,2732.401389,2735.871242,2736.989538
8/17/2021 20:00,2732.400032,2735.869885,2736.988181
8/17/2021 20:15,2732.400461,2735.869337,2736.987318
8/17/2021 20:30,2732.399645,2735.869498,2736.987794
8/17/2021 20:45,2732.403079,2735.869983,2736.987328
8/17/2021 21:00,2732.402496,2735.869399,2736.986744
8/17/2021 21:15,2732.402244,2735.870143,2736.987809
8/17/2021 21:30,2732.401334,2735.872182,2736.990799
8/17/2021 21:45,2732.402828,2735.870727,2736.988393
8/17/2021 22:00,2732.400173,2735.871022,2736.989639
8/17/2021 22:15,2732.395959,2735.869757,2736.989325
8/17/2021 22:45,2732.399006,2735.869855,2736.988472
8/17/2021 23:00,2732.405258,2735.871185,2736.988216
8/17/2021 23:15,2732.403701,2735.869628,2736.986659
8/17/2021 23:30,2732.40331,2735.869238,2736.986269
8/18/2021 0:00,2732.400715,2735.872544,2736.991476
8/18/2021 0:15,2732.401495,2735.873324,2736.992256
8/18/2021 0:30,2732.399355,2735.871184,2736.990116
8/18/2021 0:45,2732.403374,2735.872251,2736.990233
8/18/2021 1:00,2732.404671,2735.870599,2736.98763
8/18/2021 1:15,2732.403764,2735.872641,2736.990623
8/18/2021 1:30,2732.404674,2735.870602,2736.987633
8/18/2021 1:45,2732.399003,2735.869856,2736.988474
8/18/2021 2:15,2732.399588,2735.870439,2736.989057
8/18/2021 2:30,2732.40244,2735.87034,2736.988006
8/18/2021 2:45,2732.400165,2735.871016,2736.989634
8/18/2021 3:00,2732.398481,2735.872281,2736.991849
8/18/2021 3:15,2732.398678,2735.872478,2736.992046
8/18/2021 3:30,2732.399895,2735.872701,2736.991949
8/18/2021 3:45,2732.400285,2735.873091,2736.992339
8/18/2021 4:00,2732.403659,2735.870567,2736.987913
8/18/2021 4:15,2732.400612,2735.870469,2736.988766
8/18/2021 4:30,2732.401194,2735.871053,2736.989351
8/18/2021 4:45,2732.397434,2735.87319,2736.993389
8/18/2021 5:00,2732.399315,2735.872121,2736.991369
8/18/2021 5:15,2732.401972,2735.871829,2736.990126
8/18/2021 5:30,2732.399257,2735.873059,2736.992628
8/18/2021 5:45,2732.394579,2735.873287,2736.994436
8/18/2021 6:00,2732.399894,2735.872702,2736.99195
8/18/2021 6:15,2732.401914,2735.872767,2736.991385
8/18/2021 6:30,2732.398737,2735.875488,2736.996008
8/18/2021 6:45,2732.403666,2735.874517,2736.993135
8/18/2021 7:00,2732.404733,2735.873612,2736.991594
8/18/2021 7:15,2732.399457,2735.873259,2736.992828
8/18/2021 7:30,2732.402079,2735.873908,2736.99284
8/18/2021 7:45,2732.403829,2735.875658,2736.99459
8/18/2021 8:00,2732.402792,2735.871671,2736.989653
8/18/2021 8:15,2732.401104,2735.872934,2736.991868
8/18/2021 8:30,2732.403373,2735.872252,2736.990234
8/18/2021 8:45,2732.400324,2735.872154,2736.991088
8/18/2021 9:15,2732.402076,2735.873905,2736.992837
8/18/2021 9:30,2732.402789,2735.871668,2736.98965
8/18/2021 10:00,2732.402919,2735.868849,2736.985881
8/18/2021 10:15,2732.403269,2735.870177,2736.987523
8/18/2021 10:30,2732.402879,2735.869787,2736.987133
8/18/2021 10:45,2732.403271,2735.870177,2736.987523
8/18/2021 11:00,2732.403786,2735.867744,2736.98414
8/18/2021 11:15,2732.401165,2735.867095,2736.984127
8/18/2021 11:30,2732.403011,2735.866967,2736.983363
8/18/2021 12:00,2732.404216,2735.867197,2736.983278
8/18/2021 12:15,2732.399872,2735.868751,2736.986733
8/18/2021 12:30,2732.401169,2735.867099,2736.984131
8/18/2021 13:00,2732.400002,2735.865932,2736.982964
8/18/2021 13:15,2732.399095,2735.867974,2736.985956
8/18/2021 13:30,2732.399005,2735.869856,2736.988474
8/18/2021 13:45,2732.397838,2735.868689,2736.987307
8/18/2021 14:00,2732.396343,2735.870145,2736.989714
8/18/2021 14:15,2732.399325,2735.867227,2736.984894
8/18/2021 14:30,2732.401402,2735.866354,2736.983071
8/18/2021 14:45,2732.399713,2735.867613,2736.985279
8/18/2021 15:00,2732.400685,2735.868587,2736.986254
8/18/2021 15:15,2732.402624,2735.86658,2736.982976
8/18/2021 15:45,2732.402492,2735.8694,2736.986746
8/18/2021 16:00,2732.40191,2735.868816,2736.986162
8/18/2021 16:15,2732.401327,2735.868233,2736.985579
8/18/2021 16:30,2732.398148,2735.870954,2736.990202
8/18/2021 16:45,2732.401195,2735.871052,2736.989349
8/18/2021 17:00,2732.397566,2735.87037,2736.989617
8/18/2021 17:15,2732.398863,2735.868718,2736.987015
8/18/2021 17:30,2732.400158,2735.867066,2736.984412
8/18/2021 17:45,2732.398861,2735.868718,2736.987015
8/18/2021 18:00,2732.397304,2735.867161,2736.985458
8/18/2021 18:15,2732.396007,2735.868813,2736.988061
8/18/2021 18:30,2732.398281,2735.868138,2736.986435
8/18/2021 18:45,2732.397837,2735.868688,2736.987306
8/18/2021 19:00,2732.398161,2735.866063,2736.98373
8/18/2021 19:15,2732.401428,2735.870307,2736.988289
8/18/2021 19:30,2732.399004,2735.869855,2736.988473
8/18/2021 19:45,2732.398421,2735.869272,2736.98789
8/18/2021 20:00,2732.399718,2735.86762,2736.985287
8/18/2021 20:15,2732.400301,2735.868203,2736.98587
8/18/2021 20:30,2732.400886,2735.868786,2736.986452
8/18/2021 20:45,2732.398029,2735.868882,2736.9875
8/18/2021 21:00,2732.398574,2735.870403,2736.989335
8/18/2021 21:30,2732.401621,2735.8705,2736.988482
8/18/2021 22:00,2732.397989,2735.869819,2736.988753
8/18/2021 22:30,2732.402918,2735.868848,2736.98588
8/18/2021 22:45,2732.403502,2735.869432,2736.986464
8/18/2021 23:00,2732.402075,2735.873904,2736.992836
8/18/2021 23:15,2732.40454,2735.873417,2736.991399
8/18/2021 23:30,2732.40223,2735.875038,2736.994286
8/18/2021 23:45,2732.40162,2735.870501,2736.988484
8/19/2021 0:00,2732.401231,2735.87011,2736.988092
8/19/2021 0:15,2732.40158,2735.871439,2736.989737
8/19/2021 1:15,2732.400907,2735.872737,2736.991671
8/19/2021 1:30,2732.402917,2735.868849,2736.985881
8/19/2021 1:45,2732.39987,2735.868751,2736.986734
8/19/2021 2:00,2732.400843,2735.869724,2736.987707
8/19/2021 2:30,2732.401494,2735.873324,2736.992258
8/19/2021 2:45,2732.402634,2735.870538,2736.988205
8/19/2021 3:00,2732.402504,2735.873357,2736.991975
8/19/2021 3:15,2732.403801,2735.871705,2736.989372
8/19/2021 3:30,2732.401687,2735.873517,2736.992451
8/19/2021 3:45,2732.403371,2735.872252,2736.990235
8/19/2021 4:00,2732.405058,2735.87099,2736.988022
8/19/2021 4:15,2732.40104,2735.869922,2736.987905
8/19/2021 4:30,2732.404671,2735.870603,2736.987635
8/19/2021 4:45,2732.402051,2735.869955,2736.987622
8/19/2021 5:00,2732.403504,2735.869436,2736.986468
8/19/2021 5:15,2732.399587,2735.87044,2736.989058
8/19/2021 5:30,2732.400169,2735.871024,2736.989643
8/19/2021 5:45,2732.399002,2735.869857,2736.988476
8/19/2021 6:00,2732.403698,2735.86963,2736.986662
8/19/2021 6:15,2732.39974,2735.871571,2736.990505
8/19/2021 6:30,2732.401037,2735.869918,2736.987901
8/19/2021 6:45,2732.39987,2735.868752,2736.986735
8/19/2021 7:30,2732.401971,2735.87183,2736.990128
8/19/2021 7:45,2732.403655,2735.870565,2736.987912
8/19/2021 8:00,2732.40424,2735.871148,2736.988494
8/19/2021 8:15,2732.406704,2735.870662,2736.987058
8/19/2021 8:45,2732.403853,2735.870761,2736.988107
8/19/2021 9:00,2732.402496,2735.869404,2736.98675
8/19/2021 9:15,2732.401911,2735.868821,2736.986168
8/19/2021 9:30,2732.400418,2735.870277,2736.988575
8/19/2021 9:45,2732.400806,2735.870663,2736.98896
8/19/2021 10:00,2732.40308,2735.869988,2736.987334
8/19/2021 10:30,2732.401716,2735.868624,2736.98597
8/19/2021 10:45,2732.40515,2735.869108,2736.985504
8/19/2021 11:00,2732.404378,2735.868334,2736.98473
8/19/2021 11:15,2732.403466,2735.870374,2736.98772
8/19/2021 11:30,2732.401191,2735.87105,2736.989348
8/19/2021 11:45,2732.405537,2735.869495,2736.985891
8/19/2021 12:00,2732.402103,2735.869011,2736.986357
8/19/2021 12:15,2732.399966,2735.866874,2736.98422
8/19/2021 12:30,2732.400582,2735.866512,2736.983544
8/19/2021 12:45,2732.400452,2735.869331,2736.987313
8/19/2021 13:00,2732.398702,2735.867581,2736.985563
8/19/2021 13:30,2732.402333,2735.868263,2736.985295
8/19/2021 14:00,2732.40397,2735.869841,2736.986854
8/19/2021 14:15,2732.400924,2735.872741,2736.99167
8/19/2021 14:30,2732.398451,2735.873225,2736.993107
8/19/2021 14:45,2732.395051,2735.871799,2736.992317
8/19/2021 15:00,2732.397319,2735.871119,2736.990687
8/19/2021 15:15,2732.399976,2735.870827,2736.989445
8/19/2021 15:30,2732.401044,2735.869921,2736.987903
8/19/2021 15:45,2732.402081,2735.873908,2736.99284
8/19/2021 16:00,2732.401339,2735.87219,2736.990808
8/19/2021 16:15,2732.401924,2735.872773,2736.99139
8/19/2021 16:30,2732.398292,2735.872092,2736.99166
8/19/2021 16:45,2732.399459,2735.873259,2736.992827
8/19/2021 17:00,2732.397708,2735.871508,2736.991076
8/19/2021 17:30,2732.398095,2735.871895,2736.991463
8/19/2021 17:45,2732.398482,2735.872282,2736.99185
8/19/2021 18:00,2732.399975,2735.870826,2736.989444
8/19/2021 18:15,2732.398738,2735.875487,2736.996006
8/19/2021 18:30,2732.396403,2735.873154,2736.993674
8/19/2021 18:45,2732.397571,2735.87432,2736.994839
8/19/2021 19:00,2732.398091,2735.871891,2736.991459
8/19/2021 19:15,2732.399455,2735.873255,2736.992823
8/19/2021 19:30,2732.400945,2735.871796,2736.990414
8/19/2021 19:45,2732.395821,2735.87257,2736.993089
8/19/2021 20:00,2732.396211,2735.87296,2736.993479
8/19/2021 20:15,2732.400038,2735.873838,2736.993406
8/19/2021 20:45,2732.398868,2735.872668,2736.992236
8/19/2021 21:00,2732.398285,2735.872085,2736.991653
8/19/2021 21:15,2732.395434,2735.872183,2736.992702
8/19/2021 21:30,2732.396411,2735.87316,2736.993679
8/19/2021 21:45,2732.393807,2735.872513,2736.993662
8/19/2021 22:00,2732.393223,2735.871929,2736.993078
8/19/2021 22:15,2732.39439,2735.873096,2736.994245
8/19/2021 22:45,2732.393093,2735.874748,2736.996848
8/19/2021 23:00,2732.394529,2735.87423,2736.995699
8/19/2021 23:15,2732.393945,2735.873646,2736.995115
8/19/2021 23:30,2732.396409,2735.87316,2736.99368
8/19/2021 23:45,2732.396796,2735.873547,2736.994067
8/20/2021 0:00,2732.40023,2735.874032,2736.993601
8/20/2021 0:30,2732.398866,2735.872668,2736.992237
8/20/2021 0:45,2732.395432,2735.872183,2736.992703
8/20/2021 1:00,2732.398093,2735.871895,2736.991464
8/20/2021 1:15,2732.396272,2735.875973,2736.997442
8/20/2021 1:30,2732.397183,2735.873934,2736.994454
8/20/2021 2:00,2732.397576,2735.874327,2736.994847
8/20/2021 2:15,2732.397706,2735.871508,2736.991077
8/20/2021 2:30,2732.40004,2735.873842,2736.993411
8/20/2021 2:45,2732.401208,2735.875008,2736.994576
8/20/2021 3:15,2732.395819,2735.87257,2736.99309
8/20/2021 3:30,2732.394652,2735.871403,2736.991923
8/20/2021 3:45,2732.394522,2735.874223,2736.995692
8/20/2021 4:00,2732.396209,2735.87296,2736.99348
8/20/2021 4:15,2732.39497,2735.873676,2736.994825
8/20/2021 4:45,2732.401065,2735.873871,2736.993119
8/20/2021 5:00,2732.398017,2735.873773,2736.993972
8/20/2021 5:15,2732.39685,2735.872606,2736.992805
8/20/2021 5:30,2732.399768,2735.875523,2736.995722
8/20/2021 6:15,2732.398601,2735.874357,2736.994556
8/20/2021 6:30,2732.394385,2735.873093,2736.994242
8/20/2021 6:45,2732.396267,2735.872023,2736.992222
8/20/2021 7:00,2732.395302,2735.875003,2736.996472
8/20/2021 7:15,2732.399256,2735.873058,2736.992627
8/20/2021 7:30,2732.398351,2735.8751,2736.995619
8/20/2021 8:45,2732.394075,2735.870826,2736.991346
8/20/2021 9:00,2732.395629,2735.87238,2736.9929
8/20/2021 9:30,2732.394659,2735.87141,2736.99193
8/20/2021 9:45,2732.397124,2735.870924,2736.990492
8/20/2021 10:00,2732.393361,2735.873063,2736.994533
8/20/2021 10:15,2732.394138,2735.87384,2736.99531
8/20/2021 10:30,2732.393878,2735.87063,2736.99115
8/20/2021 11:00,2732.395242,2735.871993,2736.992513
8/20/2021 11:15,2732.395825,2735.872576,2736.993096
8/20/2021 11:45,2732.394658,2735.871409,2736.991929
8/20/2021 12:15,2732.393491,2735.870243,2736.990763
8/20/2021 12:30,2732.391027,2735.870729,2736.992199
8/20/2021 12:45,2732.392128,2735.868879,2736.989399
8/20/2021 13:00,2732.397117,2735.870917,2736.990485
8/20/2021 13:15,2732.392771,2735.872472,2736.993941
8/20/2021 13:45,2732.393799,2735.872505,2736.993654
8/20/2021 14:00,2732.392632,2735.871338,2736.992487
8/20/2021 14:15,2732.392049,2735.870755,2736.991904
8/20/2021 14:30,2732.389585,2735.87124,2736.99334
8/20/2021 14:45,2732.38939,2735.871047,2736.993147
8/20/2021 15:00,2732.38904,2735.869719,2736.991505
8/20/2021 15:15,2732.38865,2735.869329,2736.991115
8/20/2021 15:30,2732.390597,2735.871276,2736.993062
8/20/2021 15:45,2732.393644,2735.871374,2736.992209
8/20/2021 16:00,2732.390013,2735.870692,2736.992478
8/20/2021 16:15,2732.390597,2735.871275,2736.99306
8/20/2021 16:30,2732.392477,2735.870207,2736.991042
8/20/2021 16:45,2732.393061,2735.87079,2736.991624
8/20/2021 17:00,2732.395099,2735.870855,2736.991054
8/20/2021 17:15,2732.391077,2735.869785,2736.990934
8/20/2021 17:30,2732.39127,2735.869978,2736.991127
8/20/2021 17:45,2732.395682,2735.871438,2736.991637
8/20/2021 18:00,2732.393217,2735.871925,2736.993074
8/20/2021 18:15,2732.392243,2735.870951,2736.9921
8/20/2021 18:30,2732.389583,2735.87124,2736.99334
8/20/2021 18:45,2732.392438,2735.871144,2736.992293
8/20/2021 19:15,2732.387831,2735.86949,2736.991591
8/20/2021 19:30,2732.387119,2735.871725,2736.994776
8/20/2021 19:45,2732.388999,2735.870656,2736.992756
8/20/2021 20:00,2732.388998,2735.870657,2736.992758
8/20/2021 20:30,2732.389066,2735.873672,2736.996723
8/20/2021 20:45,2732.392776,2735.872478,2736.993948
8/20/2021 21:00,2732.389729,2735.87238,2736.994801
8/20/2021 21:15,2732.390311,2735.872964,2736.995385
8/20/2021 21:30,2732.389921,2735.872574,2736.994995
8/20/2021 21:45,2732.392643,2735.875294,2736.997715
8/20/2021 22:00,2732.392058,2735.874711,2736.997132
8/20/2021 22:15,2732.389141,2735.871794,2736.994215
8/20/2021 22:30,2732.391605,2735.871309,2736.992779
8/20/2021 22:45,2732.387974,2735.870627,2736.993048
8/20/2021 23:00,2732.390891,2735.873544,2736.995965
8/20/2021 23:15,2732.393512,2735.874193,2736.995979
8/20/2021 23:30,2732.394095,2735.874776,2736.996562
8/20/2021 23:45,2732.39277,2735.872476,2736.993947
8/21/2021 0:00,2732.393938,2735.873642,2736.995112
8/21/2021 0:15,2732.39433,2735.874032,2736.995502
8/21/2021 0:30,2732.39206,2735.874715,2736.997137
8/21/2021 0:45,2732.390763,2735.876367,2736.999739
8/21/2021 1:00,2732.39167,2735.874325,2736.996747
8/21/2021 1:15,2732.392578,2735.872282,2736.993752
8/21/2021 1:30,2732.393357,2735.873063,2736.994534
8/21/2021 1:45,2732.39031,2735.872965,2736.995387
8/21/2021 2:00,2732.391478,2735.874131,2736.996552
8/21/2021 2:15,2732.391477,2735.874132,2736.996554
8/21/2021 3:15,2732.389013,2735.874617,2736.997989
8/21/2021 3:30,2732.391607,2735.871313,2736.992784
8/21/2021 4:00,2732.390893,2735.873548,2736.99597
8/21/2021 4:45,2732.392644,2735.875299,2736.997721
8/21/2021 5:00,2732.38992,2735.872575,2736.994997
8/21/2021 5:15,2732.39089,2735.873545,2736.995967
8/21/2021 5:30,2732.39128,2735.873935,2736.996357
8/21/2021 6:00,2732.391672,2735.874325,2736.996746
8/21/2021 6:15,2732.38901,2735.874614,2736.997986
8/21/2021 6:45,2732.392344,2735.873027,2736.994814
8/21/2021 7:00,2732.38988,2735.873512,2736.996249
8/21/2021 7:15,2732.38936,2735.875942,2736.999629
8/21/2021 7:30,2732.39046,2735.874092,2736.996829
8/21/2021 7:45,2732.388126,2735.871759,2736.994497
8/21/2021 8:00,2732.387413,2735.873995,2736.997682
8/21/2021 8:30,2732.38871,2735.872342,2736.995079
8/21/2021 9:00,2732.388323,2735.871955,2736.994692
8/21/2021 9:15,2732.38755,2735.871182,2736.993919
8/21/2021 9:45,2732.388718,2735.872349,2736.995085
8/21/2021 10:00,2732.381455,2735.870987,2736.995625
8/21/2021 10:15,2732.383919,2735.870501,2736.994188
