Date_Time,WSE
2023-06-22 00:00:00,2736.0168288569307
2023-06-22 00:15:00,2736.0168288569307
2023-06-22 00:30:00,2736.0203287960317
2023-06-22 00:45:00,2736.0168288569307
2023-06-22 01:00:00,2736.0168288569307
2023-06-22 01:15:00,2736.018578807938
2023-06-22 01:30:00,2736.0185787774044
2023-06-22 01:45:00,2736.017998758921
2023-06-22 02:00:00,2736.015078812511
2023-06-22 02:15:00,2736.016828730057
2023-06-22 02:30:00,2736.019748602635
2023-06-22 02:45:00,2736.019748534662
2023-06-22 03:00:00,2736.0185785026056
2023-06-22 03:15:00,2736.0185784720725
2023-06-22 03:30:00,2736.0203283351043
2023-06-22 03:45:00,2736.018578334674
2023-06-22 04:00:00,2736.0185882324836
2023-06-22 04:15:00,2736.0185881993025
2023-06-22 04:30:00,2736.017418224093
2023-06-22 04:45:00,2736.0168282250643
2023-06-22 05:00:00,2736.015658239575
2023-06-22 05:15:00,2736.0168281558313
2023-06-22 05:30:00,2736.016828118408
2023-06-22 05:45:00,2736.0197479437443
2023-06-22 06:00:00,2736.0185779538533
2023-06-22 06:15:00,2736.0197478575305
2023-06-22 06:30:00,2736.0185878870116
2023-06-22 06:45:00,2736.0197477693123
2023-06-22 07:00:00,2736.019747729213
2023-06-22 07:15:00,2736.019747703149
2023-06-22 07:30:00,2736.0179977507532
2023-06-22 07:45:00,2736.0179977122584
2023-06-22 08:00:00,2736.019747576837
2023-06-22 08:15:00,2736.0197475287187
2023-06-22 08:30:00,2736.01974748862
2023-06-22 08:45:00,2736.0197474485212
2023-06-22 09:00:00,2736.0168275757783
2023-06-22 09:15:00,2736.016827538356
2023-06-22 09:30:00,2736.016827500934
2023-06-22 09:45:00,2736.0168274766097
2023-06-22 10:00:00,2736.0168274317034
2023-06-22 10:15:00,2736.0168273942813
2023-06-22 10:30:00,2736.0150774826825
2023-06-22 10:45:00,2736.016247364894
2023-06-22 11:00:00,2736.016247339071
2023-06-22 11:15:00,2736.013337497228
2023-06-22 11:30:00,2736.017997159863
2023-06-22 11:45:00,2736.015087344105
2023-06-22 12:00:00,2736.0139173957946
2023-06-22 12:15:00,2736.015087302904
2023-06-22 12:30:00,2736.0121674828274
2023-06-22 12:45:00,2736.015077280312
2023-06-22 13:00:00,2736.015077280312
2023-06-22 13:15:00,2736.016827158525
2023-06-22 13:30:00,2736.016827169751
2023-06-22 13:45:00,2736.016247222867
2023-06-22 14:00:00,2736.01507731613
2023-06-22 14:15:00,2736.016827207173
2023-06-22 14:30:00,2736.0150773573205
2023-06-22 14:45:00,2736.016827276403
2023-06-22 15:00:00,2736.009247812507
2023-06-22 15:15:00,2736.012167658526
2023-06-22 15:30:00,2736.015667481037
2023-06-22 15:45:00,2736.015667530121
2023-06-22 16:00:00,2736.0168375246526
2023-06-22 16:15:00,2736.013917765933
2023-06-22 16:30:00,2736.0156677228238
2023-06-22 16:45:00,2736.016827725468
2023-06-22 17:00:00,2736.01274802012
2023-06-22 17:15:00,2736.015077971603
2023-06-22 17:30:00,2736.0156580214702
2023-06-22 17:45:00,2736.0144981499143
2023-06-22 18:00:00,2736.015658172326
2023-06-22 18:15:00,2736.014498301651
2023-06-22 18:30:00,2736.015658312277
2023-06-22 18:45:00,2736.013918516929
2023-06-22 19:00:00,2736.013918666482
2023-06-22 19:15:00,2736.0185886753156
2023-06-22 19:30:00,2736.0179988593127
2023-06-22 19:45:00,2736.015669079052
2023-06-22 20:00:00,2736.0168391836773
2023-06-22 20:15:00,2736.018589286133
2023-06-22 20:30:00,2736.016839442374
2023-06-22 20:45:00,2736.016839539996
2023-06-22 21:00:00,2736.0185896577227
2023-06-22 21:15:00,2736.01683976941
2023-06-22 21:30:00,2736.0185798257444
2023-06-22 21:45:00,2736.0185799275278
2023-06-22 22:00:00,2736.019749998743
2023-06-22 22:15:00,2736.0197500667205
2023-06-22 22:30:00,2736.01800012931
2023-06-22 22:45:00,2736.020330173573
2023-06-22 23:00:00,2736.020330226557
2023-06-22 23:15:00,2736.0197502601964
2023-06-22 23:30:00,2736.0232503148964
2023-06-22 23:45:00,2736.0197502915707
2023-06-23 00:00:00,2736.0215003413014
2023-06-23 00:15:00,2736.0215003413014
2023-06-23 00:30:00,2736.0215003032336
2023-06-23 00:45:00,2736.0215003032336
2023-06-23 01:00:00,2736.0197502601964
2023-06-23 01:15:00,2736.021500270604
2023-06-23 01:30:00,2736.0215002325363
2023-06-23 01:45:00,2736.025580194129
2023-06-23 02:00:00,2736.021500140086
2023-06-23 02:15:00,2736.0215000693893
2023-06-23 02:30:00,2736.019750030117
2023-06-23 02:45:00,2736.022669959613
