Date_Time,P4_WSE,P4_gw_left,P4_gw_right,P4_h_left,P4_h_right,P4_h_average
2023-03-02 13:15:00,2733.036,2732.619118,2732.682121,-0.4168819999999869,-0.35387900000023365,-0.38538050000011026
2023-03-02 13:45:00,2733.033661,2732.621759,2732.680234,-0.41190199999982724,-0.3534270000000106,-0.3826644999999189
2023-03-02 14:00:00,2733.032501,2732.620331,2732.681669,-0.4121700000000601,-0.3508320000000822,-0.38150100000007114
2023-03-02 14:45:00,2733.032501,2732.620599,2732.68255,-0.411902000000282,-0.34995100000014645,-0.3809265000002142
2023-03-02 15:00:00,2733.037749,2732.619609,2732.685597,-0.41814000000022133,-0.35215199999993274,-0.38514600000007704
2023-03-02 15:15:00,2733.036,2732.621089,2732.679505,-0.41491099999984726,-0.35649499999999534,-0.3857029999999213
2023-03-02 15:30:00,2733.038919,2732.621359,2732.6843,-0.4175599999998667,-0.3546190000001843,-0.3860895000000255
2023-03-02 16:00:00,2733.038919,2732.624588,2732.686318,-0.4143309999999474,-0.3526010000000497,-0.38346599999999853
2023-03-02 16:15:00,2733.031332,2732.618939,2732.677308,-0.4123930000000655,-0.3540240000002086,-0.38320850000013706
2023-03-02 16:30:00,2733.033081,2732.621097,2732.680355,-0.4119839999998476,-0.35272600000007515,-0.38235499999996136
2023-03-02 16:45:00,2733.030162,2732.618449,2732.680935,-0.41171299999996336,-0.3492270000001554,-0.38047000000005937
2023-03-02 17:00:00,2733.029002,2732.61953,2732.679775,-0.40947200000027806,-0.3492270000001554,-0.3793495000002167
2023-03-02 17:15:00,2733.029002,2732.618359,2732.679345,-0.41064300000016374,-0.3496570000002066,-0.3801500000001852
2023-03-02 17:30:00,2733.026673,2732.616789,2732.677468,-0.4098839999996926,-0.34920499999998356,-0.3795444999998381
2023-03-02 17:45:00,2733.029582,2732.62184,2732.681673,-0.4077420000003258,-0.3479090000000724,-0.3778255000001991
2023-03-02 18:15:00,2733.031921,2732.623197,2732.686049,-0.40872399999989284,-0.34587199999987206,-0.37729799999988245
2023-03-02 18:45:00,2733.03542,2732.624948,2732.689548,-0.41047200000002704,-0.3458720000003268,-0.3781720000001769
2023-03-02 19:45:00,2733.038339,2732.630827,2732.691568,-0.40751200000022436,-0.3467709999999897,-0.37714150000010704
2023-03-02 20:15:00,2733.03659,2732.634056,2732.687226,-0.40253400000028705,-0.34936400000015055,-0.3759490000002188
2023-03-02 20:45:00,2733.033671,2732.630147,2732.68779,-0.40352400000028865,-0.3458810000001904,-0.3747025000002395
2023-03-02 21:00:00,2733.040668,2732.632887,2732.689538,-0.40778099999988626,-0.35113000000001193,-0.3794554999999491
2023-03-02 21:15:00,2733.038919,2732.632307,2732.689827,-0.4066120000002229,-0.3490919999999278,-0.37785200000007535
2023-03-02 21:30:00,2733.040668,2732.635536,2732.68853,-0.40513200000032157,-0.35213800000019546,-0.3786350000002585
2023-03-02 22:15:00,2733.043577,2732.633646,2732.689992,-0.40993099999968763,-0.35358499999983906,-0.38175799999976334
2023-03-02 23:00:00,2733.038919,2732.632576,2732.688982,-0.40634300000010626,-0.3499369999999544,-0.37814000000003034
2023-03-02 23:15:00,2733.037749,2732.628977,2732.688657,-0.4087720000002264,-0.3490919999999278,-0.3789320000000771
2023-03-02 23:30:00,2733.040658,2732.632886,2732.689109,-0.40777200000002267,-0.35154899999997724,-0.37966049999999996
2023-03-02 23:45:00,2733.041828,2732.637285,2732.695075,-0.40454300000010335,-0.3467529999998078,-0.3756479999999556
2023-03-03 00:00:00,2733.041828,2732.635805,2732.692029,-0.4060230000000047,-0.34979900000007547,-0.3779110000000401
2023-03-03 00:15:00,2733.043577,2732.637555,2732.692481,-0.4060220000001209,-0.3510959999998704,-0.37855899999999565
2023-03-03 00:45:00,2733.041828,2732.638054,2732.695528,-0.40377399999988484,-0.34629999999970096,-0.3750369999997929
2023-03-03 01:00:00,2733.041828,2732.634823,2732.693778,-0.4070050000000265,-0.3480500000000575,-0.377527500000042
2023-03-03 02:00:00,2733.046496,2732.640474,2732.696697,-0.4060220000001209,-0.34979900000007547,-0.3779105000000982
2023-03-03 02:15:00,2733.040089,2732.634815,2732.696245,-0.4052740000001904,-0.34384399999999005,-0.37455900000009024
2023-03-03 02:30:00,2733.043587,2732.638724,2732.694948,-0.4048630000002049,-0.3486390000002757,-0.3767510000002403
2023-03-03 04:30:00,2733.044747,2732.636295,2732.693198,-0.4084520000001248,-0.35154899999997724,-0.38000050000005103
2023-03-03 07:15:00,2733.048246,2732.643703,2732.699744,-0.4045429999996486,-0.3485019999998258,-0.3765224999997372
2023-03-03 08:15:00,2733.045907,2732.641595,2732.694645,-0.40431200000011813,-0.3512620000001334,-0.37778700000012577
2023-03-03 09:00:00,2733.042408,2732.639845,2732.6916,-0.4025629999996454,-0.35080799999968804,-0.3766854999996667
2023-03-03 09:15:00,2733.037749,2732.637204,2732.693485,-0.4005449999999655,-0.3442640000002939,-0.3724045000001297
2023-03-03 09:45:00,2733.034251,2732.627859,2732.684738,-0.40639199999986886,-0.3495130000001154,-0.37795249999999214
2023-03-03 10:00:00,2733.032501,2732.626707,2732.682988,-0.4057940000002418,-0.3495130000001154,-0.3776535000001786
2023-03-03 10:15:00,2733.03541,2732.626778,2732.682852,-0.4086320000001251,-0.35255800000004456,-0.38059500000008484
2023-03-03 10:30:00,2733.038909,2732.630277,2732.6846,-0.40863199999967037,-0.3543089999998301,-0.38147049999975025
2023-03-03 11:15:00,2733.041248,2732.630457,2732.685771,-0.4107909999997901,-0.35547700000006444,-0.38313399999992725
2023-03-03 12:00:00,2733.034251,2732.62173,2732.678193,-0.4125210000001971,-0.3560579999998481,-0.3842895000000226
2023-03-03 12:30:00,2733.040079,2732.624639,2732.681102,-0.4154399999997622,-0.358976999999868,-0.3872084999998151
2023-03-03 12:45:00,2733.038919,2732.624959,2732.679202,-0.4139599999998609,-0.3597170000002734,-0.38683850000006714
2023-03-03 13:15:00,2733.033661,2732.623869,2732.678612,-0.4097919999999249,-0.3550489999997808,-0.38242049999985284
2023-03-03 13:30:00,2733.040079,2732.630019,2732.678485,-0.410059999999703,-0.3615939999999682,-0.3858269999998356
2023-03-03 13:45:00,2733.041248,2732.627468,2732.683998,-0.4137799999998606,-0.35725000000002183,-0.3855149999999412
2023-03-03 14:00:00,2733.038329,2732.624859,2732.67556,-0.41346999999996115,-0.3627689999998438,-0.3881194999999025
2023-03-03 14:30:00,2733.044157,2732.630688,2732.682684,-0.4134689999996226,-0.36147299999993265,-0.38747099999977763
2023-03-03 15:00:00,2733.041248,2732.629528,2732.68282,-0.41172000000005937,-0.3584280000000035,-0.38507400000003145
2023-03-03 15:15:00,2733.039499,2732.62679,2732.681071,-0.4127090000001772,-0.3584280000000035,-0.38556850000009035
2023-03-03 15:45:00,2733.041248,2732.630698,2732.683711,-0.4105500000000575,-0.35753699999986566,-0.38404349999996157
2023-03-03 16:15:00,2733.040079,2732.631008,2732.681652,-0.40907100000003993,-0.358426999999665,-0.38374899999985246
2023-03-03 16:30:00,2733.03483,2732.6228,2732.679329,-0.4120299999999588,-0.35550100000000384,-0.38376549999998133
2023-03-03 17:15:00,2733.040658,2732.630599,2732.683408,-0.4100589999998192,-0.35725000000002183,-0.3836544999999205
2023-03-03 17:45:00,2733.041248,2732.628228,2732.682701,-0.4130199999999604,-0.35854699999981676,-0.3857834999998886
2023-03-03 18:00:00,2733.044747,2732.631457,2732.687497,-0.41328999999996086,-0.35725000000002183,-0.38526999999999134
2023-03-03 18:30:00,2733.041828,2732.632537,2732.686327,-0.40929099999993923,-0.35550100000000384,-0.38239599999997154
2023-03-03 18:45:00,2733.044747,2732.634678,2732.68503,-0.41006900000002133,-0.35971699999981865,-0.38489299999992
2023-03-03 19:00:00,2733.042998,2732.631137,2732.689534,-0.41186100000004444,-0.3534639999998035,-0.38266249999992397
2023-03-03 19:15:00,2733.044747,2732.638177,2732.688817,-0.4065700000001016,-0.35592999999971653,-0.38124999999990905
2023-03-03 19:30:00,2733.044747,2732.636917,2732.687067,-0.4078300000001036,-0.35768000000007305,-0.38275500000008833
2023-03-03 19:45:00,2733.044747,2732.635437,2732.690114,-0.40931000000000495,-0.3546329999999216,-0.38197149999996327
2023-03-03 20:00:00,2733.041248,2732.633688,2732.685318,-0.4075600000001032,-0.3559300000001713,-0.3817450000001372
2023-03-03 21:45:00,2733.045327,2732.633956,2732.68837,-0.41137099999968996,-0.3569569999999658,-0.38416399999982787
2023-03-03 22:15:00,2733.042418,2732.631547,2732.68721,-0.41087100000004284,-0.3552079999999478,-0.3830394999999953
2023-03-03 22:30:00,2733.045337,2732.633566,2732.68896,-0.4117710000000443,-0.3563770000000659,-0.3840740000000551
2023-03-03 22:45:00,2733.044167,2732.636116,2732.684743,-0.4080509999998867,-0.35942400000021735,-0.383737500000052
2023-03-03 23:00:00,2733.044167,2732.631815,2732.684165,-0.41235199999982797,-0.3600019999998949,-0.38617699999986144
2023-03-03 23:15:00,2733.048826,2732.636204,2732.690119,-0.41262200000028315,-0.3587070000003223,-0.3856645000003027
2023-03-04 00:15:00,2733.042418,2732.634276,2732.688506,-0.40814199999977063,-0.35391200000003664,-0.38102699999990364
2023-03-04 00:30:00,2733.042418,2732.634776,2732.6862,-0.4076420000001235,-0.3562179999998989,-0.3819300000000112
2023-03-04 00:45:00,2733.042418,2732.634366,2732.68678,-0.4080519999997705,-0.355637999999999,-0.38184499999988475
2023-03-04 01:00:00,2733.042418,2732.640146,2732.688077,-0.40227199999981167,-0.3543410000002041,-0.3783065000000079
2023-03-04 01:15:00,2733.044747,2732.639246,2732.689397,-0.405500999999731,-0.35534999999981665,-0.3804254999997738
2023-03-04 01:30:00,2733.041838,2732.636828,2732.686917,-0.40500999999994747,-0.35492100000010396,-0.3799655000000257
2023-03-04 02:00:00,2733.046496,2732.642477,2732.691576,-0.4040190000000621,-0.3549199999997654,-0.37946949999991375
2023-03-04 02:15:00,2733.045907,2732.639737,2732.692873,-0.406170000000202,-0.353034000000207,-0.3796020000002045
2023-03-04 02:30:00,2733.046496,2732.640826,2732.692435,-0.4056700000001001,-0.3540610000000015,-0.3798655000000508
2023-03-04 03:00:00,2733.047656,2732.640505,2732.69664,-0.40715100000034,-0.3510160000000724,-0.3790835000002062
2023-03-04 03:15:00,2733.047656,2732.641487,2732.695344,-0.4061690000003182,-0.3523119999999835,-0.37924050000015086
2023-03-04 03:30:00,2733.047656,2732.642254,2732.692751,-0.405402000000322,-0.35490500000014435,-0.3801535000002332
2023-03-04 04:15:00,2733.047666,2732.642655,2732.693198,-0.40501099999983126,-0.3544679999999971,-0.3797394999999142
2023-03-04 04:45:00,2733.045907,2732.638256,2732.692299,-0.4076509999999871,-0.3536080000003494,-0.38062950000016826
2023-03-04 05:15:00,2733.046496,2732.641807,2732.691139,-0.4046889999999621,-0.35535699999991266,-0.3800229999999374
2023-03-04 06:00:00,2733.053494,2732.642574,2732.691593,-0.41091999999980544,-0.36190099999976155,-0.3864104999997835
2023-03-04 06:15:00,2733.056413,2732.645805,2732.692889,-0.41060799999968367,-0.3635239999998703,-0.387065999999777
2023-03-04 06:30:00,2733.061661,2732.646073,2732.693341,-0.41558800000029805,-0.3683200000000397,-0.3919540000001689
2023-03-04 06:45:00,2733.063411,2732.647554,2732.697685,-0.41585699999995995,-0.3657259999999951,-0.39079149999997753
2023-03-04 07:15:00,2733.06633,2732.63343,2732.696675,-0.4329000000002452,-0.3696549999999661,-0.40127750000010565
2023-03-04 07:30:00,2733.071578,2732.629027,2732.69972,-0.44255100000009406,-0.3718579999999747,-0.4072045000000344
2023-03-04 08:00:00,2733.071578,2732.610423,2732.697971,-0.46115499999996246,-0.3736069999999927,-0.4173809999999776
2023-03-04 08:15:00,2733.072158,2732.608533,2732.695504,-0.4636249999998654,-0.37665400000014415,-0.4201395000000048
2023-03-04 09:00:00,2733.073897,2732.606321,2732.694623,-0.4675760000000082,-0.3792740000003505,-0.42342500000017935
2023-03-04 09:15:00,2733.074487,2732.608392,2732.695212,-0.46609499999976833,-0.37927499999977954,-0.42268499999977394
2023-03-04 09:30:00,2733.073317,2732.609872,2732.694043,-0.4634449999998651,-0.37927399999989575,-0.4213594999998804
2023-03-04 09:45:00,2733.063401,2732.607673,2732.68892,-0.4557279999999082,-0.3744809999998324,-0.4151044999998703
2023-03-04 10:00:00,2733.055243,2732.613147,2732.682966,-0.4420959999997649,-0.37227699999994,-0.40718649999985246
2023-03-04 10:15:00,2733.040079,2732.623915,2732.689643,-0.4161639999997533,-0.35043599999971775,-0.3832999999997355
2023-03-04 10:30:00,2733.038329,2732.625395,2732.697032,-0.4129339999999502,-0.34129699999994045,-0.3771154999999453
2023-03-04 10:45:00,2733.03542,2732.623967,2732.694123,-0.41145300000016505,-0.34129699999994045,-0.37637500000005275
2023-03-04 11:00:00,2733.038329,2732.630827,2732.692689,-0.40750200000002224,-0.34564000000000306,-0.37657100000001265
2023-03-04 11:30:00,2733.03542,2732.632252,2732.691529,-0.40316800000027797,-0.34389099999998507,-0.3735295000001315
2023-03-04 11:45:00,2733.03542,2732.626513,2732.691076,-0.40890699999999924,-0.3443440000000919,-0.3766255000000456
2023-03-04 12:00:00,2733.033671,2732.629473,2732.68803,-0.4041980000001786,-0.3456410000003416,-0.3749195000002601
2023-03-04 12:15:00,2733.03717,2732.635442,2732.68951,-0.40172800000027564,-0.34765999999990527,-0.37469400000009045
2023-03-04 12:30:00,2733.03542,2732.631445,2732.690807,-0.40397500000017317,-0.34461300000020856,-0.37429400000019086
2023-03-04 12:45:00,2733.031921,2732.629426,2732.689058,-0.4024949999998171,-0.34286299999985204,-0.37267899999983456
2023-03-04 13:15:00,2733.030172,2732.632386,2732.689327,-0.3977859999999964,-0.34084500000017215,-0.3693155000000843
2023-03-04 13:30:00,2733.03483,2732.634805,2732.693986,-0.40002499999991414,-0.3408439999998336,-0.3704344999998739
2023-03-04 13:45:00,2733.03483,2732.633056,2732.691967,-0.40177399999993213,-0.34286299999985204,-0.3723184999998921
2023-03-04 14:15:00,2733.03483,2732.633385,2732.690218,-0.40144499999996697,-0.34461199999987,-0.3730284999999185
2023-03-04 14:45:00,2733.03658,2732.634555,2732.693137,-0.40202499999986685,-0.3434429999997519,-0.3727339999998094
2023-03-04 15:00:00,2733.036,2732.632805,2732.692683,-0.40319499999986874,-0.34331699999984266,-0.3732559999998557
2023-03-04 15:15:00,2733.033661,2732.632617,2732.691515,-0.40104399999972884,-0.342145999999957,-0.3715949999998429
2023-03-04 15:30:00,2733.03483,2732.630557,2732.691386,-0.4042730000001029,-0.34344400000009045,-0.3738585000000967
2023-03-04 16:15:00,2733.033081,2732.632037,2732.693979,-0.4010440000001836,-0.33910199999991164,-0.3700730000000476
2023-03-04 16:30:00,2733.031332,2732.629877,2732.691944,-0.4014550000001691,-0.3393879999998717,-0.3704215000000204
2023-03-04 16:45:00,2733.032501,2732.629567,2732.691816,-0.40293400000018664,-0.34068500000012136,-0.371809500000154
2023-03-04 17:00:00,2733.029582,2732.629387,2732.693693,-0.40019500000016706,-0.3358889999999519,-0.3680420000000595
2023-03-04 17:45:00,2733.034251,2732.631317,2732.696612,-0.40293400000018664,-0.3376389999998537,-0.37028650000002017
2023-03-04 18:00:00,2733.032501,2732.632798,2732.694863,-0.399703000000045,-0.3376379999999699,-0.36867050000000745
2023-03-04 19:00:00,2733.03716,2732.632476,2732.697772,-0.40468399999963367,-0.3393879999998717,-0.3720359999997527
2023-03-04 20:00:00,2733.039499,2732.632796,2732.696055,-0.40670300000010684,-0.34344400000009045,-0.37507350000009865
2023-03-04 20:30:00,2733.037749,2732.631047,2732.698649,-0.40670200000022305,-0.33910000000014406,-0.37290100000018356
2023-03-04 22:30:00,2733.037749,2732.631628,2732.698202,-0.40612099999998463,-0.3395470000000387,-0.37283400000001166
2023-03-04 22:45:00,2733.039499,2732.632395,2732.697932,-0.4071039999998902,-0.3415669999999409,-0.37433549999991556
2023-03-04 23:00:00,2733.039499,2732.633376,2732.696636,-0.4061229999997522,-0.34286299999985204,-0.3744929999998021
2023-03-04 23:15:00,2733.038329,2732.633786,2732.694885,-0.40454300000010335,-0.34344400000009045,-0.3739935000000969
2023-03-04 23:45:00,2733.039499,2732.632306,2732.699229,-0.4071930000000066,-0.34027000000014596,-0.37373150000007627
2023-03-05 01:15:00,2733.039499,2732.631726,2732.699102,-0.40777299999990646,-0.340396999999939,-0.37408499999992273
2023-03-05 01:30:00,2733.040668,2732.630245,2732.697806,-0.41042300000026444,-0.34286199999996825,-0.37664250000011634
2023-03-05 02:45:00,2733.044167,2732.634545,2732.701121,-0.4096220000001267,-0.34304599999995844,-0.3763340000000426
2023-03-05 03:00:00,2733.045917,2732.639935,2732.702871,-0.40598199999976714,-0.34304599999995844,-0.3745139999998628
2023-03-05 03:15:00,2733.044167,2732.636705,2732.699824,-0.4074620000001232,-0.3443430000002081,-0.3759025000001657
2023-03-05 03:45:00,2733.045327,2732.637185,2732.698964,-0.40814199999977063,-0.3463629999996556,-0.3772524999997131
2023-03-05 04:00:00,2733.045907,2732.642165,2732.700715,-0.40374199999996563,-0.34519200000022465,-0.37446700000009514
2023-03-05 04:45:00,2733.044157,2732.638934,2732.697668,-0.40522299999975075,-0.3464890000000196,-0.37585599999988517
2023-03-05 06:30:00,2733.042418,2732.639933,2732.701574,-0.4024850000000697,-0.3408439999998336,-0.37166449999995166
2023-03-05 07:00:00,2733.044167,2732.637472,2732.703323,-0.40669500000012704,-0.3408439999998336,-0.3737694999999803
2023-03-05 07:15:00,2733.039499,2732.639533,2732.700404,-0.3999659999999494,-0.3390949999998156,-0.3695304999998825
2023-03-05 07:45:00,2733.041248,2732.638052,2732.702154,-0.4031960000002073,-0.33909399999993184,-0.37114500000006956
2023-03-05 08:00:00,2733.037749,2732.633073,2732.697358,-0.4046760000001086,-0.3403910000001815,-0.37253350000014507
2023-03-05 08:30:00,2733.038329,2732.631635,2732.694438,-0.4066939999997885,-0.34389099999998507,-0.3752924999998868
2023-03-05 08:45:00,2733.041828,2732.636614,2732.698226,-0.40521399999988716,-0.3436019999999189,-0.37440799999990304
2023-03-05 09:00:00,2733.042998,2732.636285,2732.693882,-0.4067129999998542,-0.3491159999998672,-0.3779144999998607
2023-03-05 09:15:00,2733.036,2732.632697,2732.691983,-0.4033030000000508,-0.3440169999998943,-0.37365999999997257
2023-03-05 09:30:00,2733.038919,2732.633686,2732.697192,-0.4052329999999529,-0.3417269999999917,-0.3734799999999723
2023-03-05 10:00:00,2733.032501,2732.632248,2732.691656,-0.400253000000248,-0.34084500000017215,-0.37054900000021007
2023-03-05 10:15:00,2733.03717,2732.630187,2732.692826,-0.40698299999985466,-0.3443440000000919,-0.3756634999999733
2023-03-05 10:30:00,2733.034251,2732.625518,2732.696286,-0.4087330000002112,-0.3379650000001675,-0.37334900000018933
2023-03-05 10:45:00,2733.033091,2732.628617,2732.691236,-0.4044739999999365,-0.3418549999996685,-0.3731644999998025
2023-03-05 11:00:00,2733.036,2732.631258,2732.689351,-0.40474200000016936,-0.3466490000000704,-0.37569550000011986
2023-03-05 11:15:00,2733.03484,2732.630777,2732.692987,-0.404062999999951,-0.34185299999990093,-0.37295799999992596
2023-03-05 11:30:00,2733.037749,2732.633007,2732.698488,-0.40474200000016936,-0.33926100000007864,-0.372001500000124
2023-03-05 12:00:00,2733.031342,2732.62835,2732.692533,-0.4029920000002676,-0.33880900000031033,-0.37090050000028896
2023-03-05 12:15:00,2733.032501,2732.629508,2732.692396,-0.40299300000015137,-0.3401050000002215,-0.3715490000001864
2023-03-05 12:30:00,2733.031342,2732.626869,2732.688191,-0.4044730000000527,-0.3431510000000344,-0.37381200000004355
2023-03-05 12:45:00,2733.030752,2732.626279,2732.68861,-0.4044730000000527,-0.3421419999999671,-0.3733075000000099
2023-03-05 13:30:00,2733.034251,2732.627717,2732.694576,-0.40653400000019246,-0.33967500000017026,-0.37310450000018136
2023-03-05 13:45:00,2733.032501,2732.626547,2732.691226,-0.4059540000002926,-0.34127500000022337,-0.373614500000258
2023-03-05 14:00:00,2733.034251,2732.627538,2732.694273,-0.4067129999998542,-0.3399779999999737,-0.37334549999991395
2023-03-05 14:15:00,2733.032501,2732.630767,2732.687314,-0.4017340000000331,-0.34518700000035096,-0.37346050000019204
2023-03-05 14:30:00,2733.029582,2732.625788,2732.688181,-0.4037940000002891,-0.3414010000001326,-0.37259750000021086
2023-03-05 14:45:00,2733.030752,2732.625208,2732.687601,-0.40554400000019086,-0.3431510000000344,-0.37434750000011263
2023-03-05 15:00:00,2733.033671,2732.626647,2732.693567,-0.4070240000000922,-0.3401040000003377,-0.37356400000021495
2023-03-05 15:15:00,2733.030752,2732.624718,2732.690648,-0.4060340000000906,-0.3401040000003377,-0.37306900000021415
2023-03-05 15:30:00,2733.030752,2732.625478,2732.692397,-0.4052740000001904,-0.3383550000003197,-0.37181450000025507
2023-03-05 15:45:00,2733.029002,2732.626958,2732.689351,-0.4020440000003873,-0.33965100000023085,-0.3708475000003091
2023-03-05 16:00:00,2733.031921,2732.628127,2732.69052,-0.40379399999983434,-0.3414009999996779,-0.3725974999997561
2023-03-05 16:15:00,2733.030752,2732.623728,2732.688898,-0.4070240000000922,-0.34185400000023947,-0.37443900000016583
2023-03-05 17:15:00,2733.036,2732.627227,2732.695443,-0.4087730000001102,-0.3405569999999898,-0.37466500000005
2023-03-05 18:45:00,2733.039499,2732.626817,2732.694147,-0.41268200000013167,-0.3453519999998207,-0.3790169999999762
2023-03-05 19:00:00,2733.041248,2732.629065,2732.69285,-0.4121829999999136,-0.34839800000008836,-0.380290500000001
2023-03-05 19:30:00,2733.039499,2732.627996,2732.695896,-0.41150299999981144,-0.3436029999998027,-0.37755299999980707
2023-03-05 20:45:00,2733.038339,2732.630065,2732.694735,-0.40827400000034686,-0.34360400000014124,-0.37593900000024405
2023-03-05 21:00:00,2733.039499,2732.631545,2732.693709,-0.40795399999979054,-0.3457899999998517,-0.37687199999982113
2023-03-05 21:15:00,2733.037749,2732.628807,2732.696302,-0.40894200000002456,-0.34144700000024386,-0.3751945000001342
2023-03-05 21:30:00,2733.037749,2732.631235,2732.696754,-0.40651400000024296,-0.3409950000000208,-0.3737545000001319
2023-03-06 00:00:00,2733.03716,2732.632516,2732.690813,-0.40464399999973466,-0.346346999999696,-0.3754954999997153
2023-03-06 01:30:00,2733.038329,2732.630556,2732.69328,-0.40777299999990646,-0.34504900000001726,-0.37641099999996186
2023-03-06 03:30:00,2733.038329,2732.634774,2732.691243,-0.4035549999998693,-0.34708599999976286,-0.3753204999998161
2023-03-06 03:45:00,2733.040079,2732.631813,2732.697335,-0.4082659999999123,-0.3427440000000388,-0.37550499999997555
2023-03-06 04:00:00,2733.041828,2732.633294,2732.692991,-0.4085339999996904,-0.3488370000000032,-0.3786854999998468
2023-03-06 04:45:00,2733.040079,2732.629075,2732.695584,-0.4110040000000481,-0.34449499999982436,-0.37774949999993623
2023-03-06 05:00:00,2733.041248,2732.632304,2732.695458,-0.40894399999979214,-0.3457899999998517,-0.37736699999982193
2023-03-06 05:30:00,2733.038909,2732.629385,2732.693406,-0.409523999999692,-0.3455030000000079,-0.37751349999984996
2023-03-06 06:00:00,2733.041828,2732.634055,2732.699372,-0.40777299999990646,-0.34245599999985643,-0.37511449999988145
2023-03-06 06:15:00,2733.040658,2732.634635,2732.699952,-0.4060230000000047,-0.34070599999995466,-0.37336449999997967
2023-03-06 06:30:00,2733.03716,2732.631136,2732.697748,-0.4060239999998885,-0.3394119999998111,-0.3727179999998498
2023-03-06 06:45:00,2733.040658,2732.632884,2732.696905,-0.40777399999979025,-0.3437530000001061,-0.3757634999999482
