Date_Time,P4_WSE,P4_gw_left,P4_gw_right,P4_h_left,P4_h_right,P4_h_average
2022-03-03 14:00:00,2733.03175,2732.110909,2732.339225,-0.9208410000001095,-0.6925249999999323,-0.8066830000000209
2022-03-03 14:15:00,2733.0335,2732.109428,2732.340975,-0.9240719999997964,-0.6925249999999323,-0.8082984999998644
2022-03-03 14:45:00,2733.035056,2732.110494,2732.342531,-0.9245620000001509,-0.6925250000003871,-0.808543500000269
2022-03-03 15:00:00,2733.033503,2732.109211,2732.340708,-0.9242920000001504,-0.6927949999999328,-0.8085435000000416
2022-03-03 15:15:00,2733.033503,2732.11178,2732.343753,-0.921722999999929,-0.6897500000000036,-0.8057364999999663
2022-03-03 15:30:00,2733.034086,2732.111274,2732.343311,-0.9228120000002491,-0.6907750000000306,-0.8067935000001398
2022-03-03 15:45:00,2733.032137,2732.110103,2732.343558,-0.922034000000167,-0.688579000000118,-0.8053065000001425
2022-03-03 16:00:00,2733.035242,2732.111458,2732.344913,-0.9237840000000688,-0.6903290000000197,-0.8070565000000443
2022-03-03 16:15:00,2733.035242,2732.113209,2732.346664,-0.9220329999998285,-0.6885779999997794,-0.8053054999998039
2022-03-03 16:30:00,2733.034659,2732.110875,2732.344331,-0.9237840000000688,-0.6903280000001359,-0.8070560000001024
2022-03-03 16:45:00,2733.034076,2732.113033,2732.343748,-0.9210429999998269,-0.6903280000001359,-0.8056854999999814
2022-03-03 17:15:00,2733.03155,2732.109026,2732.34398,-0.9225240000000667,-0.6875700000000506,-0.8050470000000587
2022-03-03 17:30:00,2733.033496,2732.110972,2732.347223,-0.9225240000000667,-0.686272999999801,-0.8043984999999338
2022-03-03 18:30:00,2733.033496,2732.112453,2732.344178,-0.9210429999998269,-0.6893180000001848,-0.8051805000000058
2022-03-03 18:45:00,2733.034469,2732.113426,2732.346899,-0.9210430000002816,-0.6875700000000506,-0.8043065000001661
2022-03-03 19:00:00,2733.034666,2732.11214,2732.348393,-0.9225259999998343,-0.686272999999801,-0.8043994999998176
2022-03-03 19:30:00,2733.03175,2732.112723,2732.346383,-0.9190269999999146,-0.685367000000042,-0.8021969999999783
2022-03-03 19:45:00,2733.035249,2732.114474,2732.348133,-0.9207750000000487,-0.68711600000006,-0.8039455000000544
2022-03-03 20:15:00,2733.034666,2732.11712,2732.347837,-0.9175460000001294,-0.6868290000002162,-0.8021875000001728
2022-03-03 20:30:00,2733.034276,2732.114981,2732.346706,-0.9192949999996927,-0.6875700000000506,-0.8034324999998717
2022-03-03 20:45:00,2733.033496,2732.114861,2732.34463,-0.9186349999999948,-0.6888659999999618,-0.8037504999999783
2022-03-03 21:00:00,2733.034469,2732.115836,2732.34764,-0.9186330000002272,-0.6868290000002162,-0.8027310000002217
2022-03-03 21:30:00,2733.035053,2732.114276,2732.349232,-0.9207770000002711,-0.6858210000000327,-0.8032990000001519
2022-03-03 21:45:00,2733.035826,2732.112889,2732.348257,-0.9229369999998198,-0.6875689999997121,-0.805252999999766
2022-03-03 22:30:00,2733.03369,2732.112504,2732.346119,-0.9211860000000343,-0.6875710000003892,-0.8043785000002117
2022-03-03 22:45:00,2733.032917,2732.113889,2732.347097,-0.9190279999997983,-0.6858200000001489,-0.8024239999999736
2022-03-03 23:15:00,2733.032333,2732.111556,2732.344763,-0.9207770000002711,-0.6875700000000506,-0.8041735000001609
2022-03-03 23:30:00,2733.032137,2732.114589,2732.347613,-0.9175480000003517,-0.6845240000002377,-0.8010360000002947
2022-03-03 23:45:00,2733.032907,2732.114281,2732.345766,-0.9186259999996764,-0.6871409999998832,-0.8028834999997798
2022-03-04 00:00:00,2733.034659,2732.112703,2732.346351,-0.9219560000001366,-0.688307999999779,-0.8051319999999578
2022-03-04 00:30:00,2733.032713,2732.109277,2732.34819,-0.9234360000000379,-0.6845229999998992,-0.8039794999999685
2022-03-04 01:00:00,2733.034466,2732.11319,2732.349942,-0.9212760000000344,-0.6845240000002377,-0.8029000000001361
2022-03-04 01:15:00,2733.035246,2732.113968,2732.347677,-0.921277999999802,-0.6875689999997121,-0.804423499999757
2022-03-04 01:30:00,2733.035246,2732.113291,2732.345657,-0.921954999999798,-0.6895890000000691,-0.8057719999999335
2022-03-04 01:45:00,2733.03408,2732.113874,2732.349556,-0.92020599999978,-0.684523999999783,-0.8023649999997815
2022-03-04 02:00:00,2733.03408,2732.110643,2732.349287,-0.9234369999999217,-0.6847929999998996,-0.8041149999999107
2022-03-04 02:15:00,2733.036215,2732.112779,2732.349672,-0.9234360000000379,-0.6865430000002561,-0.804989500000147
2022-03-04 02:30:00,2733.036995,2732.118938,2732.349862,-0.9180569999998625,-0.6871329999999034,-0.8025949999998829
2022-03-04 02:45:00,2733.03272,2732.116412,2732.348346,-0.9163080000002992,-0.6843739999999343,-0.8003410000001168
2022-03-04 03:00:00,2733.036026,2732.11797,2732.350642,-0.9180560000004334,-0.6853840000003402,-0.8017200000003868
2022-03-04 03:15:00,2733.035246,2732.111817,2732.34478,-0.9234289999999419,-0.6904660000000149,-0.8069474999999784
2022-03-04 03:30:00,2733.035053,2732.112606,2732.347633,-0.9224469999999201,-0.687420000000202,-0.804933500000061
2022-03-04 04:00:00,2733.0335,2732.111322,2732.34783,-0.9221779999998034,-0.6856699999998455,-0.8039239999998244
2022-03-04 04:15:00,2733.034666,2732.11222,2732.347247,-0.9224460000000363,-0.6874189999998634,-0.8049324999999499
2022-03-04 04:30:00,2733.03272,2732.114183,2732.34822,-0.9185370000000148,-0.6845000000002983,-0.8015185000001566
2022-03-04 04:45:00,2733.036419,2732.112803,2732.34826,-0.9236160000000382,-0.6881589999998141,-0.8058874999999261
2022-03-04 05:00:00,2733.036415,2732.115449,2732.350722,-0.920966000000135,-0.6856929999999011,-0.803329500000018
2022-03-04 05:30:00,2733.033303,2732.114086,2732.348062,-0.919217000000117,-0.6852410000001328,-0.8022290000001249
2022-03-04 05:45:00,2733.034659,2732.113202,2732.348966,-0.9214569999999185,-0.6856929999999011,-0.8035749999999098
2022-03-04 06:00:00,2733.034856,2732.115639,2732.350912,-0.919217000000117,-0.6839440000003378,-0.8015805000002274
2022-03-04 06:30:00,2733.035439,2732.112993,2732.352791,-0.9224460000000363,-0.6826480000004267,-0.8025470000002315
2022-03-04 07:00:00,2733.032333,2732.111635,2732.350139,-0.9206979999999021,-0.6821939999999813,-0.8014459999999417
2022-03-04 08:30:00,2733.036419,2732.116754,2732.350297,-0.9196649999998954,-0.6861220000000685,-0.8028934999999819
2022-03-04 08:45:00,2733.034863,2732.114206,2732.348001,-0.9206569999996645,-0.6868620000000192,-0.8037594999998419
2022-03-04 09:00:00,2733.03389,2732.116465,2732.345731,-0.9174250000000939,-0.6881590000002689,-0.8027920000001814
2022-03-04 09:15:00,2733.034666,2732.11765,2732.345927,-0.9170159999998759,-0.6887390000001687,-0.8028775000000223
2022-03-04 09:30:00,2733.032527,2732.11403,2732.34988,-0.9184969999996611,-0.6826469999996334,-0.8005719999996472
2022-03-04 09:45:00,2733.031747,2732.11325,2732.344756,-0.9184970000001158,-0.6869910000000345,-0.8027440000000752
2022-03-04 10:00:00,2733.030387,2732.11364,2732.346443,-0.9167469999997593,-0.6839439999998831,-0.8003454999998212
2022-03-04 10:15:00,2733.030584,2732.111678,2732.347937,-0.918905999999879,-0.6826470000000882,-0.8007764999999836
2022-03-04 10:30:00,2733.032917,2732.114992,2732.345203,-0.9179250000001957,-0.6877140000001418,-0.8028195000001688
2022-03-04 10:45:00,2733.032137,2732.110982,2732.344425,-0.9211549999999988,-0.6877120000003742,-0.8044335000001865
2022-03-04 11:00:00,2733.03291,2732.114226,2732.346057,-0.9186839999997574,-0.6868529999997008,-0.8027684999997291
2022-03-04 11:45:00,2733.033883,2732.108018,2732.34703,-0.925865000000158,-0.6868530000001556,-0.8063590000001568
2022-03-04 12:00:00,2733.034076,2732.108229,2732.347653,-0.9258469999999761,-0.6864230000001044,-0.8061350000000402
2022-03-04 12:15:00,2733.03155,2732.105973,2732.346877,-0.9255769999999757,-0.6846730000002026,-0.8051250000000891
2022-03-04 12:30:00,2733.035829,2732.111462,2732.347656,-0.9243670000000748,-0.6881730000000061,-0.8062700000000405
2022-03-04 12:45:00,2733.033496,2732.10617,2732.348083,-0.9273259999999937,-0.6854130000001533,-0.8063695000000735
2022-03-04 13:00:00,2733.032717,2732.107139,2732.346006,-0.9255779999998595,-0.686710999999832,-0.8061444999998457
2022-03-04 13:15:00,2733.035629,2732.107133,2732.345421,-0.9284959999999955,-0.6902079999999842,-0.8093519999999899
2022-03-04 13:30:00,2733.037382,2732.104176,2732.348201,-0.9332060000001547,-0.6891810000001897,-0.8111935000001722
2022-03-04 13:45:00,2733.037388,2732.107393,2732.347616,-0.9299950000004173,-0.6897720000001755,-0.8098835000002964
2022-03-04 14:00:00,2733.034663,2732.101047,2732.344603,-0.9336159999998017,-0.6900599999999031,-0.8118379999998524
2022-03-04 14:15:00,2733.036219,2732.102112,2732.344991,-0.93410700000004,-0.6912280000001374,-0.8126675000000887
2022-03-04 14:30:00,2733.036802,2732.098886,2732.34804,-0.9379159999998592,-0.6887620000002244,-0.8133390000000418
2022-03-04 14:45:00,2733.037968,2732.10238,2732.347186,-0.9355880000002799,-0.6907820000001266,-0.8131850000002032
2022-03-04 15:00:00,2733.039131,2732.104223,2732.349646,-0.9349080000001777,-0.6894849999998769,-0.8121965000000273
2022-03-04 15:15:00,2733.038161,2732.102074,2732.34664,-0.9360870000000432,-0.6915209999997387,-0.813803999999891
2022-03-04 15:30:00,2733.041077,2732.104688,2732.351592,-0.9363889999999628,-0.6894849999998769,-0.8129369999999199
2022-03-04 15:45:00,2733.040301,2732.104181,2732.346186,-0.9361199999998462,-0.6941149999997833,-0.8151174999998148
2022-03-04 16:00:00,2733.039328,2732.10293,2732.348976,-0.9363979999998264,-0.6903519999996206,-0.8133749999997235
2022-03-04 16:15:00,2733.037382,2732.098333,2732.349337,-0.9390490000000682,-0.6880449999998746,-0.8135469999999714
2022-03-04 16:30:00,2733.036989,2732.09722,2732.344601,-0.9397690000000694,-0.6923880000003919,-0.8160785000002306
2022-03-04 16:45:00,2733.037572,2732.101362,2732.350394,-0.9362100000003011,-0.6871780000001309,-0.811694000000216
2022-03-04 17:00:00,2733.040101,2732.100661,2732.352923,-0.9394400000001042,-0.6871780000001309,-0.8133090000001175
2022-03-04 17:15:00,2733.034663,2732.095163,2732.348367,-0.9394999999999527,-0.6862959999998566,-0.8128979999999046
2022-03-04 17:45:00,2733.040877,2732.096898,2732.351083,-0.9439790000001267,-0.6897939999998925,-0.8168865000000096
2022-03-04 18:00:00,2733.036026,2732.103165,2732.353506,-0.93286100000023,-0.6825200000002951,-0.8076905000002625
2022-03-04 18:15:00,2733.038545,2732.103756,2732.352249,-0.9347889999999097,-0.6862959999998566,-0.8105424999998831
2022-03-04 18:30:00,2733.038158,2732.105117,2732.351863,-0.9330409999997755,-0.6862949999999728,-0.8096679999998742
2022-03-04 18:45:00,2733.041074,2732.101305,2732.353896,-0.9397690000000694,-0.6871780000001309,-0.8134735000001001
2022-03-04 19:00:00,2733.038351,2732.10208,2732.35076,-0.9362710000000334,-0.6875910000003387,-0.811931000000186
2022-03-04 19:15:00,2733.035246,2732.105114,2732.347969,-0.9301319999999578,-0.6872769999999946,-0.8087044999999762
2022-03-04 19:30:00,2733.038545,2732.108733,2732.349656,-0.9298119999998562,-0.6888890000000174,-0.8093504999999368
2022-03-04 19:45:00,2733.038351,2732.104329,2732.3515,-0.9340220000003683,-0.6868509999999333,-0.8104365000001508
2022-03-04 20:00:00,2733.038155,2732.107772,2732.348258,-0.9303830000003472,-0.6898970000002009,-0.8101400000002741
2022-03-04 20:15:00,2733.038155,2732.104543,2732.350851,-0.9336120000002666,-0.6873040000000401,-0.8104580000001533
2022-03-04 20:30:00,2733.040487,2732.109835,2732.353182,-0.9306520000000091,-0.6873050000003786,-0.8089785000001939
2022-03-04 20:45:00,2733.039321,2732.108259,2732.35072,-0.9310620000001109,-0.6886010000002898,-0.8098315000002003
2022-03-04 21:00:00,2733.038935,2732.108552,2732.35338,-0.9303829999998925,-0.6855550000000221,-0.8079689999999573
2022-03-04 21:15:00,2733.038745,2732.109842,2732.350143,-0.9289029999999912,-0.6886019999997188,-0.808752499999855
2022-03-04 21:30:00,2733.038161,2732.114648,2732.352607,-0.9235129999997298,-0.6855540000001383,-0.8045334999999341
2022-03-04 21:45:00,2733.036995,2732.114241,2732.350883,-0.9227539999997134,-0.6861119999998664,-0.8044329999997899
2022-03-04 22:00:00,2733.036022,2732.112098,2732.34991,-0.9239239999997153,-0.6861119999998664,-0.8050179999997908
2022-03-04 22:15:00,2733.040494,2732.1163,2732.354508,-0.9241939999997157,-0.6859859999999571,-0.8050899999998364
2022-03-04 22:30:00,2733.039328,2732.115134,2732.353343,-0.9241939999997157,-0.6859849999996186,-0.8050894999996672
2022-03-04 22:45:00,2733.039911,2732.118948,2732.353925,-0.9209630000000288,-0.6859859999999571,-0.803474499999993
2022-03-04 23:00:00,2733.039324,2732.11877,2732.355805,-0.9205539999998109,-0.6835189999997056,-0.8020364999997582
2022-03-04 23:30:00,2733.038548,2732.120895,2732.355481,-0.917652999999973,-0.6830669999999373,-0.8003599999999551
2022-03-05 00:00:00,2733.038161,2732.122587,2732.352049,-0.915574000000106,-0.6861119999998664,-0.8008429999999862
2022-03-05 00:15:00,2733.040494,2732.120242,2732.350597,-0.9202519999998913,-0.6898969999997462,-0.8050744999998187
2022-03-05 00:30:00,2733.041464,2732.124851,2732.354898,-0.9166129999998702,-0.686565999999857,-0.8015894999998636
2022-03-05 00:45:00,2733.04107,2732.126207,2732.35496,-0.9148630000004232,-0.6861100000000988,-0.800486500000261
2022-03-05 01:00:00,2733.040877,2732.122785,2732.354026,-0.9180919999998878,-0.6868509999999333,-0.8024714999999105
2022-03-05 01:15:00,2733.038935,2732.122181,2732.356879,-0.9167539999998553,-0.6820560000001024,-0.7994049999999788
2022-03-05 01:30:00,2733.040294,2732.126502,2732.356489,-0.9137919999998303,-0.6838050000001203,-0.7987984999999753
2022-03-05 01:45:00,2733.039324,2732.127201,2732.357269,-0.9121230000000651,-0.6820549999997638,-0.7970889999999144
