Date_Time,P6_WSE,P6_gw_left,P6_gw_right,P6_h_left,P6_h_right,P6_h_average
2022-03-02 07:00:00,2737.311255,2736.953927,2736.97747,-0.35732800000005227,-0.3337850000002618,-0.34555650000015703
2022-03-02 07:15:00,2737.311255,2736.955744,2736.982674,-0.35551100000020597,-0.32858100000021295,-0.34204600000020946
2022-03-02 07:30:00,2737.310282,2736.95926,2736.979098,-0.35102199999982986,-0.33118400000012116,-0.3411029999999755
2022-03-02 08:15:00,2737.310086,2736.975434,2736.983254,-0.3346520000000055,-0.3268319999997402,-0.33074199999987286
2022-03-02 08:30:00,2737.311252,2736.976668,2736.98267,-0.3345840000001772,-0.32858200000009674,-0.33158300000013696
2022-03-02 08:45:00,2737.309699,2736.977853,2736.981117,-0.3318460000000414,-0.32858200000009674,-0.33021400000006906
2022-03-02 09:00:00,2737.306594,2736.979236,2736.979761,-0.3273580000000038,-0.32683300000007875,-0.3270955000000413
2022-03-02 09:15:00,2737.306594,2736.967453,2736.977159,-0.33914099999992686,-0.3294350000001032,-0.334288000000015
2022-03-02 09:30:00,2737.304454,2736.95003,2736.975872,-0.3544240000001082,-0.32858200000009674,-0.3415030000001025
2022-03-02 09:45:00,2737.301925,2736.936475,2736.97249,-0.3654500000002372,-0.3294350000001032,-0.3474425000001702
2022-03-02 10:00:00,2737.300759,2736.925257,2736.973926,-0.3755020000003242,-0.32683300000007875,-0.35116750000020147
2022-03-02 10:15:00,2737.300759,2736.921528,2736.975676,-0.3792310000003454,-0.325083000000177,-0.3521570000002612
2022-03-02 10:30:00,2737.293761,2736.916956,2736.973073,-0.3768049999998766,-0.3206879999997909,-0.34874649999983376
2022-03-02 11:00:00,2737.290263,2736.909662,2736.975106,-0.3806009999998423,-0.31515699999999924,-0.3478789999999208
2022-03-02 11:30:00,2737.28929,2736.904958,2736.974133,-0.3843320000000858,-0.31515699999999924,-0.34974450000004254
2022-03-02 11:45:00,2737.289093,2736.901262,2736.973936,-0.3878310000000056,-0.31515699999999924,-0.3514940000000024
2022-03-02 12:00:00,2737.287927,2736.898116,2736.97277,-0.3898110000000088,-0.31515699999999924,-0.352484000000004
2022-03-02 12:30:00,2737.287733,2736.900662,2736.974896,-0.3870710000001054,-0.31283699999994496,-0.3499540000000252
2022-03-02 13:00:00,2737.285597,2736.897125,2736.971907,-0.3884720000000925,-0.3136899999999514,-0.35108100000002196
2022-03-02 13:15:00,2737.287347,2736.894385,2736.971055,-0.39296199999989767,-0.3162919999999758,-0.35462699999993674
2022-03-02 13:30:00,2737.287154,2736.89335,2736.970862,-0.39380400000027294,-0.3162919999999758,-0.3550480000001244
2022-03-02 13:45:00,2737.2891,2736.899027,2736.971057,-0.3900730000000294,-0.3180429999997614,-0.3540579999998954
2022-03-02 14:00:00,2737.289683,2736.898948,2736.972206,-0.39073499999994965,-0.3174770000000535,-0.3541060000000016
2022-03-02 14:15:00,2737.290069,2736.897257,2736.96999,-0.392812000000049,-0.32007900000007794,-0.3564455000000635
2022-03-02 14:30:00,2737.289676,2736.899603,2736.971635,-0.3900730000000294,-0.3180409999999938,-0.3540570000000116
2022-03-02 14:45:00,2737.292592,2736.90077,2736.973366,-0.39182199999959266,-0.31922599999961676,-0.3555239999996047
2022-03-02 15:00:00,2737.293175,2736.902343,2736.9722,-0.39083199999959106,-0.32097499999963475,-0.3559034999996129
2022-03-02 15:15:00,2737.294731,2736.905649,2736.976358,-0.38908200000014403,-0.3183730000000651,-0.35372750000010456
2022-03-02 15:30:00,2737.293761,2736.904679,2736.975388,-0.3890819999996893,-0.3183730000000651,-0.3537274999998772
2022-03-02 15:45:00,2737.293761,2736.908076,2736.972786,-0.3856849999997394,-0.3209750000000895,-0.35332999999991443
2022-03-02 16:00:00,2737.293761,2736.909066,2736.973356,-0.3846949999997378,-0.320404999999937,-0.3525499999998374
2022-03-02 16:15:00,2737.293175,2736.909649,2736.973939,-0.38352599999961967,-0.3192359999998189,-0.3513809999997193
2022-03-02 16:30:00,2737.293758,2736.91297,2736.97192,-0.3807879999999386,-0.3218379999998433,-0.35131299999989096
2022-03-02 16:45:00,2737.292592,2736.911804,2736.970755,-0.3807879999999386,-0.3218369999999595,-0.35131249999994907
2022-03-02 17:30:00,2737.293758,2736.911221,2736.969317,-0.3825369999999566,-0.3244409999997515,-0.35348899999985406
2022-03-02 18:00:00,2737.297257,2736.915711,2736.973671,-0.3815460000000712,-0.3235859999999775,-0.35256600000002436
2022-03-02 18:15:00,2737.298233,2736.911788,2736.973476,-0.3864450000000943,-0.3247569999998632,-0.35560099999997874
2022-03-02 18:30:00,2737.29901,2736.916474,2736.978025,-0.3825360000000728,-0.3209850000002916,-0.3517605000001822
2022-03-02 18:45:00,2737.300179,2736.918305,2736.980626,-0.38187399999969784,-0.31955299999981435,-0.3507134999997561
2022-03-02 19:00:00,2737.300179,2736.919399,2736.975422,-0.3807799999999588,-0.3247569999998632,-0.352768499999911
2022-03-02 19:15:00,2737.301539,2736.91627,2736.974462,-0.3852689999998802,-0.32707699999991746,-0.3561729999998988
2022-03-02 19:30:00,2737.301149,2736.919275,2736.974073,-0.38187399999969784,-0.3270760000000337,-0.35447499999986576
2022-03-02 19:45:00,2737.303288,2736.922405,2736.977065,-0.3808830000002672,-0.32622300000002724,-0.3535530000001472
2022-03-02 20:00:00,2737.302508,2736.921625,2736.978887,-0.3808830000002672,-0.3236210000000028,-0.352252000000135
2022-03-02 20:15:00,2737.302508,2736.920969,2736.975432,-0.38153900000042995,-0.3270760000000337,-0.3543075000002318
2022-03-02 20:45:00,2737.303675,2736.922217,2736.973997,-0.3814580000002934,-0.3296780000000581,-0.35556800000017574
2022-03-02 21:30:00,2737.304258,2736.920061,2736.978035,-0.384197000000313,-0.32622300000002724,-0.3552100000001701
2022-03-02 23:00:00,2737.306007,2736.921148,2736.977182,-0.3848590000002332,-0.32882500000005166,-0.35684200000014243
2022-03-02 23:15:00,2737.30834,2736.919654,2736.979801,-0.38868600000023434,-0.3285390000000916,-0.358612500000163
2022-03-02 23:30:00,2737.305424,2736.918406,2736.98095,-0.3870180000003529,-0.32447400000000926,-0.3557460000001811
2022-03-02 23:45:00,2737.308923,2736.919144,2736.979201,-0.3897790000000896,-0.329721999999947,-0.3597505000000183
2022-03-03 00:30:00,2737.304258,2736.91275,2736.977468,-0.39150800000015806,-0.32679000000007363,-0.35914900000011585
2022-03-03 00:45:00,2737.307757,2736.917321,2736.978034,-0.3904360000001361,-0.3297229999998308,-0.36007949999998345
2022-03-03 01:45:00,2737.305617,2736.913016,2736.975042,-0.3926010000000133,-0.33057499999995343,-0.36158799999998337
2022-03-03 02:00:00,2737.306977,2736.914376,2736.979291,-0.3926010000000133,-0.3276860000000852,-0.36014350000004924
2022-03-03 02:30:00,2737.309506,2736.914501,2736.979218,-0.3950049999998555,-0.3302880000001096,-0.36264649999998255
2022-03-03 03:00:00,2737.310089,2736.913333,2736.9772,-0.3967560000000958,-0.33288900000025023,-0.364822500000173
2022-03-03 03:30:00,2737.309506,2736.912335,2736.982385,-0.3971710000000712,-0.3271210000002611,-0.36214600000016617
2022-03-03 03:45:00,2737.309896,2736.909984,2736.980174,-0.39991200000031313,-0.32972200000040175,-0.36481700000035744
2022-03-03 04:00:00,2737.308926,2736.911755,2736.980954,-0.3971710000000712,-0.3279720000000452,-0.3625715000000582
2022-03-03 04:30:00,2737.310286,2736.906979,2736.977961,-0.4033070000000407,-0.3323249999998552,-0.36781599999994796
2022-03-03 04:45:00,2737.30873,2736.908162,2736.975553,-0.40056800000002113,-0.33317699999997785,-0.3668724999999995
2022-03-03 05:15:00,2737.308343,2736.906785,2736.977768,-0.40155800000002273,-0.33057499999995343,-0.3660664999999881
2022-03-03 05:30:00,2737.308926,2736.903802,2736.976601,-0.40512400000034177,-0.33232500000030996,-0.36872450000032586
2022-03-03 05:45:00,2737.311259,2736.907192,2736.977185,-0.4040669999999409,-0.3340739999998732,-0.36907049999990704
2022-03-03 06:00:00,2737.311842,2736.905959,2736.978621,-0.4058829999999034,-0.33322099999986676,-0.3695519999998851
2022-03-03 06:45:00,2737.312425,2736.905553,2736.980101,-0.4068720000000212,-0.3323239999999714,-0.3695979999999963
2022-03-03 07:15:00,2737.314174,2736.906543,2736.980952,-0.4076310000000376,-0.3332220000002053,-0.37042650000012145
2022-03-03 07:45:00,2737.311842,2736.90223,2736.982972,-0.4096119999999246,-0.3288700000002791,-0.36924100000010185
2022-03-03 08:15:00,2737.308536,2736.901664,2736.978814,-0.4068720000000212,-0.329721999999947,-0.3682969999999841
2022-03-03 08:30:00,2737.309506,2736.903623,2736.977181,-0.4058829999999034,-0.3323249999998552,-0.3691039999998793
2022-03-03 09:15:00,2737.305034,2736.898921,2736.976208,-0.40611300000000483,-0.32882599999993545,-0.36746949999997014
2022-03-03 09:30:00,2737.304254,2736.898206,2736.973679,-0.4060480000002826,-0.33057499999995343,-0.36831150000011803
2022-03-03 09:45:00,2737.300756,2736.896456,2736.971929,-0.40430000000014843,-0.328827000000274,-0.3665635000002112
2022-03-03 10:00:00,2737.298423,2736.891318,2736.971346,-0.40710500000022876,-0.3270770000003722,-0.3670910000003005
2022-03-03 10:15:00,2737.300172,2736.896797,2736.973949,-0.4033750000003238,-0.32622300000002724,-0.3647990000001755
2022-03-03 10:30:00,2737.299006,2736.893651,2736.974532,-0.405355000000327,-0.32447400000000926,-0.3649145000001681
2022-03-03 10:45:00,2737.294341,2736.893474,2736.973364,-0.40086699999983466,-0.32097699999985707,-0.36092199999984587
2022-03-03 11:15:00,2737.297257,2736.892557,2736.971364,-0.404700000000048,-0.3258930000001783,-0.36529650000011316
2022-03-03 11:30:00,2737.294341,2736.891392,2736.972799,-0.4029489999998077,-0.32154199999968114,-0.3622454999997444
2022-03-03 11:45:00,2737.294924,2736.889234,2736.968179,-0.4056899999995949,-0.3267449999998462,-0.36621749999972053
2022-03-03 12:00:00,2737.295314,2736.893354,2736.970884,-0.40196000000014465,-0.32443000000012034,-0.3631950000001325
2022-03-03 12:15:00,2737.296091,2736.893468,2736.973682,-0.40262299999994866,-0.32240900000033434,-0.3625160000001415
2022-03-03 12:30:00,2737.294924,2736.889562,2736.969913,-0.40536199999996825,-0.325010999999904,-0.36518649999993613
2022-03-03 12:45:00,2737.294731,2736.890278,2736.969721,-0.4044530000001032,-0.3250100000000202,-0.3647315000000617
2022-03-03 13:00:00,2737.290846,2736.88989,2736.971653,-0.400955999999951,-0.31919299999981376,-0.3600744999998824
2022-03-03 13:15:00,2737.292982,2736.892688,2736.972039,-0.4002940000000308,-0.32094299999971554,-0.36061849999987317
2022-03-03 13:30:00,2737.291422,2736.888323,2736.970491,-0.40309899999965637,-0.32093099999974584,-0.3620149999997011
2022-03-03 13:45:00,2737.292395,2736.890286,2736.972886,-0.4021090000001095,-0.31950899999992544,-0.3608090000000175
2022-03-03 14:00:00,2737.291425,2736.888988,2736.969313,-0.40243699999973614,-0.32211199999983364,-0.3622744999997849
2022-03-03 14:15:00,2737.293175,2736.891728,2736.971063,-0.40144699999973454,-0.32211199999983364,-0.3617794999997841
2022-03-03 14:45:00,2737.294731,2736.894192,2736.972619,-0.4005389999997533,-0.32211199999983364,-0.36132549999979346
2022-03-03 15:00:00,2737.293768,2736.897128,2736.973382,-0.39663999999993393,-0.3203859999998713,-0.3585129999999026
2022-03-03 15:15:00,2737.295517,2736.894055,2736.972529,-0.40146199999981036,-0.3229879999998957,-0.362224999999853
2022-03-03 15:30:00,2737.294351,2736.894972,2736.973399,-0.3993789999999535,-0.3209520000000339,-0.3601654999999937
2022-03-03 15:45:00,2737.294731,2736.896597,2736.972332,-0.3981340000000273,-0.3223990000001322,-0.36026650000007976
2022-03-03 16:00:00,2737.296677,2736.897955,2736.973689,-0.398721999999907,-0.3229879999998957,-0.36085499999990134
2022-03-03 16:15:00,2737.296677,2736.899703,2736.975438,-0.3969739999997728,-0.3212389999998777,-0.35910649999982525
2022-03-03 16:30:00,2737.296094,2736.897372,2736.973105,-0.398721999999907,-0.3229889999997795,-0.36085549999984323
2022-03-03 16:45:00,2737.29726,2736.896705,2736.972522,-0.4005549999997129,-0.32473799999979747,-0.3626464999997552
2022-03-03 17:15:00,2737.294734,2736.896919,2736.971464,-0.39781500000026426,-0.32326999999986583,-0.36054250000006505
2022-03-03 17:30:00,2737.29668,2736.898865,2736.970807,-0.3978149999998095,-0.32587299999977404,-0.3618439999997918
2022-03-03 18:30:00,2737.29843,2736.896125,2736.971659,-0.40230499999961467,-0.3267710000000079,-0.3645379999998113
2022-03-03 18:45:00,2737.299403,2736.897098,2736.974383,-0.4023050000000694,-0.3250199999997676,-0.3636624999999185
2022-03-03 19:00:00,2737.299599,2736.900036,2736.971977,-0.3995629999999437,-0.327621999999792,-0.36359249999986787
2022-03-03 19:30:00,2737.300182,2736.900619,2736.977764,-0.3995629999999437,-0.3224179999997432,-0.36099049999984345
2022-03-03 19:45:00,2737.303681,2736.902367,2736.979514,-0.4013139999997293,-0.3241669999997612,-0.3627404999997452
2022-03-03 20:15:00,2737.303098,2736.900795,2736.976611,-0.4023029999998471,-0.32648699999981545,-0.36439499999983127
2022-03-03 20:30:00,2737.302708,2736.898656,2736.97419,-0.4040520000003198,-0.3285180000002583,-0.3662850000002891
2022-03-03 20:45:00,2737.300179,2736.899958,2736.976011,-0.40022099999987404,-0.32416799999964496,-0.3621944999997595
2022-03-03 21:00:00,2737.304651,2736.900931,2736.976414,-0.4037199999997938,-0.3282369999997172,-0.3659784999997555
2022-03-03 21:30:00,2737.306984,2736.902172,2736.976716,-0.40481199999976525,-0.33026799999970535,-0.3675399999997353
2022-03-03 21:45:00,2737.304258,2736.903607,2736.975738,-0.40065099999992526,-0.3285200000000259,-0.3645854999999756
2022-03-03 22:30:00,2737.305621,2736.903219,2736.973603,-0.40240200000016557,-0.3320180000000619,-0.3672100000001137
2022-03-03 22:45:00,2737.303098,2736.901785,2736.974578,-0.4013129999998455,-0.3285200000000259,-0.3649164999999357
2022-03-03 23:15:00,2737.302515,2736.899452,2736.972247,-0.40306299999974726,-0.33026799999970535,-0.3666654999997263
2022-03-03 23:30:00,2737.302318,2736.898266,2736.971197,-0.4040519999998651,-0.33112100000016653,-0.3675865000000158
2022-03-03 23:45:00,2737.300759,2736.899378,2736.971957,-0.40138100000012855,-0.32880199999999604,-0.3650915000000623
2022-03-04 00:00:00,2737.301342,2736.900625,2736.972539,-0.400716999999986,-0.3288030000003346,-0.3647600000001603
2022-03-04 00:30:00,2737.300566,2736.901418,2736.971774,-0.3991479999999683,-0.3287919999997939,-0.3639699999998811
2022-03-04 01:00:00,2737.302318,2736.902509,2736.973526,-0.39980900000000474,-0.3287919999997939,-0.36430049999989933
2022-03-04 01:15:00,2737.304848,2736.903289,2736.975158,-0.40155900000036127,-0.3296900000000278,-0.36562450000019453
2022-03-04 01:30:00,2737.304848,2736.901211,2736.975723,-0.4036370000003444,-0.3291250000002037,-0.36638100000027407
2022-03-04 01:45:00,2737.303681,2736.901794,2736.97314,-0.4018869999999879,-0.3305409999998119,-0.3662139999998999
2022-03-04 02:00:00,2737.302512,2736.902784,2736.975454,-0.39972800000032294,-0.3270580000003065,-0.3633930000003147
2022-03-04 02:15:00,2737.307567,2736.90492,2736.975841,-0.40264699999988807,-0.3317259999998896,-0.36718649999988884
2022-03-04 02:30:00,2737.306587,2736.904038,2736.976031,-0.4025489999999081,-0.3305559999998877,-0.3665524999998979
2022-03-04 02:45:00,2737.304061,2736.901512,2736.973222,-0.4025489999999081,-0.33083899999974165,-0.3666939999998249
2022-03-04 03:00:00,2737.307367,2736.903067,2736.976811,-0.4042999999996937,-0.3305559999998877,-0.3674279999997907
2022-03-04 03:15:00,2737.306587,2736.903936,2736.977454,-0.40265099999987797,-0.32913300000018353,-0.36589200000003075
2022-03-04 03:30:00,2737.304644,2736.901925,2736.976407,-0.4027189999997063,-0.3282369999997172,-0.36547799999971176
2022-03-04 04:00:00,2737.304841,2736.904862,2736.976604,-0.39997900000025766,-0.328237000000172,-0.3641080000002148
2022-03-04 04:15:00,2737.304258,2736.901539,2736.976021,-0.40271900000016103,-0.328237000000172,-0.3654780000001665
2022-03-04 04:30:00,2737.305231,2736.90068,2736.976994,-0.4045509999996284,-0.3282369999997172,-0.3663939999996728
2022-03-04 04:45:00,2737.304261,2736.902122,2736.975741,-0.40213900000026115,-0.3285200000000259,-0.3653295000001435
2022-03-04 05:00:00,2737.303678,2736.900549,2736.974306,-0.40312900000026275,-0.32937200000014855,-0.36625050000020565
2022-03-04 05:30:00,2737.304065,2736.899186,2736.975546,-0.4048789999997098,-0.32851899999968737,-0.36669899999969857
2022-03-04 05:45:00,2737.303671,2736.899701,2736.97255,-0.4039700000002995,-0.33112100000016653,-0.367545500000233
2022-03-04 06:00:00,2737.302698,2736.900739,2736.974496,-0.4019589999998061,-0.32820200000014665,-0.3650804999999764
2022-03-04 06:30:00,2737.302702,2736.902312,2736.972477,-0.4003899999997884,-0.330225000000155,-0.3653074999999717
2022-03-04 07:00:00,2737.303095,2736.900956,2736.973723,-0.40213900000026115,-0.32937200000014855,-0.36575550000020485
2022-03-04 08:30:00,2737.304261,2736.89481,2736.975171,-0.40945100000044476,-0.3290900000001784,-0.3692705000003116
2022-03-04 08:45:00,2737.302705,2736.895087,2736.971582,-0.4076180000001841,-0.3311229999999341,-0.3693705000000591
2022-03-04 09:00:00,2737.301732,2736.893122,2736.973212,-0.4086099999999533,-0.3285200000000259,-0.3685649999999896
2022-03-04 09:15:00,2737.301929,2736.891488,2736.973408,-0.4104409999999916,-0.32852100000036444,-0.36948100000017803
2022-03-04 09:30:00,2737.299789,2736.892089,2736.969564,-0.40770000000020445,-0.330225000000155,-0.3689625000001797
2022-03-04 09:45:00,2737.300759,2736.891309,2736.97224,-0.40945000000010623,-0.3285190000001421,-0.36898450000012417
2022-03-04 10:00:00,2737.29765,2736.891699,2736.970027,-0.40595100000018647,-0.32762300000013056,-0.3667870000001585
2022-03-04 10:15:00,2737.294928,2736.892557,2736.967621,-0.4023709999996754,-0.3273070000000189,-0.36483899999984715
2022-03-04 10:30:00,2737.295511,2736.893073,2736.971372,-0.40243799999961993,-0.32413899999983187,-0.3632884999997259
2022-03-04 10:45:00,2737.292982,2736.893284,2736.970592,-0.39969799999971656,-0.3223899999998139,-0.3610439999997652
2022-03-04 11:00:00,2737.292005,2736.889485,2736.969641,-0.4025199999996403,-0.32236399999965215,-0.3624419999996462
2022-03-04 11:45:00,2737.289479,2736.89876,2736.970614,-0.39071899999999005,-0.31886500000018714,-0.3547920000000886
2022-03-04 12:00:00,2737.292592,2736.898947,2736.969944,-0.3936449999996512,-0.3226479999998446,-0.3581464999997479
2022-03-04 12:15:00,2737.290066,2736.90091,2736.969168,-0.3891560000001846,-0.32089799999994284,-0.3550270000000637
2022-03-04 12:30:00,2737.292595,2736.897961,2736.969947,-0.394633999999769,-0.3226479999998446,-0.3586409999998068
2022-03-04 12:45:00,2737.290263,2736.901107,2736.969082,-0.38915599999972983,-0.32118099999979677,-0.3551684999997633
2022-03-04 13:00:00,2737.294731,2736.902077,2736.970904,-0.3926539999997658,-0.32382700000016484,-0.3582404999999653
2022-03-04 13:15:00,2737.291236,2736.90207,2736.970317,-0.38916599999993196,-0.3209190000002309,-0.3550425000000814
2022-03-04 13:30:00,2737.297647,2736.907552,2736.971782,-0.3900949999997465,-0.32586499999979424,-0.35797999999977037
2022-03-04 13:45:00,2737.295904,2736.906575,2736.9712,-0.38932900000008885,-0.3247040000001107,-0.35701650000009977
2022-03-04 14:00:00,2737.296677,2736.907245,2736.970794,-0.3894319999999425,-0.32588299999997616,-0.3576574999999593
2022-03-04 14:15:00,2737.294734,2736.909709,2736.971179,-0.3850250000000415,-0.3235549999999421,-0.3542899999999918
2022-03-04 14:30:00,2737.294738,2736.910702,2736.970331,-0.38403599999992366,-0.3244070000000647,-0.3542214999999942
2022-03-04 14:45:00,2737.296484,2736.914199,2736.972062,-0.3822850000001381,-0.32442200000014054,-0.3533535000001393
2022-03-04 15:00:00,2737.297647,2736.917439,2736.970623,-0.38020800000003874,-0.3270239999997102,-0.3536159999998745
2022-03-04 15:15:00,2737.296677,2736.915316,2736.970224,-0.3813609999997425,-0.3264529999996739,-0.3539069999997082
2022-03-04 15:30:00,2737.301342,2736.922125,2736.972569,-0.37921700000015335,-0.32877300000018295,-0.35399500000016815
2022-03-04 15:45:00,2737.302315,2736.925838,2736.977567,-0.3764769999997952,-0.3247479999999996,-0.3506124999998974
2022-03-04 16:00:00,2737.299013,2736.920391,2736.97256,-0.3786219999997229,-0.3264529999996739,-0.3525374999996984
2022-03-04 16:15:00,2737.295897,2736.920015,2736.967728,-0.3758819999998195,-0.3281689999998889,-0.3520254999998542
2022-03-04 16:30:00,2737.297253,2736.925943,2736.970789,-0.37130999999999403,-0.3264640000002146,-0.3488870000001043
2022-03-04 16:45:00,2737.297837,2736.921621,2736.966178,-0.3762160000001131,-0.3316589999999451,-0.3539375000000291
2022-03-04 17:00:00,2737.296867,2736.92514,2736.968707,-0.37172700000019177,-0.3281600000000253,-0.34994350000010854
2022-03-04 17:15:00,2737.296677,2736.928106,2736.966758,-0.36857099999997445,-0.3299189999997907,-0.34924499999988257
2022-03-04 17:45:00,2737.299393,2736.932637,2736.969474,-0.3667559999998957,-0.3299189999997907,-0.3483374999998432
2022-03-04 18:00:00,2737.300949,2736.930464,2736.96929,-0.3704849999999169,-0.3316589999999451,-0.351071999999931
2022-03-04 18:15:00,2737.29881,2736.928258,2736.97064,-0.37055199999986144,-0.3281699999997727,-0.34936099999981707
2022-03-04 18:30:00,2737.301922,2736.929621,2736.970254,-0.3723009999998794,-0.3316680000002634,-0.3519845000000714
2022-03-04 18:45:00,2737.302508,2736.930028,2736.96968,-0.3724799999999959,-0.3328280000000632,-0.35265400000002955
2022-03-04 19:00:00,2737.303285,2736.930805,2736.973049,-0.3724799999999959,-0.33023599999978615,-0.35135799999989104
2022-03-04 19:15:00,2737.303668,2736.929618,2736.978057,-0.3740499999998974,-0.32561100000020815,-0.3498305000000528
2022-03-04 19:30:00,2737.304058,2736.929018,2736.975844,-0.37504000000035376,-0.32821400000011636,-0.35162700000023506
2022-03-04 19:45:00,2737.305034,2736.931631,2736.975081,-0.373403000000053,-0.3299529999999322,-0.3516779999999926
2022-03-04 20:00:00,2737.303088,2736.928033,2736.975737,-0.3750549999999748,-0.3273509999999078,-0.3512029999999413
2022-03-04 20:15:00,2737.300169,2736.929022,2736.970533,-0.3711470000002919,-0.32963599999993676,-0.3503915000001143
2022-03-04 20:30:00,2737.303671,2736.925877,2736.972866,-0.3777939999999944,-0.33080500000005486,-0.35429950000002464
2022-03-04 20:45:00,2737.303085,2736.927121,2736.974301,-0.37596399999983987,-0.3287839999998141,-0.352373999999827
2022-03-04 21:00:00,2737.303868,2736.928813,2736.973062,-0.3750549999999748,-0.33080599999993865,-0.35293049999995674
2022-03-04 21:15:00,2737.305427,2736.925882,2736.973724,-0.37954499999978,-0.331702999999834,-0.355623999999807
2022-03-04 21:30:00,2737.304844,2736.923647,2736.972289,-0.3811969999997018,-0.33255499999995664,-0.3568759999998292
2022-03-04 21:45:00,2737.307177,2736.926062,2736.975757,-0.3811150000001362,-0.33141999999998006,-0.35626750000005813
2022-03-04 22:00:00,2737.304454,2736.923919,2736.974784,-0.3805350000002363,-0.3296700000000783,-0.3551025000001573
2022-03-04 22:15:00,2737.307757,2736.923903,2736.975485,-0.3838540000001558,-0.3322720000001027,-0.35806300000012925
2022-03-04 22:30:00,2737.304841,2736.922737,2736.974317,-0.382104000000254,-0.3305239999999685,-0.35631400000011126
2022-03-04 22:45:00,2737.307173,2736.922329,2736.974902,-0.3848440000001574,-0.3322710000002189,-0.35855750000018816
2022-03-04 23:00:00,2737.307757,2736.919332,2736.972882,-0.3884250000000975,-0.3348750000000109,-0.3616500000000542
2022-03-04 23:30:00,2737.30873,2736.92148,2736.976458,-0.3872500000002219,-0.3322720000001027,-0.3597610000001623
2022-03-05 00:00:00,2737.308343,2736.918927,2736.976923,-0.3894159999999829,-0.33141999999998006,-0.3604179999999815
2022-03-05 00:15:00,2737.307177,2736.916607,2736.978076,-0.3905700000000252,-0.3291010000002643,-0.35983550000014475
2022-03-05 00:30:00,2737.308146,2736.914175,2736.975875,-0.393970999999965,-0.33227099999976417,-0.3631209999998646
2022-03-05 00:45:00,2737.307753,2736.915533,2736.979831,-0.3922200000001794,-0.3279219999999441,-0.36007100000006176
2022-03-05 01:00:00,2737.30756,2736.916329,2736.977607,-0.3912310000000616,-0.32995300000038696,-0.3605920000002243
2022-03-05 01:15:00,2737.309116,2736.918547,2736.976561,-0.39056899999968664,-0.33255499999995664,-0.36156199999982164
2022-03-05 01:30:00,2737.310476,2736.914427,2736.976171,-0.39604899999994814,-0.33430500000031316,-0.36517700000013065
2022-03-05 01:45:00,2737.309506,2736.913703,2736.976951,-0.3958029999998871,-0.33255499999995664,-0.36417899999992187
