Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/30/2021 16:30,801.742,755.892,45.8499999999999
7/30/2021 16:45,801.567,756.183,45.384
7/30/2021 17:00,801.742,756.008,45.7339999999999
7/30/2021 17:15,801.742,756.008,45.7339999999999
7/30/2021 17:30,801.742,755.892,45.8499999999999
7/30/2021 17:45,801.742,756.008,45.7339999999999
7/30/2021 18:00,801.392,755.892,45.5
7/30/2021 18:15,801.567,755.717,45.85
7/30/2021 18:30,801.567,755.717,45.85
7/30/2021 18:45,801.567,755.892,45.675
7/30/2021 19:00,802.208,756.008,46.1999999999999
7/30/2021 19:15,802.208,756.65,45.558
7/30/2021 19:30,802.033,756.358,45.6750000000001
7/30/2021 19:45,802.033,756.358,45.6750000000001
7/30/2021 20:00,802.033,756.358,45.6750000000001
7/30/2021 20:15,801.742,756.358,45.384
7/30/2021 20:30,801.917,756.008,45.909
7/30/2021 20:45,801.742,756.358,45.384
7/30/2021 21:00,801.567,756.183,45.384
7/30/2021 21:15,801.742,756.3,45.442
7/30/2021 21:30,801.917,756.475,45.442
7/30/2021 21:45,802.092,756.475,45.617
7/30/2021 22:00,802.208,756.767,45.4409999999999
7/30/2021 22:15,802.208,756.767,45.4409999999999
7/30/2021 22:30,802.208,756.942,45.266
7/30/2021 22:45,802.383,756.942,45.441
7/30/2021 23:00,802.383,757.117,45.2660000000001
7/30/2021 23:15,802.383,756.942,45.441
7/30/2021 23:30,802.208,757.117,45.091
7/30/2021 23:45,802.383,757.117,45.2660000000001
7/31/2021 0:00,802.383,757.117,45.2660000000001
7/31/2021 0:15,802.558,757.117,45.441
7/31/2021 0:30,802.383,757.117,45.2660000000001
7/31/2021 0:45,802.383,757.117,45.2660000000001
7/31/2021 1:00,802.383,756.942,45.441
7/31/2021 1:15,802.383,756.942,45.441
7/31/2021 1:30,802.092,756.767,45.3249999999999
7/31/2021 1:45,802.092,756.767,45.3249999999999
7/31/2021 2:00,802.208,756.767,45.4409999999999
7/31/2021 2:15,802.033,756.65,45.383
7/31/2021 2:30,802.033,756.65,45.383
7/31/2021 2:45,801.917,756.475,45.442
7/31/2021 3:00,802.033,756.475,45.558
7/31/2021 3:15,801.742,756.65,45.092
7/31/2021 3:30,801.742,756.65,45.092
7/31/2021 3:45,801.917,756.65,45.2670000000001
7/31/2021 4:00,802.033,756.475,45.558
7/31/2021 4:15,801.917,756.65,45.2670000000001
7/31/2021 4:30,802.033,756.475,45.558
7/31/2021 4:45,802.033,756.475,45.558
7/31/2021 5:00,801.742,756.475,45.2669999999999
7/31/2021 5:15,801.742,756.475,45.2669999999999
7/31/2021 5:30,801.742,756.3,45.442
7/31/2021 5:45,801.742,756.475,45.2669999999999
7/31/2021 6:00,801.742,756.65,45.092
7/31/2021 6:15,801.742,756.475,45.2669999999999
7/31/2021 6:30,801.742,756.65,45.092
7/31/2021 6:45,801.917,756.65,45.2670000000001
7/31/2021 7:00,802.033,756.767,45.266
7/31/2021 7:15,802.033,756.65,45.383
7/31/2021 7:30,802.208,756.942,45.266
7/31/2021 7:45,802.383,757.117,45.2660000000001
7/31/2021 8:00,802.383,757.117,45.2660000000001
7/31/2021 8:15,802.383,757.117,45.2660000000001
7/31/2021 8:30,802.383,757.233,45.1500000000001
7/31/2021 8:45,802.383,757.408,44.975
7/31/2021 9:00,802.383,757.408,44.975
7/31/2021 9:15,802.383,757.408,44.975
7/31/2021 9:30,802.383,757.408,44.975
7/31/2021 9:45,802.208,757.408,44.8
7/31/2021 10:00,802.208,757.408,44.8
7/31/2021 10:15,802.558,757.583,44.975
7/31/2021 10:30,802.558,757.408,45.15
7/31/2021 10:45,802.558,757.583,44.975
7/31/2021 11:00,802.558,757.758,44.8
7/31/2021 11:15,802.558,757.758,44.8
7/31/2021 11:30,802.383,757.583,44.8000000000001
7/31/2021 11:45,802.383,757.758,44.625
7/31/2021 12:00,802.208,757.467,44.741
7/31/2021 12:15,801.917,757.117,44.8000000000001
7/31/2021 12:30,802.033,757.292,44.741
7/31/2021 12:45,802.033,757.408,44.625
7/31/2021 13:00,802.033,757.117,44.9160000000001
7/31/2021 13:15,801.917,757.292,44.625
7/31/2021 13:30,801.917,757.292,44.625
7/31/2021 13:45,801.742,757.292,44.4499999999999
7/31/2021 14:00,801.392,756.65,44.7420000000001
7/31/2021 14:15,801.217,756.533,44.684
7/31/2021 14:30,801.217,756.358,44.859
7/31/2021 14:45,801.1,756.475,44.625
7/31/2021 15:00,801.1,756.475,44.625
7/31/2021 15:15,801.1,756.358,44.7420000000001
7/31/2021 15:30,801.1,756.358,44.7420000000001
7/31/2021 15:45,801.217,756.358,44.859
7/31/2021 16:00,800.925,756.358,44.567
7/31/2021 16:15,801.1,756.475,44.625
7/31/2021 16:30,800.925,756.358,44.567
7/31/2021 16:45,801.1,756.475,44.625
7/31/2021 17:00,801.1,756.475,44.625
7/31/2021 17:15,801.1,756.475,44.625
7/31/2021 17:30,801.392,756.475,44.917
7/31/2021 17:45,801.1,756.475,44.625
7/31/2021 18:00,801.1,756.475,44.625
7/31/2021 18:15,800.925,756.358,44.567
7/31/2021 18:30,800.925,756.008,44.9169999999999
7/31/2021 18:45,800.75,756.008,44.742
7/31/2021 19:00,800.925,756.358,44.567
7/31/2021 19:15,800.925,756.358,44.567
7/31/2021 19:30,800.925,756.475,44.4499999999999
7/31/2021 19:45,801.1,756.475,44.625
7/31/2021 20:00,801.217,756.65,44.567
7/31/2021 20:15,801.1,756.65,44.4500000000001
7/31/2021 20:30,801.275,756.767,44.5079999999999
7/31/2021 20:45,801.275,756.767,44.5079999999999
7/31/2021 21:00,801.275,756.65,44.625
7/31/2021 21:15,801.275,756.942,44.333
7/31/2021 21:30,801.45,756.942,44.508
7/31/2021 21:45,801.567,757.117,44.4500000000001
7/31/2021 22:00,801.917,757.7,44.217
7/31/2021 22:15,802.092,757.7,44.3919999999999
7/31/2021 22:30,802.092,757.875,44.217
7/31/2021 22:45,802.092,757.583,44.509
7/31/2021 23:00,802.092,757.7,44.3919999999999
7/31/2021 23:15,802.092,757.583,44.509
7/31/2021 23:30,801.917,757.583,44.3340000000001
7/31/2021 23:45,801.917,757.583,44.3340000000001
8/1/2021 0:00,801.917,757.583,44.3340000000001
8/1/2021 0:15,801.917,757.408,44.509
8/1/2021 0:30,801.742,757.408,44.3339999999999
8/1/2021 0:45,801.742,757.233,44.509
8/1/2021 1:00,801.742,757.408,44.3339999999999
8/1/2021 1:15,801.567,757.233,44.3340000000001
8/1/2021 1:30,801.567,757.233,44.3340000000001
8/1/2021 1:45,801.392,757.117,44.2750000000001
8/1/2021 2:00,801.392,756.942,44.4500000000001
8/1/2021 2:15,801.392,756.767,44.625
8/1/2021 2:30,801.392,756.942,44.4500000000001
8/1/2021 2:45,801.392,756.942,44.4500000000001
8/1/2021 3:00,801.217,756.942,44.275
8/1/2021 3:15,801.217,756.942,44.275
8/1/2021 3:30,801.1,756.942,44.158
8/1/2021 3:45,800.925,756.767,44.1579999999999
8/1/2021 4:00,800.633,756.65,43.9830000000001
8/1/2021 4:15,801.1,756.65,44.4500000000001
8/1/2021 4:30,801.1,756.767,44.333
8/1/2021 4:45,801.1,756.767,44.333
8/1/2021 5:00,801.217,756.767,44.4499999999999
8/1/2021 5:15,801.392,757.117,44.2750000000001
8/1/2021 5:30,801.392,757.117,44.2750000000001
8/1/2021 5:45,801.392,757.117,44.2750000000001
8/1/2021 6:00,801.567,757.117,44.4500000000001
8/1/2021 6:15,801.392,757.117,44.2750000000001
8/1/2021 6:30,801.567,757.233,44.3340000000001
8/1/2021 6:45,801.567,757.583,43.984
8/1/2021 7:00,801.567,757.408,44.159
8/1/2021 7:15,801.742,757.583,44.159
8/1/2021 7:30,801.917,757.7,44.217
8/1/2021 7:45,802.033,757.875,44.158
8/1/2021 8:00,802.383,758.05,44.3330000000001
8/1/2021 8:15,802.383,758.167,44.216
8/1/2021 8:30,802.383,758.342,44.0410000000001
8/1/2021 8:45,802.558,758.167,44.391
8/1/2021 9:00,802.558,758.167,44.391
8/1/2021 9:15,802.558,758.517,44.0409999999999
8/1/2021 9:30,802.558,758.517,44.0409999999999
8/1/2021 9:45,802.558,758.517,44.0409999999999
8/1/2021 10:00,802.675,758.517,44.1579999999999
8/1/2021 10:15,802.675,758.517,44.1579999999999
8/1/2021 10:30,802.675,758.692,43.9829999999999
8/1/2021 10:45,802.85,758.808,44.042
8/1/2021 11:00,802.85,758.808,44.042
8/1/2021 11:15,803.025,758.808,44.217
8/1/2021 11:30,802.85,758.692,44.158
8/1/2021 11:45,802.675,758.808,43.867
8/1/2021 12:00,802.383,758.692,43.691
8/1/2021 12:15,802.558,758.517,44.0409999999999
8/1/2021 12:30,802.383,758.342,44.0410000000001
8/1/2021 12:45,802.208,758.342,43.866
8/1/2021 13:00,802.383,758.225,44.158
8/1/2021 13:15,802.208,758.225,43.9829999999999
8/1/2021 13:30,802.208,758.225,43.9829999999999
8/1/2021 13:45,802.033,758.05,43.9830000000001
8/1/2021 14:00,801.742,758.05,43.692
8/1/2021 14:15,801.742,757.875,43.867
8/1/2021 14:30,801.742,757.583,44.159
8/1/2021 14:45,801.567,757.583,43.984
8/1/2021 15:00,801.217,757.583,43.634
8/1/2021 15:15,801.1,757.408,43.692
8/1/2021 15:30,801.1,757.117,43.9830000000001
8/1/2021 15:45,801.1,757.292,43.808
8/1/2021 16:00,801.1,757.117,43.9830000000001
8/1/2021 16:15,801.1,757.292,43.808
8/1/2021 16:30,801.1,757.117,43.9830000000001
8/1/2021 16:45,800.808,757.117,43.691
8/1/2021 17:00,800.925,757.292,43.6329999999999
8/1/2021 17:15,800.925,757.292,43.6329999999999
8/1/2021 17:30,800.808,757.117,43.691
8/1/2021 17:45,800.808,757.117,43.691
8/1/2021 18:00,800.808,756.942,43.866
8/1/2021 18:15,800.75,756.942,43.808
8/1/2021 18:30,800.575,756.942,43.633
8/1/2021 18:45,800.575,756.942,43.633
8/1/2021 19:00,800.75,757.117,43.633
8/1/2021 19:15,800.925,756.942,43.9829999999999
8/1/2021 19:30,801.1,757.292,43.808
8/1/2021 19:45,801.217,757.408,43.809
8/1/2021 20:00,801.392,757.7,43.692
8/1/2021 20:15,801.392,757.875,43.5170000000001
8/1/2021 20:30,801.567,757.875,43.692
8/1/2021 20:45,801.567,757.875,43.692
8/1/2021 21:00,801.917,758.167,43.75
8/1/2021 21:15,801.917,758.342,43.575
8/1/2021 21:30,801.917,758.167,43.75
8/1/2021 21:45,802.033,758.342,43.691
8/1/2021 22:00,801.917,758.517,43.4
8/1/2021 22:15,802.092,758.633,43.459
8/1/2021 22:30,802.092,758.633,43.459
8/1/2021 22:45,802.092,758.633,43.459
8/1/2021 23:00,802.092,758.517,43.5749999999999
8/1/2021 23:15,802.092,758.342,43.75
8/1/2021 23:30,802.092,758.517,43.5749999999999
8/1/2021 23:45,802.092,758.167,43.925
8/2/2021 0:00,801.917,758.342,43.575
8/2/2021 0:15,801.917,758.342,43.575
8/2/2021 0:30,802.092,758.517,43.5749999999999
8/2/2021 0:45,802.092,758.633,43.459
8/2/2021 1:00,801.917,758.517,43.4
8/2/2021 1:15,802.092,758.517,43.5749999999999
8/2/2021 1:30,802.092,758.517,43.5749999999999
8/2/2021 1:45,801.917,758.342,43.575
8/2/2021 2:00,801.567,758.167,43.4
8/2/2021 2:15,801.45,758.05,43.4000000000001
8/2/2021 2:30,801.275,757.7,43.5749999999999
8/2/2021 2:45,801.1,757.7,43.4
8/2/2021 3:00,801.1,757.7,43.4
8/2/2021 3:15,801.275,757.875,43.4
8/2/2021 3:30,801.275,757.875,43.4
8/2/2021 3:45,801.275,757.875,43.4
8/2/2021 4:00,801.275,757.583,43.692
8/2/2021 4:15,801.1,757.7,43.4
8/2/2021 4:30,800.925,757.583,43.342
8/2/2021 4:45,801.1,757.583,43.5170000000001
8/2/2021 5:00,800.925,757.583,43.342
8/2/2021 5:15,801.1,757.583,43.5170000000001
8/2/2021 5:30,801.1,757.7,43.4
8/2/2021 5:45,801.1,757.7,43.4
8/2/2021 6:00,801.275,757.875,43.4
8/2/2021 6:15,801.275,757.875,43.4
8/2/2021 6:30,801.45,758.05,43.4000000000001
8/2/2021 6:45,801.567,758.167,43.4
8/2/2021 7:00,801.742,758.167,43.5749999999999
8/2/2021 7:15,801.742,758.167,43.5749999999999
8/2/2021 7:30,801.742,758.342,43.4
8/2/2021 7:45,801.742,758.342,43.4
8/2/2021 8:00,801.567,758.167,43.4
8/2/2021 8:15,801.917,758.342,43.575
8/2/2021 8:30,801.917,758.342,43.575
8/2/2021 8:45,802.033,758.342,43.691
8/2/2021 9:00,801.917,758.517,43.4
8/2/2021 9:15,801.917,758.342,43.575
8/2/2021 9:30,801.742,758.167,43.5749999999999
8/2/2021 9:45,801.742,758.225,43.5169999999999
8/2/2021 10:00,801.742,758.342,43.4
8/2/2021 10:15,801.742,758.225,43.5169999999999
8/2/2021 10:30,801.742,758.05,43.692
8/2/2021 10:45,801.567,758.05,43.5170000000001
8/2/2021 11:00,801.567,757.875,43.692
8/2/2021 11:15,801.567,758.05,43.5170000000001
8/2/2021 11:30,801.567,758.05,43.5170000000001
8/2/2021 11:45,801.567,758.05,43.5170000000001
8/2/2021 12:00,801.217,757.875,43.342
8/2/2021 12:15,801.1,757.758,43.342
8/2/2021 12:30,800.808,757.408,43.4
8/2/2021 12:45,800.925,757.583,43.342
8/2/2021 13:00,800.808,757.583,43.225
8/2/2021 13:15,800.633,757.292,43.341
8/2/2021 13:30,800.458,757.292,43.1659999999999
8/2/2021 13:45,800.283,757.292,42.991
8/2/2021 14:00,800.108,756.825,43.2829999999999
8/2/2021 14:15,799.992,756.825,43.1669999999999
8/2/2021 14:30,799.817,756.65,43.167
8/2/2021 14:45,799.467,756.475,42.992
8/2/2021 15:00,799.642,756.358,43.2840000000001
8/2/2021 15:15,799.35,756.183,43.167
8/2/2021 15:30,799.292,756.008,43.284
8/2/2021 15:45,799.117,755.892,43.2249999999999
8/2/2021 16:00,799.117,755.892,43.2249999999999
8/2/2021 16:15,799.117,755.892,43.2249999999999
8/2/2021 16:30,799.117,755.717,43.4
8/2/2021 16:45,799,755.542,43.458
8/2/2021 17:00,799.292,755.892,43.4
8/2/2021 17:15,799.292,755.892,43.4
8/2/2021 17:30,799.117,755.892,43.2249999999999
8/2/2021 17:45,799.117,755.892,43.2249999999999
8/2/2021 18:00,799.117,755.892,43.2249999999999
8/2/2021 18:15,799,755.717,43.283
8/2/2021 18:30,799.292,755.717,43.575
8/2/2021 18:45,799.175,756.008,43.1669999999999
8/2/2021 19:00,799.35,756.3,43.0500000000001
8/2/2021 19:15,799.467,756.3,43.167
8/2/2021 19:30,799.642,756.65,42.9920000000001
8/2/2021 19:45,799.467,756.65,42.817
8/2/2021 20:00,799.467,756.3,43.167
8/2/2021 20:15,799.642,756.475,43.167
8/2/2021 20:30,799.467,756.3,43.167
8/2/2021 20:45,799.467,756.475,42.992
8/2/2021 21:00,799.467,756.3,43.167
8/2/2021 21:15,799.642,756.65,42.9920000000001
8/2/2021 21:30,799.642,756.475,43.167
8/2/2021 21:45,799.642,756.65,42.9920000000001
8/2/2021 22:00,799.642,756.65,42.9920000000001
8/2/2021 22:15,799.642,756.767,42.875
8/2/2021 22:30,799.642,756.65,42.9920000000001
8/2/2021 22:45,799.758,756.65,43.1080000000001
8/2/2021 23:00,799.642,756.475,43.167
8/2/2021 23:15,799.642,756.475,43.167
8/2/2021 23:30,799.467,756.3,43.167
8/2/2021 23:45,799.467,756.3,43.167
8/3/2021 0:00,799.292,756.183,43.109
8/3/2021 0:15,799.292,756.183,43.109
8/3/2021 0:30,799.117,756.008,43.1089999999999
8/3/2021 0:45,799.292,756.008,43.284
8/3/2021 1:00,799.117,755.833,43.284
8/3/2021 1:15,799,755.833,43.167
8/3/2021 1:30,799,755.717,43.283
8/3/2021 1:45,798.825,755.717,43.1080000000001
8/3/2021 2:00,798.825,755.542,43.283
8/3/2021 2:15,798.65,755.542,43.108
8/3/2021 2:30,798.475,755.425,43.0500000000001
8/3/2021 2:45,798.825,755.425,43.4000000000001
8/3/2021 3:00,798.65,755.542,43.108
8/3/2021 3:15,798.65,755.425,43.225
8/3/2021 3:30,798.475,755.25,43.225
8/3/2021 3:45,798.358,755.25,43.108
8/3/2021 4:00,798.183,755.25,42.933
8/3/2021 4:15,798.008,754.958,43.0500000000001
8/3/2021 4:30,797.892,754.783,43.109
8/3/2021 4:45,797.892,754.9,42.9920000000001
8/3/2021 5:00,798.008,754.9,43.1080000000001
8/3/2021 5:15,798.008,754.9,43.1080000000001
8/3/2021 5:30,798.183,754.9,43.283
8/3/2021 5:45,798.183,755.075,43.108
8/3/2021 6:00,798.183,754.9,43.283
8/3/2021 6:15,798.358,755.075,43.2829999999999
8/3/2021 6:30,798.358,755.25,43.108
8/3/2021 6:45,798.358,755.075,43.2829999999999
8/3/2021 7:00,798.533,755.367,43.1660000000001
8/3/2021 7:15,798.358,755.425,42.933
8/3/2021 7:30,798.65,755.367,43.283
8/3/2021 7:45,798.475,755.542,42.933
8/3/2021 8:00,798.358,755.25,43.108
8/3/2021 8:15,798.475,755.075,43.4
8/3/2021 8:30,798.358,755.25,43.108
8/3/2021 8:45,798.183,755.25,42.933
8/3/2021 9:00,798.358,755.25,43.108
8/3/2021 9:15,798.183,755.25,42.933
8/3/2021 9:30,798.358,755.25,43.108
8/3/2021 9:45,798.183,755.25,42.933
8/3/2021 10:00,798.183,755.25,42.933
8/3/2021 10:15,798.183,755.075,43.108
8/3/2021 10:30,798.358,755.075,43.2829999999999
8/3/2021 10:45,798.183,754.958,43.225
8/3/2021 11:00,798.183,755.075,43.108
8/3/2021 11:15,798.183,755.075,43.108
8/3/2021 11:30,798.008,754.958,43.0500000000001
8/3/2021 11:45,797.833,754.783,43.05
8/3/2021 12:00,797.658,754.783,42.875
8/3/2021 12:15,797.658,754.667,42.991
8/3/2021 12:30,797.367,754.492,42.875
8/3/2021 12:45,797.367,754.492,42.875
8/3/2021 13:00,797.075,754.317,42.758
8/3/2021 13:15,796.9,754.2,42.6999999999999
8/3/2021 13:30,796.9,754.025,42.875
8/3/2021 13:45,797.192,754.025,43.167
8/3/2021 14:00,797.017,754.025,42.9920000000001
8/3/2021 14:15,796.9,753.85,43.05
8/3/2021 14:30,796.55,753.675,42.875
8/3/2021 14:45,796.725,753.558,43.167
8/3/2021 15:00,796.375,753.558,42.817
8/3/2021 15:15,796.375,753.558,42.817
8/3/2021 15:30,796.2,753.383,42.817
8/3/2021 15:45,796.083,753.208,42.875
8/3/2021 16:00,795.908,753.092,42.816
8/3/2021 16:15,795.792,752.917,42.875
8/3/2021 16:30,795.792,753.092,42.7000000000001
8/3/2021 16:45,795.617,752.917,42.6999999999999
8/3/2021 17:00,795.733,752.625,43.108
8/3/2021 17:15,795.908,752.917,42.991
8/3/2021 17:30,795.908,752.917,42.991
8/3/2021 17:45,796.083,753.092,42.991
8/3/2021 18:00,796.9,753.558,43.342
8/3/2021 18:15,797.192,754.317,42.875
8/3/2021 18:30,796.9,754.025,42.875
8/3/2021 18:45,796.258,753.558,42.7000000000001
8/3/2021 19:00,796.083,753.208,42.875
8/3/2021 19:15,795.908,753.208,42.7000000000001
8/3/2021 19:30,795.617,752.917,42.6999999999999
8/3/2021 19:45,795.617,752.742,42.875
8/3/2021 20:00,795.617,752.742,42.875
8/3/2021 20:15,795.792,752.917,42.875
8/3/2021 20:30,795.908,753.092,42.816
8/3/2021 20:45,796.083,753.092,42.991
8/3/2021 21:00,796.083,753.208,42.875
8/3/2021 21:15,796.375,753.675,42.7000000000001
8/3/2021 21:30,796.9,753.85,43.05
8/3/2021 21:45,797.017,754.025,42.9920000000001
8/3/2021 22:00,797.017,754.142,42.875
8/3/2021 22:15,797.367,754.317,43.05
8/3/2021 22:30,797.192,754.317,42.875
8/3/2021 22:45,797.192,754.317,42.875
8/3/2021 23:00,797.075,754.492,42.5830000000001
8/3/2021 23:15,797.075,754.492,42.5830000000001
8/3/2021 23:30,796.9,754.317,42.583
8/3/2021 23:45,797.075,754.317,42.758
8/4/2021 0:00,797.075,754.317,42.758
8/4/2021 0:15,797.075,754.317,42.758
8/4/2021 0:30,797.192,754.317,42.875
8/4/2021 0:45,797.192,754.608,42.5840000000001
8/4/2021 1:00,797.075,754.492,42.5830000000001
8/4/2021 1:15,797.075,754.317,42.758
8/4/2021 1:30,797.075,754.317,42.758
8/4/2021 1:45,797.075,754.142,42.933
8/4/2021 2:00,796.9,754.317,42.583
8/4/2021 2:15,796.725,754.142,42.583
8/4/2021 2:30,796.725,754.025,42.7000000000001
8/4/2021 2:45,796.9,754.142,42.7579999999999
8/4/2021 3:00,796.725,754.142,42.583
8/4/2021 3:15,796.9,754.025,42.875
8/4/2021 3:30,796.725,754.025,42.7000000000001
8/4/2021 3:45,796.9,754.025,42.875
8/4/2021 4:00,796.725,753.85,42.875
8/4/2021 4:15,796.55,753.85,42.6999999999999
8/4/2021 4:30,796.725,753.675,43.0500000000001
8/4/2021 4:45,796.55,753.85,42.6999999999999
8/4/2021 5:00,796.55,753.675,42.875
8/4/2021 5:15,796.725,754.025,42.7000000000001
8/4/2021 5:30,796.9,754.025,42.875
8/4/2021 5:45,796.9,753.675,43.225
8/4/2021 6:00,797.017,754.317,42.7000000000001
8/4/2021 6:15,797.017,754.025,42.9920000000001
8/4/2021 6:30,797.017,754.317,42.7000000000001
8/4/2021 6:45,797.192,754.317,42.875
8/4/2021 7:00,796.9,754.025,42.875
8/4/2021 7:15,796.9,754.142,42.7579999999999
8/4/2021 7:30,796.9,754.317,42.583
8/4/2021 7:45,797.017,754.317,42.7000000000001
8/4/2021 8:00,797.017,754.142,42.875
8/4/2021 8:15,797.017,754.317,42.7000000000001
8/4/2021 8:30,797.192,754.492,42.7000000000001
8/4/2021 8:45,797.192,754.608,42.5840000000001
8/4/2021 9:00,797.367,754.608,42.759
8/4/2021 9:15,797.192,754.783,42.409
8/4/2021 9:30,797.192,754.783,42.409
8/4/2021 9:45,797.367,754.608,42.759
8/4/2021 10:00,797.192,754.783,42.409
8/4/2021 10:15,797.075,754.608,42.4670000000001
8/4/2021 10:30,797.367,754.608,42.759
8/4/2021 10:45,797.192,754.958,42.234
