Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:41
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\P5-C_211104122041_P3980.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-P3980  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P5-C
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-P3980  216.
  Instrument number       =          UTC-6     
  Location                =P5-C
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:45:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/07/30 18:00:00,513.225,12.907
2021/07/30 18:15:00,513.633,12.597
2021/07/30 18:30:00,513.983,12.317
2021/07/30 18:45:00,514.333,12.087
2021/07/30 19:00:00,515.033,11.900
2021/07/30 19:15:00,515.267,11.783
2021/07/30 19:30:00,515.325,11.643
2021/07/30 19:45:00,515.617,11.490
2021/07/30 20:00:00,515.500,11.360
2021/07/30 20:15:00,515.500,11.233
2021/07/30 20:30:00,515.500,11.113
2021/07/30 20:45:00,515.617,10.993
2021/07/30 21:00:00,515.792,10.870
2021/07/30 21:15:00,515.908,10.737
2021/07/30 21:30:00,516.258,10.610
2021/07/30 21:45:00,516.667,10.490
2021/07/30 22:00:00,516.958,10.387
2021/07/30 22:15:00,516.958,10.293
2021/07/30 22:30:00,517.133,10.193
2021/07/30 22:45:00,517.308,10.107
2021/07/30 23:00:00,517.542,10.020
2021/07/30 23:15:00,517.367,9.937
2021/07/30 23:30:00,517.717,9.877
2021/07/30 23:45:00,517.600,9.813
2021/07/31 00:00:00,517.717,9.760
2021/07/31 00:15:00,517.833,9.697
2021/07/31 00:30:00,517.950,9.637
2021/07/31 00:45:00,518.008,9.567
2021/07/31 01:00:00,517.892,9.520
2021/07/31 01:15:00,517.892,9.487
2021/07/31 01:30:00,518.008,9.447
2021/07/31 01:45:00,517.892,9.417
2021/07/31 02:00:00,517.892,9.383
2021/07/31 02:15:00,517.542,9.343
2021/07/31 02:30:00,518.008,9.323
2021/07/31 02:45:00,517.892,9.290
2021/07/31 03:00:00,517.892,9.260
2021/07/31 03:15:00,518.067,9.233
2021/07/31 03:30:00,517.892,9.220
2021/07/31 03:45:00,518.067,9.193
2021/07/31 04:00:00,518.067,9.187
2021/07/31 04:15:00,518.183,9.173
2021/07/31 04:30:00,518.067,9.147
2021/07/31 04:45:00,518.067,9.117
2021/07/31 05:00:00,517.892,9.090
2021/07/31 05:15:00,518.125,9.070
2021/07/31 05:30:00,518.067,9.037
2021/07/31 05:45:00,518.183,9.003
2021/07/31 06:00:00,518.183,8.973
2021/07/31 06:15:00,518.533,8.940
2021/07/31 06:30:00,518.358,8.927
2021/07/31 06:45:00,518.475,8.913
2021/07/31 07:00:00,518.533,8.940
2021/07/31 07:15:00,518.183,9.103
2021/07/31 07:30:00,518.708,9.130
2021/07/31 07:45:00,518.533,9.207
2021/07/31 08:00:00,518.300,9.403
2021/07/31 08:15:00,518.183,9.433
2021/07/31 08:30:00,518.358,9.683
2021/07/31 08:45:00,517.775,10.200
2021/07/31 09:00:00,517.542,10.497
2021/07/31 09:15:00,517.367,10.743
2021/07/31 09:30:00,517.250,10.920
2021/07/31 09:45:00,517.250,10.783
2021/07/31 10:00:00,517.308,10.803
2021/07/31 10:15:00,516.958,11.067
2021/07/31 10:30:00,516.725,11.397
2021/07/31 10:45:00,516.317,11.757
2021/07/31 11:00:00,515.850,12.390
2021/07/31 11:15:00,515.325,13.113
2021/07/31 11:30:00,514.567,13.707
2021/07/31 11:45:00,513.983,14.237
2021/07/31 12:00:00,513.400,14.713
2021/07/31 12:15:00,512.933,14.993
2021/07/31 12:30:00,512.642,15.357
2021/07/31 12:45:00,512.758,15.003
2021/07/31 13:00:00,512.467,15.037
2021/07/31 13:15:00,512.642,14.773
2021/07/31 13:30:00,512.933,14.510
2021/07/31 13:45:00,512.642,14.680
2021/07/31 14:00:00,512.467,14.537
2021/07/31 14:15:00,512.117,14.700
2021/07/31 14:30:00,511.475,15.037
2021/07/31 14:45:00,511.767,14.807
2021/07/31 15:00:00,512.117,14.363
2021/07/31 15:15:00,512.467,13.973
2021/07/31 15:30:00,512.933,13.630
2021/07/31 15:45:00,513.108,13.330
2021/07/31 16:00:00,513.517,13.047
2021/07/31 16:15:00,513.692,12.833
2021/07/31 16:30:00,513.867,12.643
2021/07/31 16:45:00,514.042,12.530
2021/07/31 17:00:00,514.392,12.417
2021/07/31 17:15:00,514.275,12.283
2021/07/31 17:30:00,514.508,12.140
2021/07/31 17:45:00,514.392,12.013
2021/07/31 18:00:00,514.508,11.900
2021/07/31 18:15:00,514.683,11.810
2021/07/31 18:30:00,514.508,11.757
2021/07/31 18:45:00,514.450,11.677
2021/07/31 19:00:00,514.858,11.557
2021/07/31 19:15:00,515.033,11.437
2021/07/31 19:30:00,515.033,11.307
2021/07/31 19:45:00,515.325,11.153
2021/07/31 20:00:00,515.617,11.013
2021/07/31 20:15:00,515.792,10.877
2021/07/31 20:30:00,516.258,10.737
2021/07/31 20:45:00,516.492,10.577
2021/07/31 21:00:00,516.608,10.463
2021/07/31 21:15:00,516.492,10.413
2021/07/31 21:30:00,516.667,10.373
2021/07/31 21:45:00,516.900,10.340
2021/07/31 22:00:00,517.425,10.300
2021/07/31 22:15:00,517.542,10.267
2021/07/31 22:30:00,517.600,10.213
2021/07/31 22:45:00,517.542,10.160
2021/07/31 23:00:00,517.717,10.127
2021/07/31 23:15:00,517.775,10.100
2021/07/31 23:30:00,517.717,10.060
2021/07/31 23:45:00,517.717,10.027
2021/08/01 00:00:00,517.542,10.000
2021/08/01 00:15:00,517.542,9.950
2021/08/01 00:30:00,517.717,9.903
2021/08/01 00:45:00,517.717,9.847
2021/08/01 01:00:00,517.425,9.827
2021/08/01 01:15:00,517.542,9.820
2021/08/01 01:30:00,517.425,9.787
2021/08/01 01:45:00,517.542,9.727
2021/08/01 02:00:00,517.367,9.657
2021/08/01 02:15:00,517.250,9.610
2021/08/01 02:30:00,517.367,9.597
2021/08/01 02:45:00,517.367,9.590
2021/08/01 03:00:00,517.367,9.590
2021/08/01 03:15:00,517.367,9.590
2021/08/01 03:30:00,517.367,9.567
2021/08/01 03:45:00,517.192,9.513
2021/08/01 04:00:00,517.250,9.473
2021/08/01 04:15:00,517.250,9.433
2021/08/01 04:30:00,517.367,9.403
2021/08/01 04:45:00,517.308,9.410
2021/08/01 05:00:00,517.542,9.417
2021/08/01 05:15:00,517.600,9.410
2021/08/01 05:30:00,517.833,9.403
2021/08/01 05:45:00,517.658,9.403
2021/08/01 06:00:00,517.717,9.397
2021/08/01 06:15:00,517.892,9.383
2021/08/01 06:30:00,518.125,9.377
2021/08/01 06:45:00,518.008,9.377
2021/08/01 07:00:00,518.067,9.397
2021/08/01 07:15:00,518.183,9.433
2021/08/01 07:30:00,518.242,9.467
2021/08/01 07:45:00,518.475,9.527
2021/08/01 08:00:00,518.475,9.590
2021/08/01 08:15:00,518.533,9.683
2021/08/01 08:30:00,518.475,9.780
2021/08/01 08:45:00,518.242,9.840
2021/08/01 09:00:00,518.533,9.890
2021/08/01 09:15:00,518.358,9.970
2021/08/01 09:30:00,518.533,10.127
2021/08/01 09:45:00,518.183,10.353
2021/08/01 10:00:00,518.067,10.583
2021/08/01 10:15:00,517.775,10.897
2021/08/01 10:30:00,517.775,11.073
2021/08/01 10:45:00,517.775,11.127
