Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:36
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\GW5_211104122036_U8191.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U8191  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =GW5
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U8191  216.
  Instrument number       =          UTC-6     
  Location                =GW5
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:15:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/08/01 02:45:00,780.917,11.693
2021/08/01 03:00:00,781.092,11.693
2021/08/01 03:15:00,780.975,11.700
2021/08/01 03:30:00,780.975,11.707
2021/08/01 03:45:00,780.625,11.707
2021/08/01 04:00:00,780.625,11.713
2021/08/01 04:15:00,780.625,11.713
2021/08/01 04:30:00,780.800,11.713
2021/08/01 04:45:00,780.625,11.720
2021/08/01 05:00:00,780.800,11.727
2021/08/01 05:15:00,780.975,11.727
2021/08/01 05:30:00,780.975,11.733
2021/08/01 05:45:00,780.975,11.733
2021/08/01 06:00:00,781.092,11.740
2021/08/01 06:15:00,781.267,11.740
2021/08/01 06:30:00,781.267,11.740
2021/08/01 06:45:00,781.267,11.747
2021/08/01 07:00:00,781.383,11.753
2021/08/01 07:15:00,781.558,11.753
2021/08/01 07:30:00,781.558,11.753
2021/08/01 07:45:00,781.850,11.760
2021/08/01 08:00:00,782.025,11.760
2021/08/01 08:15:00,782.142,11.760
2021/08/01 08:30:00,782.142,11.760
2021/08/01 08:45:00,782.025,11.767
2021/08/01 09:00:00,782.025,11.767
2021/08/01 09:15:00,782.317,11.767
2021/08/01 09:30:00,782.200,11.767
2021/08/01 09:45:00,782.200,11.767
2021/08/01 10:00:00,782.200,11.767
2021/08/01 10:15:00,782.317,11.767
2021/08/01 10:30:00,782.492,11.767
2021/08/01 10:45:00,782.667,11.767
2021/08/01 11:00:00,782.667,11.767
2021/08/01 11:15:00,782.783,11.760
2021/08/01 11:30:00,782.608,11.760
2021/08/01 11:45:00,782.608,11.760
2021/08/01 12:00:00,782.317,11.760
2021/08/01 12:15:00,782.317,11.753
2021/08/01 12:30:00,782.025,11.753
2021/08/01 12:45:00,782.025,11.747
2021/08/01 13:00:00,782.025,11.747
2021/08/01 13:15:00,782.025,11.740
2021/08/01 13:30:00,782.025,11.740
2021/08/01 13:45:00,781.733,11.733
2021/08/01 14:00:00,781.558,11.733
2021/08/01 14:15:00,781.267,11.727
2021/08/01 14:30:00,781.267,11.720
2021/08/01 14:45:00,781.383,11.720
2021/08/01 15:00:00,781.267,11.713
2021/08/01 15:15:00,780.975,11.707
2021/08/01 15:30:00,780.975,11.700
2021/08/01 15:45:00,781.092,11.693
2021/08/01 16:00:00,781.092,11.693
2021/08/01 16:15:00,780.800,11.687
2021/08/01 16:30:00,780.800,11.680
2021/08/01 16:45:00,781.092,11.673
2021/08/01 17:00:00,780.975,11.667
2021/08/01 17:15:00,780.800,11.660
2021/08/01 17:30:00,780.917,11.653
2021/08/01 17:45:00,780.917,11.647
2021/08/01 18:00:00,780.625,11.640
2021/08/01 18:15:00,780.625,11.633
2021/08/01 18:30:00,780.625,11.627
2021/08/01 18:45:00,780.508,11.613
2021/08/01 19:00:00,780.800,11.607
2021/08/01 19:15:00,780.800,11.600
2021/08/01 19:30:00,780.800,11.593
2021/08/01 19:45:00,781.267,11.587
2021/08/01 20:00:00,781.383,11.580
2021/08/01 20:15:00,781.383,11.580
2021/08/01 20:30:00,781.267,11.573
2021/08/01 20:45:00,781.558,11.560
2021/08/01 21:00:00,781.675,11.560
2021/08/01 21:15:00,781.558,11.553
2021/08/01 21:30:00,781.733,11.547
2021/08/01 21:45:00,782.025,11.540
2021/08/01 22:00:00,782.025,11.533
2021/08/01 22:15:00,782.317,11.533
2021/08/01 22:30:00,782.142,11.527
2021/08/01 22:45:00,782.142,11.520
2021/08/01 23:00:00,782.025,11.520
2021/08/01 23:15:00,782.142,11.513
2021/08/01 23:30:00,782.142,11.513
2021/08/01 23:45:00,782.025,11.507
2021/08/02 00:00:00,781.850,11.507
2021/08/02 00:15:00,782.025,11.507
2021/08/02 00:30:00,782.142,11.500
2021/08/02 00:45:00,782.142,11.500
2021/08/02 01:00:00,782.142,11.500
2021/08/02 01:15:00,782.142,11.500
2021/08/02 01:30:00,782.142,11.493
2021/08/02 01:45:00,782.142,11.500
2021/08/02 02:00:00,781.850,11.500
2021/08/02 02:15:00,781.558,11.493
2021/08/02 02:30:00,781.383,11.500
2021/08/02 02:45:00,781.383,11.500
2021/08/02 03:00:00,781.383,11.500
2021/08/02 03:15:00,781.383,11.500
2021/08/02 03:30:00,781.383,11.500
2021/08/02 03:45:00,781.383,11.500
2021/08/02 04:00:00,781.558,11.500
2021/08/02 04:15:00,781.383,11.500
2021/08/02 04:30:00,781.092,11.500
2021/08/02 04:45:00,780.975,11.507
2021/08/02 05:00:00,780.975,11.507
2021/08/02 05:15:00,780.975,11.507
2021/08/02 05:30:00,781.092,11.507
2021/08/02 05:45:00,781.092,11.513
2021/08/02 06:00:00,781.383,11.513
2021/08/02 06:15:00,781.267,11.513
2021/08/02 06:30:00,781.558,11.513
2021/08/02 06:45:00,781.733,11.513
2021/08/02 07:00:00,781.850,11.513
2021/08/02 07:15:00,781.733,11.520
2021/08/02 07:30:00,781.733,11.520
2021/08/02 07:45:00,781.850,11.520
2021/08/02 08:00:00,781.850,11.520
2021/08/02 08:15:00,781.850,11.520
2021/08/02 08:30:00,781.850,11.520
2021/08/02 08:45:00,782.025,11.520
2021/08/02 09:00:00,781.850,11.520
2021/08/02 09:15:00,781.850,11.520
2021/08/02 09:30:00,781.850,11.520
2021/08/02 09:45:00,781.383,11.527
2021/08/02 10:00:00,781.733,11.520
2021/08/02 10:15:00,781.733,11.520
2021/08/02 10:30:00,781.558,11.520
2021/08/02 10:45:00,781.383,11.520
2021/08/02 11:00:00,781.383,11.520
2021/08/02 11:15:00,781.558,11.520
2021/08/02 11:30:00,781.383,11.520
2021/08/02 11:45:00,781.267,11.513
2021/08/02 12:00:00,781.092,11.513
2021/08/02 12:15:00,780.917,11.513
2021/08/02 12:30:00,780.625,11.507
2021/08/02 12:45:00,780.625,11.507
2021/08/02 13:00:00,780.625,11.507
2021/08/02 13:15:00,780.625,11.500
2021/08/02 13:30:00,780.625,11.500
2021/08/02 13:45:00,780.450,11.500
2021/08/02 14:00:00,780.158,11.493
2021/08/02 14:15:00,780.158,11.493
2021/08/02 14:30:00,779.983,11.487
2021/08/02 14:45:00,779.867,11.487
2021/08/02 15:00:00,779.692,11.480
2021/08/02 15:15:00,779.575,11.480
2021/08/02 15:30:00,779.400,11.473
2021/08/02 15:45:00,779.225,11.467
2021/08/02 16:00:00,779.050,11.467
2021/08/02 16:15:00,779.108,11.460
2021/08/02 16:30:00,778.817,11.460
2021/08/02 16:45:00,779.108,11.453
2021/08/02 17:00:00,779.225,11.447
2021/08/02 17:15:00,779.225,11.447
2021/08/02 17:30:00,779.108,11.440
2021/08/02 17:45:00,779.050,11.433
2021/08/02 18:00:00,778.933,11.427
2021/08/02 18:15:00,778.933,11.427
2021/08/02 18:30:00,779.400,11.420
2021/08/02 18:45:00,779.225,11.420
2021/08/02 19:00:00,779.400,11.413
2021/08/02 19:15:00,779.575,11.407
2021/08/02 19:30:00,779.867,11.400
2021/08/02 19:45:00,779.575,11.393
2021/08/02 20:00:00,779.575,11.393
2021/08/02 20:15:00,779.867,11.387
2021/08/02 20:30:00,779.575,11.380
2021/08/02 20:45:00,779.692,11.373
2021/08/02 21:00:00,779.692,11.373
2021/08/02 21:15:00,779.692,11.367
2021/08/02 21:30:00,779.867,11.360
2021/08/02 21:45:00,779.867,11.360
2021/08/02 22:00:00,779.867,11.353
2021/08/02 22:15:00,779.692,11.347
2021/08/02 22:30:00,779.692,11.347
2021/08/02 22:45:00,779.692,11.340
2021/08/02 23:00:00,779.517,11.340
2021/08/02 23:15:00,779.575,11.333
2021/08/02 23:30:00,779.575,11.333
2021/08/02 23:45:00,779.225,11.327
2021/08/03 00:00:00,779.108,11.327
2021/08/03 00:15:00,779.225,11.320
2021/08/03 00:30:00,779.225,11.320
2021/08/03 00:45:00,779.108,11.320
2021/08/03 01:00:00,779.108,11.320
2021/08/03 01:15:00,778.933,11.313
2021/08/03 01:30:00,778.933,11.313
2021/08/03 01:45:00,778.933,11.313
2021/08/03 02:00:00,778.642,11.313
2021/08/03 02:15:00,778.642,11.307
2021/08/03 02:30:00,778.642,11.307
2021/08/03 02:45:00,778.467,11.307
2021/08/03 03:00:00,778.642,11.307
2021/08/03 03:15:00,778.467,11.307
2021/08/03 03:30:00,778.292,11.307
2021/08/03 03:45:00,778.292,11.307
2021/08/03 04:00:00,778.292,11.307
2021/08/03 04:15:00,778.175,11.307
2021/08/03 04:30:00,778.000,11.307
2021/08/03 04:45:00,778.000,11.307
2021/08/03 05:00:00,777.825,11.307
2021/08/03 05:15:00,778.000,11.313
2021/08/03 05:30:00,778.000,11.313
2021/08/03 05:45:00,778.292,11.313
2021/08/03 06:00:00,778.175,11.313
2021/08/03 06:15:00,778.175,11.313
2021/08/03 06:30:00,778.292,11.320
2021/08/03 06:45:00,778.467,11.320
2021/08/03 07:00:00,778.467,11.320
2021/08/03 07:15:00,778.292,11.320
2021/08/03 07:30:00,778.350,11.327
2021/08/03 07:45:00,778.350,11.327
2021/08/03 08:00:00,778.175,11.327
2021/08/03 08:15:00,778.175,11.327
2021/08/03 08:30:00,778.000,11.327
2021/08/03 08:45:00,778.175,11.333
2021/08/03 09:00:00,778.175,11.333
2021/08/03 09:15:00,778.175,11.333
2021/08/03 09:30:00,778.175,11.333
2021/08/03 09:45:00,778.000,11.340
2021/08/03 10:00:00,777.825,11.340
2021/08/03 10:15:00,778.000,11.340
2021/08/03 10:30:00,777.825,11.340
2021/08/03 10:45:00,777.883,11.347
2021/08/03 11:00:00,777.825,11.340
2021/08/03 11:15:00,777.708,11.347
2021/08/03 11:30:00,777.708,11.347
2021/08/03 11:45:00,777.417,11.347
2021/08/03 12:00:00,777.417,11.347
2021/08/03 12:15:00,777.067,11.347
2021/08/03 12:30:00,777.067,11.347
2021/08/03 12:45:00,776.950,11.347
2021/08/03 13:00:00,776.950,11.347
2021/08/03 13:15:00,776.775,11.340
