Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:42
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\P6-C_211104122042_U1655.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U1655  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P6-C
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U1655  216.
  Instrument number       =          UTC-6     
  Location                =P6-C
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:45:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/07/31 01:30:00,754.667,9.530
2021/07/31 01:45:00,754.492,9.503
2021/07/31 02:00:00,754.492,9.470
2021/07/31 02:15:00,754.667,9.437
2021/07/31 02:30:00,754.667,9.410
2021/07/31 02:45:00,754.667,9.383
2021/07/31 03:00:00,754.667,9.360
2021/07/31 03:15:00,754.667,9.333
2021/07/31 03:30:00,754.667,9.313
2021/07/31 03:45:00,754.492,9.293
2021/07/31 04:00:00,754.842,9.287
2021/07/31 04:15:00,754.492,9.267
2021/07/31 04:30:00,754.492,9.240
2021/07/31 04:45:00,754.492,9.217
2021/07/31 05:00:00,754.492,9.190
2021/07/31 05:15:00,754.492,9.163
2021/07/31 05:30:00,754.492,9.130
2021/07/31 05:45:00,754.667,9.103
2021/07/31 06:00:00,754.667,9.077
2021/07/31 06:15:00,754.317,9.040
2021/07/31 06:30:00,754.492,9.027
2021/07/31 06:45:00,754.667,9.007
2021/07/31 07:00:00,754.667,9.020
2021/07/31 07:15:00,754.667,9.063
2021/07/31 07:30:00,754.667,9.163
2021/07/31 07:45:00,755.017,9.267
2021/07/31 08:00:00,754.842,9.367
2021/07/31 08:15:00,754.842,9.457
2021/07/31 08:30:00,755.017,9.553
2021/07/31 08:45:00,755.192,9.697
2021/07/31 09:00:00,755.017,9.860
2021/07/31 09:15:00,755.017,10.063
2021/07/31 09:30:00,755.192,10.290
2021/07/31 09:45:00,755.017,10.520
2021/07/31 10:00:00,755.192,10.663
2021/07/31 10:15:00,755.367,10.963
2021/07/31 10:30:00,755.192,11.320
2021/07/31 10:45:00,755.367,11.687
2021/07/31 11:00:00,755.192,12.117
2021/07/31 11:15:00,755.192,12.657
2021/07/31 11:30:00,754.667,13.333
2021/07/31 11:45:00,754.492,13.940
2021/07/31 12:00:00,754.492,14.417
2021/07/31 12:15:00,754.492,14.747
2021/07/31 12:30:00,754.492,15.120
2021/07/31 12:45:00,754.667,14.780
2021/07/31 13:00:00,754.317,14.847
2021/07/31 13:15:00,753.967,14.583
2021/07/31 13:30:00,754.142,14.357
2021/07/31 13:45:00,754.142,14.553
2021/07/31 14:00:00,753.967,14.390
2021/07/31 14:15:00,753.617,14.447
2021/07/31 14:30:00,753.617,14.710
2021/07/31 14:45:00,753.617,14.533
2021/07/31 15:00:00,753.617,14.140
2021/07/31 15:15:00,753.267,13.830
2021/07/31 15:30:00,753.617,13.517
2021/07/31 15:45:00,753.617,13.250
2021/07/31 16:00:00,753.792,13.000
2021/07/31 16:15:00,753.792,12.807
2021/07/31 16:30:00,753.792,12.643
2021/07/31 16:45:00,753.967,12.527
2021/07/31 17:00:00,754.142,12.410
2021/07/31 17:15:00,753.792,12.283
2021/07/31 17:30:00,753.967,12.147
2021/07/31 17:45:00,753.792,12.023
2021/07/31 18:00:00,753.442,11.907
2021/07/31 18:15:00,753.617,11.830
2021/07/31 18:30:00,753.792,11.770
2021/07/31 18:45:00,753.617,11.667
2021/07/31 19:00:00,753.967,11.550
2021/07/31 19:15:00,753.617,11.443
2021/07/31 19:30:00,753.967,11.327
2021/07/31 19:45:00,753.967,11.183
2021/07/31 20:00:00,754.142,11.053
2021/07/31 20:15:00,754.317,10.917
2021/07/31 20:30:00,754.492,10.780
2021/07/31 20:45:00,754.492,10.630
2021/07/31 21:00:00,754.492,10.513
2021/07/31 21:15:00,754.492,10.473
2021/07/31 21:30:00,754.842,10.433
2021/07/31 21:45:00,754.842,10.397
2021/07/31 22:00:00,755.192,10.363
2021/07/31 22:15:00,755.542,10.323
2021/07/31 22:30:00,755.542,10.273
2021/07/31 22:45:00,755.367,10.220
2021/07/31 23:00:00,755.542,10.187
2021/07/31 23:15:00,755.367,10.160
2021/07/31 23:30:00,755.192,10.123
2021/07/31 23:45:00,755.367,10.090
2021/08/01 00:00:00,755.192,10.063
2021/08/01 00:15:00,755.017,10.017
2021/08/01 00:30:00,755.017,9.973
2021/08/01 00:45:00,755.017,9.920
2021/08/01 01:00:00,755.192,9.900
2021/08/01 01:15:00,755.017,9.893
2021/08/01 01:30:00,754.842,9.853
2021/08/01 01:45:00,754.842,9.797
2021/08/01 02:00:00,755.017,9.723
2021/08/01 02:15:00,754.492,9.690
2021/08/01 02:30:00,755.017,9.680
2021/08/01 02:45:00,754.492,9.673
2021/08/01 03:00:00,754.842,9.673
2021/08/01 03:15:00,754.842,9.660
2021/08/01 03:30:00,754.492,9.640
2021/08/01 03:45:00,754.667,9.587
2021/08/01 04:00:00,754.317,9.553
2021/08/01 04:15:00,754.492,9.517
2021/08/01 04:30:00,754.317,9.497
2021/08/01 04:45:00,754.492,9.497
2021/08/01 05:00:00,754.492,9.503
2021/08/01 05:15:00,754.667,9.497
2021/08/01 05:30:00,754.667,9.490
2021/08/01 05:45:00,754.842,9.483
2021/08/01 06:00:00,754.842,9.477
2021/08/01 06:15:00,755.017,9.470
2021/08/01 06:30:00,754.842,9.463
2021/08/01 06:45:00,755.017,9.463
2021/08/01 07:00:00,755.367,9.483
2021/08/01 07:15:00,755.542,9.517
2021/08/01 07:30:00,755.542,9.553
2021/08/01 07:45:00,755.542,9.600
2021/08/01 08:00:00,755.892,9.660
