Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:38
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\P1-B_211104122038_U8153.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U8153  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P1-B
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U8153  216.
  Instrument number       =          UTC-6     
  Location                =P1-B
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:45:12 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/08/01 19:15:00,775.958,11.357
2021/08/01 19:30:00,776.308,11.250
2021/08/01 19:45:00,776.308,11.157
2021/08/01 20:00:00,776.600,11.070
2021/08/01 20:15:00,776.892,10.977
2021/08/01 20:30:00,776.775,10.897
2021/08/01 20:45:00,776.892,10.823
2021/08/01 21:00:00,777.242,10.750
2021/08/01 21:15:00,777.242,10.683
2021/08/01 21:30:00,777.242,10.617
2021/08/01 21:45:00,777.358,10.550
2021/08/01 22:00:00,777.358,10.497
2021/08/01 22:15:00,777.708,10.443
2021/08/01 22:30:00,777.708,10.410
2021/08/01 22:45:00,777.825,10.370
2021/08/01 23:00:00,777.533,10.337
2021/08/01 23:15:00,777.533,10.303
2021/08/01 23:30:00,777.533,10.277
2021/08/01 23:45:00,777.533,10.257
2021/08/02 00:00:00,777.417,10.230
2021/08/02 00:15:00,777.533,10.203
2021/08/02 00:30:00,777.708,10.183
2021/08/02 00:45:00,777.533,10.163
2021/08/02 01:00:00,777.533,10.143
2021/08/02 01:15:00,777.533,10.130
2021/08/02 01:30:00,777.533,10.117
2021/08/02 01:45:00,777.358,10.103
2021/08/02 02:00:00,777.358,10.090
2021/08/02 02:15:00,777.067,10.070
2021/08/02 02:30:00,776.775,10.050
2021/08/02 02:45:00,776.775,10.030
2021/08/02 03:00:00,776.892,10.010
2021/08/02 03:15:00,776.892,9.990
2021/08/02 03:30:00,776.892,9.983
2021/08/02 03:45:00,776.892,9.970
2021/08/02 04:00:00,776.892,9.957
2021/08/02 04:15:00,776.775,9.950
2021/08/02 04:30:00,776.600,9.937
2021/08/02 04:45:00,776.600,9.917
2021/08/02 05:00:00,776.775,9.903
2021/08/02 05:15:00,776.600,9.897
2021/08/02 05:30:00,776.775,9.890
2021/08/02 05:45:00,776.775,9.883
2021/08/02 06:00:00,776.892,9.870
2021/08/02 06:15:00,776.892,9.863
2021/08/02 06:30:00,777.242,9.850
2021/08/02 06:45:00,777.242,9.843
2021/08/02 07:00:00,777.242,9.830
2021/08/02 07:15:00,777.358,9.830
2021/08/02 07:30:00,777.358,9.830
2021/08/02 07:45:00,777.358,9.837
2021/08/02 08:00:00,777.358,9.857
2021/08/02 08:15:00,777.358,9.890
2021/08/02 08:30:00,777.358,9.930
2021/08/02 08:45:00,777.533,9.977
2021/08/02 09:00:00,777.533,10.023
2021/08/02 09:15:00,777.358,10.083
2021/08/02 09:30:00,777.242,10.190
2021/08/02 09:45:00,777.067,10.303
2021/08/02 10:00:00,777.358,10.423
2021/08/02 10:15:00,777.242,10.503
2021/08/02 10:30:00,777.067,10.610
2021/08/02 10:45:00,776.892,10.743
2021/08/02 11:00:00,776.775,10.870
2021/08/02 11:15:00,776.892,10.977
2021/08/02 11:30:00,776.775,11.063
2021/08/02 11:45:00,776.775,11.143
2021/08/02 12:00:00,776.600,11.250
2021/08/02 12:15:00,776.425,11.463
2021/08/02 12:30:00,776.308,11.747
2021/08/02 12:45:00,776.308,12.020
2021/08/02 13:00:00,776.308,12.047
2021/08/02 13:15:00,775.958,12.053
2021/08/02 13:30:00,776.133,12.027
2021/08/02 13:45:00,775.958,11.993
2021/08/02 14:00:00,775.842,11.973
2021/08/02 14:15:00,775.783,12.113
2021/08/02 14:30:00,775.667,12.220
2021/08/02 14:45:00,775.200,12.293
2021/08/02 15:00:00,775.200,12.280
2021/08/02 15:15:00,775.025,12.280
2021/08/02 15:30:00,774.850,12.393
2021/08/02 15:45:00,774.850,12.667
2021/08/02 16:00:00,774.558,12.893
2021/08/02 16:15:00,774.733,12.927
2021/08/02 16:30:00,774.558,12.813
2021/08/02 16:45:00,774.558,12.713
2021/08/02 17:00:00,774.733,12.620
2021/08/02 17:15:00,774.850,12.513
2021/08/02 17:30:00,774.558,12.420
2021/08/02 17:45:00,774.733,12.347
2021/08/02 18:00:00,774.383,12.307
2021/08/02 18:15:00,774.383,12.247
2021/08/02 18:30:00,774.733,12.127
2021/08/02 18:45:00,774.850,11.973
2021/08/02 19:00:00,775.200,11.773
2021/08/02 19:15:00,775.317,11.610
2021/08/02 19:30:00,775.783,11.450
2021/08/02 19:45:00,775.958,11.310
2021/08/02 20:00:00,775.783,11.223
2021/08/02 20:15:00,775.958,11.123
2021/08/02 20:30:00,775.667,11.023
2021/08/02 20:45:00,775.783,10.903
2021/08/02 21:00:00,775.783,10.783
2021/08/02 21:15:00,775.492,10.703
2021/08/02 21:30:00,775.667,10.637
2021/08/02 21:45:00,775.958,10.570
2021/08/02 22:00:00,776.133,10.497
2021/08/02 22:15:00,776.250,10.437
2021/08/02 22:30:00,776.133,10.403
2021/08/02 22:45:00,775.958,10.410
2021/08/02 23:00:00,775.958,10.423
2021/08/02 23:15:00,775.783,10.437
2021/08/02 23:30:00,775.958,10.423
2021/08/02 23:45:00,775.958,10.397
2021/08/03 00:00:00,775.783,10.357
2021/08/03 00:15:00,775.667,10.303
2021/08/03 00:30:00,775.492,10.250
2021/08/03 00:45:00,775.317,10.197
2021/08/03 01:00:00,775.317,10.137
2021/08/03 01:15:00,775.200,10.077
2021/08/03 01:30:00,775.142,10.023
2021/08/03 01:45:00,775.025,9.970
2021/08/03 02:00:00,774.850,9.923
2021/08/03 02:15:00,774.675,9.877
2021/08/03 02:30:00,774.675,9.830
2021/08/03 02:45:00,774.675,9.767
2021/08/03 03:00:00,774.675,9.713
2021/08/03 03:15:00,774.675,9.667
2021/08/03 03:30:00,774.558,9.627
2021/08/03 03:45:00,774.558,9.583
2021/08/03 04:00:00,774.033,9.537
2021/08/03 04:15:00,774.092,9.497
2021/08/03 04:30:00,773.858,9.450
