Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:39
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\P3-A_211104122039_P3958.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-P3958  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P3-A
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-P3958  216.
  Instrument number       =          UTC-6     
  Location                =P3-A
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:00:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/07/29 22:45:00,790.833,11.060
2021/07/29 23:00:00,790.892,10.980
2021/07/29 23:15:00,791.008,10.890
2021/07/29 23:30:00,790.892,10.817
2021/07/29 23:45:00,791.183,10.743
2021/07/30 00:00:00,791.008,10.670
2021/07/30 00:15:00,791.008,10.610
2021/07/30 00:30:00,790.833,10.550
2021/07/30 00:45:00,790.833,10.490
2021/07/30 01:00:00,790.833,10.433
2021/07/30 01:15:00,790.542,10.373
2021/07/30 01:30:00,790.658,10.313
2021/07/30 01:45:00,790.658,10.267
2021/07/30 02:00:00,790.542,10.233
2021/07/30 02:15:00,790.542,10.207
2021/07/30 02:30:00,790.483,10.187
2021/07/30 02:45:00,790.367,10.180
2021/07/30 03:00:00,790.542,10.180
2021/07/30 03:15:00,790.192,10.167
2021/07/30 03:30:00,790.192,10.167
2021/07/30 03:45:00,790.017,10.160
2021/07/30 04:00:00,790.192,10.140
2021/07/30 04:15:00,789.842,10.127
2021/07/30 04:30:00,789.725,10.107
2021/07/30 04:45:00,789.725,10.073
2021/07/30 05:00:00,789.667,10.033
2021/07/30 05:15:00,789.842,9.990
2021/07/30 05:30:00,789.667,9.943
2021/07/30 05:45:00,789.667,9.897
2021/07/30 06:00:00,789.725,9.857
2021/07/30 06:15:00,789.842,9.813
2021/07/30 06:30:00,790.017,9.773
2021/07/30 06:45:00,789.842,9.740
2021/07/30 07:00:00,789.900,9.713
2021/07/30 07:15:00,790.017,9.683
2021/07/30 07:30:00,790.017,9.663
2021/07/30 07:45:00,790.017,9.657
2021/07/30 08:00:00,790.017,9.657
2021/07/30 08:15:00,790.367,9.670
2021/07/30 08:30:00,790.367,9.707
2021/07/30 08:45:00,790.542,9.747
2021/07/30 09:00:00,790.542,9.800
2021/07/30 09:15:00,790.833,9.890
2021/07/30 09:30:00,790.367,10.007
2021/07/30 09:45:00,790.658,10.153
2021/07/30 10:00:00,790.367,10.327
2021/07/30 10:15:00,790.367,10.523
2021/07/30 10:30:00,790.542,10.743
2021/07/30 10:45:00,790.542,11.033
2021/07/30 11:00:00,790.367,11.370
2021/07/30 11:15:00,790.542,11.763
2021/07/30 11:30:00,790.367,12.187
2021/07/30 11:45:00,790.192,12.637
2021/07/30 12:00:00,790.017,13.080
2021/07/30 12:15:00,790.192,13.470
2021/07/30 12:30:00,790.017,13.760
2021/07/30 12:45:00,789.900,13.973
2021/07/30 13:00:00,789.900,14.183
2021/07/30 13:15:00,789.725,14.430
2021/07/30 13:30:00,789.375,14.640
2021/07/30 13:45:00,789.375,14.707
2021/07/30 14:00:00,789.083,14.760
2021/07/30 14:15:00,789.200,14.833
2021/07/30 14:30:00,789.200,14.893
2021/07/30 14:45:00,789.200,14.973
2021/07/30 15:00:00,789.083,14.993
2021/07/30 15:15:00,789.083,14.973
2021/07/30 15:30:00,788.733,14.953
2021/07/30 15:45:00,788.733,14.953
2021/07/30 16:00:00,788.733,14.947
2021/07/30 16:15:00,788.442,14.907
2021/07/30 16:30:00,788.383,14.873
2021/07/30 16:45:00,788.558,14.807
2021/07/30 17:00:00,788.733,14.673
2021/07/30 17:15:00,788.383,14.463
2021/07/30 17:30:00,788.383,14.203
2021/07/30 17:45:00,788.383,13.947
2021/07/30 18:00:00,788.383,13.700
2021/07/30 18:15:00,788.558,13.457
2021/07/30 18:30:00,788.558,13.217
2021/07/30 18:45:00,788.500,12.987
2021/07/30 19:00:00,789.025,12.780
2021/07/30 19:15:00,789.025,12.597
2021/07/30 19:30:00,788.850,12.437
2021/07/30 19:45:00,788.850,12.283
2021/07/30 20:00:00,788.850,12.140
2021/07/30 20:15:00,788.733,12.020
2021/07/30 20:30:00,788.850,11.893
2021/07/30 20:45:00,788.675,11.770
2021/07/30 21:00:00,788.733,11.650
2021/07/30 21:15:00,788.850,11.557
2021/07/30 21:30:00,788.850,11.443
2021/07/30 21:45:00,789.375,11.333
2021/07/30 22:00:00,789.375,11.220
2021/07/30 22:15:00,789.375,11.127
2021/07/30 22:30:00,789.200,11.040
2021/07/30 22:45:00,789.375,10.940
2021/07/30 23:00:00,789.375,10.857
2021/07/30 23:15:00,789.375,10.777
2021/07/30 23:30:00,789.550,10.703
2021/07/30 23:45:00,789.550,10.630
2021/07/31 00:00:00,789.550,10.543
2021/07/31 00:15:00,789.667,10.483
2021/07/31 00:30:00,789.550,10.427
2021/07/31 00:45:00,789.550,10.380
2021/07/31 01:00:00,789.375,10.327
2021/07/31 01:15:00,789.375,10.260
2021/07/31 01:30:00,789.200,10.207
2021/07/31 01:45:00,789.200,10.160
2021/07/31 02:00:00,789.200,10.107
2021/07/31 02:15:00,789.200,10.060
2021/07/31 02:30:00,789.025,10.020
2021/07/31 02:45:00,789.200,9.977
2021/07/31 03:00:00,789.025,9.943
2021/07/31 03:15:00,789.025,9.903
2021/07/31 03:30:00,789.025,9.870
2021/07/31 03:45:00,789.025,9.833
2021/07/31 04:00:00,789.200,9.813
2021/07/31 04:15:00,789.200,9.787
2021/07/31 04:30:00,789.200,9.760
2021/07/31 04:45:00,789.200,9.740
2021/07/31 05:00:00,789.025,9.707
2021/07/31 05:15:00,789.375,9.683
2021/07/31 05:30:00,789.200,9.657
2021/07/31 05:45:00,789.317,9.630
2021/07/31 06:00:00,789.025,9.603
2021/07/31 06:15:00,789.200,9.570
2021/07/31 06:30:00,789.375,9.540
2021/07/31 06:45:00,789.375,9.513
2021/07/31 07:00:00,789.550,9.493
2021/07/31 07:15:00,789.375,9.480
2021/07/31 07:30:00,789.667,9.480
2021/07/31 07:45:00,789.667,9.493
2021/07/31 08:00:00,789.842,9.513
2021/07/31 08:15:00,789.667,9.557
2021/07/31 08:30:00,790.017,9.597
2021/07/31 08:45:00,789.842,9.643
2021/07/31 09:00:00,789.900,9.713
2021/07/31 09:15:00,790.017,9.807
2021/07/31 09:30:00,790.192,9.930
2021/07/31 09:45:00,789.842,10.067
2021/07/31 10:00:00,789.900,10.207
2021/07/31 10:15:00,790.192,10.360
2021/07/31 10:30:00,790.017,10.543
2021/07/31 10:45:00,790.192,10.783
2021/07/31 11:00:00,790.192,11.073
2021/07/31 11:15:00,790.192,11.430
2021/07/31 11:30:00,790.017,11.827
2021/07/31 11:45:00,789.900,12.220
2021/07/31 12:00:00,789.900,12.630
2021/07/31 12:15:00,789.667,13.033
2021/07/31 12:30:00,789.900,13.410
2021/07/31 12:45:00,789.900,13.740
2021/07/31 13:00:00,789.725,13.893
2021/07/31 13:15:00,789.550,13.987
2021/07/31 13:30:00,789.550,13.993
2021/07/31 13:45:00,789.375,13.960
2021/07/31 14:00:00,789.083,13.973
2021/07/31 14:15:00,788.908,13.980
2021/07/31 14:30:00,788.558,14.033
2021/07/31 14:45:00,788.908,14.117
2021/07/31 15:00:00,788.733,14.123
2021/07/31 15:15:00,788.733,14.020
2021/07/31 15:30:00,788.733,13.867
2021/07/31 15:45:00,788.908,13.687
2021/07/31 16:00:00,788.733,13.497
2021/07/31 16:15:00,789.025,13.310
2021/07/31 16:30:00,788.850,13.140
2021/07/31 16:45:00,789.025,13.000
2021/07/31 17:00:00,789.025,12.867
2021/07/31 17:15:00,788.850,12.747
2021/07/31 17:30:00,789.025,12.630
2021/07/31 17:45:00,788.850,12.510
2021/07/31 18:00:00,788.733,12.403
2021/07/31 18:15:00,788.733,12.303
2021/07/31 18:30:00,788.733,12.207
2021/07/31 18:45:00,788.733,12.120
2021/07/31 19:00:00,788.850,12.040
2021/07/31 19:15:00,788.850,11.953
2021/07/31 19:30:00,788.733,11.860
2021/07/31 19:45:00,788.850,11.750
2021/07/31 20:00:00,788.850,11.657
2021/07/31 20:15:00,789.025,11.550
2021/07/31 20:30:00,789.200,11.443
2021/07/31 20:45:00,789.375,11.327
2021/07/31 21:00:00,789.025,11.213
2021/07/31 21:15:00,789.200,11.120
2021/07/31 21:30:00,789.200,11.033
2021/07/31 21:45:00,789.667,10.967
2021/07/31 22:00:00,789.900,10.903
2021/07/31 22:15:00,790.017,10.850
2021/07/31 22:30:00,790.017,10.803
2021/07/31 22:45:00,790.017,10.750
2021/07/31 23:00:00,790.017,10.703
2021/07/31 23:15:00,790.017,10.663
2021/07/31 23:30:00,789.842,10.623
2021/07/31 23:45:00,790.192,10.583
2021/08/01 00:00:00,790.192,10.537
2021/08/01 00:15:00,789.900,10.497
2021/08/01 00:30:00,789.842,10.457
2021/08/01 00:45:00,789.725,10.413
2021/08/01 01:00:00,789.667,10.380
2021/08/01 01:15:00,789.550,10.347
2021/08/01 01:30:00,789.667,10.307
2021/08/01 01:45:00,789.375,10.273
2021/08/01 02:00:00,789.375,10.240
2021/08/01 02:15:00,789.375,10.200
2021/08/01 02:30:00,789.025,10.167
2021/08/01 02:45:00,789.200,10.140
2021/08/01 03:00:00,789.375,10.107
2021/08/01 03:15:00,789.200,10.080
2021/08/01 03:30:00,789.200,10.053
2021/08/01 03:45:00,789.025,10.033
2021/08/01 04:00:00,789.025,10.007
2021/08/01 04:15:00,789.025,9.970
2021/08/01 04:30:00,789.200,9.943
2021/08/01 04:45:00,789.025,9.910
2021/08/01 05:00:00,789.317,9.883
2021/08/01 05:15:00,789.375,9.863
2021/08/01 05:30:00,789.375,9.840
2021/08/01 05:45:00,789.492,9.827
2021/08/01 06:00:00,789.550,9.813
2021/08/01 06:15:00,789.550,9.800
2021/08/01 06:30:00,789.550,9.787
2021/08/01 06:45:00,789.667,9.780
2021/08/01 07:00:00,789.842,9.767
2021/08/01 07:15:00,790.017,9.767
2021/08/01 07:30:00,790.192,9.767
2021/08/01 07:45:00,790.192,9.780
2021/08/01 08:00:00,790.367,9.793
2021/08/01 08:15:00,790.542,9.820
2021/08/01 08:30:00,790.542,9.863
2021/08/01 08:45:00,790.658,9.910
2021/08/01 09:00:00,790.658,9.957
2021/08/01 09:15:00,790.542,10.000
2021/08/01 09:30:00,790.833,10.053
2021/08/01 09:45:00,790.833,10.127
2021/08/01 10:00:00,790.833,10.233
2021/08/01 10:15:00,791.008,10.367
2021/08/01 10:30:00,791.183,10.530
2021/08/01 10:45:00,791.183,10.677
2021/08/01 11:00:00,791.183,10.783
2021/08/01 11:15:00,791.183,10.870
2021/08/01 11:30:00,791.183,11.053
2021/08/01 11:45:00,791.358,11.347
2021/08/01 12:00:00,791.008,11.630
2021/08/01 12:15:00,791.008,11.847
2021/08/01 12:30:00,790.892,11.973
2021/08/01 12:45:00,790.892,12.047
2021/08/01 13:00:00,790.892,12.120
2021/08/01 13:15:00,790.658,12.200
2021/08/01 13:30:00,790.542,12.283
2021/08/01 13:45:00,790.542,12.390
2021/08/01 14:00:00,790.367,12.503
2021/08/01 14:15:00,790.250,12.617
2021/08/01 14:30:00,790.192,12.717
2021/08/01 14:45:00,790.017,12.787
2021/08/01 15:00:00,789.900,12.807
2021/08/01 15:15:00,789.900,12.827
2021/08/01 15:30:00,789.550,12.853
2021/08/01 15:45:00,789.725,12.847
2021/08/01 16:00:00,789.725,12.787
2021/08/01 16:15:00,789.725,12.670
2021/08/01 16:30:00,789.550,12.557
2021/08/01 16:45:00,789.550,12.443
2021/08/01 17:00:00,789.667,12.337
2021/08/01 17:15:00,789.725,12.233
2021/08/01 17:30:00,789.375,12.133
2021/08/01 17:45:00,789.550,12.040
2021/08/01 18:00:00,789.550,11.940
2021/08/01 18:15:00,789.550,11.853
2021/08/01 18:30:00,789.550,11.770
2021/08/01 18:45:00,789.375,11.703
2021/08/01 19:00:00,789.375,11.617
2021/08/01 19:15:00,789.375,11.530
2021/08/01 19:30:00,789.550,11.437
2021/08/01 19:45:00,789.842,11.347
2021/08/01 20:00:00,790.192,11.267
2021/08/01 20:15:00,790.192,11.187
2021/08/01 20:30:00,790.192,11.107
2021/08/01 20:45:00,790.367,11.033
2021/08/01 21:00:00,790.542,10.967
2021/08/01 21:15:00,790.542,10.897
2021/08/01 21:30:00,790.658,10.837
2021/08/01 21:45:00,790.717,10.770
2021/08/01 22:00:00,790.717,10.717
2021/08/01 22:15:00,790.833,10.663
2021/08/01 22:30:00,791.183,10.617
2021/08/01 22:45:00,791.008,10.570
2021/08/01 23:00:00,790.833,10.530
2021/08/01 23:15:00,790.833,10.490
2021/08/01 23:30:00,791.008,10.447
2021/08/01 23:45:00,790.717,10.420
2021/08/02 00:00:00,790.833,10.393
2021/08/02 00:15:00,791.008,10.360
2021/08/02 00:30:00,790.892,10.333
2021/08/02 00:45:00,790.833,10.307
2021/08/02 01:00:00,791.008,10.280
2021/08/02 01:15:00,790.892,10.260
2021/08/02 01:30:00,790.833,10.240
2021/08/02 01:45:00,790.833,10.227
2021/08/02 02:00:00,790.542,10.207
2021/08/02 02:15:00,790.367,10.193
2021/08/02 02:30:00,790.192,10.173
2021/08/02 02:45:00,790.367,10.153
2021/08/02 03:00:00,790.367,10.133
2021/08/02 03:15:00,790.367,10.113
2021/08/02 03:30:00,790.308,10.100
2021/08/02 03:45:00,790.192,10.080
2021/08/02 04:00:00,790.367,10.067
2021/08/02 04:15:00,790.367,10.053
2021/08/02 04:30:00,790.017,10.033
2021/08/02 04:45:00,789.842,10.020
2021/08/02 05:00:00,790.017,10.007
2021/08/02 05:15:00,790.017,9.990
2021/08/02 05:30:00,790.017,9.977
2021/08/02 05:45:00,790.017,9.970
2021/08/02 06:00:00,790.367,9.957
2021/08/02 06:15:00,790.367,9.950
2021/08/02 06:30:00,790.542,9.937
2021/08/02 06:45:00,790.542,9.923
2021/08/02 07:00:00,790.658,9.917
2021/08/02 07:15:00,790.717,9.903
2021/08/02 07:30:00,790.542,9.897
2021/08/02 07:45:00,790.542,9.897
2021/08/02 08:00:00,790.833,9.890
2021/08/02 08:15:00,790.717,9.903
2021/08/02 08:30:00,791.008,9.923
2021/08/02 08:45:00,790.658,9.943
2021/08/02 09:00:00,790.833,9.977
2021/08/02 09:15:00,790.833,10.013
2021/08/02 09:30:00,790.542,10.060
2021/08/02 09:45:00,790.658,10.127
2021/08/02 10:00:00,790.717,10.207
2021/08/02 10:15:00,790.833,10.280
2021/08/02 10:30:00,790.658,10.353
2021/08/02 10:45:00,790.367,10.433
2021/08/02 11:00:00,790.542,10.530
2021/08/02 11:15:00,790.542,10.623
2021/08/02 11:30:00,790.542,10.717
2021/08/02 11:45:00,790.192,10.803
2021/08/02 12:00:00,790.192,10.883
2021/08/02 12:15:00,789.900,11.000
2021/08/02 12:30:00,789.900,11.153
2021/08/02 12:45:00,789.842,11.347
2021/08/02 13:00:00,790.017,11.503
2021/08/02 13:15:00,789.900,11.583
2021/08/02 13:30:00,789.550,11.630
2021/08/02 13:45:00,789.375,11.650
2021/08/02 14:00:00,789.375,11.650
2021/08/02 14:15:00,789.200,11.697
2021/08/02 14:30:00,789.025,11.770
2021/08/02 14:45:00,788.850,11.847
2021/08/02 15:00:00,789.025,11.893
2021/08/02 15:15:00,788.733,11.913
2021/08/02 15:30:00,788.383,11.960
2021/08/02 15:45:00,788.383,12.067
2021/08/02 16:00:00,788.092,12.220
2021/08/02 16:15:00,788.208,12.350
2021/08/02 16:30:00,788.208,12.390
2021/08/02 16:45:00,788.383,12.377
2021/08/02 17:00:00,788.208,12.350
2021/08/02 17:15:00,788.383,12.303
2021/08/02 17:30:00,788.208,12.240
2021/08/02 17:45:00,788.383,12.187
2021/08/02 18:00:00,788.383,12.147
2021/08/02 18:15:00,788.208,12.107
2021/08/02 18:30:00,788.558,12.047
2021/08/02 18:45:00,788.558,11.967
2021/08/02 19:00:00,788.733,11.860
2021/08/02 19:15:00,788.733,11.737
2021/08/02 19:30:00,789.200,11.617
2021/08/02 19:45:00,789.375,11.503
2021/08/02 20:00:00,789.025,11.403
2021/08/02 20:15:00,789.550,11.313
2021/08/02 20:30:00,789.550,11.227
2021/08/02 20:45:00,789.375,11.127
2021/08/02 21:00:00,789.550,11.027
2021/08/02 21:15:00,789.375,10.933
2021/08/02 21:30:00,789.375,10.857
2021/08/02 21:45:00,789.667,10.783
2021/08/02 22:00:00,789.550,10.710
2021/08/02 22:15:00,789.667,10.643
2021/08/02 22:30:00,789.550,10.590
2021/08/02 22:45:00,789.375,10.557
2021/08/02 23:00:00,789.375,10.543
2021/08/02 23:15:00,789.492,10.537
2021/08/02 23:30:00,789.200,10.523
2021/08/02 23:45:00,789.375,10.510
2021/08/03 00:00:00,789.200,10.483
2021/08/03 00:15:00,789.200,10.447
2021/08/03 00:30:00,789.025,10.413
2021/08/03 00:45:00,789.025,10.373
2021/08/03 01:00:00,788.850,10.327
2021/08/03 01:15:00,788.675,10.280
2021/08/03 01:30:00,788.675,10.233
2021/08/03 01:45:00,788.850,10.187
2021/08/03 02:00:00,788.850,10.147
2021/08/03 02:15:00,788.675,10.100
2021/08/03 02:30:00,788.383,10.060
2021/08/03 02:45:00,788.500,10.020
2021/08/03 03:00:00,788.500,9.970
2021/08/03 03:15:00,788.500,9.923
2021/08/03 03:30:00,788.325,9.877
2021/08/03 03:45:00,788.033,9.833
2021/08/03 04:00:00,788.033,9.780
2021/08/03 04:15:00,788.208,9.740
2021/08/03 04:30:00,788.033,9.700
2021/08/03 04:45:00,787.858,9.657
2021/08/03 05:00:00,787.683,9.617
2021/08/03 05:15:00,787.858,9.577
2021/08/03 05:30:00,788.033,9.540
2021/08/03 05:45:00,788.033,9.507
2021/08/03 06:00:00,788.033,9.473
2021/08/03 06:15:00,788.033,9.440
2021/08/03 06:30:00,788.208,9.407
2021/08/03 06:45:00,788.033,9.377
2021/08/03 07:00:00,788.383,9.350
2021/08/03 07:15:00,788.325,9.357
2021/08/03 07:30:00,788.500,9.383
2021/08/03 07:45:00,788.033,9.413
2021/08/03 08:00:00,788.208,9.440
2021/08/03 08:15:00,788.033,9.460
2021/08/03 08:30:00,788.033,9.493
2021/08/03 08:45:00,788.208,9.527
2021/08/03 09:00:00,787.858,9.583
2021/08/03 09:15:00,788.033,9.670
2021/08/03 09:30:00,788.033,9.780
2021/08/03 09:45:00,788.033,9.917
2021/08/03 10:00:00,787.858,10.073
2021/08/03 10:15:00,787.858,10.247
2021/08/03 10:30:00,787.858,10.470
2021/08/03 10:45:00,788.033,10.723
2021/08/03 11:00:00,787.742,10.993
2021/08/03 11:15:00,788.033,11.287
2021/08/03 11:30:00,787.742,11.523
2021/08/03 11:45:00,787.392,11.730
2021/08/03 12:00:00,787.508,11.940
2021/08/03 12:15:00,787.392,12.213
2021/08/03 12:30:00,787.392,12.543
2021/08/03 12:45:00,787.042,12.880
2021/08/03 13:00:00,786.867,13.210
2021/08/03 13:15:00,786.925,13.543
2021/08/03 13:30:00,786.925,13.860
2021/08/03 13:45:00,787.042,14.067
2021/08/03 14:00:00,787.100,14.080
2021/08/03 14:15:00,786.750,13.987
2021/08/03 14:30:00,786.400,13.980
2021/08/03 14:45:00,786.575,14.080
2021/08/03 15:00:00,786.458,14.210
2021/08/03 15:15:00,786.400,14.317
2021/08/03 15:30:00,786.108,14.363
2021/08/03 15:45:00,785.933,14.363
2021/08/03 16:00:00,785.933,14.310
2021/08/03 16:15:00,785.758,14.263
2021/08/03 16:30:00,785.758,14.197
2021/08/03 16:45:00,785.758,14.103
2021/08/03 17:00:00,785.583,14.000
2021/08/03 17:15:00,785.583,13.867
2021/08/03 17:30:00,785.758,13.720
2021/08/03 17:45:00,786.050,13.563
2021/08/03 18:00:00,786.750,13.397
2021/08/03 18:15:00,786.867,13.223
2021/08/03 18:30:00,786.575,13.013
2021/08/03 18:45:00,786.225,12.793
2021/08/03 19:00:00,786.050,12.590
2021/08/03 19:15:00,785.758,12.397
2021/08/03 19:30:00,785.408,12.207
2021/08/03 19:45:00,785.408,12.053
2021/08/03 20:00:00,785.583,11.900
2021/08/03 20:15:00,785.758,11.763
2021/08/03 20:30:00,785.583,11.637
2021/08/03 20:45:00,785.875,11.503
2021/08/03 21:00:00,785.875,11.377
2021/08/03 21:15:00,786.225,11.247
2021/08/03 21:30:00,786.400,11.113
2021/08/03 21:45:00,786.575,10.993
2021/08/03 22:00:00,786.867,10.863
2021/08/03 22:15:00,786.692,10.750
2021/08/03 22:30:00,786.867,10.650
2021/08/03 22:45:00,786.750,10.557
2021/08/03 23:00:00,786.692,10.477
2021/08/03 23:15:00,787.042,10.387
2021/08/03 23:30:00,786.692,10.313
2021/08/03 23:45:00,787.042,10.253
2021/08/04 00:00:00,786.867,10.200
2021/08/04 00:15:00,787.042,10.147
2021/08/04 00:30:00,786.867,10.107
2021/08/04 00:45:00,786.867,10.060
2021/08/04 01:00:00,786.867,10.020
2021/08/04 01:15:00,786.867,9.990
2021/08/04 01:30:00,786.692,9.963
2021/08/04 01:45:00,786.867,9.937
2021/08/04 02:00:00,786.692,9.897
2021/08/04 02:15:00,786.867,9.850
2021/08/04 02:30:00,786.692,9.800
2021/08/04 02:45:00,786.517,9.753
2021/08/04 03:00:00,786.575,9.707
2021/08/04 03:15:00,786.692,9.663
2021/08/04 03:30:00,786.692,9.637
2021/08/04 03:45:00,786.400,9.610
2021/08/04 04:00:00,786.517,9.590
2021/08/04 04:15:00,786.400,9.563
2021/08/04 04:30:00,786.517,9.527
2021/08/04 04:45:00,786.400,9.480
2021/08/04 05:00:00,786.342,9.433
2021/08/04 05:15:00,786.517,9.400
2021/08/04 05:30:00,786.342,9.357
2021/08/04 05:45:00,786.517,9.310
2021/08/04 06:00:00,786.575,9.270
2021/08/04 06:15:00,786.692,9.243
2021/08/04 06:30:00,786.692,9.207
2021/08/04 06:45:00,786.692,9.180
2021/08/04 07:00:00,786.692,9.140
2021/08/04 07:15:00,786.692,9.113
2021/08/04 07:30:00,786.692,9.100
2021/08/04 07:45:00,786.867,9.093
2021/08/04 08:00:00,786.692,9.100
2021/08/04 08:15:00,786.867,9.120
2021/08/04 08:30:00,787.042,9.153
2021/08/04 08:45:00,787.158,9.193
2021/08/04 09:00:00,787.158,9.257
2021/08/04 09:15:00,787.217,9.343
2021/08/04 09:30:00,787.158,9.453
2021/08/04 09:45:00,787.158,9.597
2021/08/04 10:00:00,787.042,9.767
2021/08/04 10:15:00,787.217,9.957
2021/08/04 10:30:00,787.333,10.187
2021/08/04 10:45:00,787.217,10.433
2021/08/04 11:00:00,787.392,10.757
2021/08/04 11:15:00,787.392,11.147
2021/08/04 11:30:00,787.217,11.590
2021/08/04 11:45:00,787.217,12.027
2021/08/04 12:00:00,787.042,12.450
2021/08/04 12:15:00,787.042,12.860
2021/08/04 12:30:00,786.867,13.210
2021/08/04 12:45:00,786.750,13.543
2021/08/04 13:00:00,786.867,13.840
2021/08/04 13:15:00,786.925,14.117
2021/08/04 13:30:00,786.750,14.377
2021/08/04 13:45:00,786.750,14.620
2021/08/04 14:00:00,786.750,14.833
2021/08/04 14:15:00,786.575,15.030
2021/08/04 14:30:00,786.400,15.197
2021/08/04 14:45:00,786.400,15.297
2021/08/04 15:00:00,786.400,15.377
2021/08/04 15:15:00,786.225,15.370
2021/08/04 15:30:00,785.933,15.270
2021/08/04 15:45:00,785.933,15.130
2021/08/04 16:00:00,786.108,14.960
2021/08/04 16:15:00,786.108,14.760
2021/08/04 16:30:00,786.108,14.567
2021/08/04 16:45:00,785.933,14.383
2021/08/04 17:00:00,786.108,14.210
2021/08/04 17:15:00,786.108,14.033
2021/08/04 17:30:00,786.225,13.867
2021/08/04 17:45:00,785.933,13.727
2021/08/04 18:00:00,786.108,13.583
2021/08/04 18:15:00,786.050,13.417
2021/08/04 18:30:00,786.225,13.257
