Date_Time,Pressure,Temperature,Barom,WC
2023-04-20 18:45:00,757.933,4.58,745.917,12.01189667686031
2023-04-20 19:00:00,758.283,4.5,745.917,12.361777155963289
2023-04-20 19:15:00,759.217,4.45,746.092,13.120517966360856
2023-04-20 19:30:00,757.175,4.423,745.917,11.254155524974442
2023-04-20 19:45:00,759.217,4.377,745.8,13.412418251783922
2023-04-20 20:00:00,759.392,4.33,745.917,13.470398445463836
2023-04-20 20:15:00,758.458,4.263,745.917,12.53671739551472
2023-04-20 20:30:00,758.925,4.213,746.267,12.653677441386243
2023-04-20 20:45:00,759.858,4.167,746.267,13.586358832823544
2023-04-20 21:00:00,758.75,4.113,746.558,12.187836574923553
2023-04-20 21:15:00,759.217,4.053,746.85,12.362776814474985
2023-04-20 21:30:00,760.383,4.007,747.025,13.353438399592314
2023-04-20 21:45:00,760.675,3.95,747.025,13.645338685015268
2023-04-20 22:00:00,760.033,3.903,747.317,12.711657635066265
2023-04-20 22:15:00,759.858,3.843,747.317,12.53671739551472
2023-04-20 22:30:00,760.383,3.797,747.492,12.886597874617813
2023-04-20 22:45:00,760.208,3.797,747.492,12.711657635066265
2023-04-20 23:00:00,759.567,3.777,747.667,11.895936289500487
2023-04-20 23:15:00,760.5,3.77,747.492,13.003557920489335
2023-04-20 23:30:00,760.033,3.757,747.667,12.361777155963289
2023-04-20 23:45:00,760.967,3.72,747.667,13.295458205912288
2023-04-21 00:00:00,760.208,3.687,747.667,12.53671739551472
2023-04-21 00:15:00,761.025,3.653,748.133,12.8875975331294
2023-04-21 00:30:00,760.033,3.6,748.25,11.778976243628964
2023-04-21 00:45:00,761.783,3.573,748.25,13.528378639143746
2023-04-21 01:00:00,760.85,3.547,748.133,12.712657293577966
2023-04-21 01:15:00,760.383,3.52,748.133,12.245816768603467
2023-04-21 01:30:00,760.208,3.483,748.133,12.070876529051919
2023-04-21 01:45:00,760.208,3.463,747.958,12.245816768603467
2023-04-21 02:00:00,760.383,3.437,748.133,12.245816768603467
2023-04-21 02:15:00,760.675,3.403,748.133,12.53771705402642
2023-04-21 02:30:00,759.858,3.37,748.133,11.72099604994894
2023-04-21 02:45:00,760.5,3.323,747.958,12.537717054026533
2023-04-21 03:00:00,761.317,3.283,747.958,13.354438058104012
2023-04-21 03:15:00,761.783,3.257,747.783,13.995219164118247
2023-04-21 03:30:00,760.208,3.227,747.667,12.53671739551472
2023-04-21 03:45:00,760.383,3.2,747.667,12.711657635066265
2023-04-21 04:00:00,761.608,3.173,747.667,13.936239311926522
2023-04-21 04:15:00,760.033,3.153,747.667,12.361777155963289
2023-04-21 04:30:00,760.208,3.14,747.492,12.711657635066265
2023-04-21 04:45:00,760.208,3.12,747.317,12.8865978746177
2023-04-21 05:00:00,761.317,3.1,747.317,13.995219164118247
2023-04-21 05:15:00,760.033,3.08,747.317,12.711657635066265
2023-04-21 05:30:00,759.742,3.073,747.492,12.245816768603467
2023-04-21 05:45:00,758.575,3.067,747.317,11.254155524974554
2023-04-21 06:00:00,758.283,3.053,747.317,10.962255239551487
2023-04-21 06:15:00,757.35,3.04,747.492,9.854633608562752
2023-04-21 06:30:00,758.458,3.027,747.492,10.962255239551487
2023-04-21 06:45:00,758.108,3.02,747.667,10.43743452089696
2023-04-21 07:00:00,757.642,3.033,747.667,9.971593654434274
2023-04-21 07:15:00,756.825,3.053,747.783,9.038912262996972
2023-04-21 07:30:00,757.35,3.073,747.958,9.38879274209995
2023-04-21 07:45:00,757.817,3.107,747.958,9.85563326707445
2023-04-21 08:00:00,757.642,3.16,748.133,9.505752787971472
2023-04-21 08:15:00,757.175,3.233,748.425,8.747011977573903
2023-04-21 08:30:00,757.933,3.33,748.425,9.504753129459772
2023-04-21 08:45:00,757.175,3.437,748.6,8.572071738022357
2023-04-21 09:00:00,758.108,3.587,748.6,9.504753129459658
2023-04-21 09:15:00,757.0,3.77,748.425,8.572071738022471
2023-04-21 09:30:00,756.358,3.957,748.6,7.755350733944878
2023-04-21 09:45:00,757.175,4.173,748.717,8.455111692150837
2023-04-21 10:00:00,757.0,4.43,748.717,8.280171452599404
2023-04-21 10:15:00,757.642,4.707,749.008,8.631051590214081
2023-04-21 10:30:00,757.467,4.937,748.892,8.572071738022357
2023-04-21 10:45:00,757.175,5.22,749.008,8.164211065239467
2023-04-21 11:00:00,757.0,5.49,748.892,8.105231213047857
2023-04-21 11:15:00,756.825,5.713,748.892,7.930290973496424
2023-04-21 11:30:00,757.0,5.943,748.892,8.105231213047857
2023-04-21 11:45:00,757.175,6.12,748.892,8.28017145259929
2023-04-21 12:00:00,757.35,6.317,748.717,8.630051931702383
2023-04-21 12:15:00,756.358,6.463,748.542,7.81333092762479
2023-04-21 12:30:00,756.708,6.627,748.425,8.280171452599404
2023-04-21 12:45:00,756.183,6.74,748.425,7.755350733944992
2023-04-21 13:00:00,756.067,6.85,748.425,7.639390346585169
2023-04-21 13:15:00,756.183,6.937,748.542,7.638390688073358
2023-04-21 13:30:00,755.717,7.007,748.25,7.464450107033623
2023-04-21 13:45:00,755.6,7.033,748.075,7.522430300713535
2023-04-21 14:00:00,755.892,7.047,748.075,7.814330586136602
2023-04-21 14:15:00,755.6,7.067,747.958,7.639390346585169
2023-04-21 14:30:00,755.892,7.06,747.958,7.9312906320082375
2023-04-21 14:45:00,755.717,7.007,747.608,8.106230871559669
2023-04-21 15:00:00,755.425,6.943,747.492,7.930290973496424
2023-04-21 15:15:00,755.717,6.883,747.025,8.689031783893993
2023-04-21 15:30:00,753.967,6.81,746.675,7.289509867482191
2023-04-21 15:45:00,754.608,6.713,746.558,8.047251019367947
2023-04-21 16:00:00,754.433,6.573,746.208,8.222191258919493
2023-04-21 16:15:00,754.317,6.45,746.208,8.106230871559669
2023-04-21 16:30:00,753.675,6.297,745.917,7.755350733944878
2023-04-21 16:45:00,754.317,6.14,746.092,8.222191258919493
2023-04-21 17:00:00,753.792,6.013,746.092,7.697370540265081
2023-04-21 17:15:00,754.433,5.863,745.917,8.513091885830747
2023-04-21 17:30:00,753.675,5.72,745.917,7.755350733944878
2023-04-21 17:45:00,754.142,5.507,745.742,8.397131498471039
2023-04-21 18:00:00,754.142,5.363,745.625,8.51409154434256
2023-04-21 18:15:00,754.142,5.233,745.917,8.222191258919493
2023-04-21 18:30:00,753.967,5.14,745.8,8.16421106523958
2023-04-21 18:45:00,754.317,5.08,745.625,8.689031783893993
2023-04-21 19:00:00,753.792,5.02,745.625,8.16421106523958
2023-04-21 19:15:00,753.792,4.93,745.625,8.16421106523958
2023-04-21 19:30:00,753.792,4.87,745.917,7.872310779816514
2023-04-21 19:45:00,754.142,4.81,746.092,8.047251019368058
2023-04-21 20:00:00,754.258,4.74,745.917,8.338151646279314
2023-04-21 20:15:00,754.317,4.687,746.267,8.047251019367947
2023-04-21 20:30:00,754.608,4.64,746.383,8.222191258919379
2023-04-21 20:45:00,754.258,4.58,746.267,7.988271167176335
2023-04-21 21:00:00,754.433,4.54,746.383,8.047251019367947
2023-04-21 21:15:00,754.783,4.477,746.558,8.222191258919493
2023-04-21 21:30:00,754.783,4.45,746.558,8.222191258919493
2023-04-21 21:45:00,754.433,4.443,746.733,7.697370540265081
2023-04-21 22:00:00,754.783,4.43,747.025,7.755350733944992
2023-04-21 22:15:00,754.317,4.41,746.85,7.464450107033623
2023-04-21 22:30:00,754.608,4.403,746.733,7.872310779816514
2023-04-21 22:45:00,754.317,4.39,746.267,8.047251019367947
2023-04-21 23:00:00,754.317,4.377,746.267,8.047251019367947
2023-04-21 23:15:00,753.967,4.357,746.383,7.581410152905145
2023-04-21 23:30:00,754.142,4.337,746.267,7.872310779816514
2023-04-21 23:45:00,753.792,4.323,745.917,7.872310779816514
2023-04-22 00:00:00,753.792,4.31,745.917,7.872310779816514
2023-04-22 00:15:00,753.792,4.29,745.917,7.872310779816514
2023-04-22 00:30:00,754.258,4.277,745.917,8.338151646279314
2023-04-22 00:45:00,754.142,4.27,745.8,8.339151304791129
2023-04-22 01:00:00,753.675,4.263,745.625,8.047251019367947
2023-04-22 01:15:00,753.792,4.263,745.625,8.16421106523958
2023-04-22 01:30:00,753.15,4.263,745.333,7.814330586136602
2023-04-22 01:45:00,753.325,4.257,745.158,8.16421106523958
2023-04-22 02:00:00,753.033,4.25,744.983,8.047251019368058
2023-04-22 02:15:00,752.858,4.25,744.983,7.872310779816514
2023-04-22 02:30:00,753.15,4.233,745.158,7.989270825688035
2023-04-22 02:45:00,753.033,4.24,744.867,8.163211406727882
2023-04-22 03:00:00,752.508,4.263,744.867,7.638390688073471
2023-04-22 03:15:00,752.683,4.27,744.867,7.813330927624904
2023-04-22 03:30:00,752.858,4.27,744.692,8.163211406727768
2023-04-22 03:45:00,752.508,4.257,744.867,7.638390688073471
2023-04-22 04:00:00,753.033,4.25,744.867,8.163211406727882
2023-04-22 04:15:00,752.508,4.233,744.867,7.638390688073471
2023-04-22 04:30:00,752.508,4.227,744.983,7.522430300713649
2023-04-22 04:45:00,752.683,4.213,744.867,7.813330927624904
2023-04-22 05:00:00,752.508,4.207,744.867,7.638390688073471
2023-04-22 05:15:00,752.683,4.213,744.983,7.697370540265081
2023-04-22 05:30:00,753.033,4.22,744.983,8.047251019368058
2023-04-22 05:45:00,752.858,4.24,744.867,7.988271167176335
2023-04-22 06:00:00,752.858,4.25,744.867,7.988271167176335
2023-04-22 06:15:00,752.042,4.213,744.692,7.347490061162102
2023-04-22 06:30:00,752.217,4.16,744.517,7.697370540264967
2023-04-22 06:45:00,752.042,4.12,744.692,7.347490061162102
2023-04-22 07:00:00,752.392,4.093,744.692,7.697370540265081
2023-04-22 07:15:00,752.392,4.08,744.983,7.406469913353826
2023-04-22 07:30:00,752.217,4.08,744.983,7.23152967380228
2023-04-22 07:45:00,752.392,4.12,744.867,7.522430300713649
2023-04-22 08:00:00,751.867,4.18,744.867,6.997609582059123
2023-04-22 08:15:00,752.042,4.25,744.867,7.172549821610669
2023-04-22 08:30:00,752.392,4.35,745.158,7.23152967380228
2023-04-22 08:45:00,753.033,4.383,744.867,8.163211406727882
2023-04-22 09:00:00,752.508,4.477,744.867,7.638390688073471
2023-04-22 09:15:00,752.217,4.633,744.808,7.406469913353712
2023-04-22 09:30:00,751.867,4.81,744.983,6.881649194699301
2023-04-22 09:45:00,751.4,4.977,744.808,6.589748909276233
2023-04-22 10:00:00,752.217,5.257,744.983,7.23152967380228
2023-04-22 10:15:00,751.867,5.343,745.158,6.706708955147754
2023-04-22 10:30:00,752.217,5.457,744.983,7.23152967380228
2023-04-22 10:45:00,752.217,5.417,744.983,7.23152967380228
2023-04-22 11:00:00,752.042,5.417,744.983,7.056589434250847
2023-04-22 11:15:00,751.75,5.68,744.983,6.76468914882778
2023-04-22 11:30:00,751.4,6.18,744.983,6.414808669724801
2023-04-22 11:45:00,752.042,6.573,744.808,7.23152967380228
2023-04-22 12:00:00,751.867,6.95,744.808,7.056589434250733
2023-04-22 12:15:00,751.108,7.263,744.692,6.4138090112129875
2023-04-22 12:30:00,751.575,7.457,744.517,7.055589775739035
2023-04-22 12:45:00,751.108,7.573,744.342,6.763689490315967
2023-04-22 13:00:00,750.758,7.443,744.225,6.530769057084623
2023-04-22 13:15:00,750.583,7.227,744.225,6.355828817533077
2023-04-22 13:30:00,750.933,7.173,744.225,6.705709296636056
2023-04-22 13:45:00,750.292,7.133,744.342,5.9479681447503
2023-04-22 14:00:00,750.758,7.167,743.875,6.880649536187602
2023-04-22 14:15:00,750.758,7.323,744.05,6.7057092966361695
2023-04-22 14:30:00,751.75,7.35,743.875,7.872310779816514
2023-04-22 14:45:00,750.467,7.39,743.758,6.706708955147754
2023-04-22 15:00:00,750.467,7.383,743.875,6.589748909276233
2023-04-22 15:15:00,750.583,7.33,743.583,6.997609582059123
2023-04-22 15:30:00,750.583,7.233,743.583,6.997609582059123
2023-04-22 15:45:00,750.758,7.147,743.117,7.638390688073471
2023-04-22 16:00:00,750.758,7.04,743.292,7.463450448521924
2023-04-22 16:15:00,750.467,6.85,743.408,7.056589434250733
2023-04-22 16:30:00,750.117,6.727,743.292,6.822669342507576
2023-04-22 16:45:00,750.467,6.6,743.292,7.172549821610556
2023-04-22 17:00:00,750.467,6.443,743.292,7.172549821610556
2023-04-22 17:15:00,750.292,6.257,743.408,6.881649194699301
2023-04-22 17:30:00,749.825,6.1,743.292,6.530769057084623
2023-04-22 17:45:00,750.467,5.883,743.292,7.172549821610556
2023-04-22 18:00:00,750.0,5.707,743.408,6.589748909276233
2023-04-22 18:15:00,750.292,5.593,743.408,6.881649194699301
2023-04-22 18:30:00,750.117,5.5,743.408,6.706708955147754
2023-04-22 18:45:00,750.292,5.417,743.408,6.881649194699301
2023-04-22 19:00:00,750.292,5.363,743.292,6.997609582059123
2023-04-22 19:15:00,749.65,5.29,743.467,6.180888577981644
2023-04-22 19:30:00,750.583,5.22,743.467,7.113569969418945
2023-04-22 19:45:00,750.583,5.153,743.583,6.997609582059123
2023-04-22 20:00:00,750.0,5.087,743.758,6.239868430173254
2023-04-22 20:15:00,750.467,5.02,743.758,6.706708955147754
2023-04-22 20:30:00,750.583,4.95,743.933,6.647729102956144
2023-04-22 20:45:00,750.292,4.883,743.933,6.356828476044889
2023-04-22 21:00:00,750.933,4.823,743.933,6.997609582059123
2023-04-22 21:15:00,751.225,4.77,744.225,6.997609582059123
2023-04-22 21:30:00,751.575,4.72,744.517,7.055589775739035
2023-04-22 21:45:00,751.75,4.673,744.517,7.230530015290467
2023-04-22 22:00:00,750.933,4.62,744.517,6.4138090112129875
2023-04-22 22:15:00,750.933,4.567,744.692,6.238868771661554
2023-04-22 22:30:00,751.4,4.52,744.517,6.880649536187488
2023-04-22 22:45:00,751.108,4.47,744.225,6.880649536187488
2023-04-22 23:00:00,751.575,4.43,744.225,7.347490061162102
2023-04-22 23:15:00,751.108,4.397,744.4,6.705709296636056
2023-04-22 23:30:00,750.933,4.363,744.517,6.4138090112129875
2023-04-22 23:45:00,750.933,4.343,744.517,6.4138090112129875
2023-04-23 00:00:00,751.575,4.337,744.517,7.055589775739035
2023-04-23 00:15:00,750.933,4.31,744.692,6.238868771661554
2023-04-23 00:30:00,751.575,4.27,744.692,6.880649536187602
2023-04-23 00:45:00,750.758,4.207,744.517,6.238868771661554
2023-04-23 01:00:00,751.225,4.16,744.517,6.705709296636056
2023-04-23 01:15:00,751.108,4.133,744.517,6.58874925076442
2023-04-23 01:30:00,751.108,4.087,744.225,6.880649536187488
2023-04-23 01:45:00,750.933,4.04,744.4,6.530769057084623
2023-04-23 02:00:00,750.583,3.99,744.225,6.355828817533077
2023-04-23 02:15:00,750.0,3.957,744.05,5.9479681447503
2023-04-23 02:30:00,750.933,3.917,743.933,6.997609582059123
2023-04-23 02:45:00,750.583,3.883,743.933,6.647729102956144
2023-04-23 03:00:00,750.758,3.857,743.933,6.82266934250769
2023-04-23 03:15:00,750.933,3.823,743.583,7.347490061162102
2023-04-23 03:30:00,750.583,3.79,743.583,6.997609582059123
2023-04-23 03:45:00,750.467,3.763,743.583,6.881649194699301
2023-04-23 04:00:00,750.467,3.733,743.758,6.706708955147754
2023-04-23 04:15:00,750.583,3.707,743.758,6.822669342507576
2023-04-23 04:30:00,751.108,3.687,743.758,7.347490061161988
2023-04-23 04:45:00,750.467,3.673,743.583,6.881649194699301
2023-04-23 05:00:00,751.108,3.66,743.467,7.638390688073358
2023-04-23 05:15:00,750.467,3.653,743.467,6.997609582059123
2023-04-23 05:30:00,750.583,3.647,743.467,7.113569969418945
2023-04-23 05:45:00,750.117,3.64,743.467,6.647729102956144
2023-04-23 06:00:00,750.583,3.627,743.583,6.997609582059123
2023-04-23 06:15:00,750.583,3.62,743.758,6.822669342507576
2023-04-23 06:30:00,750.467,3.62,743.583,6.881649194699301
2023-04-23 06:45:00,749.65,3.62,743.933,5.715047711518842
2023-04-23 07:00:00,751.225,3.633,743.933,7.289509867482191
2023-04-23 07:15:00,750.933,3.667,744.225,6.705709296636056
2023-04-23 07:30:00,750.583,3.687,744.4,6.180888577981644
2023-04-23 07:45:00,750.583,3.727,744.4,6.180888577981644
2023-04-23 08:00:00,751.108,3.803,744.692,6.4138090112129875
2023-04-23 08:15:00,750.933,3.883,744.867,6.063928532110123
2023-04-23 08:30:00,751.225,3.983,744.692,6.530769057084623
2023-04-23 08:45:00,751.108,4.087,744.692,6.4138090112129875
2023-04-23 09:00:00,750.117,4.25,744.692,5.423147426095775
2023-04-23 09:15:00,750.758,4.463,744.692,6.063928532110123
2023-04-23 09:30:00,750.117,4.687,744.867,5.2482071865443425
2023-04-23 09:45:00,750.467,4.923,744.983,5.482127278287499
2023-04-23 10:00:00,750.292,5.187,745.158,5.13224679918452
2023-04-23 10:15:00,750.758,5.483,745.158,5.598087665647322
2023-04-23 10:30:00,750.758,5.757,745.158,5.598087665647322
2023-04-23 10:45:00,750.758,6.047,745.158,5.598087665647322
2023-04-23 11:00:00,750.583,6.257,744.983,5.598087665647322
2023-04-23 11:15:00,751.108,6.5,744.983,6.122908384301733
2023-04-23 11:30:00,750.292,6.75,744.983,5.307187038736066
2023-04-23 11:45:00,749.825,6.95,744.808,5.015286753312999
2023-04-23 12:00:00,750.583,7.14,744.517,6.063928532110009
2023-04-23 12:15:00,749.825,7.227,744.692,5.131247140672821
2023-04-23 12:30:00,750.583,7.31,744.517,6.063928532110009
2023-04-23 12:45:00,750.117,7.363,744.342,5.773027905198754
2023-04-23 13:00:00,749.475,7.377,744.225,5.2482071865443425
2023-04-23 13:15:00,749.825,7.31,744.342,5.481127619775799
2023-04-23 13:30:00,749.65,7.257,744.05,5.598087665647322
2023-04-23 13:45:00,750.292,7.31,744.342,5.9479681447503
2023-04-23 14:00:00,750.292,7.397,744.05,6.239868430173368
2023-04-23 14:15:00,750.933,7.457,744.167,6.763689490315967
2023-04-23 14:30:00,750.0,7.483,744.05,5.9479681447503
2023-04-23 14:45:00,749.65,7.45,743.875,5.773027905198754
2023-04-23 15:00:00,750.117,7.477,743.758,6.356828476044776
2023-04-23 15:15:00,750.0,7.403,743.758,6.239868430173254
2023-04-23 15:30:00,749.183,7.207,743.583,5.598087665647322
2023-04-23 15:45:00,749.358,7.04,743.583,5.773027905198754
2023-04-23 16:00:00,749.475,6.87,743.408,6.0649281906218215
2023-04-23 16:15:00,749.65,6.72,743.583,6.0649281906218215
2023-04-23 16:30:00,748.717,6.607,743.408,5.307187038735952
2023-04-23 16:45:00,748.833,6.5,743.408,5.423147426095775
2023-04-23 17:00:00,749.475,6.43,743.408,6.0649281906218215
2023-04-23 17:15:00,749.358,6.37,743.583,5.773027905198754
2023-04-23 17:30:00,749.358,6.29,743.583,5.773027905198754
2023-04-23 17:45:00,749.475,6.147,743.583,5.889987951070388
2023-04-23 18:00:00,748.833,6.0,743.758,5.073266946992796
2023-04-23 18:15:00,749.475,5.897,743.583,5.889987951070388
2023-04-23 18:30:00,749.008,5.81,743.583,5.4231474260958885
2023-04-23 18:45:00,749.183,5.707,743.467,5.714048053007144
2023-04-23 19:00:00,749.183,5.633,743.583,5.598087665647322
2023-04-23 19:15:00,749.008,5.56,743.583,5.4231474260958885
2023-04-23 19:30:00,749.008,5.477,743.583,5.4231474260958885
2023-04-23 19:45:00,749.825,5.39,743.583,6.239868430173368
2023-04-23 20:00:00,749.65,5.297,743.583,6.0649281906218215
2023-04-23 20:15:00,749.825,5.2,743.758,6.0649281906218215
2023-04-23 20:30:00,750.117,5.107,743.933,6.181888236493343
2023-04-23 20:45:00,750.117,5.02,744.05,6.0649281906218215
2023-04-23 21:00:00,751.225,4.937,744.05,7.172549821610669
2023-04-23 21:15:00,751.225,4.877,744.517,6.705709296636056
2023-04-23 21:30:00,750.933,4.817,744.4,6.530769057084623
2023-04-23 21:45:00,750.583,4.77,744.517,6.063928532110009
2023-04-23 22:00:00,751.108,4.713,744.4,6.705709296636056
2023-04-23 22:15:00,751.108,4.66,744.692,6.4138090112129875
2023-04-23 22:30:00,751.108,4.607,744.225,6.880649536187488
2023-04-23 22:45:00,750.933,4.567,744.05,6.880649536187602
2023-04-23 23:00:00,751.225,4.527,744.225,6.997609582059123
2023-04-23 23:15:00,750.292,4.49,744.225,6.0649281906218215
2023-04-23 23:30:00,751.108,4.47,744.225,6.880649536187488
2023-04-23 23:45:00,750.758,4.45,744.225,6.530769057084623
2023-04-24 00:00:00,750.758,4.423,743.933,6.82266934250769
2023-04-24 00:15:00,750.467,4.383,743.933,6.531768715596321
2023-04-24 00:30:00,750.117,4.35,743.758,6.356828476044776
2023-04-24 00:45:00,750.467,4.317,743.933,6.531768715596321
2023-04-24 01:00:00,750.0,4.29,743.758,6.239868430173254
2023-04-24 01:15:00,750.467,4.27,743.758,6.706708955147754
2023-04-24 01:30:00,750.117,4.257,743.583,6.531768715596321
2023-04-24 01:45:00,750.0,4.25,743.583,6.414808669724801
2023-04-24 02:00:00,750.117,4.257,743.583,6.531768715596321
2023-04-24 02:15:00,749.825,4.25,743.292,6.530769057084623
2023-04-24 02:30:00,749.825,4.24,743.292,6.530769057084623
2023-04-24 02:45:00,750.292,4.24,743.117,7.172549821610669
2023-04-24 03:00:00,749.825,4.24,743.117,6.7057092966361695
2023-04-24 03:15:00,750.0,4.257,743.467,6.530769057084623
2023-04-24 03:30:00,750.117,4.283,743.583,6.531768715596321
2023-04-24 03:45:00,750.292,4.317,743.583,6.706708955147868
2023-04-24 04:00:00,750.0,4.33,743.875,6.122908384301733
2023-04-24 04:15:00,750.117,4.323,743.583,6.531768715596321
2023-04-24 04:30:00,750.0,4.29,743.467,6.530769057084623
2023-04-24 04:45:00,749.65,4.25,743.467,6.180888577981644
2023-04-24 05:00:00,749.65,4.213,743.292,6.355828817533077
2023-04-24 05:15:00,750.0,4.187,743.117,6.880649536187602
2023-04-24 05:30:00,749.65,4.16,743.117,6.530769057084623
2023-04-24 05:45:00,750.0,4.133,743.117,6.880649536187602
2023-04-24 06:00:00,749.358,4.133,743.292,6.063928532110009
2023-04-24 06:15:00,749.475,4.153,743.292,6.180888577981644
2023-04-24 06:30:00,750.758,4.16,743.0,7.755350733944992
2023-04-24 06:45:00,749.825,4.153,743.117,6.7057092966361695
2023-04-24 07:00:00,749.65,4.153,743.0,6.647729102956144
2023-04-24 07:15:00,750.0,4.2,743.292,6.705709296636056
2023-04-24 07:30:00,749.475,4.24,743.292,6.180888577981644
2023-04-24 07:45:00,749.65,4.297,743.117,6.530769057084623
2023-04-24 08:00:00,749.475,4.377,743.292,6.180888577981644
2023-04-24 08:15:00,749.475,4.43,743.292,6.180888577981644
2023-04-24 08:30:00,749.475,4.513,743.583,5.889987951070388
2023-04-24 08:45:00,749.475,4.633,743.467,6.005948338430211
2023-04-24 09:00:00,750.292,4.783,743.583,6.706708955147868
2023-04-24 09:15:00,749.65,4.957,743.292,6.355828817533077
2023-04-24 09:30:00,750.0,5.147,743.408,6.589748909276233
2023-04-24 09:45:00,750.117,5.377,743.583,6.531768715596321
2023-04-24 10:00:00,749.475,5.647,743.758,5.715047711518842
2023-04-24 10:15:00,749.475,5.963,743.758,5.715047711518842
2023-04-24 10:30:00,749.825,6.257,743.7,6.122908384301733
2023-04-24 10:45:00,750.117,6.547,743.583,6.531768715596321
2023-04-24 11:00:00,750.0,6.763,743.583,6.414808669724801
2023-04-24 11:15:00,749.825,7.007,743.758,6.0649281906218215
2023-04-24 11:30:00,749.65,6.843,743.583,6.0649281906218215
2023-04-24 11:45:00,749.65,6.923,743.758,5.889987951070275
2023-04-24 12:00:00,749.65,7.2,743.583,6.0649281906218215
2023-04-24 12:15:00,750.0,7.2,743.583,6.414808669724801
2023-04-24 12:30:00,749.475,7.167,743.583,5.889987951070388
2023-04-24 12:45:00,749.008,7.33,743.408,5.598087665647322
2023-04-24 13:00:00,750.117,7.593,743.408,6.706708955147754
2023-04-24 13:15:00,749.183,7.7,743.292,5.888988292558577
2023-04-24 13:30:00,749.008,7.783,742.767,6.238868771661554
2023-04-24 13:45:00,748.717,7.943,742.65,6.0649281906218215
2023-04-24 14:00:00,749.65,8.04,742.65,6.997609582059123
2023-04-24 14:15:00,750.0,7.763,742.942,7.055589775739035
2023-04-24 14:30:00,749.358,7.52,742.65,6.705709296636056
2023-04-24 14:45:00,748.833,7.47,742.65,6.180888577981644
2023-04-24 15:00:00,747.55,7.35,742.183,5.365167232415864
2023-04-24 15:15:00,748.192,7.29,742.183,6.006947996941911
2023-04-24 15:30:00,748.542,7.303,742.475,6.0649281906218215
2023-04-24 15:45:00,748.717,7.187,742.825,5.889987951070275
2023-04-24 16:00:00,749.008,6.917,742.65,6.35582881753319
2023-04-24 16:15:00,748.075,6.74,742.358,5.715047711518956
2023-04-24 16:30:00,747.725,6.7,742.008,5.715047711518842
2023-04-24 16:45:00,748.833,6.633,742.008,6.822669342507576
2023-04-24 17:00:00,748.075,6.533,741.717,6.35582881753319
2023-04-24 17:15:00,747.725,6.403,741.717,6.005948338430211
2023-04-24 17:30:00,748.075,6.29,742.183,5.889987951070388
2023-04-24 17:45:00,748.367,6.147,742.475,5.889987951070275
2023-04-24 18:00:00,748.717,6.007,742.533,6.181888236493343
2023-04-24 18:15:00,749.358,5.85,742.533,6.822669342507576
2023-04-24 18:30:00,748.717,5.803,742.183,6.531768715596321
2023-04-24 18:45:00,748.717,5.77,742.533,6.181888236493343
2023-04-24 19:00:00,747.9,5.707,742.067,5.831008098878665
2023-04-24 19:15:00,747.9,5.6,742.067,5.831008098878665
2023-04-24 19:30:00,748.717,5.49,742.183,6.531768715596321
2023-04-24 19:45:00,748.192,5.403,742.067,6.122908384301733
2023-04-24 20:00:00,749.008,5.323,741.892,7.113569969418945
2023-04-24 20:15:00,748.367,5.263,742.067,6.297848623853166
2023-04-24 20:30:00,748.833,5.2,742.183,6.647729102956144
2023-04-24 20:45:00,748.833,5.153,742.358,6.472788863404711
2023-04-24 21:00:00,749.183,5.127,742.533,6.647729102956144
2023-04-24 21:15:00,748.717,5.12,742.65,6.0649281906218215
2023-04-24 21:30:00,749.358,5.12,743.0,6.355828817533077
2023-04-24 21:45:00,749.475,5.1,743.467,6.005948338430211
2023-04-24 22:00:00,749.475,5.06,743.583,5.889987951070388
2023-04-24 22:15:00,750.292,5.007,743.117,7.172549821610669
2023-04-24 22:30:00,750.292,4.963,742.825,7.464450107033623
2023-04-24 22:45:00,750.117,4.897,743.0,7.114569627930645
2023-04-24 23:00:00,750.583,4.863,742.825,7.755350733944878
2023-04-24 23:15:00,750.467,4.843,742.825,7.6393903465850554
2023-04-24 23:30:00,750.583,4.817,743.0,7.580410494393446
2023-04-24 23:45:00,750.0,4.817,742.825,7.172549821610556
2023-04-25 00:00:00,749.825,4.823,742.65,7.172549821610669
2023-04-25 00:15:00,750.117,4.81,743.0,7.114569627930645
2023-04-25 00:30:00,749.825,4.797,742.533,7.289509867482191
2023-04-25 00:45:00,750.0,4.763,742.825,7.172549821610556
2023-04-25 01:00:00,750.758,4.733,743.117,7.638390688073471
2023-04-25 01:15:00,750.583,4.687,743.117,7.463450448521924
2023-04-25 01:30:00,750.292,4.633,742.65,7.639390346585169
2023-04-25 01:45:00,750.0,4.573,741.892,8.105231213047857
2023-04-25 02:00:00,749.65,4.58,741.892,7.755350733944878
2023-04-25 02:15:00,749.358,4.553,741.6,7.755350733944878
2023-04-25 02:30:00,748.717,4.547,741.425,7.289509867482191
2023-04-25 02:45:00,748.717,4.547,741.25,7.464450107033623
2023-04-25 03:00:00,748.717,4.527,741.25,7.464450107033623
2023-04-25 03:15:00,748.367,4.507,741.25,7.114569627930645
2023-04-25 03:30:00,748.833,4.477,741.6,7.230530015290467
2023-04-25 03:45:00,748.192,4.463,741.425,6.76468914882778
2023-04-25 04:00:00,748.717,4.443,741.425,7.289509867482191
