Date,Depth (m)
2022/07/15 1:45:00,0.14247953427698157
2022/07/15 2:00:00,0.141888880694059
2022/07/15 2:15:00,0.14246926270680257
2022/07/15 2:30:00,0.14364028027382741
2022/07/15 2:45:00,0.14364037370450955
2022/07/15 3:00:00,0.14831490849287474
2022/07/15 3:15:00,0.14656324417254452
2022/07/15 3:30:00,0.15006666098308571
2022/07/15 3:45:00,0.14831556756273323
2022/07/15 4:00:00,0.14656491940027844
2022/07/15 4:15:00,0.14831767372075927
2022/07/15 4:30:00,0.14656649690639456
2022/07/15 4:45:00,0.1483183471182234
2022/07/15 5:00:00,0.1448147469878051
2022/07/15 5:15:00,0.15006959997911018
2022/07/15 5:30:00,0.1483173871686469
2022/07/15 5:45:00,0.14656519860490078
2022/07/15 6:00:00,0.14656472395704281
2022/07/15 6:15:00,0.14481266728074332
2022/07/15 6:30:00,0.14539295433242458
2022/07/15 6:45:00,0.14714435905543455
2022/07/15 7:00:00,0.14714397884171743
2022/07/15 7:15:00,0.14364037370450955
2022/07/15 7:30:00,0.14364028027382592
2022/07/15 7:45:00,0.14656296496792218
2022/07/15 8:00:00,0.1453919394509131
2022/07/15 8:15:00,0.14539240574782378
2022/07/15 8:30:00,0.1453930366201147
2022/07/15 8:45:00,0.14423291420265255
2022/07/15 9:00:00,0.1436437505563603
2022/07/15 9:15:00,0.1436452721417792
2022/07/15 9:30:00,0.14539879675842304
2022/07/15 9:45:00,0.14364918288325065
2022/07/15 10:00:00,0.1436517589006704
2022/07/15 10:15:00,0.1436554961280151
2022/07/15 10:30:00,0.1419075717011203
2022/07/15 10:45:00,0.14191268576832822
2022/07/15 11:00:00,0.14133731053474569
2022/07/15 11:15:00,0.14309570368647395
2022/07/15 11:30:00,0.13842392384160646
2022/07/15 11:45:00,0.13842889535911157
2022/07/15 12:00:00,0.14018674342364426
2022/07/15 12:15:00,0.1372758938372179
2022/07/15 12:30:00,0.13727981836048286
2022/07/15 12:45:00,0.14020874505177913
2022/07/15 13:00:00,0.13903973550760526
2022/07/15 13:15:00,0.14079201817170622
2022/07/15 13:30:00,0.14078585377869327
2022/07/15 13:45:00,0.14077982948552153
2022/07/15 14:00:00,0.13726973701631826
2022/07/15 14:15:00,0.13844111681250232
2022/07/15 14:30:00,0.13843371993521406
2022/07/15 14:45:00,0.13668313811849375
2022/07/15 15:00:00,0.13552233825405235
2022/07/15 15:15:00,0.13668519296794707
2022/07/15 15:30:00,0.1366855968111937
2022/07/15 15:45:00,0.13668575122184626
2022/07/15 16:00:00,0.1355134132079911
2022/07/15 16:15:00,0.13726595931109997
2022/07/15 16:30:00,0.13551085414018127
2022/07/15 16:45:00,0.13668044187094522
2022/07/15 17:00:00,0.13492488352993315
2022/07/15 17:15:00,0.13492258145633135
2022/07/15 17:30:00,0.13551140208190415
2022/07/15 17:45:00,0.1349280739418722
2022/07/15 18:00:00,0.1366785085022945
2022/07/15 18:15:00,0.13667628697188022
2022/07/15 18:30:00,0.136674065441466
2022/07/15 18:45:00,0.13608100237303256
2022/07/15 19:00:00,0.13607880400400627
2022/07/15 19:15:00,0.13841973317285908
2022/07/15 19:30:00,0.13666527435854325
2022/07/15 19:45:00,0.13666337358385727
2022/07/15 20:00:00,0.13841385450903965
2022/07/15 20:15:00,0.13490788107425536
2022/07/15 20:30:00,0.13490643050337753
2022/07/15 20:45:00,0.13781857347267945
2022/07/15 21:00:00,0.1366459964176834
2022/07/15 21:15:00,0.1348928847068889
2022/07/15 21:30:00,0.13489196387744729
2022/07/15 21:45:00,0.1319678684505658
2022/07/15 22:00:00,0.13371898573136742
2022/07/15 22:15:00,0.13488943159648842
2022/07/15 22:30:00,0.1348886604018323
2022/07/15 22:45:00,0.13663981999158104
2022/07/15 23:00:00,0.1383910212122084
2022/07/15 23:15:00,0.13839037222100697
2022/07/15 23:30:00,0.1383998069519544
2022/07/15 23:45:00,0.13722804345724363
2022/07/16 0:00:00,0.1383989129051652
2022/07/16 0:15:00,0.13839842301651356
2022/07/16 0:30:00,0.1383880823841251
2022/07/16 0:45:00,0.13488436703456627
2022/07/16 1:00:00,0.1389781751205371
2022/07/16 1:15:00,0.1383873476771061
2022/07/16 1:30:00,0.13663523518297427
2022/07/16 1:45:00,0.13663476007327408
2022/07/16 2:00:00,0.13663428496357238
2022/07/16 2:15:00,0.1383855476449045
2022/07/16 2:30:00,0.1383850578402242
2022/07/16 2:45:00,0.1372134734941139
2022/07/16 3:00:00,0.13838416394668263
2022/07/16 3:15:00,0.13663214696992157
2022/07/16 3:30:00,0.13838327005314108
2022/07/16 3:45:00,0.1383828537191628
2022/07/16 4:00:00,0.13838244963030155
2022/07/16 4:15:00,0.1383820455414418
2022/07/16 4:30:00,0.13663008024272727
2022/07/16 4:45:00,0.1383812251186023
2022/07/16 5:00:00,0.1366293675781755
2022/07/16 5:15:00,0.13838049041158185
2022/07/16 5:30:00,0.13838020877388918
2022/07/16 5:45:00,0.13487680472279076
2022/07/16 6:00:00,0.13662798976004495
2022/07/16 6:15:00,0.1383791434487095
2022/07/16 6:30:00,0.13837889854636934
2022/07/16 6:45:00,0.13837865364402918
2022/07/16 7:00:00,0.13720767773517373
2022/07/16 7:15:00,0.13837873935984824
2022/07/16 7:30:00,0.13662743150614726
2022/07/16 7:45:00,0.13837922916452855
2022/07/16 8:00:00,0.1366282985813501
2022/07/16 8:15:00,0.1366292131675244
2022/07/16 8:30:00,0.1366301633869233
2022/07/16 8:45:00,0.13546028928668458
2022/07/16 9:00:00,0.13663309718932193
2022/07/16 9:15:00,0.1337122268802243
2022/07/16 9:30:00,0.13663705247757596
2022/07/16 9:45:00,0.13605858371135943
2022/07/16 10:00:00,0.13606125231974964
2022/07/16 10:15:00,0.13489326454903294
2022/07/16 10:30:00,0.13372582343577238
2022/07/16 10:45:00,0.1331497140199901
2022/07/16 11:00:00,0.13315499579890838
2022/07/16 11:15:00,0.1331606341536201
2022/07/16 11:30:00,0.1331663616522768
2022/07/16 11:45:00,0.1331715542872471
2022/07/16 12:00:00,0.13200832183679057
2022/07/16 12:15:00,0.130252111531991
2022/07/16 12:30:00,0.13491590544289195
2022/07/16 12:45:00,0.1413424537777885
2022/07/16 13:00:00,0.14775843637419542
2022/07/16 13:15:00,0.1419263340916932
2022/07/16 13:30:00,0.14308521587916212
2022/07/16 13:45:00,0.1430831923803993
2022/07/16 14:00:00,0.14308177725381202
2022/07/16 14:15:00,0.14132864417021856
2022/07/16 14:30:00,0.14308028277433357
2022/07/16 14:45:00,0.14308001826469138
2022/07/16 15:00:00,0.14424301361374292
2022/07/16 15:15:00,0.14424580169652013
2022/07/16 15:30:00,0.14133490606862317
2022/07/16 15:45:00,0.14309041349362844
2022/07/16 16:00:00,0.14134065364272352
2022/07/16 16:15:00,0.14134236377103526
2022/07/16 16:30:00,0.14076259720505352
2022/07/16 16:45:00,0.13959147350878298
2022/07/16 17:00:00,0.13725780742572521
2022/07/16 17:15:00,0.13783797084644092
2022/07/16 17:30:00,0.13899883509798588
2022/07/16 17:45:00,0.14075011149813307
2022/07/16 18:00:00,0.14075877630029343
2022/07/16 18:15:00,0.1372423562928089
2022/07/16 18:30:00,0.14074561630791071
2022/07/16 18:45:00,0.14074383351292227
2022/07/16 19:00:00,0.14074205071793383
2022/07/16 19:15:00,0.13782665975286476
2022/07/16 19:30:00,0.13899706254489974
2022/07/16 19:45:00,0.14015739415590034
2022/07/16 20:00:00,0.1372326726955735
2022/07/16 20:15:00,0.13898390827936075
2022/07/16 20:30:00,0.13723075277542618
2022/07/16 20:45:00,0.13606837644611294
2022/07/16 21:00:00,0.1343154880339385
2022/07/16 21:15:00,0.1378190584070235
2022/07/16 21:30:00,0.13781841586901616
2022/07/16 21:45:00,0.1378177733310103
2022/07/16 22:00:00,0.13781711866964586
2022/07/16 22:15:00,0.13781647613164
2022/07/16 22:30:00,0.13664449982212634
2022/07/16 22:45:00,0.13664378715757605
2022/07/16 23:00:00,0.1366430744930258
2022/07/16 23:15:00,0.13664236182847553
2022/07/16 23:30:00,0.13606085261629178
2022/07/16 23:45:00,0.13781186925537164
2022/07/17 0:00:00,0.1360592067785181
2022/07/17 0:15:00,0.13663910732702927
2022/07/17 0:30:00,0.13956183299912722
2022/07/17 0:45:00,0.13605779606042634
2022/07/17 1:00:00,0.13780920211648093
2022/07/17 1:15:00,0.13780895964930892
2022/07/17 1:30:00,0.1378086323186267
2022/07/17 1:45:00,0.13780814738428118
2022/07/17 2:00:00,0.13780750484627532
2022/07/17 2:15:00,0.13605505691613157
2022/07/17 2:30:00,0.13780613490675342
2022/07/17 2:45:00,0.13780540750523884
2022/07/17 3:00:00,0.13430143448970003
2022/07/17 3:15:00,0.13605238830774133
2022/07/17 3:30:00,0.1378033829043525
2022/07/17 3:45:00,0.13605121270933154
2022/07/17 4:00:00,0.13780217056849092
2022/07/17 4:15:00,0.13605011940281045
2022/07/17 4:30:00,0.13780111583629412
2022/07/17 4:45:00,0.13604909663219245
2022/07/17 5:00:00,0.13780014596760604
2022/07/17 5:15:00,0.1377996246631862
2022/07/17 5:30:00,0.13779913972884217
2022/07/17 5:45:00,0.13779873965800835
2022/07/17 6:00:00,0.1366272770954947
2022/07/17 6:15:00,0.13662687325224954
2022/07/17 6:30:00,0.13779744245863657
2022/07/17 6:45:00,0.13954863029423484
2022/07/17 7:00:00,0.13604568739680556
2022/07/17 7:15:00,0.13779719999146456
2022/07/17 7:30:00,0.13779735759512635
2022/07/17 7:45:00,0.13779768492580857
2022/07/17 8:00:00,0.13604679245930779
2022/07/17 8:15:00,0.13604765064614693
2022/07/17 8:30:00,0.13663886547024973
2022/07/17 8:45:00,0.13663985149711808
2022/07/17 9:00:00,0.13780232817215274
2022/07/17 9:15:00,0.1360523177718338
2022/07/17 9:30:00,0.13664460343383306
2022/07/17 9:45:00,0.13780790491710915
2022/07/17 10:00:00,0.1348974507788942
2022/07/17 10:15:00,0.13490059368246282
2022/07/17 10:30:00,0.13490435825926483
2022/07/17 10:45:00,0.13490880207163664
2022/07/17 11:00:00,0.13432307284792866
2022/07/17 11:15:00,0.13491924387946655
2022/07/17 11:30:00,0.13317184186961004
2022/07/17 11:45:00,0.13317674571043234
2022/07/17 12:00:00,0.1331811257318969
2022/07/17 12:15:00,0.13318507109474148
2022/07/17 12:30:00,0.13317839608525667
2022/07/17 12:45:00,0.13201870903807136
2022/07/17 13:00:00,0.13318344386130998
2022/07/17 13:15:00,0.13143251180233567
2022/07/17 13:30:00,0.13318845820838576
2022/07/17 13:45:00,0.13143682204993382
2022/07/17 14:00:00,0.1302659982719112
2022/07/17 14:15:00,0.13026740929229966
2022/07/17 14:30:00,0.13143897717373287
2022/07/17 14:45:00,0.12968234749309424
2022/07/17 15:00:00,0.1314340203889965
2022/07/17 15:15:00,0.12968033870191017
2022/07/17 15:30:00,0.13318726590807994
2022/07/17 15:45:00,0.13143358936423666
2022/07/17 16:00:00,0.13085177963130934
2022/07/17 16:15:00,0.1326030519630463
2022/07/17 16:30:00,0.12851212607650148
2022/07/17 16:45:00,0.1308434376584699
2022/07/17 17:00:00,0.12967817883742855
2022/07/17 17:15:00,0.12967539927564056
2022/07/17 17:30:00,0.12967324433447908
2022/07/17 17:45:00,0.13142424198554684
2022/07/17 18:00:00,0.13142245288431265
2022/07/17 18:15:00,0.1314204374509946
2022/07/17 18:30:00,0.12966547821802277
2022/07/17 18:45:00,0.13141605091965533
2022/07/17 19:00:00,0.13141426181842114
2022/07/17 19:15:00,0.13141275293786217
2022/07/17 19:30:00,0.1314114596116688
2022/07/17 19:45:00,0.12965770169122268
2022/07/17 20:00:00,0.13139878411488
2022/07/17 20:15:00,0.13314993687986007
2022/07/17 20:30:00,0.1313966289910824
2022/07/17 20:45:00,0.13314786428306935
2022/07/17 21:00:00,0.13314697284359095
2022/07/17 21:15:00,0.13315609385350852
2022/07/17 21:30:00,0.13315504621478705
2022/07/17 21:45:00,0.1331540097211584
2022/07/17 22:00:00,0.13198158542048072
2022/07/17 22:15:00,0.13314199192549567
2022/07/17 22:30:00,0.1302276770549274
2022/07/17 22:45:00,0.13138814857893155
2022/07/17 23:00:00,0.13021612817817965
2022/07/17 23:15:00,0.13021549637800572
2022/07/17 23:30:00,0.1337186928478164
2022/07/17 23:45:00,0.1302142327776608
2022/07/18 0:00:00,0.1319655364118017
2022/07/18 0:15:00,0.1302131060673506
2022/07/18 0:30:00,0.13196444667406151
2022/07/18 0:45:00,0.13196394539470102
2022/07/18 1:00:00,0.1319634332179631
2022/07/18 1:15:00,0.13196299732286704
2022/07/18 1:30:00,0.13196256142777094
2022/07/18 1:45:00,0.13371380394548954
2022/07/18 2:00:00,0.13371335335541482
2022/07/18 2:15:00,0.1337129027653386
2022/07/18 2:30:00,0.13196074156574328
2022/07/18 2:45:00,0.13371208043844954
2022/07/18 3:00:00,0.13196016400474098
2022/07/18 3:15:00,0.13313129465173712
2022/07/18 3:30:00,0.13137974359611512
2022/07/18 3:45:00,0.1331315955125616
2022/07/18 4:00:00,0.1331315955125616
2022/07/18 4:15:00,0.13197031536158843
2022/07/18 4:30:00,0.13313107179186717
2022/07/18 4:45:00,0.13372110992803088
2022/07/18 5:00:00,0.13196894202752757
2022/07/18 5:15:00,0.13196850604845872
2022/07/18 5:30:00,0.13370968104629372
2022/07/18 5:45:00,0.13079659263345997
2022/07/18 6:00:00,0.1337089263079161
2022/07/18 6:15:00,0.13195711273906838
2022/07/18 6:30:00,0.13195681850988
2022/07/18 6:45:00,0.13545982400162826
2022/07/18 7:00:00,0.13545982400162826
2022/07/18 7:15:00,0.13370817156953843
2022/07/18 7:30:00,0.1337081039810255
2022/07/18 7:45:00,0.13370817156953843
2022/07/18 8:00:00,0.1337085545711032
2022/07/18 8:15:00,0.1319576903000707
2022/07/18 8:30:00,0.13020678806561115
2022/07/18 8:45:00,0.13371103281652233
2022/07/18 9:00:00,0.1319608178473866
2022/07/18 9:15:00,0.13371418694705434
2022/07/18 9:30:00,0.13196416334224903
2022/07/18 9:45:00,0.13546982763033935
2022/07/18 10:00:00,0.1319684460115681
2022/07/18 10:15:00,0.1319714209955989
2022/07/18 10:30:00,0.13022286738003508
2022/07/18 10:45:00,0.13022679507111642
2022/07/18 11:00:00,0.1331555863775638
2022/07/18 11:15:00,0.13198907474699034
2022/07/18 11:30:00,0.13316547021279693
2022/07/18 11:45:00,0.1273300503039157
2022/07/18 12:00:00,0.13200222788151472
2022/07/18 12:15:00,0.12733751939493737
2022/07/18 12:30:00,0.12734049512841214
2022/07/18 12:45:00,0.12909603782137263
2022/07/18 13:00:00,0.1255909354966114
2022/07/18 13:15:00,0.13027230157187383
2022/07/18 13:30:00,0.12676699683215706
2022/07/18 13:45:00,0.1285223212983649
2022/07/18 14:00:00,0.1302772200635928
2022/07/18 14:15:00,0.1285242932555346
2022/07/18 14:30:00,0.12677071982636537
2022/07/18 14:45:00,0.12677130766755593
2022/07/18 15:00:00,0.12500810943416626
2022/07/18 15:15:00,0.12851528797908046
2022/07/18 15:30:00,0.1296869999783823
2022/07/18 15:45:00,0.12793167696068264
2022/07/18 16:00:00,0.12793014070757425
2022/07/18 16:15:00,0.12851941418624724
2022/07/18 16:30:00,0.12676366573207729
2022/07/18 16:45:00,0.12968692352619976
2022/07/18 17:00:00,0.12675925692314816
2022/07/18 17:15:00,0.1279294156672511
2022/07/18 17:30:00,0.12617356143441566
2022/07/18 17:45:00,0.12792406276462906
2022/07/18 18:00:00,0.12674978288262861
2022/07/18 18:15:00,0.128501077017516
2022/07/18 18:30:00,0.12499358504547006
2022/07/18 18:45:00,0.1261534828690531
2022/07/18 19:00:00,0.127904134854302
2022/07/18 19:15:00,0.1267402500579885
2022/07/18 19:30:00,0.12790004822021633
2022/07/18 19:45:00,0.12673665442937299
2022/07/18 20:00:00,0.1261542779740423
2022/07/18 20:15:00,0.12673358785782893
2022/07/18 20:30:00,0.1279038362245149
2022/07/18 20:45:00,0.1279025005096017
2022/07/18 21:00:00,0.1267297962821499
2022/07/18 21:15:00,0.1279001604977613
2022/07/18 21:30:00,0.1284798022424826
2022/07/18 21:45:00,0.1284787857697147
2022/07/18 22:00:00,0.1296392261361624
2022/07/18 22:15:00,0.12672489760556047
2022/07/18 22:30:00,0.12963748795933216
2022/07/18 22:45:00,0.13138873046235877
2022/07/18 23:00:00,0.12788398282823346
2022/07/18 23:15:00,0.12672202698107995
2022/07/18 23:30:00,0.12963464650858725
2022/07/18 23:45:00,0.12847281907456717
2022/07/19 0:00:00,0.13080479610611473
2022/07/19 0:15:00,0.12963311649664688
2022/07/19 0:30:00,0.12963262730915573
2022/07/19 0:45:00,0.12788036811503734
2022/07/19 1:00:00,0.12963179464959634
2022/07/19 1:15:00,0.12963137831981664
2022/07/19 1:30:00,0.13080223917957345
2022/07/19 1:45:00,0.13139241538347105
2022/07/19 2:00:00,0.12788851065340556
2022/07/19 2:15:00,0.12846869219513105
2022/07/19 2:30:00,0.12846834659438994
2022/07/19 2:45:00,0.12787742614013045
2022/07/19 3:00:00,0.12962881789167152
2022/07/19 3:15:00,0.13079968225303068
2022/07/19 3:30:00,0.1296382655793943
2022/07/19 3:45:00,0.12963799491045616
2022/07/19 4:00:00,0.13138939762235313
2022/07/19 4:15:00,0.13138918206798758
2022/07/19 4:30:00,0.1296372245450168
2022/07/19 4:45:00,0.12963695387607865
2022/07/19 5:00:00,0.12963674566920314
2022/07/19 5:15:00,0.1296364645899212
2022/07/19 5:30:00,0.12963618351063927
2022/07/19 5:45:00,0.1267132093632217
2022/07/19 6:00:00,0.12962554970289947
2022/07/19 6:15:00,0.12787374114084438
2022/07/19 6:30:00,0.13020559817528057
2022/07/19 6:45:00,0.1284538650530549
