Time,T1,T2,T3,T4,Pressure Temp 1,Pressure Temp 2
2022-01-01 15:45:00,0.12,1.18,1.56,2,2.16,3.77
2022-01-01 16:00:00,0.18,1.18,1.5,2.06,2.16,3.77
2022-01-01 16:15:00,0.31,1.18,1.5,2.06,2.16,3.78
2022-01-01 16:30:00,0.43,1.18,1.5,2.06,2.16,3.77
2022-01-01 16:45:00,0.43,1.18,1.5,2.06,2.17,3.77
2022-01-01 17:00:00,0.43,1.18,1.56,2.06,2.17,3.77
2022-01-01 17:15:00,0.5,1.18,1.5,2.06,2.17,3.77
2022-01-01 17:30:00,0.5,1.18,1.5,2.06,2.17,3.77
2022-01-01 17:45:00,0.5,1.18,1.56,2,2.18,3.76
2022-01-01 18:00:00,0.5,1.18,1.5,2.06,2.19,3.76
2022-01-01 18:15:00,0.43,1.18,1.5,2.06,2.2,3.76
2022-01-01 18:30:00,0.37,1.18,1.56,2.06,2.22,3.76
2022-01-01 18:45:00,0.37,1.18,1.5,2,2.22,3.76
2022-01-01 19:00:00,0.31,1.18,1.56,2,2.24,3.76
2022-01-01 19:15:00,0.25,1.18,1.5,2.06,2.25,3.75
2022-01-01 19:30:00,0.18,1.18,1.5,2.06,2.25,3.75
2022-01-01 19:45:00,0.18,1.18,1.5,2.06,2.25,3.75
2022-01-01 20:00:00,0.12,1.18,1.5,2.06,2.25,3.75
2022-01-01 20:15:00,0.12,1.18,1.5,2,2.25,3.75
2022-01-01 20:30:00,0.12,1.18,1.56,2,2.25,3.75
2022-01-01 20:45:00,0.12,1.18,1.5,2.06,2.24,3.74
2022-01-01 21:00:00,0.12,1.18,1.5,2,2.24,3.75
2022-01-01 21:15:00,0.12,1.18,1.5,2,2.23,3.74
2022-01-01 21:30:00,0.12,1.18,1.5,2.06,2.22,3.73
2022-01-01 21:45:00,0.12,1.18,1.5,2,2.22,3.73
2022-01-01 22:00:00,0.12,1.18,1.5,2,2.2,3.73
2022-01-01 22:15:00,0.12,1.18,1.5,2,2.2,3.73
2022-01-01 22:30:00,0.12,1.18,1.5,2,2.19,3.73
2022-01-01 22:45:00,0.12,1.18,1.5,2,2.19,3.73
2022-01-01 23:00:00,0.12,1.18,1.5,2,2.19,3.73
2022-01-01 23:15:00,0.12,1.18,1.5,2,2.18,3.73
2022-01-01 23:30:00,0.12,1.18,1.5,2,2.18,3.72
2022-01-01 23:45:00,0.12,1.18,1.5,2,2.18,3.72
2022-01-02 00:00:00,0.12,1.18,1.5,2,2.17,3.72
2022-01-02 00:15:00,0.12,1.18,1.5,2,2.18,3.72
2022-01-02 00:30:00,0.12,1.18,1.5,2,2.17,3.72
2022-01-02 00:45:00,0.12,1.18,1.5,2,2.17,3.72
2022-01-02 01:00:00,0.12,1.18,1.5,2,2.17,3.71
2022-01-02 01:15:00,0.12,1.18,1.5,2,2.17,3.72
2022-01-02 01:30:00,0.12,1.18,1.5,2,2.17,3.72
2022-01-02 01:45:00,0.12,1.18,1.5,2,2.17,3.71
2022-01-02 02:00:00,0.12,1.18,1.5,2,2.17,3.71
2022-01-02 02:15:00,0.12,1.12,1.5,2,2.17,3.71
2022-01-02 02:30:00,0.12,1.18,1.5,2,2.16,3.71
2022-01-02 02:45:00,0.12,1.12,1.5,2,2.16,3.71
2022-01-02 03:00:00,0.12,1.12,1.5,2,2.17,3.71
2022-01-02 03:15:00,0.12,1.18,1.5,2,2.16,3.71
2022-01-02 03:30:00,0.12,1.12,1.5,2,2.16,3.7
2022-01-02 03:45:00,0.12,1.12,1.5,2,2.16,3.71
2022-01-02 04:00:00,0.12,1.12,1.5,1.93,2.16,3.7
2022-01-02 04:15:00,0.12,1.18,1.5,2,2.16,3.7
2022-01-02 04:30:00,0.12,1.12,1.43,1.93,2.15,3.7
2022-01-02 04:45:00,0.06,1.12,1.43,2,2.15,3.7
2022-01-02 05:00:00,0.12,1.18,1.5,2,2.15,3.7
2022-01-02 05:15:00,0.12,1.12,1.43,2,2.15,3.7
2022-01-02 05:30:00,0.12,1.12,1.43,2,2.15,3.69
2022-01-02 05:45:00,0.12,1.12,1.43,2,2.15,3.7
2022-01-02 06:00:00,0.12,1.12,1.43,2,2.15,3.69
2022-01-02 06:15:00,0.12,1.12,1.43,1.93,2.14,3.7
2022-01-02 06:30:00,0.12,1.12,1.43,2,2.14,3.69
2022-01-02 06:45:00,0.12,1.12,1.43,1.93,2.14,3.69
2022-01-02 07:00:00,0.12,1.12,1.43,2,2.14,3.69
2022-01-02 07:15:00,0.12,1.12,1.43,2,2.14,3.69
2022-01-02 07:30:00,0.12,1.12,1.43,2,2.14,3.69
2022-01-02 07:45:00,0.12,1.12,1.43,2,2.14,3.69
2022-01-02 08:00:00,0.12,1.12,1.5,2,2.14,3.69
2022-01-02 08:15:00,0.12,1.12,1.5,2,2.13,3.68
2022-01-02 08:30:00,0.12,1.12,1.43,1.93,2.13,3.69
2022-01-02 08:45:00,0.12,1.12,1.43,1.93,2.12,3.68
2022-01-02 09:00:00,0.12,1.12,1.43,1.93,2.12,3.68
2022-01-02 09:15:00,0.12,1.12,1.43,2,2.12,3.68
2022-01-02 09:30:00,0.12,1.12,1.43,1.93,2.12,3.68
2022-01-02 09:45:00,0.12,1.12,1.43,1.93,2.13,3.68
2022-01-02 10:00:00,0.12,1.12,1.43,1.93,2.13,3.68
2022-01-02 10:15:00,0.12,1.12,1.43,1.93,2.13,3.68
2022-01-02 10:30:00,0.18,1.12,1.43,1.93,2.12,3.68
2022-01-02 10:45:00,0.18,1.12,1.43,1.93,2.13,3.68
2022-01-02 11:00:00,0.18,1.06,1.43,1.93,2.13,3.67
2022-01-02 11:15:00,0.25,1.12,1.43,1.93,2.13,3.67
2022-01-02 11:30:00,0.25,1.06,1.43,1.93,2.14,3.67
2022-01-02 11:45:00,0.25,1.12,1.43,1.93,2.14,3.67
2022-01-02 12:00:00,0.31,1.12,1.43,1.93,2.14,3.67
2022-01-02 12:15:00,0.37,1.12,1.43,1.93,2.15,3.67
2022-01-02 12:30:00,0.37,1.12,1.43,1.93,2.14,3.67
2022-01-02 12:45:00,0.5,1.12,1.43,1.93,2.15,3.66
2022-01-02 13:00:00,0.5,1.12,1.43,1.93,2.15,3.67
2022-01-02 13:15:00,0.62,1.06,1.43,1.93,2.15,3.66
2022-01-02 13:30:00,0.68,1.12,1.43,1.93,2.17,3.66
2022-01-02 13:45:00,0.75,1.12,1.43,1.93,2.17,3.66
2022-01-02 14:00:00,0.81,1.12,1.43,1.93,2.17,3.66
2022-01-02 14:15:00,0.81,1.06,1.43,1.93,2.18,3.66
2022-01-02 14:30:00,0.87,1.12,1.43,1.93,2.19,3.66
2022-01-02 14:45:00,0.87,1.12,1.43,1.93,2.22,3.66
2022-01-02 15:00:00,0.93,1.12,1.43,1.93,2.24,3.66
2022-01-02 15:15:00,1,1.12,1.43,1.93,2.26,3.66
2022-01-02 15:30:00,1,1.12,1.43,1.93,2.27,3.66
2022-01-02 15:45:00,1.06,1.12,1.37,1.93,2.29,3.66
2022-01-02 16:00:00,1.12,1.06,1.43,1.93,2.3,3.66
2022-01-02 16:15:00,1.12,1.12,1.43,1.93,2.32,3.65
2022-01-02 16:30:00,1.12,1.12,1.37,1.93,2.34,3.66
2022-01-02 16:45:00,1.12,1.12,1.43,1.93,2.35,3.65
2022-01-02 17:00:00,1.18,1.12,1.43,1.93,2.37,3.65
2022-01-02 17:15:00,1.12,1.12,1.43,1.93,2.38,3.65
2022-01-02 17:30:00,1.12,1.12,1.43,1.93,2.39,3.65
2022-01-02 17:45:00,1.12,1.18,1.37,1.93,2.41,3.65
2022-01-02 18:00:00,1.12,1.12,1.43,1.93,2.42,3.65
2022-01-02 18:15:00,1.12,1.12,1.43,1.93,2.42,3.65
2022-01-02 18:30:00,1.06,1.12,1.43,1.93,2.44,3.65
2022-01-02 18:45:00,1.06,1.18,1.43,1.93,2.45,3.65
2022-01-02 19:00:00,1,1.18,1.37,1.87,2.47,3.65
2022-01-02 19:15:00,1,1.18,1.37,1.93,2.47,3.64
2022-01-02 19:30:00,1,1.18,1.43,1.93,2.48,3.64
2022-01-02 19:45:00,0.93,1.18,1.43,1.93,2.48,3.64
2022-01-02 20:00:00,0.93,1.18,1.43,1.93,2.49,3.64
2022-01-02 20:15:00,0.93,1.18,1.43,1.93,2.49,3.64
2022-01-02 20:30:00,0.87,1.18,1.43,1.93,2.49,3.63
2022-01-02 20:45:00,0.87,1.18,1.43,1.93,2.5,3.63
2022-01-02 21:00:00,0.81,1.18,1.43,1.93,2.49,3.63
2022-01-02 21:15:00,0.81,1.18,1.43,1.93,2.49,3.63
2022-01-02 21:30:00,0.75,1.18,1.43,1.93,2.49,3.62
2022-01-02 21:45:00,0.75,1.18,1.43,1.93,2.49,3.63
2022-01-02 22:00:00,0.75,1.18,1.43,1.93,2.49,3.63
2022-01-02 22:15:00,0.68,1.18,1.43,1.93,2.48,3.62
2022-01-02 22:30:00,0.68,1.25,1.43,1.87,2.48,3.63
2022-01-02 22:45:00,0.68,1.18,1.43,1.87,2.48,3.62
2022-01-02 23:00:00,0.68,1.18,1.43,1.93,2.48,3.62
2022-01-02 23:15:00,0.62,1.18,1.43,1.93,2.48,3.62
2022-01-02 23:30:00,0.62,1.25,1.43,1.93,2.47,3.62
2022-01-02 23:45:00,0.62,1.18,1.43,1.93,2.47,3.62
2022-01-03 00:00:00,0.62,1.25,1.43,1.87,2.47,3.62
2022-01-03 00:15:00,0.56,1.25,1.43,1.93,2.45,3.62
2022-01-03 00:30:00,0.56,1.18,1.43,1.93,2.44,3.62
2022-01-03 00:45:00,0.56,1.25,1.43,1.93,2.44,3.62
2022-01-03 01:00:00,0.56,1.25,1.43,1.93,2.44,3.62
2022-01-03 01:15:00,0.56,1.25,1.5,1.93,2.44,3.62
2022-01-03 01:30:00,0.56,1.18,1.5,1.93,2.44,3.62
2022-01-03 01:45:00,0.5,1.25,1.43,1.93,2.43,3.62
2022-01-03 02:00:00,0.5,1.25,1.5,1.93,2.43,3.62
2022-01-03 02:15:00,0.5,1.25,1.43,1.93,2.42,3.62
2022-01-03 02:30:00,0.56,1.25,1.43,1.93,2.42,3.62
2022-01-03 02:45:00,0.5,1.25,1.5,1.93,2.42,3.62
2022-01-03 03:00:00,0.5,1.25,1.5,1.93,2.42,3.61
2022-01-03 03:15:00,0.5,1.25,1.43,1.93,2.42,3.62
2022-01-03 03:30:00,0.5,1.25,1.43,1.93,2.42,3.62
2022-01-03 03:45:00,0.5,1.25,1.5,1.93,2.42,3.62
2022-01-03 04:00:00,0.5,1.25,1.43,1.93,2.41,3.62
2022-01-03 04:15:00,0.5,1.25,1.5,1.93,2.41,3.62
2022-01-03 04:30:00,0.5,1.25,1.43,1.93,2.41,3.61
2022-01-03 04:45:00,0.5,1.25,1.43,1.93,2.41,3.61
2022-01-03 05:00:00,0.5,1.25,1.5,1.93,2.4,3.62
2022-01-03 05:15:00,0.5,1.25,1.5,1.93,2.4,3.62
2022-01-03 05:30:00,0.5,1.25,1.5,1.93,2.4,3.62
2022-01-03 05:45:00,0.5,1.25,1.43,1.93,2.4,3.62
2022-01-03 06:00:00,0.43,1.25,1.5,1.93,2.39,3.62
2022-01-03 06:15:00,0.43,1.25,1.5,1.93,2.39,3.62
2022-01-03 06:30:00,0.43,1.31,1.5,1.93,2.39,3.62
2022-01-03 06:45:00,0.43,1.25,1.5,1.93,2.38,3.62
2022-01-03 07:00:00,0.43,1.25,1.5,1.93,2.38,3.62
2022-01-03 07:15:00,0.43,1.25,1.5,1.93,2.37,3.62
2022-01-03 07:30:00,0.43,1.25,1.5,1.93,2.37,3.62
2022-01-03 07:45:00,0.43,1.31,1.5,1.93,2.37,3.62
2022-01-03 08:00:00,0.43,1.31,1.5,1.93,2.37,3.62
2022-01-03 08:15:00,0.43,1.25,1.5,1.93,2.37,3.62
2022-01-03 08:30:00,0.43,1.25,1.5,1.93,2.36,3.62
2022-01-03 08:45:00,0.43,1.25,1.5,1.93,2.36,3.62
2022-01-03 09:00:00,0.43,1.25,1.5,1.93,2.36,3.62
2022-01-03 09:15:00,0.43,1.25,1.5,1.93,2.36,3.62
2022-01-03 09:30:00,0.43,1.25,1.5,1.93,2.36,3.62
2022-01-03 09:45:00,0.5,1.25,1.5,1.93,2.35,3.62
2022-01-03 10:00:00,0.5,1.31,1.5,1.93,2.35,3.62
2022-01-03 10:15:00,0.56,1.25,1.5,1.93,2.35,3.62
2022-01-03 10:30:00,0.56,1.25,1.5,1.93,2.35,3.62
2022-01-03 10:45:00,0.62,1.31,1.5,1.93,2.35,3.62
2022-01-03 11:00:00,0.62,1.25,1.5,1.93,2.35,3.62
2022-01-03 11:15:00,0.68,1.25,1.5,1.93,2.36,3.62
2022-01-03 11:30:00,0.75,1.25,1.5,1.93,2.36,3.62
2022-01-03 11:45:00,0.81,1.25,1.5,1.93,2.37,3.62
2022-01-03 12:00:00,0.87,1.25,1.5,1.93,2.38,3.63
2022-01-03 12:15:00,0.93,1.25,1.5,1.93,2.38,3.62
2022-01-03 12:30:00,1,1.25,1.5,1.93,2.4,3.63
2022-01-03 12:45:00,1.06,1.25,1.5,1.93,2.4,3.63
2022-01-03 13:00:00,1.12,1.25,1.5,1.93,2.41,3.63
2022-01-03 13:15:00,1.18,1.25,1.5,1.93,2.42,3.63
2022-01-03 13:30:00,1.25,1.25,1.5,1.93,2.44,3.63
2022-01-03 13:45:00,1.31,1.25,1.5,1.93,2.45,3.63
2022-01-03 14:00:00,1.31,1.25,1.5,1.93,2.48,3.63
2022-01-03 14:15:00,1.37,1.25,1.56,1.93,2.49,3.63
2022-01-03 14:30:00,1.43,1.25,1.5,1.93,2.51,3.64
2022-01-03 14:45:00,1.43,1.25,1.5,1.93,2.54,3.63
2022-01-03 15:00:00,1.5,1.31,1.5,1.93,2.56,3.63
2022-01-03 15:15:00,1.5,1.31,1.5,1.93,2.58,3.63
2022-01-03 15:30:00,1.56,1.31,1.5,1.93,2.59,3.63
2022-01-03 15:45:00,1.56,1.25,1.5,1.93,2.62,3.64
2022-01-03 16:00:00,1.56,1.31,1.5,1.93,2.63,3.63
2022-01-03 16:15:00,1.56,1.31,1.56,1.93,2.66,3.63
2022-01-03 16:30:00,1.62,1.31,1.5,1.93,2.68,3.64
2022-01-03 16:45:00,1.62,1.31,1.5,1.93,2.69,3.63
2022-01-03 17:00:00,1.56,1.31,1.5,1.93,2.71,3.64
2022-01-03 17:15:00,1.56,1.31,1.56,1.93,2.72,3.63
2022-01-03 17:30:00,1.56,1.31,1.5,1.93,2.73,3.64
2022-01-03 17:45:00,1.5,1.37,1.5,2,2.75,3.63
2022-01-03 18:00:00,1.5,1.31,1.5,1.93,2.76,3.64
2022-01-03 18:15:00,1.43,1.37,1.5,1.93,2.77,3.64
2022-01-03 18:30:00,1.43,1.31,1.56,1.93,2.78,3.64
2022-01-03 18:45:00,1.37,1.31,1.5,1.93,2.78,3.64
2022-01-03 19:00:00,1.37,1.37,1.56,1.93,2.8,3.64
2022-01-03 19:15:00,1.37,1.37,1.56,1.93,2.8,3.64
2022-01-03 19:30:00,1.31,1.37,1.5,1.93,2.8,3.65
2022-01-03 19:45:00,1.25,1.37,1.56,2,2.8,3.64
2022-01-03 20:00:00,1.25,1.37,1.5,1.93,2.8,3.64
2022-01-03 20:15:00,1.18,1.37,1.56,1.93,2.79,3.64
2022-01-03 20:30:00,1.18,1.37,1.5,1.93,2.79,3.64
2022-01-03 20:45:00,1.12,1.37,1.56,1.93,2.78,3.64
2022-01-03 21:00:00,1.12,1.37,1.56,1.93,2.77,3.64
2022-01-03 21:15:00,1.12,1.37,1.56,2,2.76,3.64
2022-01-03 21:30:00,1.06,1.37,1.56,2,2.75,3.65
2022-01-03 21:45:00,1.06,1.37,1.56,1.93,2.75,3.64
2022-01-03 22:00:00,1.06,1.37,1.56,2,2.75,3.64
2022-01-03 22:15:00,1.06,1.43,1.56,1.93,2.75,3.65
2022-01-03 22:30:00,1.06,1.43,1.56,2,2.75,3.65
2022-01-03 22:45:00,1,1.43,1.56,2,2.75,3.65
2022-01-03 23:00:00,1,1.43,1.56,2,2.75,3.65
2022-01-03 23:15:00,1,1.43,1.56,2,2.75,3.65
2022-01-03 23:30:00,1,1.43,1.56,2,2.75,3.65
2022-01-03 23:45:00,1,1.43,1.56,2,2.75,3.65
2022-01-04 00:00:00,1,1.43,1.56,2,2.73,3.65
2022-01-04 00:15:00,0.93,1.43,1.62,2,2.73,3.65
2022-01-04 00:30:00,0.93,1.43,1.56,2,2.73,3.65
2022-01-04 00:45:00,0.93,1.43,1.62,2,2.73,3.65
2022-01-04 01:00:00,0.93,1.43,1.62,2,2.73,3.65
2022-01-04 01:15:00,0.93,1.43,1.62,2,2.72,3.65
2022-01-04 01:30:00,0.93,1.43,1.56,1.93,2.72,3.65
2022-01-04 01:45:00,0.93,1.43,1.62,2,2.71,3.65
2022-01-04 02:00:00,0.87,1.43,1.62,2,2.71,3.65
2022-01-04 02:15:00,0.87,1.43,1.62,2,2.7,3.65
2022-01-04 02:30:00,0.87,1.43,1.62,2,2.69,3.65
2022-01-04 02:45:00,0.87,1.5,1.62,2,2.69,3.65
2022-01-04 03:00:00,0.87,1.5,1.62,2,2.68,3.66
2022-01-04 03:15:00,0.87,1.43,1.62,2,2.67,3.66
2022-01-04 03:30:00,0.87,1.5,1.62,2,2.67,3.66
2022-01-04 03:45:00,0.87,1.43,1.62,2,2.67,3.66
2022-01-04 04:00:00,0.87,1.43,1.62,2,2.67,3.66
2022-01-04 04:15:00,0.87,1.43,1.62,2,2.67,3.66
2022-01-04 04:30:00,0.87,1.5,1.62,2,2.67,3.66
2022-01-04 04:45:00,0.87,1.5,1.68,2,2.67,3.66
2022-01-04 05:00:00,0.87,1.43,1.68,2,2.67,3.67
2022-01-04 05:15:00,0.87,1.43,1.62,2,2.66,3.67
2022-01-04 05:30:00,0.87,1.5,1.62,2,2.66,3.67
2022-01-04 05:45:00,0.87,1.5,1.62,2,2.66,3.67
2022-01-04 06:00:00,0.87,1.43,1.62,2,2.66,3.67
2022-01-04 06:15:00,0.87,1.5,1.62,2,2.67,3.67
2022-01-04 06:30:00,0.87,1.5,1.68,2.06,2.66,3.67
2022-01-04 06:45:00,0.87,1.5,1.62,2,2.67,3.67
2022-01-04 07:00:00,0.87,1.43,1.62,2,2.66,3.67
2022-01-04 07:15:00,0.87,1.43,1.68,2.06,2.66,3.67
2022-01-04 07:30:00,0.87,1.5,1.62,2,2.65,3.67
2022-01-04 07:45:00,0.87,1.43,1.68,2.06,2.66,3.67
2022-01-04 08:00:00,0.87,1.5,1.62,2.06,2.65,3.67
2022-01-04 08:15:00,0.87,1.5,1.68,2.06,2.65,3.67
2022-01-04 08:30:00,0.87,1.5,1.68,2.06,2.65,3.68
2022-01-04 08:45:00,0.81,1.5,1.68,2,2.65,3.68
2022-01-04 09:00:00,0.87,1.5,1.62,2.06,2.65,3.68
2022-01-04 09:15:00,0.87,1.5,1.62,2,2.65,3.68
2022-01-04 09:30:00,0.87,1.5,1.62,2.06,2.65,3.68
2022-01-04 09:45:00,0.87,1.43,1.68,2.06,2.65,3.68
2022-01-04 10:00:00,0.87,1.5,1.68,2.06,2.66,3.68
2022-01-04 10:15:00,0.93,1.5,1.68,2,2.66,3.68
2022-01-04 10:30:00,0.93,1.5,1.68,2.06,2.66,3.68
2022-01-04 10:45:00,1,1.5,1.62,2.06,2.66,3.68
2022-01-04 11:00:00,1,1.5,1.68,2.06,2.67,3.68
2022-01-04 11:15:00,1.06,1.5,1.62,2.06,2.67,3.69
2022-01-04 11:30:00,1.06,1.5,1.68,2.06,2.68,3.69
2022-01-04 11:45:00,1.12,1.5,1.62,2.06,2.67,3.69
2022-01-04 12:00:00,1.18,1.5,1.68,2.06,2.68,3.69
2022-01-04 12:15:00,1.25,1.5,1.68,2.06,2.69,3.69
2022-01-04 12:30:00,1.31,1.5,1.68,2.06,2.7,3.69
2022-01-04 12:45:00,1.37,1.5,1.62,2.06,2.7,3.69
2022-01-04 13:00:00,1.43,1.5,1.68,2.06,2.71,3.69
2022-01-04 13:15:00,1.5,1.5,1.68,2.06,2.73,3.7
2022-01-04 13:30:00,1.56,1.5,1.68,2.06,2.75,3.69
2022-01-04 13:45:00,1.62,1.5,1.68,2.06,2.77,3.7
2022-01-04 14:00:00,1.68,1.5,1.68,2.06,2.78,3.7
2022-01-04 14:15:00,1.68,1.5,1.68,2.06,2.8,3.7
2022-01-04 14:30:00,1.75,1.5,1.68,2.06,2.83,3.7
2022-01-04 14:45:00,1.75,1.5,1.68,2.06,2.88,3.7
2022-01-04 15:00:00,1.75,1.5,1.68,2.06,2.9,3.7
2022-01-04 15:15:00,1.81,1.5,1.68,2.06,2.91,3.7
2022-01-04 15:30:00,1.81,1.5,1.68,2.06,2.92,3.7
2022-01-04 15:45:00,1.81,1.5,1.68,2.06,2.94,3.7
2022-01-04 16:00:00,1.87,1.5,1.68,2.06,2.96,3.7
2022-01-04 16:15:00,1.81,1.5,1.68,2.06,2.99,3.71
2022-01-04 16:30:00,1.81,1.56,1.68,2.06,3,3.71
2022-01-04 16:45:00,1.81,1.56,1.68,2.06,3.01,3.7
2022-01-04 17:00:00,1.81,1.56,1.68,2.06,3.02,3.7
2022-01-04 17:15:00,1.81,1.56,1.68,2.06,3.04,3.71
2022-01-04 17:30:00,1.75,1.56,1.68,2.06,3.07,3.71
2022-01-04 17:45:00,1.75,1.56,1.68,2.06,3.08,3.71
2022-01-04 18:00:00,1.68,1.56,1.75,2.06,3.08,3.71
2022-01-04 18:15:00,1.68,1.56,1.68,2.06,3.08,3.71
2022-01-04 18:30:00,1.62,1.56,1.75,2.06,3.07,3.71
2022-01-04 18:45:00,1.62,1.56,1.68,2.06,3.07,3.71
2022-01-04 19:00:00,1.56,1.56,1.68,2.06,3.07,3.71
2022-01-04 19:15:00,1.5,1.56,1.68,2.06,3.06,3.71
2022-01-04 19:30:00,1.5,1.62,1.75,2.06,3.04,3.71
2022-01-04 19:45:00,1.5,1.62,1.68,2.06,3.02,3.71
2022-01-04 20:00:00,1.43,1.56,1.68,2.06,3.01,3.71
2022-01-04 20:15:00,1.37,1.62,1.75,2.06,3,3.71
2022-01-04 20:30:00,1.31,1.56,1.75,2.06,2.98,3.71
2022-01-04 20:45:00,1.31,1.62,1.75,2.06,2.96,3.71
2022-01-04 21:00:00,1.25,1.62,1.75,2.06,2.94,3.71
2022-01-04 21:15:00,1.25,1.62,1.75,2.06,2.92,3.72
2022-01-04 21:30:00,1.18,1.62,1.75,2.06,2.9,3.72
2022-01-04 21:45:00,1.18,1.62,1.75,2.12,2.88,3.71
2022-01-04 22:00:00,1.12,1.62,1.75,2.12,2.87,3.71
2022-01-04 22:15:00,1.12,1.56,1.75,2.12,2.86,3.72
2022-01-04 22:30:00,1.06,1.56,1.75,2.06,2.83,3.72
2022-01-04 22:45:00,1.06,1.62,1.75,2.12,2.82,3.72
2022-01-04 23:00:00,1,1.56,1.75,2.12,2.8,3.72
2022-01-04 23:15:00,1,1.56,1.75,2.12,2.78,3.72
