Time,T1,T2,T3,T4,Pressure Temp 1,Pressure Temp 2
2023-03-20 18:30:00,1.81,2.56,2.87,2.81,4.38,4.78
2023-03-20 18:45:00,1.75,2.56,2.87,2.87,4.37,4.78
2023-03-20 19:00:00,1.62,2.56,2.87,2.87,4.35,4.78
2023-03-20 19:15:00,1.5,2.62,2.87,2.87,4.34,4.78
2023-03-20 19:30:00,1.43,2.56,2.87,2.87,4.32,4.78
2023-03-20 19:45:00,1.43,2.56,2.87,2.87,4.31,4.78
2023-03-20 20:00:00,1.43,2.56,2.87,2.87,4.29,4.78
2023-03-20 20:15:00,1.43,2.62,2.87,2.87,4.26,4.78
2023-03-20 20:30:00,1.56,2.56,2.87,2.81,4.24,4.78
2023-03-20 20:45:00,1.56,2.62,2.87,2.81,4.22,4.78
2023-03-20 21:00:00,1.5,2.56,2.87,2.87,4.2,4.78
2023-03-20 21:15:00,1.43,2.56,2.93,2.87,4.18,4.78
2023-03-20 21:30:00,1.37,2.62,2.87,2.87,4.16,4.78
2023-03-20 21:45:00,1.25,2.56,2.87,2.87,4.15,4.78
2023-03-20 22:00:00,1.25,2.56,2.93,2.87,4.14,4.78
2023-03-20 22:15:00,1.25,2.62,2.87,2.87,4.12,4.78
2023-03-20 22:30:00,1.31,2.56,2.87,2.81,4.11,4.78
2023-03-20 22:45:00,1.31,2.56,2.87,2.87,4.09,4.78
2023-03-20 23:00:00,1.37,2.56,2.87,2.87,4.08,4.78
2023-03-20 23:15:00,1.37,2.56,2.93,2.87,4.05,4.78
2023-03-20 23:30:00,1.37,2.56,2.87,2.87,4.04,4.78
2023-03-20 23:45:00,1.43,2.56,2.87,2.87,4.03,4.78
2023-03-21 00:00:00,1.5,2.56,2.87,2.87,4.02,4.78
2023-03-21 00:15:00,1.56,2.56,2.87,2.87,4.01,4.78
2023-03-21 00:30:00,1.56,2.56,2.87,2.87,4.01,4.78
2023-03-21 00:45:00,1.62,2.56,2.87,2.81,4.01,4.78
2023-03-21 01:00:00,1.62,2.56,2.87,2.87,4.01,4.78
2023-03-21 01:15:00,1.68,2.5,2.87,2.87,4.01,4.78
2023-03-21 01:30:00,1.68,2.5,2.87,2.87,4.01,4.78
2023-03-21 01:45:00,1.68,2.5,2.87,2.87,4.01,4.78
2023-03-21 02:00:00,1.68,2.5,2.87,2.87,4.01,4.78
2023-03-21 02:15:00,1.68,2.5,2.87,2.87,4.01,4.78
2023-03-21 02:30:00,1.75,2.5,2.87,2.87,4.01,4.78
2023-03-21 02:45:00,1.68,2.5,2.87,2.81,4.02,4.78
2023-03-21 03:00:00,1.75,2.5,2.87,2.81,4.02,4.78
2023-03-21 03:15:00,1.75,2.5,2.87,2.87,4.02,4.78
2023-03-21 03:30:00,1.75,2.5,2.87,2.87,4.03,4.78
2023-03-21 03:45:00,1.75,2.5,2.87,2.81,4.03,4.78
2023-03-21 04:00:00,1.75,2.5,2.87,2.87,4.03,4.78
2023-03-21 04:15:00,1.75,2.5,2.87,2.81,4.03,4.78
2023-03-21 04:30:00,1.75,2.5,2.87,2.81,4.04,4.78
2023-03-21 04:45:00,1.68,2.5,2.87,2.81,4.04,4.78
2023-03-21 05:00:00,1.68,2.5,2.87,2.81,4.05,4.78
2023-03-21 05:15:00,1.68,2.5,2.87,2.81,4.04,4.78
2023-03-21 05:30:00,1.62,2.5,2.87,2.87,4.05,4.78
2023-03-21 05:45:00,1.68,2.5,2.87,2.81,4.05,4.78
2023-03-21 06:00:00,1.68,2.5,2.87,2.81,4.05,4.78
2023-03-21 06:15:00,1.68,2.43,2.87,2.87,4.05,4.78
2023-03-21 06:30:00,1.62,2.5,2.87,2.87,4.05,4.78
2023-03-21 06:45:00,1.62,2.5,2.87,2.81,4.05,4.78
2023-03-21 07:00:00,1.56,2.43,2.87,2.81,4.05,4.78
2023-03-21 07:15:00,1.56,2.5,2.87,2.87,4.05,4.78
2023-03-21 07:30:00,1.56,2.43,2.87,2.81,4.05,4.78
2023-03-21 07:45:00,1.56,2.5,2.87,2.81,4.05,4.78
2023-03-21 08:00:00,1.5,2.5,2.87,2.87,4.04,4.78
2023-03-21 08:15:00,1.56,2.5,2.81,2.87,4.04,4.78
2023-03-21 08:30:00,1.56,2.5,2.87,2.81,4.04,4.78
2023-03-21 08:45:00,1.62,2.43,2.81,2.81,4.03,4.78
2023-03-21 09:00:00,1.68,2.5,2.81,2.87,4.02,4.78
2023-03-21 09:15:00,1.75,2.43,2.87,2.81,4.02,4.78
2023-03-21 09:30:00,1.87,2.5,2.87,2.81,4.02,4.78
2023-03-21 09:45:00,1.93,2.43,2.87,2.81,4.02,4.78
2023-03-21 10:00:00,1.93,2.43,2.81,2.81,4.02,4.78
2023-03-21 10:15:00,1.93,2.43,2.81,2.81,4.03,4.78
2023-03-21 10:30:00,1.87,2.43,2.81,2.87,4.03,4.78
2023-03-21 10:45:00,1.81,2.43,2.81,2.81,4.04,4.78
2023-03-21 11:00:00,1.81,2.43,2.81,2.81,4.05,4.78
2023-03-21 11:15:00,1.81,2.43,2.81,2.81,4.05,4.78
2023-03-21 11:30:00,1.81,2.43,2.81,2.81,4.06,4.78
2023-03-21 11:45:00,1.87,2.43,2.87,2.81,4.08,4.78
2023-03-21 12:00:00,1.81,2.43,2.87,2.81,4.08,4.78
2023-03-21 12:15:00,1.81,2.43,2.81,2.81,4.08,4.78
2023-03-21 12:30:00,1.75,2.43,2.81,2.81,4.09,4.78
2023-03-21 12:45:00,1.75,2.43,2.87,2.81,4.09,4.78
2023-03-21 13:00:00,1.68,2.43,2.81,2.81,4.09,4.78
2023-03-21 13:15:00,1.56,2.43,2.81,2.81,4.1,4.78
2023-03-21 13:30:00,1.5,2.43,2.81,2.81,4.09,4.78
2023-03-21 13:45:00,1.43,2.43,2.81,2.81,4.09,4.76
2023-03-21 14:00:00,1.43,2.43,2.81,2.81,4.08,4.78
2023-03-21 14:15:00,1.5,2.5,2.81,2.81,4.08,4.78
2023-03-21 14:30:00,1.56,2.43,2.81,2.81,4.08,4.76
2023-03-21 14:45:00,1.68,2.43,2.81,2.81,4.06,4.76
2023-03-21 15:00:00,1.81,2.43,2.81,2.81,4.05,4.78
2023-03-21 15:15:00,1.93,2.43,2.81,2.81,4.05,4.76
2023-03-21 15:30:00,2.06,2.43,2.87,2.81,4.05,4.76
2023-03-21 15:45:00,2.12,2.43,2.81,2.81,4.05,4.76
2023-03-21 16:00:00,2.25,2.43,2.81,2.81,4.05,4.76
2023-03-21 16:15:00,2.25,2.43,2.81,2.81,4.06,4.76
2023-03-21 16:30:00,2.25,2.43,2.81,2.81,4.08,4.76
2023-03-21 16:45:00,2.25,2.43,2.81,2.81,4.1,4.76
2023-03-21 17:00:00,2.31,2.43,2.81,2.81,4.11,4.76
2023-03-21 17:15:00,2.31,2.43,2.81,2.81,4.13,4.78
2023-03-21 17:30:00,2.25,2.43,2.81,2.81,4.14,4.76
2023-03-21 17:45:00,2.18,2.43,2.81,2.81,4.16,4.76
2023-03-21 18:00:00,2.12,2.43,2.81,2.81,4.18,4.76
2023-03-21 18:15:00,1.93,2.43,2.87,2.81,4.19,4.76
2023-03-21 18:30:00,1.81,2.43,2.81,2.81,4.2,4.76
2023-03-21 18:45:00,1.75,2.43,2.81,2.81,4.21,4.76
2023-03-21 19:00:00,1.75,2.43,2.81,2.81,4.21,4.76
2023-03-21 19:15:00,1.75,2.43,2.81,2.81,4.21,4.76
2023-03-21 19:30:00,1.81,2.5,2.81,2.81,4.21,4.76
2023-03-21 19:45:00,1.81,2.5,2.81,2.81,4.2,4.76
2023-03-21 20:00:00,1.87,2.5,2.81,2.81,4.2,4.76
2023-03-21 20:15:00,1.93,2.43,2.81,2.81,4.19,4.74
2023-03-21 20:30:00,1.93,2.5,2.81,2.81,4.19,4.76
2023-03-21 20:45:00,2.0,2.5,2.81,2.81,4.18,4.76
2023-03-21 21:00:00,2.06,2.5,2.81,2.81,4.18,4.74
2023-03-21 21:15:00,2.12,2.5,2.81,2.81,4.18,4.76
2023-03-21 21:30:00,2.12,2.43,2.81,2.81,4.18,4.76
2023-03-21 21:45:00,2.18,2.5,2.81,2.81,4.19,4.76
2023-03-21 22:00:00,2.25,2.5,2.81,2.81,4.19,4.76
2023-03-21 22:15:00,2.25,2.43,2.87,2.81,4.2,4.76
2023-03-21 22:30:00,2.31,2.5,2.81,2.81,4.2,4.76
2023-03-21 22:45:00,2.31,2.5,2.81,2.81,4.21,4.76
2023-03-21 23:00:00,2.37,2.5,2.81,2.81,4.22,4.76
2023-03-21 23:15:00,2.37,2.5,2.81,2.81,4.24,4.74
2023-03-21 23:30:00,2.37,2.5,2.81,2.81,4.24,4.76
2023-03-21 23:45:00,2.43,2.5,2.87,2.81,4.25,4.76
2023-03-22 00:00:00,2.43,2.5,2.87,2.81,4.27,4.74
2023-03-22 00:15:00,2.43,2.5,2.81,2.81,4.28,4.76
2023-03-22 00:30:00,2.43,2.5,2.81,2.81,4.3,4.76
2023-03-22 00:45:00,2.5,2.5,2.81,2.81,4.31,4.76
2023-03-22 01:00:00,2.43,2.5,2.81,2.81,4.32,4.74
2023-03-22 01:15:00,2.5,2.5,2.81,2.81,4.33,4.74
2023-03-22 01:30:00,2.5,2.5,2.81,2.81,4.34,4.74
2023-03-22 01:45:00,2.5,2.5,2.81,2.81,4.35,4.76
2023-03-22 02:00:00,2.5,2.5,2.81,2.81,4.36,4.74
2023-03-22 02:15:00,2.5,2.5,2.81,2.81,4.37,4.74
2023-03-22 02:30:00,2.5,2.5,2.81,2.81,4.38,4.74
2023-03-22 02:45:00,2.56,2.5,2.81,2.81,4.39,4.74
2023-03-22 03:00:00,2.5,2.5,2.81,2.81,4.41,4.74
2023-03-22 03:15:00,2.56,2.5,2.87,2.81,4.42,4.74
2023-03-22 03:30:00,2.5,2.5,2.81,2.81,4.42,4.74
2023-03-22 03:45:00,2.56,2.5,2.81,2.81,4.43,4.74
2023-03-22 04:00:00,2.5,2.56,2.81,2.81,4.44,4.74
2023-03-22 04:15:00,2.5,2.56,2.81,2.81,4.45,4.74
2023-03-22 04:30:00,2.56,2.56,2.87,2.81,4.45,4.74
2023-03-22 04:45:00,2.56,2.56,2.87,2.81,4.46,4.74
2023-03-22 05:00:00,2.56,2.56,2.81,2.81,4.47,4.74
2023-03-22 05:15:00,2.5,2.56,2.81,2.81,4.48,4.74
2023-03-22 05:30:00,2.56,2.56,2.81,2.81,4.48,4.74
2023-03-22 05:45:00,2.56,2.56,2.87,2.81,4.48,4.74
2023-03-22 06:00:00,2.56,2.56,2.81,2.81,4.48,4.74
2023-03-22 06:15:00,2.56,2.56,2.87,2.81,4.49,4.74
2023-03-22 06:30:00,2.5,2.56,2.87,2.81,4.49,4.74
2023-03-22 06:45:00,2.5,2.56,2.81,2.81,4.5,4.74
2023-03-22 07:00:00,2.5,2.56,2.81,2.81,4.51,4.74
2023-03-22 07:15:00,2.56,2.62,2.87,2.81,4.51,4.74
2023-03-22 07:30:00,2.5,2.62,2.81,2.81,4.52,4.74
2023-03-22 07:45:00,2.56,2.56,2.81,2.81,4.52,4.74
2023-03-22 08:00:00,2.56,2.62,2.87,2.81,4.53,4.74
2023-03-22 08:15:00,2.56,2.62,2.87,2.81,4.52,4.74
2023-03-22 08:30:00,2.56,2.62,2.81,2.81,4.53,4.74
2023-03-22 08:45:00,2.56,2.62,2.87,2.81,4.53,4.74
2023-03-22 09:00:00,2.56,2.62,2.87,2.81,4.53,4.74
2023-03-22 09:15:00,2.62,2.62,2.87,2.81,4.54,4.74
2023-03-22 09:30:00,2.68,2.62,2.87,2.81,4.54,4.74
2023-03-22 09:45:00,2.68,2.62,2.87,2.81,4.54,4.74
2023-03-22 10:00:00,2.75,2.62,2.87,2.81,4.55,4.74
2023-03-22 10:15:00,2.81,2.62,2.87,2.81,4.55,4.74
2023-03-22 10:30:00,2.87,2.62,2.87,2.81,4.56,4.74
2023-03-22 10:45:00,2.93,2.62,2.87,2.81,4.56,4.74
2023-03-22 11:00:00,2.93,2.62,2.87,2.81,4.58,4.74
2023-03-22 11:15:00,3.0,2.62,2.87,2.81,4.58,4.74
2023-03-22 11:30:00,3.06,2.62,2.87,2.81,4.6,4.74
2023-03-22 11:45:00,3.12,2.62,2.87,2.81,4.62,4.74
2023-03-22 12:00:00,3.18,2.62,2.87,2.81,4.62,4.74
2023-03-22 12:15:00,3.25,2.62,2.87,2.81,4.65,4.74
2023-03-22 12:30:00,3.25,2.68,2.87,2.81,4.67,4.74
2023-03-22 12:45:00,3.31,2.62,2.87,2.81,4.68,4.74
2023-03-22 13:00:00,3.31,2.68,2.87,2.81,4.7,4.74
2023-03-22 13:15:00,3.37,2.68,2.87,2.81,4.72,4.74
2023-03-22 13:30:00,3.43,2.68,2.87,2.81,4.75,4.74
2023-03-22 13:45:00,3.43,2.68,2.87,2.81,4.77,4.74
2023-03-22 14:00:00,3.5,2.68,2.87,2.81,4.78,4.74
2023-03-22 14:15:00,3.56,2.68,2.87,2.81,4.8,4.74
2023-03-22 14:30:00,3.62,2.68,2.93,2.81,4.81,4.74
2023-03-22 14:45:00,3.68,2.68,2.87,2.81,4.85,4.74
2023-03-22 15:00:00,3.68,2.68,2.87,2.81,4.87,4.74
2023-03-22 15:15:00,3.68,2.75,2.87,2.81,4.9,4.74
2023-03-22 15:30:00,3.68,2.75,2.87,2.81,4.93,4.74
2023-03-22 15:45:00,3.68,2.75,2.93,2.81,4.94,4.74
2023-03-22 16:00:00,3.56,2.75,2.87,2.81,4.97,4.74
2023-03-22 16:15:00,3.5,2.75,2.93,2.81,4.99,4.74
2023-03-22 16:30:00,3.43,2.75,2.87,2.81,5.01,4.74
2023-03-22 16:45:00,3.37,2.75,2.93,2.81,5.02,4.74
2023-03-22 17:00:00,3.31,2.75,2.93,2.81,5.03,4.74
2023-03-22 17:15:00,3.25,2.81,2.93,2.81,5.04,4.74
2023-03-22 17:30:00,3.25,2.81,2.93,2.81,5.05,4.74
2023-03-22 17:45:00,3.18,2.81,2.93,2.81,5.05,4.74
2023-03-22 18:00:00,3.12,2.81,2.93,2.81,5.05,4.74
2023-03-22 18:15:00,3.0,2.81,2.93,2.81,5.05,4.74
2023-03-22 18:30:00,2.81,2.81,2.93,2.81,5.05,4.74
2023-03-22 18:45:00,2.75,2.81,2.93,2.87,5.04,4.74
2023-03-22 19:00:00,2.62,2.81,2.93,2.81,5.04,4.74
2023-03-22 19:15:00,2.5,2.87,2.93,2.87,5.02,4.74
2023-03-22 19:30:00,2.43,2.81,2.93,2.87,5.01,4.74
2023-03-22 19:45:00,2.37,2.87,2.93,2.87,4.99,4.74
2023-03-22 20:00:00,2.37,2.87,2.93,2.81,4.98,4.74
2023-03-22 20:15:00,2.31,2.87,2.93,2.81,4.94,4.74
2023-03-22 20:30:00,2.31,2.87,2.93,2.81,4.92,4.74
2023-03-22 20:45:00,2.25,2.87,2.93,2.87,4.91,4.76
2023-03-22 21:00:00,2.31,2.87,3.0,2.87,4.87,4.74
2023-03-22 21:15:00,2.25,2.87,2.93,2.87,4.85,4.76
2023-03-22 21:30:00,2.25,2.87,3.0,2.87,4.83,4.76
2023-03-22 21:45:00,2.25,2.87,3.0,2.87,4.81,4.76
2023-03-22 22:00:00,2.18,2.87,3.0,2.87,4.79,4.76
2023-03-22 22:15:00,2.18,2.87,3.0,2.87,4.77,4.76
2023-03-22 22:30:00,2.18,2.87,2.93,2.87,4.76,4.76
2023-03-22 22:45:00,2.18,2.87,3.0,2.87,4.74,4.76
2023-03-22 23:00:00,2.12,2.87,3.0,2.87,4.71,4.76
2023-03-22 23:15:00,2.12,2.87,3.0,2.81,4.7,4.76
2023-03-22 23:30:00,2.12,2.87,3.0,2.87,4.68,4.76
2023-03-22 23:45:00,2.06,2.87,3.0,2.87,4.67,4.76
2023-03-23 00:00:00,2.06,2.87,3.0,2.87,4.66,4.76
2023-03-23 00:15:00,2.0,2.87,3.0,2.87,4.64,4.76
2023-03-23 00:30:00,2.0,2.87,3.0,2.87,4.62,4.76
2023-03-23 00:45:00,1.93,2.87,3.0,2.87,4.6,4.76
2023-03-23 01:00:00,1.93,2.87,3.0,2.87,4.58,4.78
2023-03-23 01:15:00,1.87,2.87,3.0,2.87,4.58,4.76
2023-03-23 01:30:00,1.87,2.81,3.0,2.87,4.56,4.76
2023-03-23 01:45:00,1.81,2.81,3.0,2.87,4.55,4.76
2023-03-23 02:00:00,1.81,2.81,3.0,2.87,4.53,4.78
2023-03-23 02:15:00,1.75,2.81,3.0,2.87,4.51,4.78
2023-03-23 02:30:00,1.68,2.81,3.06,2.87,4.49,4.76
2023-03-23 02:45:00,1.68,2.81,3.0,2.87,4.47,4.78
2023-03-23 03:00:00,1.68,2.81,3.0,2.87,4.45,4.78
2023-03-23 03:15:00,1.68,2.81,3.0,2.87,4.44,4.78
2023-03-23 03:30:00,1.68,2.81,3.0,2.87,4.42,4.78
2023-03-23 03:45:00,1.68,2.81,3.0,2.87,4.41,4.78
2023-03-23 04:00:00,1.68,2.81,3.0,2.87,4.38,4.78
2023-03-23 04:15:00,1.62,2.81,3.0,2.87,4.37,4.78
2023-03-23 04:30:00,1.62,2.75,3.0,2.87,4.36,4.78
2023-03-23 04:45:00,1.62,2.75,3.0,2.87,4.34,4.78
2023-03-23 05:00:00,1.62,2.75,3.0,2.87,4.33,4.78
2023-03-23 05:15:00,1.62,2.75,3.0,2.87,4.32,4.78
2023-03-23 05:30:00,1.56,2.75,3.0,2.93,4.31,4.78
2023-03-23 05:45:00,1.56,2.75,3.0,2.87,4.3,4.78
2023-03-23 06:00:00,1.56,2.75,3.0,2.87,4.27,4.78
2023-03-23 06:15:00,1.5,2.75,3.0,2.93,4.26,4.78
2023-03-23 06:30:00,1.56,2.75,3.0,2.87,4.25,4.78
2023-03-23 06:45:00,1.56,2.75,3.0,2.87,4.24,4.78
2023-03-23 07:00:00,1.56,2.75,3.0,2.87,4.23,4.78
2023-03-23 07:15:00,1.56,2.68,3.06,2.87,4.21,4.78
2023-03-23 07:30:00,1.56,2.68,3.0,2.93,4.2,4.78
2023-03-23 07:45:00,1.62,2.68,3.0,2.87,4.2,4.78
2023-03-23 08:00:00,1.62,2.68,3.0,2.93,4.19,4.78
2023-03-23 08:15:00,1.62,2.68,3.0,2.93,4.16,4.78
2023-03-23 08:30:00,1.62,2.68,3.0,2.87,4.16,4.78
2023-03-23 08:45:00,1.62,2.68,3.0,2.87,4.15,4.78
2023-03-23 09:00:00,1.68,2.68,3.0,2.87,4.15,4.78
2023-03-23 09:15:00,1.75,2.62,3.0,2.93,4.14,4.78
2023-03-23 09:30:00,1.87,2.62,3.0,2.93,4.14,4.8
2023-03-23 09:45:00,1.93,2.62,3.0,2.87,4.13,4.78
2023-03-23 10:00:00,2.06,2.62,3.0,2.87,4.13,4.8
2023-03-23 10:15:00,2.12,2.62,3.0,2.87,4.14,4.8
2023-03-23 10:30:00,2.25,2.62,3.0,2.93,4.15,4.8
