Time,T1,T2,T3,T4,Pressure Temp 1,Pressure Temp 2
2023-03-20 23:00:00,1.18,1.93,2.18,2.31,3.29,4.01
2023-03-20 23:15:00,1.18,1.93,2.18,2.25,3.29,4.02
2023-03-20 23:30:00,1.25,1.93,2.18,2.25,3.28,4.02
2023-03-20 23:45:00,1.37,1.87,2.18,2.25,3.28,4.01
2023-03-21 00:00:00,1.43,1.87,2.12,2.31,3.28,4.02
2023-03-21 00:15:00,1.5,1.93,2.18,2.25,3.28,4.02
2023-03-21 00:30:00,1.5,1.87,2.18,2.25,3.3,4.02
2023-03-21 00:45:00,1.5,1.87,2.12,2.25,3.3,4.01
2023-03-21 01:00:00,1.5,1.87,2.18,2.25,3.33,4.01
2023-03-21 01:15:00,1.56,1.87,2.18,2.25,3.34,4.01
2023-03-21 01:30:00,1.56,1.81,2.12,2.25,3.35,4.01
2023-03-21 01:45:00,1.56,1.87,2.12,2.25,3.36,4.01
2023-03-21 02:00:00,1.56,1.87,2.12,2.25,3.37,4.01
2023-03-21 02:15:00,1.56,1.87,2.12,2.25,3.38,4.01
2023-03-21 02:30:00,1.56,1.87,2.18,2.25,3.39,4.01
2023-03-21 02:45:00,1.56,1.87,2.12,2.25,3.4,4.01
2023-03-21 03:00:00,1.62,1.87,2.12,2.25,3.4,4.01
2023-03-21 03:15:00,1.62,1.81,2.12,2.25,3.41,4.01
2023-03-21 03:30:00,1.62,1.81,2.12,2.31,3.42,4.01
2023-03-21 03:45:00,1.62,1.81,2.12,2.25,3.43,4.01
2023-03-21 04:00:00,1.62,1.81,2.12,2.31,3.43,4.01
2023-03-21 04:15:00,1.56,1.81,2.12,2.25,3.44,4.01
2023-03-21 04:30:00,1.56,1.81,2.12,2.25,3.44,4.01
2023-03-21 04:45:00,1.5,1.81,2.12,2.25,3.44,4.01
2023-03-21 05:00:00,1.5,1.81,2.12,2.31,3.44,4.01
2023-03-21 05:15:00,1.5,1.81,2.12,2.25,3.43,4.01
2023-03-21 05:30:00,1.5,1.81,2.12,2.25,3.42,4.0
2023-03-21 05:45:00,1.5,1.81,2.12,2.25,3.41,4.01
2023-03-21 06:00:00,1.5,1.81,2.12,2.25,3.41,4.0
2023-03-21 06:15:00,1.5,1.81,2.12,2.25,3.4,4.01
2023-03-21 06:30:00,1.43,1.81,2.12,2.25,3.4,4.0
2023-03-21 06:45:00,1.37,1.81,2.12,2.25,3.4,4.0
2023-03-21 07:00:00,1.37,1.81,2.12,2.25,3.4,4.0
2023-03-21 07:15:00,1.31,1.81,2.06,2.25,3.39,4.0
2023-03-21 07:30:00,1.31,1.81,2.12,2.25,3.38,4.0
2023-03-21 07:45:00,1.31,1.81,2.12,2.25,3.37,4.0
2023-03-21 08:00:00,1.31,1.81,2.06,2.25,3.36,4.0
2023-03-21 08:15:00,1.37,1.81,2.12,2.25,3.36,4.0
2023-03-21 08:30:00,1.43,1.81,2.06,2.25,3.35,4.0
2023-03-21 08:45:00,1.62,1.81,2.12,2.25,3.35,4.0
2023-03-21 09:00:00,1.68,1.81,2.12,2.25,3.36,4.0
2023-03-21 09:15:00,1.81,1.81,2.12,2.25,3.36,4.0
2023-03-21 09:30:00,1.93,1.81,2.12,2.25,3.38,4.0
2023-03-21 09:45:00,1.93,1.81,2.12,2.25,3.4,4.0
2023-03-21 10:00:00,1.87,1.81,2.12,2.25,3.44,4.0
2023-03-21 10:15:00,1.75,1.81,2.06,2.25,3.47,4.0
2023-03-21 10:30:00,1.68,1.81,2.06,2.25,3.48,4.0
2023-03-21 10:45:00,1.62,1.81,2.06,2.25,3.49,4.0
2023-03-21 11:00:00,1.62,1.81,2.12,2.25,3.49,4.0
2023-03-21 11:15:00,1.68,1.81,2.12,2.25,3.49,4.0
2023-03-21 11:30:00,1.75,1.81,2.06,2.25,3.49,4.0
2023-03-21 11:45:00,1.68,1.81,2.06,2.25,3.49,4.0
2023-03-21 12:00:00,1.62,1.81,2.12,2.25,3.5,4.0
2023-03-21 12:15:00,1.62,1.81,2.06,2.25,3.5,3.99
2023-03-21 12:30:00,1.62,1.81,2.06,2.25,3.5,4.0
2023-03-21 12:45:00,1.5,1.81,2.06,2.25,3.49,3.99
2023-03-21 13:00:00,1.25,1.81,2.06,2.25,3.49,3.99
2023-03-21 13:15:00,1.12,1.81,2.06,2.25,3.48,3.99
2023-03-21 13:30:00,1.18,1.81,2.06,2.25,3.45,3.99
2023-03-21 13:45:00,1.18,1.81,2.06,2.25,3.43,3.99
2023-03-21 14:00:00,1.25,1.81,2.06,2.25,3.4,3.99
2023-03-21 14:15:00,1.37,1.81,2.06,2.25,3.38,3.99
2023-03-21 14:30:00,1.62,1.81,2.06,2.25,3.37,3.99
2023-03-21 14:45:00,1.81,1.81,2.06,2.25,3.37,3.99
2023-03-21 15:00:00,2.0,1.81,2.06,2.25,3.37,3.99
2023-03-21 15:15:00,2.12,1.81,2.06,2.18,3.39,3.99
2023-03-21 15:30:00,2.25,1.81,2.06,2.25,3.43,3.99
2023-03-21 15:45:00,2.31,1.81,2.06,2.25,3.47,3.99
2023-03-21 16:00:00,2.31,1.81,2.06,2.25,3.5,3.99
2023-03-21 16:15:00,2.31,1.81,2.06,2.25,3.55,3.99
2023-03-21 16:30:00,2.31,1.81,2.06,2.25,3.59,3.99
2023-03-21 16:45:00,2.31,1.81,2.06,2.18,3.63,3.99
2023-03-21 17:00:00,2.25,1.81,2.06,2.25,3.67,3.99
2023-03-21 17:15:00,2.18,1.81,2.06,2.25,3.69,3.99
2023-03-21 17:30:00,2.06,1.81,2.06,2.25,3.71,3.99
2023-03-21 17:45:00,2.0,1.81,2.06,2.25,3.72,3.99
2023-03-21 18:00:00,1.81,1.81,2.06,2.25,3.73,3.99
2023-03-21 18:15:00,1.56,1.81,2.06,2.25,3.72,3.98
2023-03-21 18:30:00,1.43,1.87,2.06,2.25,3.72,3.99
2023-03-21 18:45:00,1.43,1.81,2.06,2.25,3.69,3.98
2023-03-21 19:00:00,1.5,1.87,2.06,2.25,3.66,3.98
2023-03-21 19:15:00,1.62,1.87,2.06,2.25,3.64,3.98
2023-03-21 19:30:00,1.68,1.87,2.06,2.18,3.61,3.98
2023-03-21 19:45:00,1.75,1.87,2.06,2.25,3.6,3.98
2023-03-21 20:00:00,1.81,1.87,2.06,2.18,3.59,3.98
2023-03-21 20:15:00,1.87,1.87,2.06,2.25,3.59,3.98
2023-03-21 20:30:00,1.93,1.87,2.06,2.25,3.59,3.98
2023-03-21 20:45:00,2.0,1.87,2.06,2.25,3.6,3.98
2023-03-21 21:00:00,2.06,1.87,2.06,2.18,3.61,3.98
2023-03-21 21:15:00,2.12,1.87,2.06,2.18,3.62,3.98
2023-03-21 21:30:00,2.18,1.87,2.06,2.25,3.65,3.98
2023-03-21 21:45:00,2.18,1.87,2.06,2.18,3.67,3.98
2023-03-21 22:00:00,2.25,1.87,2.06,2.25,3.7,3.98
2023-03-21 22:15:00,2.25,1.87,2.06,2.18,3.72,3.98
2023-03-21 22:30:00,2.31,1.87,2.06,2.25,3.76,3.98
2023-03-21 22:45:00,2.31,1.87,2.12,2.18,3.78,3.97
2023-03-21 23:00:00,2.37,1.87,2.06,2.25,3.81,3.98
2023-03-21 23:15:00,2.37,1.87,2.06,2.18,3.83,3.97
2023-03-21 23:30:00,2.43,1.87,2.12,2.18,3.86,3.97
2023-03-21 23:45:00,2.37,1.87,2.06,2.18,3.88,3.98
2023-03-22 00:00:00,2.43,1.87,2.06,2.18,3.9,3.97
2023-03-22 00:15:00,2.43,1.93,2.06,2.25,3.92,3.98
2023-03-22 00:30:00,2.43,1.87,2.06,2.25,3.93,3.97
2023-03-22 00:45:00,2.5,1.87,2.06,2.25,3.94,3.97
2023-03-22 01:00:00,2.43,1.93,2.12,2.18,3.97,3.97
2023-03-22 01:15:00,2.43,1.93,2.06,2.18,3.98,3.98
2023-03-22 01:30:00,2.43,1.93,2.06,2.18,4.0,3.98
2023-03-22 01:45:00,2.43,1.93,2.06,2.25,4.01,3.97
2023-03-22 02:00:00,2.5,1.93,2.12,2.18,4.02,3.97
2023-03-22 02:15:00,2.5,1.93,2.12,2.25,4.03,3.97
2023-03-22 02:30:00,2.5,1.93,2.12,2.25,4.04,3.97
2023-03-22 02:45:00,2.5,1.93,2.06,2.18,4.05,3.97
2023-03-22 03:00:00,2.5,1.93,2.12,2.18,4.07,3.97
2023-03-22 03:15:00,2.5,2.0,2.12,2.18,4.08,3.97
2023-03-22 03:30:00,2.5,2.0,2.12,2.18,4.08,3.97
2023-03-22 03:45:00,2.5,2.0,2.12,2.18,4.08,3.97
2023-03-22 04:00:00,2.5,2.0,2.12,2.25,4.09,3.97
2023-03-22 04:15:00,2.5,2.0,2.12,2.25,4.09,3.98
2023-03-22 04:30:00,2.5,2.0,2.12,2.25,4.1,3.97
2023-03-22 04:45:00,2.5,2.06,2.12,2.25,4.1,3.97
2023-03-22 05:00:00,2.5,2.06,2.12,2.18,4.1,3.97
2023-03-22 05:15:00,2.43,2.0,2.12,2.25,4.1,3.97
2023-03-22 05:30:00,2.5,2.06,2.12,2.25,4.11,3.97
2023-03-22 05:45:00,2.43,2.0,2.12,2.18,4.11,3.97
2023-03-22 06:00:00,2.5,2.06,2.12,2.25,4.12,3.97
2023-03-22 06:15:00,2.43,2.06,2.12,2.25,4.12,3.97
2023-03-22 06:30:00,2.43,2.06,2.12,2.25,4.12,3.97
2023-03-22 06:45:00,2.43,2.06,2.12,2.25,4.12,3.97
2023-03-22 07:00:00,2.43,2.06,2.12,2.25,4.12,3.97
2023-03-22 07:15:00,2.43,2.06,2.12,2.25,4.12,3.97
2023-03-22 07:30:00,2.43,2.06,2.18,2.25,4.12,3.97
2023-03-22 07:45:00,2.43,2.06,2.18,2.25,4.12,3.97
2023-03-22 08:00:00,2.43,2.06,2.18,2.25,4.13,3.97
2023-03-22 08:15:00,2.43,2.12,2.12,2.25,4.13,3.97
2023-03-22 08:30:00,2.5,2.12,2.12,2.25,4.14,3.97
2023-03-22 08:45:00,2.5,2.12,2.12,2.25,4.14,3.97
2023-03-22 09:00:00,2.56,2.12,2.18,2.25,4.15,3.97
2023-03-22 09:15:00,2.68,2.12,2.18,2.18,4.15,3.97
2023-03-22 09:30:00,2.68,2.12,2.18,2.25,4.18,3.97
2023-03-22 09:45:00,2.75,2.12,2.18,2.25,4.2,3.97
2023-03-22 10:00:00,2.87,2.12,2.18,2.25,4.21,3.97
2023-03-22 10:15:00,2.87,2.12,2.18,2.25,4.23,3.97
2023-03-22 10:30:00,2.93,2.12,2.18,2.25,4.26,3.97
2023-03-22 10:45:00,3.06,2.12,2.18,2.25,4.3,3.97
2023-03-22 11:00:00,3.12,2.12,2.18,2.25,4.33,3.97
2023-03-22 11:15:00,3.25,2.12,2.18,2.25,4.36,3.97
2023-03-22 11:30:00,3.25,2.18,2.18,2.25,4.41,3.97
2023-03-22 11:45:00,3.37,2.18,2.18,2.25,4.44,3.97
2023-03-22 12:00:00,3.43,2.18,2.18,2.25,4.48,3.97
2023-03-22 12:15:00,3.37,2.18,2.18,2.25,4.51,3.97
2023-03-22 12:30:00,3.43,2.18,2.18,2.25,4.55,3.97
2023-03-22 12:45:00,3.43,2.18,2.18,2.25,4.59,3.97
2023-03-22 13:00:00,3.5,2.25,2.18,2.18,4.46,3.97
2023-03-22 13:15:00,3.5,2.25,2.25,2.25,4.41,3.97
2023-03-22 13:30:00,3.56,2.25,2.25,2.25,4.49,3.97
2023-03-22 13:45:00,3.62,2.25,2.25,2.25,4.55,3.97
2023-03-22 14:00:00,3.62,2.25,2.25,2.25,4.57,3.97
2023-03-22 14:15:00,3.68,2.25,2.25,2.25,4.58,3.97
2023-03-22 14:30:00,3.75,2.25,2.25,2.25,4.6,3.97
2023-03-22 14:45:00,3.75,2.25,2.18,2.25,4.62,3.97
2023-03-22 15:00:00,3.75,2.31,2.25,2.25,4.65,3.97
2023-03-22 15:15:00,3.68,2.31,2.25,2.25,4.67,3.98
2023-03-22 15:30:00,3.68,2.31,2.25,2.25,4.69,3.98
2023-03-22 15:45:00,3.56,2.31,2.25,2.25,4.71,3.98
2023-03-22 16:00:00,3.5,2.31,2.25,2.25,4.74,3.98
2023-03-22 16:15:00,3.43,2.31,2.25,2.25,4.74,3.98
2023-03-22 16:30:00,3.31,2.37,2.25,2.25,4.76,3.98
2023-03-22 16:45:00,3.25,2.37,2.25,2.25,4.78,3.98
2023-03-22 17:00:00,3.18,2.37,2.25,2.25,4.78,3.98
2023-03-22 17:15:00,3.12,2.43,2.25,2.31,4.78,3.98
2023-03-22 17:30:00,3.06,2.43,2.31,2.31,4.78,3.98
2023-03-22 17:45:00,3.06,2.43,2.31,2.25,4.78,3.98
2023-03-22 18:00:00,2.87,2.43,2.31,2.31,4.78,3.98
2023-03-22 18:15:00,2.68,2.43,2.31,2.31,4.76,3.99
2023-03-22 18:30:00,2.5,2.43,2.31,2.25,4.76,3.98
2023-03-22 18:45:00,2.37,2.5,2.31,2.31,4.74,3.98
2023-03-22 19:00:00,2.25,2.5,2.31,2.31,4.73,3.98
2023-03-22 19:15:00,2.18,2.43,2.31,2.25,4.69,3.98
2023-03-22 19:30:00,2.12,2.5,2.31,2.25,4.66,3.98
2023-03-22 19:45:00,2.12,2.5,2.31,2.31,4.62,3.98
2023-03-22 20:00:00,2.12,2.5,2.37,2.31,4.58,3.99
2023-03-22 20:15:00,2.12,2.5,2.37,2.31,4.53,3.99
2023-03-22 20:30:00,2.12,2.5,2.37,2.31,4.49,3.99
2023-03-22 20:45:00,2.06,2.5,2.37,2.31,4.46,3.99
2023-03-22 21:00:00,2.06,2.5,2.37,2.31,4.42,3.99
2023-03-22 21:15:00,2.06,2.5,2.37,2.31,4.38,3.99
2023-03-22 21:30:00,2.06,2.5,2.37,2.31,4.36,3.99
2023-03-22 21:45:00,2.06,2.5,2.37,2.31,4.33,3.99
2023-03-22 22:00:00,2.0,2.5,2.37,2.31,4.3,4.0
2023-03-22 22:15:00,2.0,2.5,2.37,2.31,4.27,3.99
2023-03-22 22:30:00,2.0,2.5,2.37,2.31,4.25,4.0
2023-03-22 22:45:00,2.0,2.43,2.37,2.31,4.22,4.0
2023-03-22 23:00:00,1.93,2.43,2.43,2.31,4.21,4.0
2023-03-22 23:15:00,1.87,2.43,2.43,2.31,4.18,4.0
2023-03-22 23:30:00,1.87,2.43,2.37,2.37,4.16,4.0
2023-03-22 23:45:00,1.81,2.43,2.43,2.31,4.14,4.0
2023-03-23 00:00:00,1.81,2.43,2.43,2.37,4.12,4.0
2023-03-23 00:15:00,1.75,2.43,2.43,2.37,4.1,4.0
2023-03-23 00:30:00,1.68,2.37,2.37,2.37,4.08,4.01
2023-03-23 00:45:00,1.68,2.37,2.43,2.37,4.05,4.0
2023-03-23 01:00:00,1.68,2.37,2.37,2.31,4.03,4.01
2023-03-23 01:15:00,1.62,2.37,2.43,2.37,4.01,4.01
2023-03-23 01:30:00,1.62,2.37,2.37,2.37,3.99,4.01
2023-03-23 01:45:00,1.56,2.37,2.43,2.37,3.97,4.01
2023-03-23 02:00:00,1.56,2.37,2.43,2.37,3.94,4.01
2023-03-23 02:15:00,1.5,2.31,2.43,2.37,3.92,4.02
2023-03-23 02:30:00,1.5,2.31,2.37,2.37,3.9,4.02
2023-03-23 02:45:00,1.43,2.31,2.43,2.37,3.88,4.02
2023-03-23 03:00:00,1.5,2.31,2.43,2.37,3.87,4.02
2023-03-23 03:15:00,1.5,2.25,2.37,2.37,3.84,4.02
2023-03-23 03:30:00,1.5,2.25,2.37,2.37,3.82,4.02
2023-03-23 03:45:00,1.43,2.25,2.37,2.37,3.8,4.02
2023-03-23 04:00:00,1.43,2.25,2.37,2.37,3.78,4.02
2023-03-23 04:15:00,1.43,2.25,2.37,2.37,3.77,4.02
2023-03-23 04:30:00,1.43,2.25,2.37,2.37,3.73,4.02
2023-03-23 04:45:00,1.43,2.25,2.37,2.37,3.72,4.02
2023-03-23 05:00:00,1.37,2.25,2.37,2.37,3.71,4.02
2023-03-23 05:15:00,1.37,2.18,2.37,2.37,3.7,4.02
2023-03-23 05:30:00,1.31,2.18,2.37,2.37,3.68,4.02
2023-03-23 05:45:00,1.31,2.18,2.37,2.37,3.67,4.02
2023-03-23 06:00:00,1.37,2.18,2.37,2.37,3.66,4.02
2023-03-23 06:15:00,1.37,2.18,2.37,2.37,3.63,4.02
2023-03-23 06:30:00,1.37,2.18,2.37,2.37,3.62,4.02
2023-03-23 06:45:00,1.37,2.12,2.37,2.37,3.61,4.02
2023-03-23 07:00:00,1.43,2.12,2.37,2.37,3.59,4.04
2023-03-23 07:15:00,1.43,2.12,2.37,2.37,3.58,4.04
2023-03-23 07:30:00,1.43,2.12,2.37,2.37,3.57,4.04
2023-03-23 07:45:00,1.43,2.12,2.37,2.37,3.56,4.04
2023-03-23 08:00:00,1.43,2.06,2.31,2.37,3.55,4.04
2023-03-23 08:15:00,1.43,2.06,2.37,2.37,3.55,4.04
2023-03-23 08:30:00,1.5,2.06,2.37,2.37,3.54,4.04
2023-03-23 08:45:00,1.5,2.06,2.31,2.37,3.54,4.04
2023-03-23 09:00:00,1.62,2.06,2.31,2.37,3.53,4.04
2023-03-23 09:15:00,1.75,2.06,2.31,2.37,3.52,4.04
2023-03-23 09:30:00,1.93,2.06,2.31,2.37,3.52,4.06
2023-03-23 09:45:00,2.0,2.0,2.31,2.37,3.52,4.06
2023-03-23 10:00:00,2.18,2.0,2.31,2.37,3.54,4.06
2023-03-23 10:15:00,2.25,2.0,2.31,2.37,3.55,4.06
