Date_Time,P1,P2,P3
4/14/2023 0:00,0.14972,0.21198,0.27501
4/14/2023 0:15,0.14972,0.21373,0.27765
4/14/2023 0:30,0.15497,0.21722,0.28291
4/14/2023 0:45,0.15264,0.21373,0.27765
4/14/2023 1:00,0.14972,0.21373,0.27765
4/14/2023 1:15,0.14972,0.21547,0.28028
4/14/2023 1:30,0.15147,0.22014,0.28728
4/14/2023 1:45,0.15147,0.21839,0.28466
4/14/2023 2:00,0.15264,0.22189,0.28989
4/14/2023 2:15,0.14855,0.21256,0.27588
4/14/2023 2:30,0.14972,0.21198,0.27501
4/14/2023 2:45,0.14972,0.21547,0.28028
4/14/2023 3:00,0.15322,0.21547,0.28028
4/14/2023 3:15,0.15322,0.21547,0.28028
4/14/2023 3:30,0.15322,0.21373,0.27765
4/14/2023 3:45,0.14681,0.21373,0.27765
4/14/2023 4:00,0.15497,0.21257,0.27590
4/14/2023 4:15,0.15322,0.21373,0.27765
4/14/2023 4:30,0.15614,0.21373,0.27765
4/14/2023 4:45,0.16721,0.21722,0.28291
4/14/2023 5:00,0.17538,0.21897,0.28553
4/14/2023 5:15,0.18296,0.21198,0.27501
4/14/2023 5:30,0.17655,0.21373,0.27765
4/14/2023 5:45,0.18005,0.21373,0.27765
4/14/2023 6:00,0.18005,0.21547,0.28028
4/14/2023 6:15,0.18296,0.21839,0.28466
4/14/2023 6:30,0.18820,0.21839,0.28466
4/14/2023 6:45,0.18763,0.21023,0.27236
4/14/2023 7:00,0.18646,0.21547,0.28028
4/14/2023 7:15,0.18820,0.21722,0.28291
4/14/2023 7:30,0.18354,0.21256,0.27588
4/14/2023 7:45,0.18354,0.20906,0.27058
4/14/2023 8:00,0.18471,0.21081,0.27324
4/14/2023 8:15,0.18354,0.21256,0.27588
4/14/2023 8:30,0.18354,0.21605,0.28116
4/14/2023 8:45,0.18179,0.21430,0.27852
4/14/2023 9:00,0.18179,0.21547,0.28028
4/14/2023 9:15,0.17888,0.21140,0.27413
4/14/2023 9:30,0.17888,0.21257,0.27590
4/14/2023 9:45,0.17712,0.21081,0.27324
4/14/2023 10:00,0.17537,0.21547,0.28028
4/14/2023 10:15,0.17129,0.21140,0.27413
4/14/2023 10:30,0.16255,0.21082,0.27325
4/14/2023 10:45,0.15964,0.21257,0.27590
4/14/2023 11:00,0.15497,0.21257,0.27590
4/14/2023 11:15,0.15322,0.21257,0.27590
4/14/2023 11:30,0.15322,0.21432,0.27854
4/14/2023 11:45,0.15030,0.21315,0.27677
4/14/2023 12:00,0.14914,0.21140,0.27413
4/14/2023 12:15,0.15031,0.21257,0.27590
4/14/2023 12:30,0.15206,0.21607,0.28117
4/14/2023 12:45,0.15322,0.21547,0.28028
4/14/2023 13:00,0.15322,0.21256,0.27588
4/14/2023 13:15,0.15031,0.20965,0.27148
4/14/2023 13:30,0.15031,0.21140,0.27413
4/14/2023 13:45,0.15031,0.20965,0.27148
4/14/2023 14:00,0.14972,0.21081,0.27324
4/14/2023 14:15,0.15322,0.21081,0.27324
4/14/2023 14:30,0.15147,0.20789,0.26880
4/14/2023 14:45,0.14855,0.20614,0.26614
4/14/2023 15:00,0.15205,0.20964,0.27146
4/14/2023 15:15,0.15030,0.20964,0.27146
4/14/2023 15:30,0.15672,0.21139,0.27411
4/14/2023 15:45,0.15322,0.20789,0.26880
4/14/2023 16:00,0.15788,0.21256,0.27588
4/14/2023 16:15,0.15322,0.20614,0.26614
4/14/2023 16:30,0.15497,0.20906,0.27058
4/14/2023 16:45,0.15206,0.20790,0.26882
4/14/2023 17:00,0.15322,0.20965,0.27148
4/14/2023 17:15,0.15206,0.20615,0.26615
4/14/2023 17:30,0.16605,0.21432,0.27854
4/14/2023 17:45,0.16779,0.20790,0.26882
4/14/2023 18:00,0.17246,0.21257,0.27590
4/14/2023 18:15,0.16955,0.21257,0.27590
4/14/2023 18:30,0.16780,0.21140,0.27413
4/14/2023 18:45,0.16896,0.21432,0.27854
4/14/2023 19:00,0.16429,0.21430,0.27852
4/14/2023 19:15,0.16954,0.20964,0.27146
4/14/2023 19:30,0.17246,0.21081,0.27324
4/14/2023 19:45,0.17246,0.21430,0.27852
4/14/2023 20:00,0.17421,0.21605,0.28116
4/14/2023 20:15,0.17596,0.21430,0.27852
4/14/2023 20:30,0.18062,0.20789,0.26880
4/14/2023 20:45,0.17480,0.20965,0.27148
4/14/2023 21:00,0.17771,0.21315,0.27677
4/14/2023 21:15,0.17596,0.20790,0.26882
4/14/2023 21:30,0.17596,0.21140,0.27413
4/14/2023 21:45,0.17479,0.20848,0.26970
4/14/2023 22:00,0.17479,0.21140,0.27413
4/14/2023 22:15,0.17479,0.21198,0.27501
4/14/2023 22:30,0.17479,0.21198,0.27501
4/14/2023 22:45,0.17479,0.20848,0.26970
4/14/2023 23:00,0.17479,0.21139,0.27411
4/14/2023 23:15,0.17479,0.21314,0.27676
4/14/2023 23:30,0.17654,0.21023,0.27236
4/14/2023 23:45,0.17654,0.21488,0.27940
4/15/2023 0:00,0.17654,0.21023,0.27236
4/15/2023 0:15,0.17479,0.21314,0.27676
4/15/2023 0:30,0.17654,0.20964,0.27146
4/15/2023 0:45,0.17771,0.21314,0.27676
4/15/2023 1:00,0.17771,0.21139,0.27411
4/15/2023 1:15,0.17538,0.21198,0.27501
4/15/2023 1:30,0.17363,0.21198,0.27501
4/15/2023 1:45,0.17771,0.21314,0.27676
4/15/2023 2:00,0.17655,0.21664,0.28204
4/15/2023 2:15,0.16838,0.21315,0.27677
4/15/2023 2:30,0.16546,0.21023,0.27236
4/15/2023 2:45,0.16838,0.21490,0.27941
4/15/2023 3:00,0.16546,0.21140,0.27413
4/15/2023 3:15,0.16721,0.21198,0.27501
4/15/2023 3:30,0.17071,0.21198,0.27501
4/15/2023 3:45,0.16721,0.21023,0.27236
4/15/2023 4:00,0.16721,0.21490,0.27941
4/15/2023 4:15,0.15613,0.21081,0.27324
4/15/2023 4:30,0.15788,0.21198,0.27501
4/15/2023 4:45,0.15904,0.21198,0.27501
4/15/2023 5:00,0.15904,0.21488,0.27940
4/15/2023 5:15,0.16080,0.21488,0.27940
4/15/2023 5:30,0.15906,0.21023,0.27236
4/15/2023 5:45,0.16081,0.21198,0.27501
4/15/2023 6:00,0.15789,0.21081,0.27324
4/15/2023 6:15,0.15789,0.21198,0.27501
4/15/2023 6:30,0.15614,0.20906,0.27058
4/15/2023 6:45,0.15497,0.20439,0.26346
4/15/2023 7:00,0.15497,0.20556,0.26525
4/15/2023 7:15,0.15497,0.20615,0.26615
4/15/2023 7:30,0.15205,0.20498,0.26436
4/15/2023 7:45,0.15380,0.20790,0.26882
4/15/2023 8:00,0.15380,0.21081,0.27324
4/15/2023 8:15,0.15380,0.20789,0.26880
4/15/2023 8:30,0.15205,0.20498,0.26436
4/15/2023 8:45,0.15205,0.20789,0.26880
4/15/2023 9:00,0.14914,0.20965,0.27148
4/15/2023 9:15,0.15264,0.20965,0.27148
4/15/2023 9:30,0.15264,0.21432,0.27854
4/15/2023 9:45,0.14914,0.20323,0.26168
4/15/2023 10:00,0.14622,0.20498,0.26436
4/15/2023 10:15,0.14622,0.20206,0.25989
4/15/2023 10:30,0.14972,0.20498,0.26436
4/15/2023 10:45,0.14681,0.20207,0.25990
4/15/2023 11:00,0.14331,0.20382,0.26259
4/15/2023 11:15,0.14680,0.20440,0.26348
4/15/2023 11:30,0.14680,0.20265,0.26079
4/15/2023 11:45,0.14214,0.20265,0.26079
4/15/2023 12:00,0.14505,0.20265,0.26079
4/15/2023 12:15,0.14505,0.20265,0.26079
4/15/2023 12:30,0.14680,0.20265,0.26079
4/15/2023 12:45,0.14564,0.20440,0.26348
4/15/2023 13:00,0.14505,0.20265,0.26079
4/15/2023 13:15,0.14564,0.20556,0.26525
4/15/2023 13:30,0.14330,0.20381,0.26257
4/15/2023 13:45,0.14505,0.20381,0.26257
4/15/2023 14:00,0.14563,0.20089,0.25809
4/15/2023 14:15,0.14855,0.20089,0.25809
4/15/2023 14:30,0.14680,0.20264,0.26078
4/15/2023 14:45,0.14389,0.19973,0.25630
4/15/2023 15:00,0.14855,0.20381,0.26257
4/15/2023 15:15,0.14739,0.20732,0.26794
4/15/2023 15:30,0.14856,0.20732,0.26794
4/15/2023 15:45,0.14914,0.20615,0.26615
4/15/2023 16:00,0.14739,0.20557,0.26527
4/15/2023 16:15,0.14914,0.20732,0.26794
4/15/2023 16:30,0.14739,0.20732,0.26794
4/15/2023 16:45,0.14856,0.20440,0.26348
4/15/2023 17:00,0.15031,0.20440,0.26348
4/15/2023 17:15,0.14564,0.20265,0.26079
4/15/2023 17:30,0.14447,0.20265,0.26079
4/15/2023 17:45,0.14739,0.20615,0.26615
4/15/2023 18:00,0.14564,0.20615,0.26615
4/15/2023 18:15,0.14914,0.20731,0.26792
4/15/2023 18:30,0.14739,0.20731,0.26792
4/15/2023 18:45,0.14739,0.20731,0.26792
4/15/2023 19:00,0.14855,0.20731,0.26792
4/15/2023 19:15,0.15205,0.20906,0.27058
4/15/2023 19:30,0.15030,0.21081,0.27324
4/15/2023 19:45,0.15205,0.21023,0.27236
4/15/2023 20:00,0.15205,0.20906,0.27058
4/15/2023 20:15,0.15380,0.20906,0.27058
4/15/2023 20:30,0.15439,0.21432,0.27854
4/15/2023 20:45,0.15264,0.21432,0.27854
4/15/2023 21:00,0.15439,0.20790,0.26882
4/15/2023 21:15,0.16546,0.21082,0.27325
4/15/2023 21:30,0.16080,0.20790,0.26882
4/15/2023 21:45,0.16080,0.20615,0.26615
4/15/2023 22:00,0.15963,0.21139,0.27411
4/15/2023 22:15,0.16080,0.20964,0.27146
4/15/2023 22:30,0.15904,0.20789,0.26880
4/15/2023 22:45,0.15614,0.21140,0.27413
4/15/2023 23:00,0.15730,0.21139,0.27411
4/15/2023 23:15,0.16254,0.20964,0.27146
4/15/2023 23:30,0.16080,0.20439,0.26346
4/15/2023 23:45,0.16721,0.20789,0.26880
4/16/2023 0:00,0.17071,0.21139,0.27411
4/16/2023 0:15,0.17246,0.21430,0.27852
4/16/2023 0:30,0.17362,0.21139,0.27411
4/16/2023 0:45,0.16896,0.20964,0.27146
4/16/2023 1:00,0.17188,0.21081,0.27324
4/16/2023 1:15,0.16896,0.21139,0.27411
4/16/2023 1:30,0.17071,0.20964,0.27146
4/16/2023 1:45,0.16546,0.21256,0.27588
4/16/2023 2:00,0.17363,0.20615,0.26615
4/16/2023 2:15,0.17538,0.21256,0.27588
4/16/2023 2:30,0.17480,0.21373,0.27765
4/16/2023 2:45,0.17480,0.21082,0.27325
4/16/2023 3:00,0.17654,0.21373,0.27765
4/16/2023 3:15,0.17188,0.21257,0.27590
4/16/2023 3:30,0.17363,0.21432,0.27854
4/16/2023 3:45,0.17363,0.20965,0.27148
4/16/2023 4:00,0.17188,0.21257,0.27590
4/16/2023 4:15,0.17363,0.20965,0.27148
4/16/2023 4:30,0.17655,0.20907,0.27060
4/16/2023 4:45,0.17363,0.20732,0.26794
4/16/2023 5:00,0.17363,0.20790,0.26882
4/16/2023 5:15,0.17305,0.20790,0.26882
4/16/2023 5:30,0.17538,0.20790,0.26882
4/16/2023 5:45,0.17655,0.20907,0.27060
4/16/2023 6:00,0.17480,0.21257,0.27590
4/16/2023 6:15,0.17363,0.20790,0.26882
4/16/2023 6:30,0.17480,0.21082,0.27325
4/16/2023 6:45,0.17363,0.20615,0.26615
4/16/2023 7:00,0.17538,0.20965,0.27148
4/16/2023 7:15,0.16838,0.20440,0.26348
4/16/2023 7:30,0.16896,0.20673,0.26704
4/16/2023 7:45,0.16896,0.20614,0.26614
4/16/2023 8:00,0.16721,0.20964,0.27146
4/16/2023 8:15,0.16605,0.20673,0.26704
4/16/2023 8:30,0.16721,0.20323,0.26168
4/16/2023 8:45,0.16605,0.20382,0.26259
4/16/2023 9:00,0.16255,0.20498,0.26436
4/16/2023 9:15,0.16313,0.20206,0.25989
4/16/2023 9:30,0.16138,0.20673,0.26704
4/16/2023 9:45,0.16138,0.20556,0.26525
4/16/2023 10:00,0.15964,0.20031,0.25719
4/16/2023 10:15,0.15497,0.19856,0.25449
4/16/2023 10:30,0.15789,0.19856,0.25449
4/16/2023 10:45,0.15789,0.20031,0.25719
4/16/2023 11:00,0.15497,0.20206,0.25989
4/16/2023 11:15,0.15497,0.19740,0.25270
4/16/2023 11:30,0.15672,0.19856,0.25449
4/16/2023 11:45,0.15497,0.19740,0.25270
4/16/2023 12:00,0.15964,0.19915,0.25540
4/16/2023 12:15,0.15964,0.20032,0.25721
4/16/2023 12:30,0.15789,0.20148,0.25900
4/16/2023 12:45,0.15964,0.20207,0.25990
4/16/2023 13:00,0.15964,0.20207,0.25990
4/16/2023 13:15,0.16080,0.20498,0.26436
4/16/2023 13:30,0.16254,0.20148,0.25900
4/16/2023 13:45,0.16254,0.20148,0.25900
4/16/2023 14:00,0.15963,0.20148,0.25900
4/16/2023 14:15,0.16254,0.20615,0.26615
4/16/2023 14:30,0.16080,0.20440,0.26348
4/16/2023 14:45,0.16429,0.20323,0.26168
4/16/2023 15:00,0.16429,0.20615,0.26615
4/16/2023 15:15,0.16546,0.20790,0.26882
4/16/2023 15:30,0.16371,0.21082,0.27325
4/16/2023 15:45,0.16371,0.20790,0.26882
4/16/2023 16:00,0.16255,0.20965,0.27148
4/16/2023 16:15,0.16371,0.21081,0.27324
4/16/2023 16:30,0.16546,0.21430,0.27852
4/16/2023 16:45,0.16546,0.21256,0.27588
4/16/2023 17:00,0.16313,0.21373,0.27765
4/16/2023 17:15,0.16488,0.20731,0.26792
4/16/2023 17:30,0.16313,0.21023,0.27236
4/16/2023 17:45,0.16196,0.20731,0.26792
4/16/2023 18:00,0.16371,0.21256,0.27588
4/16/2023 18:15,0.16021,0.20906,0.27058
4/16/2023 18:30,0.16196,0.21256,0.27588
4/16/2023 18:45,0.16488,0.20907,0.27060
4/16/2023 19:00,0.16663,0.20907,0.27060
4/16/2023 19:15,0.16138,0.20907,0.27060
4/16/2023 19:30,0.16488,0.20907,0.27060
4/16/2023 19:45,0.16488,0.21373,0.27765
4/16/2023 20:00,0.16254,0.21314,0.27676
4/16/2023 20:15,0.16137,0.21023,0.27236
4/16/2023 20:30,0.16254,0.21663,0.28203
4/16/2023 20:45,0.16313,0.21198,0.27501
4/16/2023 21:00,0.16313,0.21373,0.27765
4/16/2023 21:15,0.16313,0.21373,0.27765
4/16/2023 21:30,0.16313,0.21373,0.27765
4/16/2023 21:45,0.16313,0.21023,0.27236
4/16/2023 22:00,0.16313,0.21547,0.28028
4/16/2023 22:15,0.16254,0.21198,0.27501
4/16/2023 22:30,0.16254,0.21314,0.27676
4/16/2023 22:45,0.16312,0.20848,0.26970
4/16/2023 23:00,0.16312,0.21488,0.27940
4/16/2023 23:15,0.16312,0.21198,0.27501
4/16/2023 23:30,0.16080,0.21023,0.27236
4/16/2023 23:45,0.16138,0.20848,0.26970
4/17/2023 0:00,0.16138,0.20673,0.26704
4/17/2023 0:15,0.16429,0.20731,0.26792
4/17/2023 0:30,0.16255,0.20323,0.26168
4/17/2023 0:45,0.16255,0.20498,0.26436
4/17/2023 1:00,0.16081,0.20382,0.26259
4/17/2023 1:15,0.16255,0.20207,0.25990
4/17/2023 1:30,0.16138,0.21023,0.27236
4/17/2023 1:45,0.16254,0.20848,0.26970
4/17/2023 2:00,0.15904,0.20381,0.26257
4/17/2023 2:15,0.16080,0.20206,0.25989
4/17/2023 2:30,0.16371,0.20673,0.26704
4/17/2023 2:45,0.16254,0.20673,0.26704
4/17/2023 3:00,0.16254,0.20498,0.26436
4/17/2023 3:15,0.16080,0.20381,0.26257
4/17/2023 3:30,0.16080,0.20498,0.26436
4/17/2023 3:45,0.16021,0.20498,0.26436
4/17/2023 4:00,0.15904,0.20381,0.26257
4/17/2023 4:15,0.16021,0.20498,0.26436
4/17/2023 4:30,0.16021,0.20323,0.26168
4/17/2023 4:45,0.15906,0.20323,0.26168
4/17/2023 5:00,0.16081,0.20673,0.26704
4/17/2023 5:15,0.16196,0.20673,0.26704
4/17/2023 5:30,0.16196,0.20614,0.26614
4/17/2023 5:45,0.16081,0.20673,0.26704
4/17/2023 6:00,0.16021,0.20614,0.26614
4/17/2023 6:15,0.16021,0.20439,0.26346
4/17/2023 6:30,0.16021,0.20964,0.27146
4/17/2023 6:45,0.16021,0.20789,0.26880
4/17/2023 7:00,0.15731,0.20032,0.25721
4/17/2023 7:15,0.15731,0.20148,0.25900
4/17/2023 7:30,0.16021,0.20323,0.26168
4/17/2023 7:45,0.15904,0.19740,0.25270
4/17/2023 8:00,0.15847,0.20323,0.26168
4/17/2023 8:15,0.15904,0.19856,0.25449
4/17/2023 8:30,0.16080,0.19856,0.25449
4/17/2023 8:45,0.16080,0.20206,0.25989
4/17/2023 9:00,0.15963,0.20381,0.26257
4/17/2023 9:15,0.16137,0.19564,0.24996
4/17/2023 9:30,0.15613,0.19914,0.25539
4/17/2023 9:45,0.15788,0.19273,0.24543
4/17/2023 10:00,0.15614,0.19565,0.24998
4/17/2023 10:15,0.15614,0.19390,0.24725
4/17/2023 10:30,0.15613,0.19564,0.24996
4/17/2023 10:45,0.15439,0.19565,0.24998
4/17/2023 11:00,0.15614,0.19565,0.24998
4/17/2023 11:15,0.15089,0.19390,0.24725
4/17/2023 11:30,0.15089,0.19740,0.25270
4/17/2023 11:45,0.15731,0.20032,0.25721
4/17/2023 12:00,0.15439,0.19682,0.25180
4/17/2023 12:15,0.15731,0.19740,0.25270
4/17/2023 12:30,0.15205,0.20148,0.25900
4/17/2023 12:45,0.15205,0.19506,0.24906
4/17/2023 13:00,0.15672,0.19798,0.25359
4/17/2023 13:15,0.15205,0.19798,0.25359
4/17/2023 13:30,0.15030,0.20148,0.25900
4/17/2023 13:45,0.15205,0.19856,0.25449
4/17/2023 14:00,0.15089,0.20148,0.25900
4/17/2023 14:15,0.15206,0.20440,0.26348
4/17/2023 14:30,0.15731,0.20790,0.26882
4/17/2023 14:45,0.15322,0.20906,0.27058
4/17/2023 15:00,0.15147,0.20614,0.26614
4/17/2023 15:15,0.15322,0.20614,0.26614
4/17/2023 15:30,0.15497,,
4/17/2023 15:45,0.15322,,
4/17/2023 16:00,0.15789,,
4/17/2023 16:15,0.16081,,
4/17/2023 16:30,0.16138,,
4/17/2023 16:45,0.16430,,
4/17/2023 17:00,0.16430,,
4/17/2023 17:15,0.15964,,
4/17/2023 17:30,0.16313,,
4/17/2023 17:45,0.16313,,
4/17/2023 18:00,0.16254,,
4/17/2023 18:15,0.16254,,
4/17/2023 18:30,0.16080,,
4/17/2023 18:45,0.16080,,
4/17/2023 19:00,0.15788,,
4/17/2023 19:15,0.15963,,
4/17/2023 19:30,0.15613,,
4/17/2023 19:45,0.15555,,
4/17/2023 20:00,0.15730,,
4/17/2023 20:15,0.15555,,
4/17/2023 20:30,0.15264,,
4/17/2023 20:45,0.14914,,
4/17/2023 21:00,0.15322,,
4/17/2023 21:15,0.14914,,
4/17/2023 21:30,0.15439,,
4/17/2023 21:45,0.15322,,
4/17/2023 22:00,0.15147,,
4/17/2023 22:15,0.15263,,
4/17/2023 22:30,0.15147,,
4/17/2023 22:45,0.15322,,
4/17/2023 23:00,0.14972,,
4/17/2023 23:15,0.15089,,
4/17/2023 23:30,0.15089,,
4/17/2023 23:45,0.15089,,
4/18/2023 0:00,0.14739,,
4/18/2023 0:15,0.15089,,
4/18/2023 0:30,0.15089,,
4/18/2023 0:45,0.15147,,
4/18/2023 1:00,0.15089,,
4/18/2023 1:15,0.14797,,
4/18/2023 1:30,0.14972,,
4/18/2023 1:45,0.14622,,
4/18/2023 2:00,0.14797,,
4/18/2023 2:15,0.14914,,
4/18/2023 2:30,0.15264,,
4/18/2023 2:45,0.14622,,
4/18/2023 3:00,0.14972,,
4/18/2023 3:15,0.14739,,
4/18/2023 3:30,0.14914,,
4/18/2023 3:45,0.14739,,
4/18/2023 4:00,0.14564,,
4/18/2023 4:15,0.14447,,
4/18/2023 4:30,0.14914,,
4/18/2023 4:45,0.14914,,
4/18/2023 5:00,0.15089,,
4/18/2023 5:15,0.14914,,
4/18/2023 5:30,0.15381,,
4/18/2023 5:45,0.15089,,
4/18/2023 6:00,0.15089,,
4/18/2023 6:15,0.15439,,
4/18/2023 6:30,0.15205,,
4/18/2023 6:45,0.15264,,
4/18/2023 7:00,0.15089,,
4/18/2023 7:15,0.15089,,
4/18/2023 7:30,0.14914,,
4/18/2023 7:45,0.14739,,
4/18/2023 8:00,0.15089,,
4/18/2023 8:15,0.14914,,
4/18/2023 8:30,0.14797,,
4/18/2023 8:45,0.14914,,
4/18/2023 9:00,0.15089,,
4/18/2023 9:15,0.15205,,
4/18/2023 9:30,0.14914,,
4/18/2023 9:45,0.14447,,
4/18/2023 10:00,0.14622,,
4/18/2023 10:15,0.14447,,
4/18/2023 10:30,0.14972,,
4/18/2023 10:45,0.14972,,
4/18/2023 11:00,0.14972,,
4/18/2023 11:15,0.15439,,
4/18/2023 11:30,0.15089,,
4/18/2023 11:45,0.14972,,
4/18/2023 12:00,0.15147,,
4/18/2023 12:15,0.15614,,
4/18/2023 12:30,0.15089,,
4/18/2023 12:45,0.15614,,
4/18/2023 13:00,0.15264,,
4/18/2023 13:15,0.15555,,
4/18/2023 13:30,0.15263,,
4/18/2023 13:45,0.15613,,
4/18/2023 14:00,0.15380,,
4/18/2023 14:15,0.15263,,
4/18/2023 14:30,0.15438,,
4/18/2023 14:45,0.15555,,
4/18/2023 15:00,0.15672,,
4/18/2023 15:15,0.15904,,
4/18/2023 15:30,0.16021,,
4/18/2023 15:45,0.15555,,
4/18/2023 16:00,0.15555,,
4/18/2023 16:15,0.15847,,
4/18/2023 16:30,0.15439,,
4/18/2023 16:45,0.15089,,
4/18/2023 17:00,0.15089,,
4/18/2023 17:15,0.14739,,
4/18/2023 17:30,0.14389,,
4/18/2023 17:45,0.15031,,
4/18/2023 18:00,0.15089,,
4/18/2023 18:15,0.14739,,
4/18/2023 18:30,0.14739,,
4/18/2023 18:45,0.14389,,
4/18/2023 19:00,0.14389,,
4/18/2023 19:15,0.14914,,
4/18/2023 19:30,0.14855,,
4/18/2023 19:45,0.14680,,
4/18/2023 20:00,0.14855,,
4/18/2023 20:15,0.14739,,
4/18/2023 20:30,0.15381,,
4/18/2023 20:45,0.15672,,
4/18/2023 21:00,0.15497,,
4/18/2023 21:15,0.16371,,
4/18/2023 21:30,0.16371,,
4/18/2023 21:45,0.16255,,
4/18/2023 22:00,0.16546,,
4/18/2023 22:15,0.16896,,
4/18/2023 22:30,0.17013,,
4/18/2023 22:45,0.17013,,
4/18/2023 23:00,0.16721,,
4/18/2023 23:15,0.16837,,
4/18/2023 23:30,0.17187,,
4/18/2023 23:45,0.17187,,
4/19/2023 0:00,0.17187,,
4/19/2023 0:15,0.16837,,
4/19/2023 0:30,0.17188,,
4/19/2023 0:45,0.17013,,
4/19/2023 1:00,0.17188,,
4/19/2023 1:15,0.16663,,
4/19/2023 1:30,0.16663,,
4/19/2023 1:45,0.17013,,
4/19/2023 2:00,0.16837,,
4/19/2023 2:15,0.16837,,
4/19/2023 2:30,0.16721,,
4/19/2023 2:45,0.16488,,
4/19/2023 3:00,0.16663,,
4/19/2023 3:15,0.16488,,
4/19/2023 3:30,0.16488,,
4/19/2023 3:45,0.16371,,
4/19/2023 4:00,0.16488,,
4/19/2023 4:15,0.16488,,
4/19/2023 4:30,0.16488,,
4/19/2023 4:45,0.16313,,
4/19/2023 5:00,0.16605,,
4/19/2023 5:15,0.16488,,
4/19/2023 5:30,0.16488,,
4/19/2023 5:45,0.16313,,
4/19/2023 6:00,0.16313,,
4/19/2023 6:15,0.16488,,
4/19/2023 6:30,0.16313,,
4/19/2023 6:45,0.16021,,
4/19/2023 7:00,0.16313,,
4/19/2023 7:15,0.16138,,
4/19/2023 7:30,0.16313,,
4/19/2023 7:45,0.15730,,
4/19/2023 8:00,0.16138,,
4/19/2023 8:15,0.15847,,
4/19/2023 8:30,0.15847,,
4/19/2023 8:45,0.16021,,
4/19/2023 9:00,0.16196,,
4/19/2023 9:15,0.15730,,
4/19/2023 9:30,0.15847,,
4/19/2023 9:45,0.15847,,
4/19/2023 10:00,0.16021,,
4/19/2023 10:15,0.15672,,
4/19/2023 10:30,0.15555,,
4/19/2023 10:45,0.15730,,
4/19/2023 11:00,0.15730,,
4/19/2023 11:15,0.16021,,
4/19/2023 11:30,0.15555,,
4/19/2023 11:45,0.15264,,
4/19/2023 12:00,0.16021,,
4/19/2023 12:15,0.15906,,
4/19/2023 12:30,0.15497,,
4/19/2023 12:45,0.15730,,
4/19/2023 13:00,0.15672,,
4/19/2023 13:15,0.15555,,
4/19/2023 13:30,0.15847,,
4/19/2023 13:45,0.16196,,
4/19/2023 14:00,0.16021,,
4/19/2023 14:15,0.16605,,
4/19/2023 14:30,0.16021,,
4/19/2023 14:45,0.16488,,
4/19/2023 15:00,0.15964,,
4/19/2023 15:15,0.16255,,
4/19/2023 15:30,0.16138,,
4/19/2023 15:45,0.16429,,
4/19/2023 16:00,0.15964,0.23785,0.40338
4/19/2023 16:15,0.16138,0.23614,0.40089
4/19/2023 16:30,0.15964,0.23955,0.40586
4/19/2023 16:45,0.15964,0.23682,0.40189
4/19/2023 17:00,0.15672,0.23682,0.40188
4/19/2023 17:15,0.16021,0.23682,0.40188
4/19/2023 17:30,0.15964,0.24126,0.40834
4/19/2023 17:45,0.16430,0.23853,0.40437
4/19/2023 18:00,0.15964,0.23784,0.40338
4/19/2023 18:15,0.16430,0.23853,0.40437
4/19/2023 18:30,0.15964,0.23853,0.40437
4/19/2023 18:45,0.15964,0.23477,0.39889
4/19/2023 19:00,0.16138,0.23238,0.39539
4/19/2023 19:15,0.16021,0.23136,0.39389
4/19/2023 19:30,0.16312,0.23306,0.39639
4/19/2023 19:45,0.16021,0.23136,0.39389
4/19/2023 20:00,0.16663,0.22931,0.39088
4/19/2023 20:15,0.16605,0.22931,0.39088
4/19/2023 20:30,0.16663,0.23307,0.39640
4/19/2023 20:45,0.16663,0.23307,0.39640
4/19/2023 21:00,0.16371,0.22931,0.39088
4/19/2023 21:15,0.16662,0.23101,0.39338
4/19/2023 21:30,0.16721,0.23307,0.39640
4/19/2023 21:45,0.16546,0.23375,0.39740
4/19/2023 22:00,0.16429,0.23033,0.39238
4/19/2023 22:15,0.16371,0.22999,0.39188
4/19/2023 22:30,0.16721,0.23204,0.39490
4/19/2023 22:45,0.16896,0.23204,0.39490
4/19/2023 23:00,0.16429,0.23204,0.39489
4/19/2023 23:15,0.16838,0.23272,0.39589
4/19/2023 23:30,0.16721,0.23648,0.40139
4/19/2023 23:45,0.16896,0.23101,0.39338
4/20/2023 0:00,0.16721,0.22999,0.39188
4/20/2023 0:15,0.16546,0.23170,0.39439
4/20/2023 0:30,0.16896,0.22896,0.39037
4/20/2023 0:45,0.16780,0.23102,0.39339
4/20/2023 1:00,0.16605,0.22931,0.39088
4/20/2023 1:15,0.16605,0.22931,0.39088
4/20/2023 1:30,0.16780,0.23102,0.39339
4/20/2023 1:45,0.16430,0.23273,0.39590
4/20/2023 2:00,0.16430,0.22931,0.39088
4/20/2023 2:15,0.16721,0.23170,0.39439
4/20/2023 2:30,0.16430,0.22999,0.39188
4/20/2023 2:45,0.16546,0.22999,0.39188
4/20/2023 3:00,0.16430,0.23102,0.39339
4/20/2023 3:15,0.16605,0.22931,0.39088
4/20/2023 3:30,0.16605,0.23102,0.39339
4/20/2023 3:45,0.16371,0.23170,0.39439
4/20/2023 4:00,0.16430,0.23204,0.39490
4/20/2023 4:15,0.16255,0.23068,0.39289
4/20/2023 4:30,0.16430,0.23341,0.39690
4/20/2023 4:45,0.16605,0.23102,0.39339
4/20/2023 5:00,0.16430,0.23170,0.39440
